Method:,Hadamard 1,,
Host Date-Time:,28/2/20 @ 20:31:39,,
Header Version:,1,,
System Temp (C):,33.65,,
Detector Temp (C):,28.24,,
Humidity (%):,28.47,,
Lamp PD:,3709,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.668,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.655095,33639.000000,7443.000000
905.521072,0.670627,38213.000000,8158.000000
909.408318,0.668774,42332.000000,9076.000000
913.291349,0.679480,46950.000000,9821.000000
917.170165,0.677415,51785.000000,10884.000000
921.044767,0.673378,58287.000000,12365.000000
924.915155,0.665830,66979.000000,14458.000000
930.069116,0.680282,82100.000000,17142.000000
933.929670,0.692194,94317.000000,19160.000000
937.786010,0.708589,106099.000000,20755.000000
941.638135,0.721137,116718.000000,22182.000000
945.486046,0.729224,125961.000000,23497.000000
949.329742,0.740492,134812.000000,24504.000000
953.169224,0.749701,143641.000000,25561.000000
957.004491,0.753466,152380.000000,26882.000000
960.835544,0.760648,161986.000000,28108.000000
965.937059,0.769448,175129.000000,29779.000000
969.758279,0.775812,185335.000000,31056.000000
973.575284,0.780832,195809.000000,32434.000000
977.388074,0.788427,206740.000000,33651.000000
981.196650,0.793070,217308.000000,34995.000000
985.001012,0.799112,228047.000000,36217.000000
988.801159,0.802453,238038.000000,37514.000000
992.597092,0.806339,247444.000000,38649.000000
996.388810,0.808196,256381.000000,39874.000000
1000.176314,0.811902,264317.000000,40759.000000
1005.219764,0.815273,273187.000000,41801.000000
1008.997434,0.817803,278661.000000,42391.000000
1012.770890,0.819251,283378.000000,42965.000000
1016.540131,0.820163,286796.000000,43392.000000
1020.305158,0.821155,289545.000000,43708.000000
1024.065971,0.822231,290768.000000,43784.000000
1027.822569,0.822539,291659.000000,43887.000000
1031.574953,0.821777,291738.000000,43976.000000
1035.323122,0.823422,291180.000000,43726.000000
1040.314125,0.821014,289060.000000,43649.000000
1044.052461,0.820560,287270.000000,43424.000000
1047.786582,0.821106,285260.000000,43066.000000
1051.516489,0.818890,282938.000000,42934.000000
1055.242181,0.817636,280933.000000,42753.000000
1058.963659,0.815983,278805.000000,42591.000000
1062.680922,0.812888,276533.000000,42546.000000
1066.393971,0.811280,275025.000000,42471.000000
1070.102806,0.810249,273940.000000,42404.000000
1075.041363,0.808278,272610.000000,42390.000000
1078.740364,0.804300,271864.000000,42663.000000
1082.435151,0.801068,271322.000000,42896.000000
1086.125723,0.798414,271668.000000,43214.000000
1089.812080,0.796839,272144.000000,43447.000000
1093.494224,0.792787,273135.000000,44014.000000
1097.172153,0.789451,273441.000000,44403.000000
1100.845867,0.786977,274759.000000,44872.000000
