Method:,Hadamard 1,,
1044.052461,0.640414,287270.000000,65747.000000
1047.786582,0.639338,285260.000000,65449.000000
1051.516489,0.637417,282938.000000,65204.000000
1055.242181,0.636144,280933.000000,64932.000000
1058.963659,0.633712,278805.000000,64802.000000
1062.680922,0.630393,276533.000000,64767.000000
1066.393971,0.628508,275025.000000,64694.000000
1070.102806,0.626101,273940.000000,64797.000000
1075.041363,0.622682,272610.000000,64992.000000
1078.740364,0.619485,271864.000000,65293.000000
1082.435151,0.616244,271322.000000,65651.000000
1086.125723,0.613988,271668.000000,66077.000000
1089.812080,0.610582,272144.000000,66714.000000
1093.494224,0.607305,273135.000000,67464.000000
1097.172153,0.604163,273441.000000,68030.000000
1100.845867,0.602349,274759.000000,68644.000000
1104.515367,0.599129,276154.000000,69506.000000
1109.401478,0.598588,278191.000000,70106.000000
1113.061144,0.596098,279666.000000,70883.000000
1116.716596,0.595720,281465.000000,71401.000000
1120.367833,0.594171,283330.000000,72131.000000
1124.014856,0.595794,285720.000000,72468.000000
1127.657665,0.597140,287805.000000,72771.000000
1131.296259,0.598658,290051.000000,73083.000000
1134.930639,0.602344,292331.000000,73035.000000
1138.560804,0.609116,294917.000000,72541.000000
1143.394469,0.617347,298293.000000,71994.000000
1147.014801,0.623511,300985.000000,71620.000000
1150.630918,0.629634,304257.000000,71385.000000
1154.242821,0.635597,307712.000000,71211.000000
1157.850509,0.638939,310881.000000,71393.000000
1161.453983,0.642331,314276.000000,71611.000000
1165.053242,0.644626,318257.000000,72136.000000
1168.648287,0.646565,322819.000000,72844.000000
1172.239118,0.647471,326850.000000,73600.000000
1177.020337,0.652834,332795.000000,74019.000000
1180.601334,0.654330,338252.000000,74974.000000
1184.178116,0.657036,344529.000000,75891.000000
1187.750684,0.660614,351023.000000,76687.000000
1191.319038,0.664341,357082.000000,77344.000000
1194.883177,0.667059,364643.000000,78489.000000
1198.443102,0.670302,372656.000000,79617.000000
1201.998812,0.673013,379916.000000,80663.000000
1205.550308,0.673691,387104.000000,82061.000000
1210.279081,0.673401,398358.000000,84503.000000
1213.820743,0.671030,406330.000000,86666.000000
1217.358191,0.667136,414296.000000,89161.000000
1220.891424,0.661237,423100.000000,92301.000000
1224.420443,0.656283,431276.000000,95164.000000
1227.945248,0.653695,440314.000000,97739.000000
1231.465838,0.649803,449218.000000,100613.000000
1234.982214,0.646662,457807.000000,103281.000000
1238.494375,0.646336,468067.000000,105675.000000
1243.170701,0.644733,479193.000000,108587.000000
1246.673029,0.644600,486758.000000,110335.000000
1250.171142,0.644047,495180.000000,112387.000000
1253.665041,0.642588,503918.000000,114755.000000
1257.154726,0.641415,511654.000000,116832.000000
1260.640196,0.639180,521154.000000,119615.000000
1264.121451,0.637829,534098.000000,122968.000000
1267.598492,0.639006,549524.000000,126177.000000
1271.071319,0.639899,564969.000000,129457.000000
1275.695199,0.641182,583497.000000,133308.000000
1279.158192,0.642688,596509.000000,135809.000000
1282.616970,0.644891,610137.000000,138209.000000
1286.071534,0.646685,621777.000000,140265.000000
1289.521884,0.649146,632911.000000,141970.000000
1292.968020,0.651727,643299.000000,143445.000000
1296.409940,0.656265,653998.000000,144315.000000
1299.847647,0.658916,662535.000000,145309.000000
1303.281139,0.662322,669534.000000,145697.000000
1307.852572,0.668164,680622.000000,146131.000000
1311.276231,0.673307,687613.000000,145894.000000
1314.695675,0.677970,692993.000000,145465.000000
1318.110904,0.683628,697587.000000,144534.000000
1321.521919,0.690794,703545.000000,143383.000000
1324.928720,0.697453,707997.000000,142095.000000
1328.331306,0.704000,710077.000000,140380.000000
1331.729678,0.710970,712333.000000,138584.000000
1335.123835,0.717758,715576.000000,137056.000000
1339.642823,0.726899,717691.000000,134598.000000
1343.027147,0.733420,716977.000000,132460.000000
1346.407256,0.739925,716577.000000,130418.000000
1349.783151,0.746498,716270.000000,128404.000000
1353.154831,0.753476,715315.000000,126189.000000
1356.522297,0.759390,713176.000000,124110.000000
1359.885549,0.765328,710971.000000,122046.000000
1363.244586,0.771881,708733.000000,119840.000000
1366.599408,0.778985,706319.000000,117494.000000
1371.065950,0.791253,701665.000000,113469.000000
1374.410939,0.803158,697460.000000,109739.000000
1377.751713,0.817244,691985.000000,105403.000000
1381.088274,0.834567,686523.000000,100482.000000
1384.420619,0.854047,680381.000000,95215.000000
1387.748751,0.875932,675468.000000,89882.000000
1391.072668,0.900101,671911.000000,84569.000000
1394.392370,0.921885,668723.000000,80050.000000
1397.707858,0.946710,666533.000000,75355.000000
1402.121953,0.978120,665113.000000,69948.000000
1405.427607,1.002250,665198.000000,66176.000000
1408.729047,1.024384,664935.000000,62863.000000
1412.026273,1.043584,664455.000000,60101.000000
1415.319284,1.063121,664556.000000,57466.000000
1418.608081,1.078162,664917.000000,55540.000000
1421.892663,1.092123,665017.000000,53791.000000
1425.173031,1.104743,664617.000000,52219.000000
1428.449184,1.114457,665359.000000,51121.000000
1431.721123,1.123064,666424.000000,50198.000000
1436.077153,1.129560,667155.000000,49507.000000
1439.339258,1.134486,668127.000000,49020.000000
1442.597149,1.138621,668698.000000,48597.000000
1445.850825,1.140905,669264.000000,48383.000000
1449.100287,1.142124,669273.000000,48248.000000
1452.345535,1.141002,669026.000000,48355.000000
1455.586568,1.143118,668707.000000,48097.000000
1458.823387,1.143887,668068.000000,47966.000000
1462.055991,1.142362,666684.000000,48035.000000
1466.359575,1.141070,665382.000000,48084.000000
1469.582345,1.136962,664120.000000,48449.000000
1472.800901,1.134367,662276.000000,48604.000000
1476.015243,1.127268,660385.000000,49264.000000
1479.225371,1.124018,658310.000000,49478.000000
1482.431284,1.118776,656313.000000,49927.000000
1485.632982,1.110933,654173.000000,50671.000000
1488.830466,1.103839,651677.000000,51309.000000
1492.023736,1.098990,649126.000000,51682.000000
1496.274873,1.093003,646247.000000,52167.000000
1499.458309,1.086813,643294.000000,52674.000000
1502.637531,1.081769,640417.000000,53051.000000
1505.812538,1.075659,637303.000000,53541.000000
1508.983330,1.071132,634074.000000,53828.000000
1512.149909,1.066346,630551.000000,54122.000000
1515.312273,1.060396,626579.000000,54523.000000
1518.470422,1.055611,623236.000000,54833.000000
1521.624357,1.054220,619556.000000,54684.000000
1525.823048,1.047077,614520.000000,55139.000000
1528.967149,1.043321,610731.000000,55275.000000
1532.107036,1.041106,606260.000000,55151.000000
1535.242709,1.036800,601771.000000,55288.000000
1538.374167,1.033863,597293.000000,55249.000000
1541.501410,1.031466,592533.000000,55112.000000
1544.624439,1.027106,587614.000000,55206.000000
1547.743254,1.024598,582008.000000,54996.000000
1550.857855,1.022197,576631.000000,54790.000000
1555.004099,1.020290,569180.000000,54320.000000
1558.108866,1.017845,563682.000000,54099.000000
1561.209418,1.015611,557265.000000,53759.000000
1564.305756,1.011948,551187.000000,53623.000000
1567.397879,1.009436,545545.000000,53382.000000
1570.485788,1.007723,539133.000000,52963.000000
1573.569483,1.005607,532551.000000,52572.000000
1576.648963,1.003838,525907.000000,52128.000000
1579.724229,0.999940,518938.000000,51901.000000
1583.818027,0.999321,509333.000000,51013.000000
1586.883459,0.998084,502458.000000,50468.000000
1589.944677,0.995593,494992.000000,50004.000000
1593.001680,0.989470,487232.000000,49919.000000
1596.054469,0.987330,480020.000000,49423.000000
1599.103043,0.984885,472168.000000,48889.000000
1602.147403,0.983148,464280.000000,48265.000000
1605.187548,0.978567,456706.000000,47981.000000
1608.223479,0.974258,448530.000000,47592.000000
1612.264832,0.971099,437205.000000,46729.000000
1615.290929,0.967691,429490.000000,46266.000000
1618.312812,0.964088,421504.000000,45784.000000
1621.330481,0.961744,413173.000000,45122.000000
1624.343935,0.959368,404553.000000,44423.000000
1627.353174,0.956754,396423.000000,43793.000000
1630.358200,0.955523,388513.000000,43041.000000
1633.359010,0.951680,380160.000000,42490.000000
1636.355607,0.948191,371598.000000,41868.000000
1640.344513,0.944564,360463.000000,40954.000000
1643.331275,0.944894,352069.000000,39970.000000
1646.313824,0.942271,343006.000000,39177.000000
1649.292158,0.940313,333872.000000,38306.000000
1652.266277,0.939919,324504.000000,37265.000000
1655.236182,0.939412,314053.000000,36107.000000
1658.201873,0.937947,302316.000000,34875.000000
1661.163349,0.936360,289087.000000,33471.000000
1664.120611,0.936453,274074.000000,31726.000000
1668.057070,0.940297,249318.000000,28606.000000
1671.004498,0.942698,227555.000000,25965.000000
1673.947712,0.945298,203186.000000,23046.000000
1676.886711,0.945312,178338.000000,20227.000000
1679.821496,0.950760,153876.000000,17235.000000
1682.752066,0.953859,131194.000000,14590.000000
1685.678422,0.959289,111238.000000,12217.000000
1688.600564,0.963115,94301.000000,10266.000000
1691.518491,0.966817,80350.000000,8673.000000
1695.402504,0.972668,65120.000000,6935.000000
1698.310598,0.976835,55907.000000,5897.000000
1701.214477,0.977326,48643.000000,5125.000000
