Method:,Hadamard 1,,
1271.071319,0.543121,564969.000000,161772.000000
1275.695199,0.544147,583497.000000,166683.000000
1279.158192,0.544232,596509.000000,170367.000000
1282.616970,0.545440,610137.000000,173775.000000
1286.071534,0.546098,621777.000000,176822.000000
1289.521884,0.548184,632911.000000,179126.000000
1292.968020,0.550482,643299.000000,181105.000000
1296.409940,0.553512,653998.000000,182837.000000
1299.847647,0.555314,662535.000000,184457.000000
1303.281139,0.558172,669534.000000,185183.000000
1307.852572,0.562663,680622.000000,186313.000000
1311.276231,0.565921,687613.000000,186820.000000
1314.695675,0.569166,692993.000000,186880.000000
1318.110904,0.573246,697587.000000,186360.000000
1321.521919,0.578899,703545.000000,185521.000000
1324.928720,0.584162,707997.000000,184446.000000
1328.331306,0.588926,710077.000000,182970.000000
1331.729678,0.594043,712333.000000,181401.000000
1335.123835,0.599603,715576.000000,179909.000000
1339.642823,0.607310,717691.000000,177267.000000
1343.027147,0.612276,716977.000000,175077.000000
1346.407256,0.617847,716577.000000,172749.000000
1349.783151,0.623268,716270.000000,170533.000000
1353.154831,0.628635,715315.000000,168214.000000
1356.522297,0.633911,713176.000000,165686.000000
1359.885549,0.639528,710971.000000,163051.000000
1363.244586,0.644821,708733.000000,160569.000000
1366.599408,0.651073,706319.000000,157735.000000
1371.065950,0.662203,701665.000000,152731.000000
1374.410939,0.673375,697460.000000,147960.000000
1377.751713,0.686919,691985.000000,142291.000000
1381.088274,0.702519,686523.000000,136187.000000
1384.420619,0.720234,680381.000000,129574.000000
1387.748751,0.740594,675468.000000,122747.000000
1391.072668,0.762775,671911.000000,116021.000000
1394.392370,0.783368,668723.000000,110123.000000
1397.707858,0.807666,666533.000000,103790.000000
1402.121953,0.839657,665113.000000,96214.000000
1405.427607,0.863166,665198.000000,91156.000000
1408.729047,0.885347,664935.000000,86583.000000
1412.026273,0.905617,664455.000000,82575.000000
1415.319284,0.924361,664556.000000,79099.000000
1418.608081,0.939970,664917.000000,76348.000000
1421.892663,0.953801,665017.000000,73966.000000
1425.173031,0.964413,664617.000000,72137.000000
1428.449184,0.974731,665359.000000,70522.000000
1431.721123,0.984147,666424.000000,69120.000000
1436.077153,0.989882,667155.000000,68288.000000
1439.339258,0.995349,668127.000000,67532.000000
1442.597149,0.998152,668698.000000,67155.000000
1445.850825,1.002489,669264.000000,66544.000000
1449.100287,1.004273,669273.000000,66272.000000
1452.345535,1.005084,669026.000000,66124.000000
1455.586568,1.006008,668707.000000,65952.000000
1458.823387,1.005962,668068.000000,65896.000000
1462.055991,1.004376,666684.000000,66000.000000
1466.359575,1.003580,665382.000000,65992.000000
1469.582345,0.999333,664120.000000,66514.000000
1472.800901,0.995308,662276.000000,66947.000000
1476.015243,0.990757,660385.000000,67459.000000
1479.225371,0.986900,658310.000000,67847.000000
1482.431284,0.982322,656313.000000,68358.000000
1485.632982,0.974872,654173.000000,69314.000000
1488.830466,0.970264,651677.000000,69786.000000
1492.023736,0.965281,649126.000000,70315.000000
1496.274873,0.958382,646247.000000,71124.000000
1499.458309,0.952957,643294.000000,71689.000000
1502.637531,0.945658,640417.000000,72578.000000
1505.812538,0.941475,637303.000000,72924.000000
1508.983330,0.937125,634074.000000,73285.000000
1512.149909,0.931417,630551.000000,73842.000000
1515.312273,0.925315,626579.000000,74415.000000
1518.470422,0.920710,623236.000000,74807.000000
1521.624357,0.916724,619556.000000,75051.000000
1525.823048,0.911078,614520.000000,75415.000000
1528.967149,0.906748,610731.000000,75701.000000
1532.107036,0.903775,606260.000000,75663.000000
1535.242709,0.899825,601771.000000,75789.000000
1538.374167,0.896301,597293.000000,75838.000000
1541.501410,0.893296,592533.000000,75756.000000
1544.624439,0.889257,587614.000000,75829.000000
1547.743254,0.886436,582008.000000,75595.000000
1550.857855,0.883388,576631.000000,75424.000000
1555.004099,0.879378,569180.000000,75140.000000
1558.108866,0.876674,563682.000000,74879.000000
1561.209418,0.873148,557265.000000,74630.000000
1564.305756,0.870263,551187.000000,74308.000000
1567.397879,0.866555,545545.000000,74178.000000
1570.485788,0.864700,539133.000000,73620.000000
1573.569483,0.861358,532551.000000,73283.000000
1576.648963,0.859028,525907.000000,72758.000000
1579.724229,0.855089,518938.000000,72448.000000
1583.818027,0.853042,509333.000000,71443.000000
1586.883459,0.849731,502458.000000,71018.000000
1589.944677,0.846785,494992.000000,70439.000000
1593.001680,0.839923,487232.000000,70439.000000
1596.054469,0.837416,480020.000000,69798.000000
1599.103043,0.833157,472168.000000,69333.000000
1602.147403,0.831572,464280.000000,68424.000000
1605.187548,0.827562,456706.000000,67932.000000
1608.223479,0.823673,448530.000000,67316.000000
1612.264832,0.820273,437205.000000,66132.000000
1615.290929,0.816493,429490.000000,65533.000000
1618.312812,0.813032,421504.000000,64829.000000
1621.330481,0.809755,413173.000000,64029.000000
1624.343935,0.806073,404553.000000,63227.000000
1627.353174,0.803420,396423.000000,62336.000000
1630.358200,0.801223,388513.000000,61402.000000
1633.359010,0.798254,380160.000000,60494.000000
1636.355607,0.795520,371598.000000,59505.000000
1640.344513,0.793231,360463.000000,58027.000000
1643.331275,0.789946,352069.000000,57106.000000
1646.313824,0.787703,343006.000000,55924.000000
1649.292158,0.784792,333872.000000,54801.000000
1652.266277,0.785006,324504.000000,53237.000000
1655.236182,0.782958,314053.000000,51766.000000
1658.201873,0.779645,302316.000000,50213.000000
1661.163349,0.777090,289087.000000,48299.000000
1664.120611,0.775308,274074.000000,45979.000000
1668.057070,0.771081,249318.000000,42235.000000
1671.004498,0.769185,227555.000000,38717.000000
1673.947712,0.764732,203186.000000,34927.000000
1676.886711,0.759742,178338.000000,31010.000000
1679.821496,0.757677,153876.000000,26884.000000
1682.752066,0.759884,131194.000000,22805.000000
1685.678422,0.767774,111238.000000,18988.000000
1688.600564,0.767717,94301.000000,16099.000000
1691.518491,0.771000,80350.000000,13614.000000
1695.402504,0.776766,65120.000000,10888.000000
1698.310598,0.785286,55907.000000,9166.000000
1701.214477,0.788186,48643.000000,7922.000000
