Method:,Hadamard 1,,
Host Date-Time:,28/2/20 @ 20:55:50,,
Header Version:,1,,
System Temp (C):,38.43,,
Detector Temp (C):,34.5,,
Humidity (%):,19.66,,
Lamp PD:,3713,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.670,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.717351,33639.000000,6449.000000
905.521072,0.732792,38213.000000,7070.000000
909.408318,0.741760,42332.000000,7672.000000
913.291349,0.759945,46950.000000,8160.000000
917.170165,0.747640,51785.000000,9259.000000
921.044767,0.745169,58287.000000,10481.000000
924.915155,0.738512,66979.000000,12230.000000
930.069116,0.750794,82100.000000,14573.000000
933.929670,0.761019,94317.000000,16352.000000
937.786010,0.770970,106099.000000,17978.000000
941.638135,0.780726,116718.000000,19338.000000
945.486046,0.789097,125961.000000,20471.000000
949.329742,0.798099,134812.000000,21460.000000
953.169224,0.804113,143641.000000,22551.000000
957.004491,0.806004,152380.000000,23819.000000
960.835544,0.812738,161986.000000,24931.000000
965.937059,0.818134,175129.000000,26621.000000
969.758279,0.822384,185335.000000,27898.000000
973.575284,0.823190,195809.000000,29420.000000
977.388074,0.830797,206740.000000,30523.000000
981.196650,0.833094,217308.000000,31914.000000
985.001012,0.837659,228047.000000,33141.000000
988.801159,0.838739,238038.000000,34507.000000
992.597092,0.842161,247444.000000,35589.000000
996.388810,0.844125,256381.000000,36708.000000
1000.176314,0.844472,264317.000000,37814.000000
1005.219764,0.844628,273187.000000,39069.000000
1008.997434,0.845062,278661.000000,39812.000000
1012.770890,0.846071,283378.000000,40392.000000
1016.540131,0.844228,286796.000000,41053.000000
1020.305158,0.844338,289545.000000,41436.000000
1024.065971,0.844203,290768.000000,41624.000000
1027.822569,0.842889,291659.000000,41878.000000
1031.574953,0.842872,291738.000000,41891.000000
1035.323122,0.841098,291180.000000,41982.000000
1040.314125,0.840394,289060.000000,41744.000000
1044.052461,0.838029,287270.000000,41712.000000
1047.786582,0.837695,285260.000000,41452.000000
1051.516489,0.836236,282938.000000,41253.000000
1055.242181,0.833231,280933.000000,41245.000000
1058.963659,0.832390,278805.000000,41012.000000
1062.680922,0.830991,276533.000000,40809.000000
1066.393971,0.827447,275025.000000,40919.000000
1070.102806,0.825964,273940.000000,40897.000000
1075.041363,0.822070,272610.000000,41065.000000
1078.740364,0.819708,271864.000000,41176.000000
1082.435151,0.818672,271322.000000,41192.000000
1086.125723,0.815781,271668.000000,41520.000000
1089.812080,0.812771,272144.000000,41882.000000
1093.494224,0.810129,273135.000000,42291.000000
1097.172153,0.807842,273441.000000,42562.000000
1100.845867,0.806312,274759.000000,42918.000000
1104.515367,0.805828,276154.000000,43184.000000
1109.401478,0.803385,278191.000000,43748.000000
1113.061144,0.804710,279666.000000,43846.000000
1116.716596,0.803914,281465.000000,44209.000000
1120.367833,0.803230,283330.000000,44572.000000
1124.014856,0.804653,285720.000000,44801.000000
1127.657665,0.806562,287805.000000,44930.000000
1131.296259,0.809629,290051.000000,44962.000000
1134.930639,0.814296,292331.000000,44831.000000
1138.560804,0.819538,294917.000000,44685.000000
1143.394469,0.828720,298293.000000,44251.000000
1147.014801,0.836397,300985.000000,43868.000000
1150.630918,0.842739,304257.000000,43702.000000
1154.242821,0.849086,307712.000000,43557.000000
1157.850509,0.855305,310881.000000,43380.000000
1161.453983,0.858892,314276.000000,43493.000000
1165.053242,0.862267,318257.000000,43703.000000
1168.648287,0.866396,322819.000000,43910.000000
1172.239118,0.867896,326850.000000,44305.000000
1177.020337,0.872239,332795.000000,44662.000000
1180.601334,0.877459,338252.000000,44852.000000
1184.178116,0.881003,344529.000000,45313.000000
1187.750684,0.884831,351023.000000,45762.000000
1191.319038,0.888982,357082.000000,46109.000000
1194.883177,0.893100,364643.000000,46641.000000
1198.443102,0.896052,372656.000000,47343.000000
1201.998812,0.897777,379916.000000,48074.000000
1205.550308,0.897756,387104.000000,48986.000000
1210.279081,0.898171,398358.000000,50362.000000
1213.820743,0.893703,406330.000000,51901.000000
1217.358191,0.888227,414296.000000,53590.000000
1220.891424,0.882643,423100.000000,55437.000000
1224.420443,0.877336,431276.000000,57203.000000
1227.945248,0.872594,440314.000000,59043.000000
1231.465838,0.869755,449218.000000,60632.000000
1234.982214,0.866027,457807.000000,62324.000000
1238.494375,0.865705,468067.000000,63768.000000
1243.170701,0.863971,479193.000000,65545.000000
1246.673029,0.862218,486758.000000,66849.000000
1250.171142,0.862382,495180.000000,67980.000000
1253.665041,0.861739,503918.000000,69282.000000
1257.154726,0.859477,511654.000000,70713.000000
1260.640196,0.855952,521154.000000,72613.000000
1264.121451,0.854062,534098.000000,74741.000000
1267.598492,0.855050,549524.000000,76725.000000
1271.071319,0.855642,564969.000000,78774.000000
1275.695199,0.857130,583497.000000,81079.000000
1279.158192,0.857152,596509.000000,82883.000000
1282.616970,0.858977,610137.000000,84421.000000
1286.071534,0.860289,621777.000000,85772.000000
1289.521884,0.862273,632911.000000,86910.000000
1292.968020,0.864622,643299.000000,87860.000000
1296.409940,0.868555,653998.000000,88516.000000
1299.847647,0.871472,662535.000000,89071.000000
1303.281139,0.874289,669534.000000,89430.000000
1307.852572,0.880162,680622.000000,89690.000000
1311.276231,0.885104,687613.000000,89586.000000
1314.695675,0.889182,692993.000000,89443.000000
1318.110904,0.895269,697587.000000,88783.000000
1321.521919,0.902370,703545.000000,88089.000000
1324.928720,0.908977,707997.000000,87308.000000
1328.331306,0.915894,710077.000000,86181.000000
1331.729678,0.923341,712333.000000,84985.000000
1335.123835,0.930951,715576.000000,83889.000000
1339.642823,0.940369,717691.000000,82332.000000
1343.027147,0.947766,716977.000000,80861.000000
1346.407256,0.955300,716577.000000,79426.000000
1349.783151,0.961620,716270.000000,78245.000000
1353.154831,0.968735,715315.000000,76871.000000
1356.522297,0.976281,713176.000000,75321.000000
1359.885549,0.982127,710971.000000,74084.000000
1363.244586,0.990762,708733.000000,72397.000000
1366.599408,0.997859,706319.000000,70981.000000
1371.065950,1.011887,701665.000000,68272.000000
1374.410939,1.024720,697460.000000,65887.000000
1377.751713,1.041895,691985.000000,62835.000000
1381.088274,1.060593,686523.000000,59712.000000
1384.420619,1.083395,680381.000000,56151.000000
1387.748751,1.107316,675468.000000,52758.000000
1391.072668,1.134474,671911.000000,49299.000000
1394.392370,1.159365,668723.000000,46332.000000
1397.707858,1.188871,666533.000000,43147.000000
1402.121953,1.226298,665113.000000,39500.000000
1405.427607,1.250591,665198.000000,37356.000000
1408.729047,1.278128,664935.000000,35047.000000
1412.026273,1.299695,664455.000000,33325.000000
1415.319284,1.321431,664556.000000,31703.000000
1418.608081,1.338767,664917.000000,30479.000000
1421.892663,1.354338,665017.000000,29410.000000
1425.173031,1.368443,664617.000000,28453.000000
1428.449184,1.378013,665359.000000,27864.000000
1431.721123,1.390605,666424.000000,27111.000000
1436.077153,1.397049,667155.000000,26741.000000
1439.339258,1.402220,668127.000000,26463.000000
1442.597149,1.405109,668698.000000,26310.000000
1445.850825,1.408275,669264.000000,26141.000000
1449.100287,1.410480,669273.000000,26009.000000
1452.345535,1.410202,669026.000000,26016.000000
1455.586568,1.414425,668707.000000,25752.000000
1458.823387,1.411672,668068.000000,25891.000000
1462.055991,1.410486,666684.000000,25908.000000
1466.359575,1.408315,665382.000000,25987.000000
1469.582345,1.405939,664120.000000,26080.000000
1472.800901,1.401595,662276.000000,26269.000000
1476.015243,1.394214,660385.000000,26643.000000
1479.225371,1.391139,658310.000000,26748.000000
1482.431284,1.384944,656313.000000,27050.000000
1485.632982,1.377451,654173.000000,27431.000000
1488.830466,1.370566,651677.000000,27763.000000
1492.023736,1.363530,649126.000000,28106.000000
1496.274873,1.355310,646247.000000,28516.000000
1499.458309,1.348866,643294.000000,28810.000000
1502.637531,1.342868,640417.000000,29080.000000
1505.812538,1.338279,637303.000000,29246.000000
1508.983330,1.330878,634074.000000,29598.000000
1512.149909,1.326219,630551.000000,29751.000000
1515.312273,1.320478,626579.000000,29957.000000
1518.470422,1.316245,623236.000000,30089.000000
1521.624357,1.313413,619556.000000,30107.000000
1525.823048,1.305820,614520.000000,30389.000000
1528.967149,1.302719,610731.000000,30418.000000
1532.107036,1.297335,606260.000000,30572.000000
1535.242709,1.292689,601771.000000,30672.000000
1538.374167,1.290693,597293.000000,30584.000000
1541.501410,1.289025,592533.000000,30457.000000
1544.624439,1.282180,587614.000000,30684.000000
1547.743254,1.280259,582008.000000,30526.000000
1550.857855,1.278553,576631.000000,30363.000000
1555.004099,1.273707,569180.000000,30307.000000
1558.108866,1.272973,563682.000000,30065.000000
1561.209418,1.268969,557265.000000,29998.000000
1564.305756,1.265802,551187.000000,29888.000000
1567.397879,1.264821,545545.000000,29649.000000
1570.485788,1.260962,539133.000000,29562.000000
1573.569483,1.258946,532551.000000,29337.000000
1576.648963,1.256285,525907.000000,29149.000000
1579.724229,1.252313,518938.000000,29027.000000
1583.818027,1.253454,509333.000000,28415.000000
1586.883459,1.249958,502458.000000,28258.000000
1589.944677,1.245598,494992.000000,28119.000000
1593.001680,1.239076,487232.000000,28097.000000
1596.054469,1.235998,480020.000000,27878.000000
1599.103043,1.234574,472168.000000,27512.000000
1602.147403,1.231334,464280.000000,27255.000000
1605.187548,1.226988,456706.000000,27080.000000
1608.223479,1.224679,448530.000000,26737.000000
1612.264832,1.220597,437205.000000,26308.000000
1615.290929,1.213493,429490.000000,26270.000000
1618.312812,1.212173,421504.000000,25860.000000
1621.330481,1.209813,413173.000000,25487.000000
1624.343935,1.204680,404553.000000,25252.000000
1627.353174,1.202431,396423.000000,24873.000000
1630.358200,1.198135,388513.000000,24619.000000
1633.359010,1.195613,380160.000000,24230.000000
1636.355607,1.193624,371598.000000,23793.000000
1640.344513,1.191448,360463.000000,23196.000000
1643.331275,1.188388,352069.000000,22816.000000
1646.313824,1.184996,343006.000000,22403.000000
1649.292158,1.182047,333872.000000,21955.000000
1652.266277,1.181639,324504.000000,21359.000000
1655.236182,1.177647,314053.000000,20862.000000
1658.201873,1.172067,302316.000000,20342.000000
1661.163349,1.168307,289087.000000,19621.000000
1664.120611,1.164450,274074.000000,18768.000000
1668.057070,1.155307,249318.000000,17436.000000
1671.004498,1.149614,227555.000000,16124.000000
1673.947712,1.139337,203186.000000,14742.000000
1676.886711,1.126740,178338.000000,13320.000000
1679.821496,1.121405,153876.000000,11635.000000
1682.752066,1.115921,131194.000000,10046.000000
1685.678422,1.120632,111238.000000,8426.000000
1688.600564,1.126142,94301.000000,7053.000000
1691.518491,1.132738,80350.000000,5919.000000
1695.402504,1.133198,65120.000000,4792.000000
1698.310598,1.140762,55907.000000,4043.000000
1701.214477,1.150714,48643.000000,3438.000000
