Method:,Hadamard 1,,
Host Date-Time:,28/2/20 @ 20:46:4,,
Header Version:,1,,
System Temp (C):,36.78,,
Detector Temp (C):,32.41,,
Humidity (%):,22.22,,
Lamp PD:,3714,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.668,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.593103,33639.000000,8585.000000
905.521072,0.609176,38213.000000,9398.000000
909.408318,0.610597,42332.000000,10377.000000
913.291349,0.618288,46950.000000,11307.000000
917.170165,0.614523,51785.000000,12580.000000
921.044767,0.606275,58287.000000,14431.000000
924.915155,0.601276,66979.000000,16775.000000
930.069116,0.609357,82100.000000,20183.000000
933.929670,0.623916,94317.000000,22422.000000
937.786010,0.635677,106099.000000,24549.000000
941.638135,0.645189,116718.000000,26421.000000
945.486046,0.651824,125961.000000,28081.000000
949.329742,0.659833,134812.000000,29505.000000
953.169224,0.667826,143641.000000,30864.000000
957.004491,0.671994,152380.000000,32429.000000
960.835544,0.676672,161986.000000,34104.000000
965.937059,0.684590,175129.000000,36205.000000
969.758279,0.687477,185335.000000,38061.000000
973.575284,0.691982,195809.000000,39797.000000
977.388074,0.695091,206740.000000,41719.000000
981.196650,0.696902,217308.000000,43669.000000
985.001012,0.700357,228047.000000,45464.000000
988.801159,0.702346,238038.000000,47239.000000
992.597092,0.705618,247444.000000,48737.000000
996.388810,0.704684,256381.000000,50606.000000
1000.176314,0.706623,264317.000000,51940.000000
1005.219764,0.708090,273187.000000,53502.000000
1008.997434,0.708656,278661.000000,54503.000000
1012.770890,0.708339,283378.000000,55466.000000
1016.540131,0.709207,286796.000000,56023.000000
1020.305158,0.709645,289545.000000,56503.000000
1024.065971,0.708908,290768.000000,56838.000000
1027.822569,0.709443,291659.000000,56942.000000
1031.574953,0.708928,291738.000000,57025.000000
1035.323122,0.708981,291180.000000,56909.000000
1040.314125,0.707888,289060.000000,56637.000000
1044.052461,0.707427,287270.000000,56346.000000
1047.786582,0.707790,285260.000000,55905.000000
1051.516489,0.706132,282938.000000,55662.000000
1055.242181,0.706554,280933.000000,55214.000000
1058.963659,0.705143,278805.000000,54974.000000
1062.680922,0.703799,276533.000000,54695.000000
1066.393971,0.702625,275025.000000,54544.000000
1070.102806,0.701865,273940.000000,54424.000000
1075.041363,0.700150,272610.000000,54374.000000
1078.740364,0.700184,271864.000000,54221.000000
1082.435151,0.699125,271322.000000,54245.000000
1086.125723,0.697690,271668.000000,54494.000000
1089.812080,0.696811,272144.000000,54700.000000
1093.494224,0.697042,273135.000000,54870.000000
1097.172153,0.695200,273441.000000,55165.000000
1100.845867,0.695717,274759.000000,55365.000000
1104.515367,0.695577,276154.000000,55664.000000
1109.401478,0.696659,278191.000000,55935.000000
1113.061144,0.697901,279666.000000,56071.000000
1116.716596,0.697822,281465.000000,56442.000000
1120.367833,0.698855,283330.000000,56681.000000
1124.014856,0.702373,285720.000000,56698.000000
1127.657665,0.706236,287805.000000,56606.000000
1131.296259,0.712213,290051.000000,56268.000000
1134.930639,0.719560,292331.000000,55759.000000
1138.560804,0.727454,294917.000000,55239.000000
1143.394469,0.741125,298293.000000,54140.000000
1147.014801,0.751402,300985.000000,53351.000000
1150.630918,0.760023,304257.000000,52871.000000
1154.242821,0.767473,307712.000000,52562.000000
1157.850509,0.773661,310881.000000,52352.000000
1161.453983,0.777251,314276.000000,52488.000000
1165.053242,0.780967,318257.000000,52700.000000
1168.648287,0.783325,322819.000000,53166.000000
1172.239118,0.785800,326850.000000,53524.000000
1177.020337,0.791443,332795.000000,53794.000000
1180.601334,0.792979,338252.000000,54483.000000
1184.178116,0.797392,344529.000000,54933.000000
1187.750684,0.802061,351023.000000,55370.000000
1191.319038,0.804952,357082.000000,55952.000000
1194.883177,0.807237,364643.000000,56837.000000
1198.443102,0.810403,372656.000000,57664.000000
1201.998812,0.811634,379916.000000,58621.000000
1205.550308,0.812785,387104.000000,59572.000000
1210.279081,0.811377,398358.000000,61503.000000
1213.820743,0.808836,406330.000000,63102.000000
1217.358191,0.804083,414296.000000,65047.000000
1220.891424,0.799158,423100.000000,67187.000000
1224.420443,0.794982,431276.000000,69147.000000
1227.945248,0.792180,440314.000000,71053.000000
1231.465838,0.788516,449218.000000,73104.000000
1234.982214,0.786769,457807.000000,74802.000000
1238.494375,0.786040,468067.000000,76607.000000
1243.170701,0.784701,479193.000000,78670.000000
1246.673029,0.782733,486758.000000,80275.000000
1250.171142,0.781453,495180.000000,81905.000000
1253.665041,0.780221,503918.000000,83587.000000
1257.154726,0.779767,511654.000000,84959.000000
1260.640196,0.776953,521154.000000,87099.000000
1264.121451,0.775652,534098.000000,89530.000000
1267.598492,0.776374,549524.000000,91963.000000
1271.071319,0.776850,564969.000000,94444.000000
1275.695199,0.778538,583497.000000,97163.000000
1279.158192,0.779837,596509.000000,99033.000000
1282.616970,0.782873,610137.000000,100590.000000
1286.071534,0.784707,621777.000000,102077.000000
1289.521884,0.787465,632911.000000,103247.000000
1292.968020,0.792057,643299.000000,103838.000000
1296.409940,0.796626,653998.000000,104460.000000
1299.847647,0.800893,662535.000000,104789.000000
1303.281139,0.805992,669534.000000,104660.000000
1307.852572,0.814509,680622.000000,104327.000000
1311.276231,0.821373,687613.000000,103746.000000
1314.695675,0.828719,692993.000000,102804.000000
1318.110904,0.837132,697587.000000,101500.000000
1321.521919,0.846450,703545.000000,100194.000000
1324.928720,0.857156,707997.000000,98373.000000
1328.331306,0.866724,710077.000000,96512.000000
1331.729678,0.876810,712333.000000,94596.000000
1335.123835,0.887567,715576.000000,92702.000000
1339.642823,0.900408,717691.000000,90267.000000
1343.027147,0.909731,716977.000000,88262.000000
1346.407256,0.919841,716577.000000,86183.000000
1349.783151,0.929337,716270.000000,84283.000000
1353.154831,0.938971,715315.000000,82324.000000
1356.522297,0.947714,713176.000000,80442.000000
1359.885549,0.957193,710971.000000,78462.000000
1363.244586,0.967645,708733.000000,76355.000000
1366.599408,0.979447,706319.000000,74055.000000
1371.065950,1.000009,701665.000000,70165.000000
1374.410939,1.019563,697460.000000,66674.000000
1377.751713,1.044092,691985.000000,62518.000000
1381.088274,1.073182,686523.000000,58006.000000
1384.420619,1.105073,680381.000000,53417.000000
1387.748751,1.138886,675468.000000,49059.000000
1391.072668,1.176334,671911.000000,44769.000000
1394.392370,1.208697,668723.000000,41357.000000
1397.707858,1.241554,666533.000000,38218.000000
1402.121953,1.279759,665113.000000,34925.000000
1405.427607,1.306191,665198.000000,32867.000000
1408.729047,1.327263,664935.000000,31298.000000
1412.026273,1.346664,664455.000000,29909.000000
1415.319284,1.361769,664556.000000,28891.000000
