Method:,Hadamard 1,,
Host Date-Time:,28/2/20 @ 20:49:5,,
Header Version:,1,,
System Temp (C):,37.44,,
Detector Temp (C):,33.13,,
Humidity (%):,21.8,,
Lamp PD:,3713,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.704,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.529326,33639.000000,9943.000000
905.521072,0.542361,38213.000000,10961.000000
909.408318,0.544566,42332.000000,12081.000000
913.291349,0.554928,46950.000000,13083.000000
917.170165,0.543385,51785.000000,14819.000000
921.044767,0.538843,58287.000000,16855.000000
924.915155,0.535548,66979.000000,19516.000000
930.069116,0.538351,82100.000000,23768.000000
933.929670,0.552082,94317.000000,26455.000000
937.786010,0.565174,106099.000000,28876.000000
941.638135,0.573011,116718.000000,31198.000000
945.486046,0.580185,125961.000000,33117.000000
949.329742,0.584273,134812.000000,35112.000000
953.169224,0.589605,143641.000000,36955.000000
957.004491,0.592844,152380.000000,38912.000000
960.835544,0.596207,161986.000000,41046.000000
965.937059,0.600874,175129.000000,43902.000000
969.758279,0.604945,185335.000000,46027.000000
973.575284,0.605992,195809.000000,48511.000000
977.388074,0.610579,206740.000000,50681.000000
981.196650,0.613243,217308.000000,52946.000000
985.001012,0.617188,228047.000000,55060.000000
988.801159,0.619736,238038.000000,57136.000000
992.597092,0.622375,247444.000000,59034.000000
996.388810,0.624162,256381.000000,60915.000000
1000.176314,0.625676,264317.000000,62582.000000
1005.219764,0.629480,273187.000000,64118.000000
1008.997434,0.630496,278661.000000,65250.000000
1012.770890,0.632112,283378.000000,66108.000000
1016.540131,0.631524,286796.000000,66996.000000
1020.305158,0.634321,289545.000000,67204.000000
1024.065971,0.634146,290768.000000,67515.000000
1027.822569,0.635244,291659.000000,67551.000000
1031.574953,0.635573,291738.000000,67518.000000
1035.323122,0.636405,291180.000000,67260.000000
1040.314125,0.636784,289060.000000,66712.000000
1044.052461,0.637314,287270.000000,66218.000000
1047.786582,0.638066,285260.000000,65641.000000
1051.516489,0.635861,282938.000000,65438.000000
1055.242181,0.636030,280933.000000,64949.000000
1058.963659,0.635573,278805.000000,64525.000000
1062.680922,0.634503,276533.000000,64157.000000
1066.393971,0.634307,275025.000000,63836.000000
1070.102806,0.632760,273940.000000,63811.000000
1075.041363,0.632221,272610.000000,63580.000000
1078.740364,0.630049,271864.000000,63724.000000
1082.435151,0.630568,271322.000000,63521.000000
1086.125723,0.628959,271668.000000,63838.000000
1089.812080,0.627616,272144.000000,64148.000000
1093.494224,0.627471,273135.000000,64403.000000
1097.172153,0.626201,273441.000000,64664.000000
1100.845867,0.624604,274759.000000,65215.000000
1104.515367,0.625534,276154.000000,65406.000000
1109.401478,0.625932,278191.000000,65828.000000
1113.061144,0.625670,279666.000000,66217.000000
1116.716596,0.626348,281465.000000,66539.000000
1120.367833,0.625577,283330.000000,67099.000000
1124.014856,0.627977,285720.000000,67292.000000
1127.657665,0.629762,287805.000000,67505.000000
1131.296259,0.632772,290051.000000,67562.000000
1134.930639,0.635697,292331.000000,67636.000000
1138.560804,0.640975,294917.000000,67410.000000
1143.394469,0.649178,298293.000000,66906.000000
1147.014801,0.654126,300985.000000,66745.000000
1150.630918,0.659982,304257.000000,66567.000000
1154.242821,0.666127,307712.000000,66377.000000
1157.850509,0.669400,310881.000000,66557.000000
1161.453983,0.672301,314276.000000,66836.000000
1165.053242,0.674183,318257.000000,67390.000000
1168.648287,0.677243,322819.000000,67876.000000
