Method:,Hadamard 1,,
Host Date-Time:,28/2/20 @ 20:45:26,,
Header Version:,1,,
System Temp (C):,36.8,,
Detector Temp (C):,32.73,,
Humidity (%):,23.01,,
Lamp PD:,3711,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.720,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.425027,33639.000000,12642.000000
905.521072,0.438416,38213.000000,13925.000000
909.408318,0.437094,42332.000000,15473.000000
913.291349,0.447128,46950.000000,16769.000000
917.170165,0.438985,51785.000000,18846.000000
921.044767,0.430596,58287.000000,21626.000000
924.915155,0.424538,66979.000000,25200.000000
930.069116,0.429744,82100.000000,30521.000000
933.929670,0.439106,94317.000000,34315.000000
937.786010,0.450339,106099.000000,37616.000000
941.638135,0.457437,116718.000000,40710.000000
945.486046,0.462516,125961.000000,43423.000000
949.329742,0.466263,134812.000000,46075.000000
953.169224,0.470597,143641.000000,48605.000000
957.004491,0.473438,152380.000000,51226.000000
960.835544,0.476224,161986.000000,54107.000000
965.937059,0.479309,175129.000000,58083.000000
969.758279,0.484254,185335.000000,60772.000000
973.575284,0.484731,195809.000000,64136.000000
977.388074,0.488463,206740.000000,67137.000000
981.196650,0.491104,217308.000000,70141.000000
985.001012,0.495047,228047.000000,72942.000000
988.801159,0.497269,238038.000000,75749.000000
992.597092,0.499970,247444.000000,78254.000000
996.388810,0.501233,256381.000000,80845.000000
1000.176314,0.504058,264317.000000,82807.000000
1005.219764,0.506296,273187.000000,85146.000000
1008.997434,0.508437,278661.000000,86425.000000
1012.770890,0.509713,283378.000000,87630.000000
1016.540131,0.509997,286796.000000,88629.000000
1020.305158,0.512199,289545.000000,89026.000000
1024.065971,0.512049,290768.000000,89433.000000
1027.822569,0.512519,291659.000000,89610.000000
1031.574953,0.513461,291738.000000,89440.000000
1035.323122,0.514835,291180.000000,88987.000000
1040.314125,0.514069,289060.000000,88495.000000
1044.052461,0.513916,287270.000000,87978.000000
1047.786582,0.514734,285260.000000,87198.000000
1051.516489,0.514615,282938.000000,86512.000000
1055.242181,0.513625,280933.000000,86095.000000
1058.963659,0.512548,278805.000000,85655.000000
1062.680922,0.511761,276533.000000,85111.000000
1066.393971,0.511284,275025.000000,84740.000000
1070.102806,0.510223,273940.000000,84612.000000
1075.041363,0.509683,272610.000000,84306.000000
1078.740364,0.508097,271864.000000,84383.000000
1082.435151,0.507570,271322.000000,84317.000000
1086.125723,0.506915,271668.000000,84552.000000
1089.812080,0.505048,272144.000000,85065.000000
1093.494224,0.504686,273135.000000,85446.000000
1097.172153,0.503741,273441.000000,85728.000000
1100.845867,0.504115,274759.000000,86067.000000
1104.515367,0.504045,276154.000000,86518.000000
1109.401478,0.504140,278191.000000,87137.000000
1113.061144,0.503581,279666.000000,87712.000000
1116.716596,0.504853,281465.000000,88018.000000
1120.367833,0.504829,283330.000000,88606.000000
1124.014856,0.507542,285720.000000,88797.000000
1127.657665,0.509230,287805.000000,89098.000000
1131.296259,0.511326,290051.000000,89361.000000
1134.930639,0.514562,292331.000000,89395.000000
1138.560804,0.518829,294917.000000,89304.000000
1143.394469,0.525648,298293.000000,88919.000000
1147.014801,0.530210,300985.000000,88784.000000
1150.630918,0.534994,304257.000000,88766.000000
1154.242821,0.539331,307712.000000,88882.000000
1157.850509,0.543287,310881.000000,88983.000000
1161.453983,0.546990,314276.000000,89191.000000
1165.053242,0.548637,318257.000000,89979.000000
1168.648287,0.551256,322819.000000,90720.000000
1172.239118,0.552870,326850.000000,91512.000000
1177.020337,0.556420,332795.000000,92418.000000
1180.601334,0.559024,338252.000000,93372.000000
1184.178116,0.561376,344529.000000,94591.000000
1187.750684,0.564846,351023.000000,95607.000000
1191.319038,0.567719,357082.000000,96616.000000
1194.883177,0.570518,364643.000000,98028.000000
1198.443102,0.572626,372656.000000,99697.000000
1201.998812,0.574314,379916.000000,101245.000000
1205.550308,0.575750,387104.000000,102820.000000
1210.279081,0.574767,398358.000000,106049.000000
1213.820743,0.571588,406330.000000,108966.000000
1217.358191,0.566850,414296.000000,112321.000000
1220.891424,0.561312,423100.000000,116180.000000
1224.420443,0.555813,431276.000000,119934.000000
1227.945248,0.553095,440314.000000,123216.000000
1231.465838,0.549543,449218.000000,126740.000000
1234.982214,0.546719,457807.000000,130006.000000
1238.494375,0.545263,468067.000000,133366.000000
1243.170701,0.543879,479193.000000,136972.000000
1246.673029,0.542652,486758.000000,139528.000000
1250.171142,0.542142,495180.000000,142109.000000
1253.665041,0.541145,503918.000000,144949.000000
1257.154726,0.539367,511654.000000,147778.000000
1260.640196,0.537130,521154.000000,151299.000000
1264.121451,0.535067,534098.000000,155795.000000
1267.598492,0.535669,549524.000000,160073.000000
1271.071319,0.536387,564969.000000,164300.000000
1275.695199,0.537079,583497.000000,169418.000000
1279.158192,0.538098,596509.000000,172790.000000
1282.616970,0.539370,610137.000000,176221.000000
1286.071534,0.540403,621777.000000,179156.000000
1289.521884,0.542031,632911.000000,181682.000000
1292.968020,0.544377,643299.000000,183669.000000
1296.409940,0.547368,653998.000000,185442.000000
1299.847647,0.549311,662535.000000,187024.000000
1303.281139,0.552031,669534.000000,187820.000000
1307.852572,0.556559,680622.000000,188950.000000
1311.276231,0.559863,687613.000000,189444.000000
1314.695675,0.563069,692993.000000,189522.000000
1318.110904,0.567288,697587.000000,188934.000000
1321.521919,0.573298,703545.000000,187929.000000
1324.928720,0.578127,707997.000000,187027.000000
1328.331306,0.583203,710077.000000,185397.000000
1331.729678,0.588191,712333.000000,183862.000000
1335.123835,0.593676,715576.000000,182381.000000
1339.642823,0.601353,717691.000000,179715.000000
1343.027147,0.606344,716977.000000,177485.000000
1346.407256,0.612140,716577.000000,175034.000000
1349.783151,0.617244,716270.000000,172915.000000
1353.154831,0.623306,715315.000000,170291.000000
1356.522297,0.628376,713176.000000,167811.000000
1359.885549,0.633858,710971.000000,165194.000000
1363.244586,0.639311,708733.000000,162619.000000
1366.599408,0.645786,706319.000000,159667.000000
1371.065950,0.656828,701665.000000,154633.000000
1374.410939,0.667471,697460.000000,149985.000000
1377.751713,0.680875,691985.000000,144285.000000
1381.088274,0.696515,686523.000000,138083.000000
1384.420619,0.713612,680381.000000,131565.000000
1387.748751,0.734226,675468.000000,124560.000000
1391.072668,0.755791,671911.000000,117902.000000
1394.392370,0.776653,668723.000000,111839.000000
1397.707858,0.799718,666533.000000,105707.000000
1402.121953,0.831041,665113.000000,98142.000000
1405.427607,0.854197,665198.000000,93058.000000
1408.729047,0.876293,664935.000000,88407.000000
1412.026273,0.896700,664455.000000,84288.000000
1415.319284,0.914535,664556.000000,80909.000000
1418.608081,0.929844,664917.000000,78149.000000
1421.892663,0.943066,665017.000000,75817.000000
1425.173031,0.954139,664617.000000,73864.000000
1428.449184,0.965133,665359.000000,72098.000000
1431.721123,0.973000,666424.000000,70917.000000
1436.077153,0.978051,667155.000000,70174.000000
1439.339258,0.983249,668127.000000,69440.000000
1442.597149,0.986872,668698.000000,68922.000000
1445.850825,0.989539,669264.000000,68558.000000
1449.100287,0.991125,669273.000000,68309.000000
1452.345535,0.992117,669026.000000,68128.000000
1455.586568,0.993961,668707.000000,67807.000000
1458.823387,0.992932,668068.000000,67903.000000
1462.055991,0.991622,666684.000000,67967.000000
1466.359575,0.989816,665382.000000,68117.000000
1469.582345,0.986556,664120.000000,68500.000000
1472.800901,0.982788,662276.000000,68905.000000
1476.015243,0.978369,660385.000000,69411.000000
1479.225371,0.974133,658310.000000,69871.000000
1482.431284,0.970026,656313.000000,70321.000000
1485.632982,0.962914,654173.000000,71249.000000
1488.830466,0.957684,651677.000000,71837.000000
1492.023736,0.952111,649126.000000,72480.000000
1496.274873,0.946196,646247.000000,73148.000000
1499.458309,0.940059,643294.000000,73850.000000
1502.637531,0.934697,640417.000000,74433.000000
1505.812538,0.929128,637303.000000,75027.000000
1508.983330,0.924740,634074.000000,75405.000000
1512.149909,0.919484,630551.000000,75899.000000
1515.312273,0.914025,626579.000000,76375.000000
1518.470422,0.909026,623236.000000,76847.000000
1521.624357,0.905855,619556.000000,76953.000000
1525.823048,0.900475,614520.000000,77279.000000
1528.967149,0.896459,610731.000000,77516.000000
1532.107036,0.893352,606260.000000,77501.000000
1535.242709,0.889262,601771.000000,77655.000000
1538.374167,0.886191,597293.000000,77624.000000
1541.501410,0.882118,592533.000000,77731.000000
1544.624439,0.878515,587614.000000,77728.000000
1547.743254,0.875835,582008.000000,77463.000000
1550.857855,0.872718,576631.000000,77300.000000
1555.004099,0.869691,569180.000000,76835.000000
1558.108866,0.866278,563682.000000,76693.000000
1561.209418,0.863344,557265.000000,76334.000000
1564.305756,0.860926,551187.000000,75923.000000
1567.397879,0.857609,545545.000000,75722.000000
1570.485788,0.854342,539133.000000,75397.000000
1573.569483,0.852367,532551.000000,74816.000000
1576.648963,0.849832,525907.000000,74315.000000
1579.724229,0.846025,518938.000000,73976.000000
1583.818027,0.845049,509333.000000,72770.000000
1586.883459,0.841535,502458.000000,72371.000000
1589.944677,0.838819,494992.000000,71743.000000
1593.001680,0.832890,487232.000000,71589.000000
1596.054469,0.829622,480020.000000,71062.000000
1599.103043,0.826956,472168.000000,70330.000000
1602.147403,0.824976,464280.000000,69471.000000
1605.187548,0.820649,456706.000000,69022.000000
1608.223479,0.816939,448530.000000,68368.000000
