Method:,Hadamard 1,,
Host Date-Time:,28/2/20 @ 20:51:37,,
Header Version:,1,,
System Temp (C):,37.94,,
Detector Temp (C):,33.59,,
Humidity (%):,20.93,,
Lamp PD:,3713,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.702,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.542631,33639.000000,9643.000000
905.521072,0.556741,38213.000000,10604.000000
909.408318,0.560045,42332.000000,11658.000000
913.291349,0.564493,46950.000000,12798.000000
917.170165,0.560755,51785.000000,14238.000000
921.044767,0.553864,58287.000000,16282.000000
924.915155,0.547826,66979.000000,18972.000000
930.069116,0.550731,82100.000000,23100.000000
933.929670,0.562197,94317.000000,25846.000000
937.786010,0.573771,106099.000000,28310.000000
941.638135,0.578333,116718.000000,30818.000000
945.486046,0.581512,125961.000000,33016.000000
949.329742,0.585152,134812.000000,35041.000000
953.169224,0.589511,143641.000000,36963.000000
957.004491,0.589542,152380.000000,39209.000000
960.835544,0.591649,161986.000000,41479.000000
965.937059,0.593702,175129.000000,44633.000000
969.758279,0.597202,185335.000000,46855.000000
973.575284,0.596929,195809.000000,49534.000000
977.388074,0.599221,206740.000000,52024.000000
981.196650,0.600018,217308.000000,54583.000000
985.001012,0.603202,228047.000000,56862.000000
988.801159,0.604816,238038.000000,59133.000000
992.597092,0.606243,247444.000000,61268.000000
996.388810,0.606988,256381.000000,63372.000000
1000.176314,0.607937,264317.000000,65191.000000
1005.219764,0.610042,273187.000000,67053.000000
1008.997434,0.610649,278661.000000,68301.000000
1012.770890,0.611614,283378.000000,69303.000000
1016.540131,0.611545,286796.000000,70150.000000
1020.305158,0.612690,289545.000000,70636.000000
1024.065971,0.612913,290768.000000,70898.000000
1027.822569,0.613275,291659.000000,71056.000000
1031.574953,0.613478,291738.000000,71042.000000
1035.323122,0.613865,291180.000000,70843.000000
1040.314125,0.613015,289060.000000,70465.000000
1044.052461,0.613416,287270.000000,69964.000000
1047.786582,0.613863,285260.000000,69403.000000
1051.516489,0.613031,282938.000000,68970.000000
1055.242181,0.612437,280933.000000,68575.000000
1058.963659,0.611529,278805.000000,68198.000000
1062.680922,0.610652,276533.000000,67779.000000
1066.393971,0.610841,275025.000000,67380.000000
1070.102806,0.609376,273940.000000,67341.000000
1075.041363,0.608735,272610.000000,67113.000000
1078.740364,0.608303,271864.000000,66996.000000
1082.435151,0.607890,271322.000000,66926.000000
1086.125723,0.606340,271668.000000,67251.000000
1089.812080,0.605231,272144.000000,67541.000000
1093.494224,0.606020,273135.000000,67664.000000
1097.172153,0.605474,273441.000000,67825.000000
1100.845867,0.605798,274759.000000,68101.000000
1104.515367,0.606356,276154.000000,68359.000000
1109.401478,0.607487,278191.000000,68684.000000
1113.061144,0.608622,279666.000000,68868.000000
1116.716596,0.608986,281465.000000,69253.000000
1120.367833,0.610389,283330.000000,69487.000000
1124.014856,0.611799,285720.000000,69846.000000
1127.657665,0.614118,287805.000000,69981.000000
1131.296259,0.617283,290051.000000,70015.000000
1134.930639,0.620083,292331.000000,70112.000000
1138.560804,0.624490,294917.000000,70018.000000
1143.394469,0.630657,298293.000000,69821.000000
1147.014801,0.635636,300985.000000,69648.000000
1150.630918,0.639983,304257.000000,69704.000000
1154.242821,0.646391,307712.000000,69463.000000
1157.850509,0.649087,310881.000000,69744.000000
1161.453983,0.653325,314276.000000,69821.000000
1165.053242,0.654416,318257.000000,70528.000000
1168.648287,0.657762,322819.000000,70990.000000
1172.239118,0.659557,326850.000000,71580.000000
1177.020337,0.663411,332795.000000,72238.000000
1180.601334,0.666650,338252.000000,72877.000000
1184.178116,0.668975,344529.000000,73833.000000
1187.750684,0.671701,351023.000000,74754.000000
1191.319038,0.675097,357082.000000,75452.000000
1194.883177,0.677673,364643.000000,76594.000000
1198.443102,0.681346,372656.000000,77618.000000
1201.998812,0.683145,379916.000000,78803.000000
1205.550308,0.683237,387104.000000,80277.000000
1210.279081,0.683183,398358.000000,82621.000000
1213.820743,0.680155,406330.000000,84864.000000
1217.358191,0.676351,414296.000000,87289.000000
1220.891424,0.671299,423100.000000,90187.000000
1224.420443,0.666903,431276.000000,92865.000000
1227.945248,0.663714,440314.000000,95510.000000
1231.465838,0.660562,449218.000000,98151.000000
1234.982214,0.658577,457807.000000,100486.000000
1238.494375,0.657365,468067.000000,103025.000000
1243.170701,0.655754,479193.000000,105866.000000
1246.673029,0.654513,486758.000000,107845.000000
1250.171142,0.654252,495180.000000,109777.000000
1253.665041,0.653685,503918.000000,111860.000000
1257.154726,0.651280,511654.000000,114208.000000
1260.640196,0.648843,521154.000000,116983.000000
1264.121451,0.646515,534098.000000,120533.000000
1267.598492,0.647431,549524.000000,123753.000000
1271.071319,0.647773,564969.000000,127131.000000
1275.695199,0.648092,583497.000000,131204.000000
1279.158192,0.648493,596509.000000,134006.000000
1282.616970,0.649799,610137.000000,136656.000000
1286.071534,0.650333,621777.000000,139092.000000
1289.521884,0.651674,632911.000000,141146.000000
1292.968020,0.653396,643299.000000,142895.000000
1296.409940,0.656729,653998.000000,144161.000000
1299.847647,0.658098,662535.000000,145583.000000
1303.281139,0.660389,669534.000000,146347.000000
1307.852572,0.664320,680622.000000,147430.000000
1311.276231,0.667446,687613.000000,147876.000000
1314.695675,0.670150,692993.000000,148108.000000
1318.110904,0.674033,697587.000000,147763.000000
1321.521919,0.679183,703545.000000,147268.000000
1324.928720,0.683717,707997.000000,146661.000000
1328.331306,0.688523,710077.000000,145473.000000
1331.729678,0.692824,712333.000000,144497.000000
1335.123835,0.698179,715576.000000,143376.000000
1339.642823,0.704148,717691.000000,141837.000000
1343.027147,0.708726,716977.000000,140210.000000
1346.407256,0.714026,716577.000000,138432.000000
1349.783151,0.719016,716270.000000,136792.000000
1353.154831,0.724196,715315.000000,134990.000000
1356.522297,0.728634,713176.000000,133218.000000
1359.885549,0.733214,710971.000000,131413.000000
1363.244586,0.738243,708733.000000,129491.000000
1366.599408,0.743941,706319.000000,127368.000000
1371.065950,0.754400,701665.000000,123518.000000
1374.410939,0.763539,697460.000000,120221.000000
1377.751713,0.775373,691985.000000,116071.000000
1381.088274,0.788575,686523.000000,111707.000000
1384.420619,0.804360,680381.000000,106756.000000
1387.748751,0.821558,675468.000000,101870.000000
1391.072668,0.840652,671911.000000,96975.000000
1394.392370,0.858654,668723.000000,92596.000000
1397.707858,0.878806,666533.000000,88108.000000
1402.121953,0.906505,665113.000000,82488.000000
1405.427607,0.926551,665198.000000,78777.000000
1408.729047,0.945823,664935.000000,75328.000000
1412.026273,0.963351,664455.000000,72296.000000
1415.319284,0.979075,664556.000000,69736.000000
1418.608081,0.992590,664917.000000,67636.000000
1421.892663,1.004145,665017.000000,65870.000000
1425.173031,1.014827,664617.000000,64231.000000
1428.449184,1.023709,665359.000000,63001.000000
1431.721123,1.030890,666424.000000,62067.000000
1436.077153,1.035945,667155.000000,61416.000000
1439.339258,1.039593,668127.000000,60991.000000
1442.597149,1.043202,668698.000000,60538.000000
1445.850825,1.045532,669264.000000,60265.000000
1449.100287,1.047329,669273.000000,60017.000000
1452.345535,1.047198,669026.000000,60013.000000
1455.586568,1.048404,668707.000000,59818.000000
1458.823387,1.049932,668068.000000,59551.000000
1462.055991,1.047357,666684.000000,59781.000000
1466.359575,1.046922,665382.000000,59724.000000
1469.582345,1.042758,664120.000000,60185.000000
1472.800901,1.040132,662276.000000,60382.000000
1476.015243,1.035729,660385.000000,60823.000000
1479.225371,1.032197,658310.000000,61127.000000
1482.431284,1.028653,656313.000000,61441.000000
1485.632982,1.021881,654173.000000,62203.000000
1488.830466,1.016765,651677.000000,62700.000000
1492.023736,1.013430,649126.000000,62936.000000
1496.274873,1.007468,646247.000000,63523.000000
1499.458309,1.003092,643294.000000,63873.000000
1502.637531,0.998759,640417.000000,64225.000000
1505.812538,0.993542,637303.000000,64685.000000
1508.983330,0.990505,634074.000000,64809.000000
1512.149909,0.985093,630551.000000,65257.000000
1515.312273,0.981126,626579.000000,65441.000000
1518.470422,0.978126,623236.000000,65543.000000
1521.624357,0.975534,619556.000000,65546.000000
1525.823048,0.971037,614520.000000,65690.000000
1528.967149,0.968417,610731.000000,65680.000000
