Method:,Hadamard 1,,
1047.786582,0.627852,285260.000000,67203.000000
1051.516489,0.627292,282938.000000,66742.000000
1055.242181,0.626291,280933.000000,66422.000000
1058.963659,0.625342,278805.000000,66063.000000
1062.680922,0.623600,276533.000000,65788.000000
1066.393971,0.623111,275025.000000,65503.000000
1070.102806,0.621235,273940.000000,65527.000000
1075.041363,0.619300,272610.000000,65500.000000
1078.740364,0.618635,271864.000000,65421.000000
1082.435151,0.616575,271322.000000,65601.000000
1086.125723,0.615028,271668.000000,65919.000000
1089.812080,0.614170,272144.000000,66165.000000
1093.494224,0.613412,273135.000000,66522.000000
1097.172153,0.611321,273441.000000,66918.000000
1100.845867,0.610653,274759.000000,67344.000000
1104.515367,0.611301,276154.000000,67585.000000
1109.401478,0.610546,278191.000000,68202.000000
1113.061144,0.610284,279666.000000,68605.000000
1116.716596,0.611180,281465.000000,68904.000000
1120.367833,0.611309,283330.000000,69340.000000
1124.014856,0.613981,285720.000000,69496.000000
1127.657665,0.616333,287805.000000,69625.000000
1131.296259,0.620921,290051.000000,69431.000000
1134.930639,0.625719,292331.000000,69208.000000
1138.560804,0.632484,294917.000000,68741.000000
1143.394469,0.642952,298293.000000,67872.000000
1147.014801,0.649241,300985.000000,67500.000000
1150.630918,0.656259,304257.000000,67140.000000
1154.242821,0.663011,307712.000000,66855.000000
1157.850509,0.667447,310881.000000,66857.000000
1161.453983,0.670382,314276.000000,67132.000000
1165.053242,0.673159,318257.000000,67549.000000
1168.648287,0.676316,322819.000000,68021.000000
1172.239118,0.678056,326850.000000,68595.000000
1177.020337,0.682316,332795.000000,69161.000000
1180.601334,0.684863,338252.000000,69884.000000
1184.178116,0.687659,344529.000000,70724.000000
1187.750684,0.691254,351023.000000,71463.000000
1191.319038,0.694821,357082.000000,72102.000000
1194.883177,0.698022,364643.000000,73088.000000
1198.443102,0.700425,372656.000000,74282.000000
1201.998812,0.702702,379916.000000,75333.000000
1205.550308,0.703344,387104.000000,76645.000000
1210.279081,0.703158,398358.000000,78907.000000
1213.820743,0.700233,406330.000000,81030.000000
1217.358191,0.695666,414296.000000,83492.000000
1220.891424,0.691218,423100.000000,86144.000000
1224.420443,0.686108,431276.000000,88848.000000
1227.945248,0.683672,440314.000000,91220.000000
1231.465838,0.679953,449218.000000,93865.000000
1234.982214,0.678036,457807.000000,96083.000000
1238.494375,0.677013,468067.000000,98468.000000
1243.170701,0.675716,479193.000000,101110.000000
1246.673029,0.674172,486758.000000,103072.000000
1250.171142,0.673553,495180.000000,105005.000000
1253.665041,0.673203,503918.000000,106944.000000
1257.154726,0.671064,511654.000000,109122.000000
1260.640196,0.668925,521154.000000,111697.000000
1264.121451,0.667237,534098.000000,114917.000000
1267.598492,0.668153,549524.000000,117987.000000
1271.071319,0.669146,564969.000000,121026.000000
1275.695199,0.670496,583497.000000,124607.000000
1279.158192,0.671892,596509.000000,126977.000000
1282.616970,0.674054,610137.000000,129233.000000
1286.071534,0.675737,621777.000000,131189.000000
1289.521884,0.678482,632911.000000,132697.000000
1292.968020,0.681477,643299.000000,133948.000000
1296.409940,0.685880,653998.000000,134802.000000
1299.847647,0.689401,662535.000000,135459.000000
1303.281139,0.693647,669534.000000,135558.000000
1307.852572,0.700269,680622.000000,135718.000000
1311.276231,0.706213,687613.000000,135248.000000
1314.695675,0.711542,692993.000000,134644.000000
1318.110904,0.717987,697587.000000,133540.000000
1321.521919,0.726705,703545.000000,132004.000000
1324.928720,0.734065,707997.000000,130607.000000
1328.331306,0.742159,710077.000000,128572.000000
1331.729678,0.750225,712333.000000,126607.000000
1335.123835,0.758507,715576.000000,124781.000000
1339.642823,0.769531,717691.000000,122013.000000
1343.027147,0.777382,716977.000000,119708.000000
1346.407256,0.785565,716577.000000,117408.000000
1349.783151,0.793700,716270.000000,115180.000000
1353.154831,0.801792,715315.000000,112903.000000
1356.522297,0.809045,713176.000000,110701.000000
1359.885549,0.817312,710971.000000,108278.000000
1363.244586,0.825956,708733.000000,105810.000000
1366.599408,0.836446,706319.000000,102933.000000
1371.065950,0.854058,701665.000000,98191.000000
1374.410939,0.871428,697460.000000,93776.000000
1377.751713,0.893178,691985.000000,88495.000000
1381.088274,0.918127,686523.000000,82895.000000
1384.420619,0.947125,680381.000000,76847.000000
1387.748751,0.978903,675468.000000,70909.000000
1391.072668,1.013551,671911.000000,65127.000000
1394.392370,1.045556,668723.000000,60213.000000
1397.707858,1.077639,666533.000000,55742.000000
1402.121953,1.118222,665113.000000,50661.000000
1405.427607,1.145928,665198.000000,47536.000000
1408.729047,1.169393,664935.000000,45018.000000
1412.026273,1.189907,664455.000000,42910.000000
1415.319284,1.206645,664556.000000,41294.000000
1418.608081,1.221164,664917.000000,39958.000000
1421.892663,1.233431,665017.000000,38851.000000
1425.173031,1.244184,664617.000000,37878.000000
1428.449184,1.251161,665359.000000,37316.000000
1431.721123,1.258269,666424.000000,36769.000000
1436.077153,1.261363,667155.000000,36548.000000
1439.339258,1.265168,668127.000000,36282.000000
1442.597149,1.267410,668698.000000,36126.000000
1445.850825,1.267537,669264.000000,36146.000000
1449.100287,1.270497,669273.000000,35901.000000
1452.345535,1.269478,669026.000000,35972.000000
1455.586568,1.271608,668707.000000,35779.000000
1458.823387,1.269484,668068.000000,35920.000000
1462.055991,1.268366,666684.000000,35938.000000
1466.359575,1.265720,665382.000000,36087.000000
1469.582345,1.261766,664120.000000,36348.000000
1472.800901,1.257297,662276.000000,36622.000000
1476.015243,1.252841,660385.000000,36894.000000
1479.225371,1.248518,658310.000000,37146.000000
1482.431284,1.242582,656313.000000,37543.000000
1485.632982,1.235372,654173.000000,38047.000000
1488.830466,1.229023,651677.000000,38460.000000
1492.023736,1.223856,649126.000000,38768.000000
1496.274873,1.215321,646247.000000,39362.000000
1499.458309,1.208581,643294.000000,39795.000000
1502.637531,1.201924,640417.000000,40229.000000
1505.812538,1.196045,637303.000000,40579.000000
1508.983330,1.190427,634074.000000,40899.000000
1512.149909,1.183623,630551.000000,41314.000000
1515.312273,1.176309,626579.000000,41751.000000
1518.470422,1.171900,623236.000000,41952.000000
1521.624357,1.167633,619556.000000,42116.000000
1525.823048,1.159035,614520.000000,42609.000000
1528.967149,1.153960,610731.000000,42844.000000
1532.107036,1.149615,606260.000000,42958.000000
1535.242709,1.144430,601771.000000,43152.000000
1538.374167,1.140432,597293.000000,43227.000000
1541.501410,1.134323,592533.000000,43490.000000
1544.624439,1.130723,587614.000000,43488.000000
1547.743254,1.126440,582008.000000,43500.000000
1550.857855,1.122299,576631.000000,43511.000000
1555.004099,1.116770,569180.000000,43499.000000
1558.108866,1.113775,563682.000000,43377.000000
1561.209418,1.110266,557265.000000,43231.000000
1564.305756,1.106238,551187.000000,43158.000000
1567.397879,1.102091,545545.000000,43126.000000
1570.485788,1.098854,539133.000000,42938.000000
1573.569483,1.096778,532551.000000,42617.000000
1576.648963,1.092724,525907.000000,42480.000000
1579.724229,1.087852,518938.000000,42390.000000
1583.818027,1.086044,509333.000000,41779.000000
1586.883459,1.082445,502458.000000,41558.000000
1589.944677,1.078249,494992.000000,41338.000000
1593.001680,1.072491,487232.000000,41233.000000
1596.054469,1.067565,480020.000000,41086.000000
1599.103043,1.064044,472168.000000,40743.000000
1602.147403,1.062489,464280.000000,40206.000000
1605.187548,1.058163,456706.000000,39946.000000
1608.223479,1.053012,448530.000000,39699.000000
1612.264832,1.048508,437205.000000,39100.000000
1615.290929,1.043786,429490.000000,38830.000000
1618.312812,1.041626,421504.000000,38298.000000
1621.330481,1.038342,413173.000000,37826.000000
1624.343935,1.034662,404553.000000,37352.000000
1627.353174,1.031250,396423.000000,36890.000000
1630.358200,1.030625,388513.000000,36206.000000
1633.359010,1.025841,380160.000000,35820.000000
1636.355607,1.023025,371598.000000,35241.000000
1640.344513,1.019936,360463.000000,34429.000000
1643.331275,1.018444,352069.000000,33743.000000
1646.313824,1.016157,343006.000000,33048.000000
1649.292158,1.012807,333872.000000,32417.000000
1652.266277,1.012772,324504.000000,31510.000000
1655.236182,1.011395,314053.000000,30592.000000
1658.201873,1.012513,302316.000000,29373.000000
1661.163349,1.013282,289087.000000,28038.000000
1664.120611,1.015442,274074.000000,26450.000000
1668.057070,1.022280,249318.000000,23685.000000
1671.004498,1.027302,227555.000000,21369.000000
1673.947712,1.032605,203186.000000,18849.000000
1676.886711,1.037726,178338.000000,16350.000000
1679.821496,1.041167,153876.000000,13996.000000
1682.752066,1.049617,131194.000000,11703.000000
1685.678422,1.053523,111238.000000,9834.000000
1688.600564,1.058168,94301.000000,8248.000000
1691.518491,1.050255,80350.000000,7157.000000
1695.402504,1.070048,65120.000000,5542.000000
1698.310598,1.066768,55907.000000,4794.000000
1701.214477,1.065532,48643.000000,4183.000000
