Method:,Hadamard 1,,
1082.435151,0.631958,271322.000000,63318.000000
1086.125723,0.630404,271668.000000,63626.000000
1089.812080,0.629958,272144.000000,63803.000000
1093.494224,0.629723,273135.000000,64070.000000
1097.172153,0.629315,273441.000000,64202.000000
1100.845867,0.627866,274759.000000,64727.000000
1104.515367,0.628525,276154.000000,64957.000000
1109.401478,0.628513,278191.000000,65438.000000
1113.061144,0.629173,279666.000000,65685.000000
1116.716596,0.631265,281465.000000,65790.000000
1120.367833,0.631435,283330.000000,66200.000000
1124.014856,0.635601,285720.000000,66121.000000
1127.657665,0.639837,287805.000000,65957.000000
1131.296259,0.644988,290051.000000,65688.000000
1134.930639,0.653135,292331.000000,64974.000000
1138.560804,0.663004,294917.000000,64076.000000
1143.394469,0.676324,298293.000000,62852.000000
1147.014801,0.685006,300985.000000,62164.000000
1150.630918,0.693716,304257.000000,61592.000000
1154.242821,0.701570,307712.000000,61175.000000
1157.850509,0.707492,310881.000000,60968.000000
1161.453983,0.712566,314276.000000,60918.000000
1165.053242,0.715835,318257.000000,61227.000000
1168.648287,0.719336,322819.000000,61606.000000
1172.239118,0.721551,326850.000000,62058.000000
1177.020337,0.726081,332795.000000,62531.000000
1180.601334,0.730286,338252.000000,62944.000000
1184.178116,0.732875,344529.000000,63731.000000
1187.750684,0.737314,351023.000000,64272.000000
1191.319038,0.739708,357082.000000,65022.000000
1194.883177,0.741745,364643.000000,66088.000000
1198.443102,0.744586,372656.000000,67100.000000
1201.998812,0.745731,379916.000000,68227.000000
1205.550308,0.746162,387104.000000,69449.000000
1210.279081,0.745027,398358.000000,71655.000000
1213.820743,0.740093,406330.000000,73924.000000
1217.358191,0.735789,414296.000000,76124.000000
1220.891424,0.731347,423100.000000,78541.000000
1224.420443,0.725895,431276.000000,81070.000000
1227.945248,0.723091,440314.000000,83305.000000
1231.465838,0.720232,449218.000000,85551.000000
1234.982214,0.717396,457807.000000,87758.000000
1238.494375,0.716075,468067.000000,89998.000000
1243.170701,0.714411,479193.000000,92491.000000
1246.673029,0.713119,486758.000000,94231.000000
1250.171142,0.711444,495180.000000,96232.000000
1253.665041,0.711231,503918.000000,97978.000000
1257.154726,0.708981,511654.000000,99999.000000
1260.640196,0.706675,521154.000000,102398.000000
1264.121451,0.704970,534098.000000,105354.000000
1267.598492,0.705956,549524.000000,108151.000000
1271.071319,0.707117,564969.000000,110894.000000
1275.695199,0.709168,583497.000000,113991.000000
1279.158192,0.709985,596509.000000,116314.000000
1282.616970,0.712773,610137.000000,118210.000000
1286.071534,0.714457,621777.000000,119999.000000
1289.521884,0.717446,632911.000000,121310.000000
1292.968020,0.720820,643299.000000,122347.000000
1296.409940,0.726661,653998.000000,122720.000000
1299.847647,0.730923,662535.000000,123108.000000
1303.281139,0.735571,669534.000000,123084.000000
1307.852572,0.744377,680622.000000,122611.000000
1311.276231,0.750582,687613.000000,122113.000000
1314.695675,0.757463,692993.000000,121134.000000
1318.110904,0.765711,697587.000000,119643.000000
1321.521919,0.775863,703545.000000,117877.000000
1324.928720,0.785607,707997.000000,115991.000000
1328.331306,0.794549,710077.000000,113961.000000
1331.729678,0.804852,712333.000000,111643.000000
1335.123835,0.814734,715576.000000,109628.000000
1339.642823,0.827623,717691.000000,106737.000000
1343.027147,0.837088,716977.000000,104332.000000
1346.407256,0.846910,716577.000000,101942.000000
1349.783151,0.855816,716270.000000,99830.000000
1353.154831,0.865840,715315.000000,97422.000000
1356.522297,0.873926,713176.000000,95339.000000
1359.885549,0.883154,710971.000000,93046.000000
1363.244586,0.893815,708733.000000,90504.000000
1366.599408,0.905333,706319.000000,87835.000000
1371.065950,0.926837,701665.000000,83041.000000
1374.410939,0.946079,697460.000000,78966.000000
1377.751713,0.970144,691985.000000,74123.000000
1381.088274,0.997982,686523.000000,68972.000000
1384.420619,1.028967,680381.000000,63648.000000
1387.748751,1.062969,675468.000000,58430.000000
1391.072668,1.097337,671911.000000,53700.000000
1394.392370,1.128977,668723.000000,49690.000000
1397.707858,1.159951,666533.000000,46118.000000
1402.121953,1.197470,665113.000000,42211.000000
1405.427607,1.220717,665198.000000,40016.000000
1408.729047,1.241649,664935.000000,38118.000000
1412.026273,1.259139,664455.000000,36587.000000
1415.319284,1.272879,664556.000000,35453.000000
1418.608081,1.283027,664917.000000,34653.000000
1421.892663,1.292710,665017.000000,33894.000000
1425.173031,1.300036,664617.000000,33307.000000
1428.449184,1.305953,665359.000000,32893.000000
1431.721123,1.312335,666424.000000,32465.000000
1436.077153,1.313561,667155.000000,32409.000000
1439.339258,1.317138,668127.000000,32190.000000
1442.597149,1.320243,668698.000000,31988.000000
1445.850825,1.321317,669264.000000,31936.000000
1449.100287,1.321908,669273.000000,31893.000000
1452.345535,1.322784,669026.000000,31817.000000
1455.586568,1.323629,668707.000000,31740.000000
1458.823387,1.322598,668068.000000,31785.000000
1462.055991,1.321971,666684.000000,31765.000000
1466.359575,1.320371,665382.000000,31820.000000
1469.582345,1.316690,664120.000000,32030.000000
1472.800901,1.314615,662276.000000,32094.000000
1476.015243,1.310796,660385.000000,32285.000000
1479.225371,1.306253,658310.000000,32522.000000
1482.431284,1.303188,656313.000000,32653.000000
1485.632982,1.296114,654173.000000,33081.000000
1488.830466,1.293130,651677.000000,33182.000000
1492.023736,1.287038,649126.000000,33519.000000
1496.274873,1.283439,646247.000000,33648.000000
1499.458309,1.275655,643294.000000,34100.000000
1502.637531,1.269791,640417.000000,34409.000000
1505.812538,1.266225,637303.000000,34524.000000
1508.983330,1.260873,634074.000000,34775.000000
1512.149909,1.253894,630551.000000,35142.000000
1515.312273,1.250297,626579.000000,35211.000000
1518.470422,1.245981,623236.000000,35373.000000
1521.624357,1.240704,619556.000000,35594.000000
1525.823048,1.234580,614520.000000,35806.000000
1528.967149,1.230526,610731.000000,35919.000000
1532.107036,1.224743,606260.000000,36134.000000
1535.242709,1.220903,601771.000000,36185.000000
1538.374167,1.215946,597293.000000,36328.000000
1541.501410,1.211587,592533.000000,36402.000000
1544.624439,1.206573,587614.000000,36519.000000
1547.743254,1.204389,582008.000000,36353.000000
1550.857855,1.197405,576631.000000,36601.000000
1555.004099,1.195738,569180.000000,36267.000000
1558.108866,1.192614,563682.000000,36176.000000
1561.209418,1.187809,557265.000000,36162.000000
1564.305756,1.183960,551187.000000,36086.000000
1567.397879,1.180058,545545.000000,36039.000000
1570.485788,1.176577,539133.000000,35902.000000
1573.569483,1.173912,532551.000000,35682.000000
1576.648963,1.168606,525907.000000,35670.000000
1579.724229,1.166063,518938.000000,35404.000000
1583.818027,1.163120,509333.000000,34985.000000
1586.883459,1.160495,502458.000000,34722.000000
1589.944677,1.155585,494992.000000,34595.000000
1593.001680,1.148559,487232.000000,34608.000000
1596.054469,1.144436,480020.000000,34421.000000
1599.103043,1.140604,472168.000000,34158.000000
1602.147403,1.138378,464280.000000,33760.000000
1605.187548,1.132149,456706.000000,33689.000000
1608.223479,1.128878,448530.000000,33336.000000
1612.264832,1.122250,437205.000000,32994.000000
1615.290929,1.119323,429490.000000,32631.000000
1618.312812,1.114082,421504.000000,32413.000000
1621.330481,1.112205,413173.000000,31910.000000
1624.343935,1.107921,404553.000000,31554.000000
1627.353174,1.103156,396423.000000,31261.000000
1630.358200,1.102536,388513.000000,30681.000000
1633.359010,1.098209,380160.000000,30322.000000
1636.355607,1.095741,371598.000000,29808.000000
1640.344513,1.091314,360463.000000,29211.000000
1643.331275,1.087054,352069.000000,28812.000000
1646.313824,1.084914,343006.000000,28209.000000
1649.292158,1.082466,333872.000000,27613.000000
1652.266277,1.079937,324504.000000,26995.000000
1655.236182,1.074167,314053.000000,26475.000000
1658.201873,1.075217,302316.000000,25424.000000
1661.163349,1.071189,289087.000000,24538.000000
1664.120611,1.066597,274074.000000,23511.000000
1668.057070,1.059994,249318.000000,21715.000000
1671.004498,1.051176,227555.000000,20226.000000
1673.947712,1.043052,203186.000000,18401.000000
1676.886711,1.033734,178338.000000,16501.000000
1679.821496,1.029110,153876.000000,14390.000000
1682.752066,1.029034,131194.000000,12271.000000
1685.678422,1.025353,111238.000000,10493.000000
1688.600564,1.027377,94301.000000,8854.000000
1691.518491,1.025030,80350.000000,7585.000000
1695.402504,1.043304,65120.000000,5894.000000
1698.310598,1.037180,55907.000000,5132.000000
1701.214477,1.051637,48643.000000,4319.000000
