Method:,Hadamard 1,,
1086.125723,0.571782,271668.000000,72821.000000
1089.812080,0.571399,272144.000000,73013.000000
1093.494224,0.571404,273135.000000,73278.000000
1097.172153,0.569390,273441.000000,73701.000000
1100.845867,0.568361,274759.000000,74232.000000
1104.515367,0.569800,276154.000000,74362.000000
1109.401478,0.569288,278191.000000,74999.000000
1113.061144,0.569556,279666.000000,75350.000000
1116.716596,0.570306,281465.000000,75704.000000
1120.367833,0.571330,283330.000000,76026.000000
1124.014856,0.573149,285720.000000,76347.000000
1127.657665,0.576022,287805.000000,76397.000000
1131.296259,0.579512,290051.000000,76377.000000
1134.930639,0.584850,292331.000000,76037.000000
1138.560804,0.590369,294917.000000,75741.000000
1143.394469,0.600028,298293.000000,74923.000000
1147.014801,0.606330,300985.000000,74510.000000
1150.630918,0.611977,304257.000000,74347.000000
1154.242821,0.617571,307712.000000,74229.000000
1157.850509,0.620147,310881.000000,74550.000000
1161.453983,0.622992,314276.000000,74872.000000
1165.053242,0.624331,318257.000000,75587.000000
1168.648287,0.627432,322819.000000,76125.000000
1172.239118,0.628388,326850.000000,76906.000000
1177.020337,0.631784,332795.000000,77695.000000
1180.601334,0.633636,338252.000000,78633.000000
1184.178116,0.636100,344529.000000,79639.000000
1187.750684,0.638586,351023.000000,80677.000000
1191.319038,0.641573,357082.000000,81507.000000
1194.883177,0.643654,364643.000000,82835.000000
1198.443102,0.645816,372656.000000,84235.000000
1201.998812,0.647909,379916.000000,85463.000000
1205.550308,0.647481,387104.000000,87166.000000
1210.279081,0.646789,398358.000000,89843.000000
1213.820743,0.644865,406330.000000,92048.000000
1217.358191,0.641539,414296.000000,94574.000000
1220.891424,0.638214,423100.000000,97326.000000
1224.420443,0.634508,431276.000000,100057.000000
1227.945248,0.631731,440314.000000,102809.000000
1231.465838,0.630091,449218.000000,105285.000000
1234.982214,0.627758,457807.000000,107876.000000
1238.494375,0.626624,468067.000000,110582.000000
1243.170701,0.625940,479193.000000,113389.000000
1246.673029,0.624754,486758.000000,115494.000000
1250.171142,0.624888,495180.000000,117456.000000
1253.665041,0.624099,503918.000000,119746.000000
1257.154726,0.622225,511654.000000,122110.000000
1260.640196,0.620066,521154.000000,124997.000000
1264.121451,0.618181,534098.000000,128659.000000
1267.598492,0.619209,549524.000000,132062.000000
1271.071319,0.620037,564969.000000,135515.000000
1275.695199,0.621710,583497.000000,139421.000000
1279.158192,0.622772,596509.000000,142182.000000
1282.616970,0.624668,610137.000000,144797.000000
1286.071534,0.626108,621777.000000,147071.000000
1289.521884,0.628766,632911.000000,148791.000000
1292.968020,0.631804,643299.000000,150179.000000
1296.409940,0.636039,653998.000000,151195.000000
1299.847647,0.639254,662535.000000,152039.000000
1303.281139,0.642950,669534.000000,152343.000000
1307.852572,0.649514,680622.000000,152543.000000
1311.276231,0.654362,687613.000000,152399.000000
1314.695675,0.658917,692993.000000,151989.000000
1318.110904,0.664708,697587.000000,150970.000000
1321.521919,0.672172,703545.000000,149665.000000
1324.928720,0.678647,707997.000000,148383.000000
1328.331306,0.685094,710077.000000,146626.000000
1331.729678,0.691687,712333.000000,144876.000000
1335.123835,0.699235,715576.000000,143028.000000
1339.642823,0.707498,717691.000000,140747.000000
1343.027147,0.713839,716977.000000,138569.000000
1346.407256,0.720726,716577.000000,136313.000000
1349.783151,0.726148,716270.000000,134564.000000
1353.154831,0.732544,715315.000000,132420.000000
1356.522297,0.738292,713176.000000,130288.000000
1359.885549,0.744801,710971.000000,127953.000000
1363.244586,0.751521,708733.000000,125592.000000
1366.599408,0.758736,706319.000000,123102.000000
1371.065950,0.773296,701665.000000,118259.000000
1374.410939,0.787072,697460.000000,113880.000000
1377.751713,0.803971,691985.000000,108674.000000
1381.088274,0.823118,686523.000000,103166.000000
1384.420619,0.844635,680381.000000,97301.000000
1387.748751,0.869267,675468.000000,91272.000000
1391.072668,0.895117,671911.000000,85545.000000
1394.392370,0.919585,668723.000000,80475.000000
1397.707858,0.944789,666533.000000,75689.000000
1402.121953,0.976020,665113.000000,70287.000000
1405.427607,0.998064,665198.000000,66817.000000
1408.729047,1.019104,664935.000000,63632.000000
1412.026273,1.037677,664455.000000,60924.000000
1415.319284,1.053272,664556.000000,58784.000000
1418.608081,1.065713,664917.000000,57155.000000
1421.892663,1.076790,665017.000000,55724.000000
1425.173031,1.086590,664617.000000,54448.000000
1428.449184,1.095360,665359.000000,53419.000000
1431.721123,1.102468,666424.000000,52636.000000
1436.077153,1.107089,667155.000000,52136.000000
1439.339258,1.109985,668127.000000,51865.000000
1442.597149,1.114157,668698.000000,51413.000000
1445.850825,1.114871,669264.000000,51372.000000
1449.100287,1.116054,669273.000000,51233.000000
1452.345535,1.116445,669026.000000,51168.000000
1455.586568,1.117079,668707.000000,51069.000000
1458.823387,1.116179,668068.000000,51126.000000
1462.055991,1.113363,666684.000000,51352.000000
1466.359575,1.111627,665382.000000,51457.000000
1469.582345,1.106678,664120.000000,51948.000000
1472.800901,1.101832,662276.000000,52385.000000
1476.015243,1.095669,660385.000000,52982.000000
1479.225371,1.090914,658310.000000,53397.000000
1482.431284,1.085691,656313.000000,53879.000000
1485.632982,1.078095,654173.000000,54651.000000
1488.830466,1.071912,651677.000000,55223.000000
1492.023736,1.066170,649126.000000,55739.000000
1496.274873,1.058573,646247.000000,56471.000000
1499.458309,1.051682,643294.000000,57112.000000
1502.637531,1.046712,640417.000000,57511.000000
1505.812538,1.039811,637303.000000,58148.000000
1508.983330,1.034917,634074.000000,58509.000000
1512.149909,1.029369,630551.000000,58932.000000
1515.312273,1.022999,626579.000000,59426.000000
1518.470422,1.019304,623236.000000,59614.000000
1521.624357,1.014886,619556.000000,59868.000000
1525.823048,1.008846,614520.000000,60213.000000
1528.967149,1.004784,610731.000000,60404.000000
1532.107036,0.999384,606260.000000,60712.000000
1535.242709,0.995792,601771.000000,60763.000000
1538.374167,0.991870,597293.000000,60858.000000
1541.501410,0.988138,592533.000000,60894.000000
1544.624439,0.984147,587614.000000,60946.000000
1547.743254,0.981147,582008.000000,60783.000000
1550.857855,0.976980,576631.000000,60802.000000
1555.004099,0.973308,569180.000000,60526.000000
1558.108866,0.971286,563682.000000,60221.000000
1561.209418,0.966869,557265.000000,60144.000000
1564.305756,0.963517,551187.000000,59949.000000
1567.397879,0.960631,545545.000000,59731.000000
1570.485788,0.958158,539133.000000,59366.000000
1573.569483,0.954649,532551.000000,59117.000000
1576.648963,0.951273,525907.000000,58835.000000
1579.724229,0.948160,518938.000000,58473.000000
1583.818027,0.946007,509333.000000,57676.000000
1586.883459,0.943734,502458.000000,57196.000000
1589.944677,0.940449,494992.000000,56774.000000
1593.001680,0.935042,487232.000000,56584.000000
1596.054469,0.932173,480020.000000,56116.000000
1599.103043,0.928998,472168.000000,55603.000000
1602.147403,0.927730,464280.000000,54834.000000
1605.187548,0.923161,456706.000000,54510.000000
1608.223479,0.919615,448530.000000,53973.000000
1612.264832,0.916926,437205.000000,52937.000000
1615.290929,0.912372,429490.000000,52551.000000
1618.312812,0.910447,421504.000000,51803.000000
1621.330481,0.907516,413173.000000,51123.000000
1624.343935,0.903521,404553.000000,50519.000000
1627.353174,0.901200,396423.000000,49769.000000
1630.358200,0.901075,388513.000000,48790.000000
1633.359010,0.898680,380160.000000,48005.000000
1636.355607,0.895828,371598.000000,47233.000000
1640.344513,0.891636,360463.000000,46262.000000
1643.331275,0.891172,352069.000000,45233.000000
1646.313824,0.888379,343006.000000,44353.000000
1649.292158,0.885011,333872.000000,43508.000000
1652.266277,0.885753,324504.000000,42215.000000
1655.236182,0.883690,314053.000000,41050.000000
1658.201873,0.881922,302316.000000,39677.000000
1661.163349,0.880081,289087.000000,38102.000000
1664.120611,0.878656,274074.000000,36242.000000
1668.057070,0.879320,249318.000000,32918.000000
1671.004498,0.878188,227555.000000,30123.000000
1673.947712,0.877126,203186.000000,26963.000000
1676.886711,0.874868,178338.000000,23789.000000
1679.821496,0.874000,153876.000000,20567.000000
1682.752066,0.873662,131194.000000,17549.000000
1685.678422,0.883151,111238.000000,14558.000000
1688.600564,0.878128,94301.000000,12485.000000
1691.518491,0.881816,80350.000000,10548.000000
1695.402504,0.891560,65120.000000,8359.000000
1698.310598,0.900449,55907.000000,7031.000000
1701.214477,0.894629,48643.000000,6200.000000
