Method:,Hadamard 1,,
1044.052461,0.543139,287270.000000,82253.000000
1047.786582,0.542891,285260.000000,81724.000000
1051.516489,0.540491,282938.000000,81508.000000
1055.242181,0.539271,280933.000000,81158.000000
1058.963659,0.537250,278805.000000,80919.000000
1062.680922,0.535358,276533.000000,80610.000000
1066.393971,0.534386,275025.000000,80350.000000
1070.102806,0.531903,273940.000000,80492.000000
1075.041363,0.529951,272610.000000,80462.000000
1078.740364,0.528146,271864.000000,80576.000000
1082.435151,0.525934,271322.000000,80826.000000
1086.125723,0.523980,271668.000000,81294.000000
1089.812080,0.521181,272144.000000,81963.000000
1093.494224,0.520313,273135.000000,82426.000000
1097.172153,0.517650,273441.000000,83026.000000
1100.845867,0.516112,274759.000000,83722.000000
1104.515367,0.515483,276154.000000,84269.000000
1109.401478,0.514174,278191.000000,85147.000000
1113.061144,0.513583,279666.000000,85715.000000
1116.716596,0.513102,281465.000000,86362.000000
1120.367833,0.512564,283330.000000,87042.000000
1124.014856,0.515160,285720.000000,87253.000000
1127.657665,0.516634,287805.000000,87592.000000
1131.296259,0.520099,290051.000000,87574.000000
1134.930639,0.523743,292331.000000,87525.000000
1138.560804,0.530096,294917.000000,87017.000000
1143.394469,0.539257,298293.000000,86176.000000
1147.014801,0.545990,300985.000000,85616.000000
1150.630918,0.550929,304257.000000,85568.000000
1154.242821,0.556875,307712.000000,85363.000000
1157.850509,0.560567,310881.000000,85512.000000
1161.453983,0.563369,314276.000000,85890.000000
1165.053242,0.565762,318257.000000,86500.000000
1168.648287,0.567060,322819.000000,87478.000000
1172.239118,0.568334,326850.000000,88311.000000
1177.020337,0.572133,332795.000000,89134.000000
1180.601334,0.573827,338252.000000,90243.000000
1184.178116,0.575885,344529.000000,91483.000000
1187.750684,0.579250,351023.000000,92488.000000
1191.319038,0.583087,357082.000000,93257.000000
1194.883177,0.585426,364643.000000,94720.000000
1198.443102,0.587858,372656.000000,96261.000000
1201.998812,0.589220,379916.000000,97829.000000
1205.550308,0.590184,387104.000000,99459.000000
1210.279081,0.589834,398358.000000,102433.000000
1213.820743,0.587342,406330.000000,105084.000000
1217.358191,0.582899,414296.000000,108246.000000
1220.891424,0.578238,423100.000000,111739.000000
1224.420443,0.574303,431276.000000,114935.000000
1227.945248,0.571105,440314.000000,118211.000000
1231.465838,0.567481,449218.000000,121612.000000
1234.982214,0.565572,457807.000000,124483.000000
1238.494375,0.564968,468067.000000,127450.000000
1243.170701,0.563763,479193.000000,130842.000000
1246.673029,0.562724,486758.000000,133226.000000
1250.171142,0.562167,495180.000000,135705.000000
1253.665041,0.562122,503918.000000,138114.000000
1257.154726,0.560472,511654.000000,140768.000000
1260.640196,0.557805,521154.000000,144265.000000
1264.121451,0.555985,534098.000000,148469.000000
1267.598492,0.557133,549524.000000,152354.000000
1271.071319,0.557918,564969.000000,156353.000000
1275.695199,0.559221,583497.000000,160997.000000
1279.158192,0.560154,596509.000000,164234.000000
1282.616970,0.562064,610137.000000,167249.000000
1286.071534,0.563331,621777.000000,169943.000000
1289.521884,0.565632,632911.000000,172072.000000
1292.968020,0.568113,643299.000000,173900.000000
1296.409940,0.571913,653998.000000,175252.000000
1299.847647,0.574471,662535.000000,176497.000000
1303.281139,0.578084,669534.000000,176884.000000
1307.852572,0.583551,680622.000000,177564.000000
1311.276231,0.588023,687613.000000,177550.000000
1314.695675,0.592125,692993.000000,177257.000000
1318.110904,0.597228,697587.000000,176348.000000
1321.521919,0.604366,703545.000000,174955.000000
1324.928720,0.610402,707997.000000,173632.000000
1328.331306,0.616973,710077.000000,171527.000000
1331.729678,0.622868,712333.000000,169752.000000
1335.123835,0.629734,715576.000000,167850.000000
1339.642823,0.638185,717691.000000,165102.000000
1343.027147,0.644299,716977.000000,162632.000000
1346.407256,0.650603,716577.000000,160199.000000
1349.783151,0.656197,716270.000000,158081.000000
1353.154831,0.662502,715315.000000,155595.000000
1356.522297,0.668721,713176.000000,152924.000000
1359.885549,0.674289,710971.000000,150509.000000
1363.244586,0.680200,708733.000000,148007.000000
1366.599408,0.686711,706319.000000,145308.000000
1371.065950,0.698376,701665.000000,140525.000000
1374.410939,0.709435,697460.000000,136171.000000
1377.751713,0.723874,691985.000000,130684.000000
1381.088274,0.739676,686523.000000,125020.000000
1384.420619,0.757340,680381.000000,118963.000000
1387.748751,0.778769,675468.000000,112418.000000
1391.072668,0.801187,671911.000000,106200.000000
1394.392370,0.822609,668723.000000,100609.000000
1397.707858,0.845308,666533.000000,95173.000000
1402.121953,0.875540,665113.000000,88584.000000
1405.427607,0.898124,665198.000000,84106.000000
1408.729047,0.919640,664935.000000,80009.000000
1412.026273,0.938055,664455.000000,76632.000000
1415.319284,0.955318,664556.000000,73657.000000
1418.608081,0.969733,664917.000000,71291.000000
1421.892663,0.982802,665017.000000,69188.000000
1425.173031,0.993828,664617.000000,67413.000000
1428.449184,1.004177,665359.000000,65899.000000
1431.721123,1.012544,666424.000000,64745.000000
1436.077153,1.018787,667155.000000,63891.000000
1439.339258,1.023428,668127.000000,63304.000000
1442.597149,1.026697,668698.000000,62883.000000
1445.850825,1.029502,669264.000000,62531.000000
1449.100287,1.031227,669273.000000,62284.000000
1452.345535,1.032128,669026.000000,62132.000000
1455.586568,1.032088,668707.000000,62108.000000
1458.823387,1.033952,668068.000000,61783.000000
1462.055991,1.030947,666684.000000,62083.000000
1466.359575,1.029679,665382.000000,62143.000000
1469.582345,1.026617,664120.000000,62464.000000
1472.800901,1.022872,662276.000000,62830.000000
1476.015243,1.017818,660385.000000,63384.000000
1479.225371,1.014012,658310.000000,63741.000000
1482.431284,1.008954,656313.000000,64292.000000
1485.632982,1.002652,654173.000000,65019.000000
1488.830466,0.997248,651677.000000,65582.000000
1492.023736,0.992095,649126.000000,66105.000000
1496.274873,0.985707,646247.000000,66787.000000
1499.458309,0.979569,643294.000000,67428.000000
1502.637531,0.974516,640417.000000,67912.000000
1505.812538,0.969385,637303.000000,68385.000000
1508.983330,0.965202,634074.000000,68697.000000
1512.149909,0.960261,630551.000000,69097.000000
1515.312273,0.955147,626579.000000,69475.000000
1518.470422,0.951276,623236.000000,69723.000000
1521.624357,0.947914,619556.000000,69850.000000
1525.823048,0.943004,614520.000000,70070.000000
1528.967149,0.939080,610731.000000,70270.000000
1532.107036,0.936736,606260.000000,70133.000000
1535.242709,0.932569,601771.000000,70285.000000
1538.374167,0.929881,597293.000000,70195.000000
1541.501410,0.927534,592533.000000,70013.000000
1544.624439,0.924739,587614.000000,69880.000000
1547.743254,0.921933,582008.000000,69662.000000
1550.857855,0.920290,576631.000000,69280.000000
1555.004099,0.916766,569180.000000,68942.000000
1558.108866,0.914989,563682.000000,68556.000000
1561.209418,0.911978,557265.000000,68247.000000
1564.305756,0.910146,551187.000000,67788.000000
1567.397879,0.906017,545545.000000,67735.000000
1570.485788,0.904133,539133.000000,67230.000000
1573.569483,0.902398,532551.000000,66675.000000
1576.648963,0.900714,525907.000000,66099.000000
1579.724229,0.897246,518938.000000,65746.000000
1583.818027,0.896380,509333.000000,64658.000000
1586.883459,0.893910,502458.000000,64149.000000
1589.944677,0.890622,494992.000000,63676.000000
1593.001680,0.884887,487232.000000,63511.000000
1596.054469,0.883168,480020.000000,62819.000000
1599.103043,0.879392,472168.000000,62331.000000
1602.147403,0.878880,464280.000000,61362.000000
1605.187548,0.874870,456706.000000,60921.000000
1608.223479,0.871251,448530.000000,60331.000000
1612.264832,0.867213,437205.000000,59357.000000
1615.290929,0.863997,429490.000000,58743.000000
1618.312812,0.860521,421504.000000,58114.000000
1621.330481,0.857129,413173.000000,57412.000000
1624.343935,0.854059,404553.000000,56613.000000
1627.353174,0.852070,396423.000000,55730.000000
1630.358200,0.850966,388513.000000,54757.000000
1633.359010,0.847098,380160.000000,54059.000000
1636.355607,0.845134,371598.000000,53081.000000
1640.344513,0.841066,360463.000000,51975.000000
1643.331275,0.838989,352069.000000,51008.000000
1646.313824,0.837410,343006.000000,49876.000000
1649.292158,0.835516,333872.000000,48760.000000
1652.266277,0.834966,324504.000000,47452.000000
1655.236182,0.832380,314053.000000,46198.000000
1658.201873,0.833156,302316.000000,44392.000000
1661.163349,0.831905,289087.000000,42572.000000
1664.120611,0.832757,274074.000000,40282.000000
1668.057070,0.835819,249318.000000,36386.000000
1671.004498,0.839653,227555.000000,32918.000000
1673.947712,0.843449,203186.000000,29137.000000
1676.886711,0.843938,178338.000000,25545.000000
1679.821496,0.849792,153876.000000,21746.000000
1682.752066,0.855582,131194.000000,18295.000000
1685.678422,0.858930,111238.000000,15393.000000
1688.600564,0.863456,94301.000000,12914.000000
1691.518491,0.860603,80350.000000,11076.000000
1695.402504,0.876046,65120.000000,8663.000000
1698.310598,0.868370,55907.000000,7570.000000
1701.214477,0.873173,48643.000000,6514.000000
