Method:,Hadamard 1,,
1154.242821,0.560559,307712.000000,84642.000000
1157.850509,0.564449,310881.000000,84751.000000
1161.453983,0.567417,314276.000000,85093.000000
1165.053242,0.569468,318257.000000,85765.000000
1168.648287,0.571622,322819.000000,86564.000000
1172.239118,0.573091,326850.000000,87349.000000
1177.020337,0.576580,332795.000000,88226.000000
1180.601334,0.578856,338252.000000,89204.000000
1184.178116,0.581077,344529.000000,90396.000000
1187.750684,0.584637,351023.000000,91348.000000
1191.319038,0.587467,357082.000000,92321.000000
1194.883177,0.589985,364643.000000,93731.000000
1198.443102,0.592489,372656.000000,95240.000000
1201.998812,0.594266,379916.000000,96699.000000
1205.550308,0.594991,387104.000000,98364.000000
1210.279081,0.594261,398358.000000,101394.000000
1213.820743,0.591115,406330.000000,104175.000000
1217.358191,0.584966,414296.000000,107732.000000
1220.891424,0.579702,423100.000000,111363.000000
1224.420443,0.575154,431276.000000,114710.000000
1227.945248,0.570851,440314.000000,118280.000000
1231.465838,0.566764,449218.000000,121813.000000
1234.982214,0.564367,457807.000000,124829.000000
1238.494375,0.563017,468067.000000,128024.000000
1243.170701,0.561314,479193.000000,131582.000000
1246.673029,0.559020,486758.000000,134367.000000
1250.171142,0.558303,495180.000000,136918.000000
1253.665041,0.557518,503918.000000,139586.000000
1257.154726,0.555659,511654.000000,142337.000000
1260.640196,0.552827,521154.000000,145928.000000
1264.121451,0.550821,534098.000000,150245.000000
1267.598492,0.551331,549524.000000,154403.000000
1271.071319,0.551322,564969.000000,158746.000000
1275.695199,0.551892,583497.000000,163737.000000
1279.158192,0.552638,596509.000000,167101.000000
1282.616970,0.554050,610137.000000,170364.000000
1286.071534,0.554515,621777.000000,173428.000000
1289.521884,0.556227,632911.000000,175839.000000
1292.968020,0.558427,643299.000000,177822.000000
1296.409940,0.561106,653998.000000,179668.000000
1299.847647,0.562682,662535.000000,181354.000000
1303.281139,0.565243,669534.000000,182192.000000
1307.852572,0.569251,680622.000000,183508.000000
1311.276231,0.572581,687613.000000,183977.000000
1314.695675,0.575046,692993.000000,184367.000000
1318.110904,0.578693,697587.000000,184037.000000
1321.521919,0.584208,703545.000000,183267.000000
1324.928720,0.588992,707997.000000,182406.000000
1328.331306,0.593207,710077.000000,181175.000000
1331.729678,0.598234,712333.000000,179659.000000
1335.123835,0.602988,715576.000000,178512.000000
1339.642823,0.609567,717691.000000,176348.000000
1343.027147,0.614370,716977.000000,174235.000000
1346.407256,0.619474,716577.000000,172103.000000
1349.783151,0.624184,716270.000000,170174.000000
1353.154831,0.629672,715315.000000,167813.000000
1356.522297,0.634351,713176.000000,165518.000000
1359.885549,0.639427,710971.000000,163089.000000
1363.244586,0.644321,708733.000000,160754.000000
1366.599408,0.650162,706319.000000,158066.000000
1371.065950,0.660880,701665.000000,153197.000000
1374.410939,0.671200,697460.000000,148703.000000
1377.751713,0.683902,691985.000000,143283.000000
1381.088274,0.698593,686523.000000,137424.000000
1384.420619,0.715451,680381.000000,131009.000000
1387.748751,0.735473,675468.000000,124203.000000
1391.072668,0.756613,671911.000000,117679.000000
1394.392370,0.776218,668723.000000,111951.000000
1397.707858,0.800096,666533.000000,105615.000000
1402.121953,0.831226,665113.000000,98100.000000
1405.427607,0.854034,665198.000000,93093.000000
1408.729047,0.875439,664935.000000,88581.000000
1412.026273,0.896257,664455.000000,84374.000000
1415.319284,0.913709,664556.000000,81063.000000
1418.608081,0.928180,664917.000000,78449.000000
1421.892663,0.940929,665017.000000,76191.000000
1425.173031,0.952056,664617.000000,74219.000000
1428.449184,0.961438,665359.000000,72714.000000
1431.721123,0.969469,666424.000000,71496.000000
1436.077153,0.975921,667155.000000,70519.000000
1439.339258,0.979556,668127.000000,70033.000000
1442.597149,0.982845,668698.000000,69564.000000
1445.850825,0.984451,669264.000000,69366.000000
1449.100287,0.986377,669273.000000,69060.000000
1452.345535,0.986374,669026.000000,69035.000000
1455.586568,0.987748,668707.000000,68784.000000
1458.823387,0.987630,668068.000000,68737.000000
1462.055991,0.985732,666684.000000,68895.000000
1466.359575,0.983273,665382.000000,69151.000000
1469.582345,0.978435,664120.000000,69793.000000
1472.800901,0.974956,662276.000000,70159.000000
1476.015243,0.968961,660385.000000,70931.000000
1479.225371,0.965213,658310.000000,71321.000000
1482.431284,0.959561,656313.000000,72036.000000
1485.632982,0.952822,654173.000000,72924.000000
1488.830466,0.948248,651677.000000,73415.000000
1492.023736,0.941750,649126.000000,74230.000000
1496.274873,0.935285,646247.000000,75009.000000
1499.458309,0.928929,643294.000000,75767.000000
1502.637531,0.923375,640417.000000,76399.000000
1505.812538,0.917748,637303.000000,77019.000000
1508.983330,0.912973,634074.000000,77476.000000
1512.149909,0.907514,630551.000000,78020.000000
1515.312273,0.902543,626579.000000,78421.000000
1518.470422,0.899064,623236.000000,78630.000000
1521.624357,0.894426,619556.000000,79005.000000
1525.823048,0.889657,614520.000000,79228.000000
1528.967149,0.885565,610731.000000,79485.000000
1532.107036,0.881784,606260.000000,79593.000000
1535.242709,0.878911,601771.000000,79528.000000
1538.374167,0.876717,597293.000000,79336.000000
1541.501410,0.872936,592533.000000,79392.000000
1544.624439,0.868550,587614.000000,79532.000000
1547.743254,0.865886,582008.000000,79258.000000
1550.857855,0.862897,576631.000000,79068.000000
1555.004099,0.860148,569180.000000,78542.000000
1558.108866,0.858066,563682.000000,78157.000000
1561.209418,0.855026,557265.000000,77810.000000
1564.305756,0.851997,551187.000000,77500.000000
1567.397879,0.848219,545545.000000,77377.000000
1570.485788,0.846154,539133.000000,76832.000000
1573.569483,0.843711,532551.000000,76322.000000
1576.648963,0.840873,525907.000000,75864.000000
1579.724229,0.836749,518938.000000,75573.000000
1583.818027,0.835499,509333.000000,74388.000000
1586.883459,0.831886,502458.000000,73997.000000
1589.944677,0.828080,494992.000000,73539.000000
1593.001680,0.823201,487232.000000,73204.000000
1596.054469,0.820287,480020.000000,72606.000000
1599.103043,0.816764,472168.000000,72000.000000
1602.147403,0.814691,464280.000000,71136.000000
1605.187548,0.809794,456706.000000,70769.000000
1608.223479,0.806160,448530.000000,70086.000000
1612.264832,0.801603,437205.000000,69037.000000
1615.290929,0.797415,429490.000000,68476.000000
1618.312812,0.794303,421504.000000,67686.000000
1621.330481,0.791772,413173.000000,66736.000000
1624.343935,0.786767,404553.000000,66101.000000
1627.353174,0.784611,396423.000000,65095.000000
1630.358200,0.784231,388513.000000,63852.000000
1633.359010,0.779772,380160.000000,63124.000000
1636.355607,0.777003,371598.000000,62097.000000
1640.344513,0.773264,360463.000000,60757.000000
1643.331275,0.771250,352069.000000,59618.000000
1646.313824,0.768547,343006.000000,58446.000000
1649.292158,0.765198,333872.000000,57330.000000
1652.266277,0.764749,324504.000000,55779.000000
1655.236182,0.763140,314053.000000,54183.000000
1658.201873,0.765143,302316.000000,51918.000000
1661.163349,0.765293,289087.000000,49629.000000
1664.120611,0.768672,274074.000000,46687.000000
1668.057070,0.775224,249318.000000,41834.000000
1671.004498,0.783588,227555.000000,37454.000000
1673.947712,0.790157,203186.000000,32941.000000
1676.886711,0.794392,178338.000000,28632.000000
1679.821496,0.800084,153876.000000,24383.000000
1682.752066,0.809948,131194.000000,20322.000000
1685.678422,0.815115,111238.000000,17027.000000
1688.600564,0.814228,94301.000000,14464.000000
1691.518491,0.816035,80350.000000,12273.000000
1695.402504,0.825557,65120.000000,9731.000000
1698.310598,0.823445,55907.000000,8395.000000
1701.214477,0.830835,48643.000000,7181.000000
