Method:,Hadamard 1,,
Host Date-Time:,28/2/20 @ 20:55:57,,
Header Version:,1,,
System Temp (C):,38.5,,
Detector Temp (C):,34.59,,
Humidity (%):,19.76,,
Lamp PD:,3713,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.706,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.718632,33639.000000,6430.000000
905.521072,0.737858,38213.000000,6988.000000
909.408318,0.735187,42332.000000,7789.000000
913.291349,0.750991,46950.000000,8330.000000
917.170165,0.745814,51785.000000,9298.000000
921.044767,0.738712,58287.000000,10638.000000
924.915155,0.739045,66979.000000,12215.000000
930.069116,0.750318,82100.000000,14589.000000
933.929670,0.764245,94317.000000,16231.000000
937.786010,0.773198,106099.000000,17886.000000
941.638135,0.782662,116718.000000,19252.000000
945.486046,0.787953,125961.000000,20525.000000
949.329742,0.796221,134812.000000,21553.000000
953.169224,0.802901,143641.000000,22614.000000
957.004491,0.808363,152380.000000,23690.000000
960.835544,0.814466,161986.000000,24832.000000
965.937059,0.820260,175129.000000,26491.000000
969.758279,0.826529,185335.000000,27633.000000
973.575284,0.826524,195809.000000,29195.000000
977.388074,0.830897,206740.000000,30516.000000
981.196650,0.836291,217308.000000,31680.000000
985.001012,0.839050,228047.000000,33035.000000
988.801159,0.841074,238038.000000,34322.000000
992.597092,0.843102,247444.000000,35512.000000
996.388810,0.844990,256381.000000,36635.000000
1000.176314,0.845254,264317.000000,37746.000000
1005.219764,0.844984,273187.000000,39037.000000
1008.997434,0.846012,278661.000000,39725.000000
1012.770890,0.846071,283378.000000,40392.000000
1016.540131,0.844048,286796.000000,41070.000000
1020.305158,0.845745,289545.000000,41302.000000
1024.065971,0.843963,290768.000000,41647.000000
1027.822569,0.845167,291659.000000,41659.000000
1031.574953,0.843702,291738.000000,41811.000000
1035.323122,0.843724,291180.000000,41729.000000
1040.314125,0.842208,289060.000000,41570.000000
1044.052461,0.840284,287270.000000,41496.000000
1047.786582,0.839901,285260.000000,41242.000000
1051.516489,0.835689,282938.000000,41305.000000
1055.242181,0.834867,280933.000000,41090.000000
1058.963659,0.834428,278805.000000,40820.000000
1062.680922,0.832185,276533.000000,40697.000000
1066.393971,0.829447,275025.000000,40731.000000
1070.102806,0.827592,273940.000000,40744.000000
1075.041363,0.824392,272610.000000,40846.000000
1078.740364,0.821144,271864.000000,41040.000000
1082.435151,0.819274,271322.000000,41135.000000
1086.125723,0.816671,271668.000000,41435.000000
1089.812080,0.814288,272144.000000,41736.000000
1093.494224,0.812456,273135.000000,42065.000000
1097.172153,0.809365,273441.000000,42413.000000
1100.845867,0.807356,274759.000000,42815.000000
1104.515367,0.806191,276154.000000,43148.000000
1109.401478,0.806193,278191.000000,43466.000000
1113.061144,0.805205,279666.000000,43796.000000
1116.716596,0.804415,281465.000000,44158.000000
1120.367833,0.803318,283330.000000,44563.000000
1124.014856,0.805148,285720.000000,44750.000000
1127.657665,0.807927,287805.000000,44789.000000
1131.296259,0.808886,290051.000000,45039.000000
1134.930639,0.814490,292331.000000,44811.000000
1138.560804,0.820989,294917.000000,44536.000000
1143.394469,0.828828,298293.000000,44240.000000
1147.014801,0.837239,300985.000000,43783.000000
1150.630918,0.843953,304257.000000,43580.000000
1154.242821,0.850545,307712.000000,43411.000000
1157.850509,0.855044,310881.000000,43406.000000
1161.453983,0.859731,314276.000000,43409.000000
1165.053242,0.864359,318257.000000,43493.000000
1168.648287,0.866692,322819.000000,43880.000000
1172.239118,0.868779,326850.000000,44215.000000
1177.020337,0.874373,332795.000000,44443.000000
1180.601334,0.877391,338252.000000,44859.000000
1184.178116,0.881099,344529.000000,45303.000000
1187.750684,0.885571,351023.000000,45684.000000
1191.319038,0.890180,357082.000000,45982.000000
1194.883177,0.894014,364643.000000,46543.000000
1198.443102,0.896778,372656.000000,47264.000000
1201.998812,0.898700,379916.000000,47972.000000
1205.550308,0.899568,387104.000000,48782.000000
1210.279081,0.898809,398358.000000,50288.000000
1213.820743,0.895002,406330.000000,51746.000000
1217.358191,0.888900,414296.000000,53507.000000
1220.891424,0.884709,423100.000000,55174.000000
1224.420443,0.877481,431276.000000,57184.000000
1227.945248,0.872888,440314.000000,59003.000000
1231.465838,0.869533,449218.000000,60663.000000
1234.982214,0.867605,457807.000000,62098.000000
1238.494375,0.866005,468067.000000,63724.000000
1243.170701,0.863964,479193.000000,65546.000000
1246.673029,0.862940,486758.000000,66738.000000
1250.171142,0.862523,495180.000000,67958.000000
1253.665041,0.861144,503918.000000,69377.000000
1257.154726,0.859520,511654.000000,70706.000000
1260.640196,0.857270,521154.000000,72393.000000
1264.121451,0.854364,534098.000000,74689.000000
1267.598492,0.855775,549524.000000,76597.000000
1271.071319,0.856519,564969.000000,78615.000000
1275.695199,0.857355,583497.000000,81037.000000
1279.158192,0.858075,596509.000000,82707.000000
1282.616970,0.859739,610137.000000,84273.000000
1286.071534,0.861166,621777.000000,85599.000000
1289.521884,0.863293,632911.000000,86706.000000
1292.968020,0.865790,643299.000000,87624.000000
1296.409940,0.869449,653998.000000,88334.000000
1299.847647,0.872151,662535.000000,88932.000000
1303.281139,0.875369,669534.000000,89208.000000
