Method:,Hadamard 1,,
1097.172153,0.630847,273441.000000,63976.000000
1100.845867,0.626346,274759.000000,64954.000000
1104.515367,0.623989,276154.000000,65639.000000
1109.401478,0.619684,278191.000000,66782.000000
1113.061144,0.616911,279666.000000,67566.000000
1116.716596,0.614521,281465.000000,68376.000000
1120.367833,0.612055,283330.000000,69221.000000
1124.014856,0.610818,285720.000000,70004.000000
1127.657665,0.609906,287805.000000,70663.000000
1131.296259,0.609909,290051.000000,71214.000000
1134.930639,0.610483,292331.000000,71679.000000
1138.560804,0.613031,294917.000000,71890.000000
1143.394469,0.617106,298293.000000,72034.000000
1147.014801,0.620477,300985.000000,72122.000000
1150.630918,0.623442,304257.000000,72410.000000
1154.242821,0.626180,307712.000000,72772.000000
1157.850509,0.628968,310881.000000,73051.000000
1161.453983,0.631941,314276.000000,73345.000000
1165.053242,0.632005,318257.000000,74263.000000
1168.648287,0.634367,322819.000000,74919.000000
1172.239118,0.634256,326850.000000,75874.000000
1177.020337,0.637704,332795.000000,76643.000000
1180.601334,0.641291,338252.000000,77259.000000
1184.178116,0.643137,344529.000000,78359.000000
1187.750684,0.647566,351023.000000,79026.000000
1191.319038,0.650841,357082.000000,79786.000000
1194.883177,0.654672,364643.000000,80760.000000
1198.443102,0.657425,372656.000000,82013.000000
1201.998812,0.660756,379916.000000,82972.000000
1205.550308,0.662407,387104.000000,84221.000000
1210.279081,0.663725,398358.000000,86407.000000
1213.820743,0.661872,406330.000000,88513.000000
1217.358191,0.656726,414296.000000,91324.000000
1220.891424,0.651913,423100.000000,94304.000000
1224.420443,0.647594,431276.000000,97087.000000
1227.945248,0.644493,440314.000000,99832.000000
1231.465838,0.640959,449218.000000,102683.000000
1234.982214,0.639117,457807.000000,105091.000000
1238.494375,0.639259,468067.000000,107411.000000
1243.170701,0.638964,479193.000000,110039.000000
1246.673029,0.638662,486758.000000,111854.000000
1250.171142,0.638602,495180.000000,113805.000000
1253.665041,0.638846,503918.000000,115748.000000
1257.154726,0.637227,511654.000000,117964.000000
1260.640196,0.635558,521154.000000,120617.000000
1264.121451,0.634140,534098.000000,124017.000000
1267.598492,0.635862,549524.000000,127094.000000
1271.071319,0.637654,564969.000000,130128.000000
1275.695199,0.639433,583497.000000,133846.000000
1279.158192,0.640602,596509.000000,136463.000000
1282.616970,0.643054,610137.000000,138795.000000
1286.071534,0.644258,621777.000000,141051.000000
1289.521884,0.647226,632911.000000,142599.000000
1292.968020,0.649806,643299.000000,144081.000000
1296.409940,0.653359,653998.000000,145284.000000
1299.847647,0.655914,662535.000000,146317.000000
1303.281139,0.659304,669534.000000,146713.000000
1307.852572,0.664261,680622.000000,147450.000000
1311.276231,0.668635,687613.000000,147472.000000
1314.695675,0.672323,692993.000000,147369.000000
1318.110904,0.677334,697587.000000,146644.000000
1321.521919,0.683394,703545.000000,145847.000000
1324.928720,0.689119,707997.000000,144848.000000
1328.331306,0.694847,710077.000000,143370.000000
1331.729678,0.700554,712333.000000,141948.000000
1335.123835,0.706927,715576.000000,140517.000000
1339.642823,0.715499,717691.000000,138178.000000
1343.027147,0.720818,716977.000000,136360.000000
1346.407256,0.727038,716577.000000,134346.000000
1349.783151,0.732478,716270.000000,132617.000000
1353.154831,0.738877,715315.000000,130503.000000
1356.522297,0.744594,713176.000000,128411.000000
1359.885549,0.750504,710971.000000,126284.000000
1363.244586,0.756455,708733.000000,124173.000000
1366.599408,0.762865,706319.000000,121937.000000
1371.065950,0.774075,701665.000000,118047.000000
1374.410939,0.784907,697460.000000,114449.000000
1377.751713,0.798120,691985.000000,110148.000000
1381.088274,0.813543,686523.000000,105466.000000
1384.420619,0.830167,680381.000000,100597.000000
1387.748751,0.851109,675468.000000,95169.000000
1391.072668,0.872293,671911.000000,90161.000000
1394.392370,0.891825,668723.000000,85787.000000
1397.707858,0.912760,666533.000000,81482.000000
1402.121953,0.940889,665113.000000,76209.000000
1405.427607,0.962236,665198.000000,72563.000000
1408.729047,0.982008,664935.000000,69306.000000
1412.026273,0.999428,664455.000000,66533.000000
1415.319284,1.016521,664556.000000,63975.000000
1418.608081,1.030047,664917.000000,62047.000000
1421.892663,1.040984,665017.000000,60513.000000
1425.173031,1.051911,664617.000000,58974.000000
1428.449184,1.060963,665359.000000,57822.000000
1431.721123,1.069410,666424.000000,56799.000000
1436.077153,1.073880,667155.000000,56279.000000
1439.339258,1.078723,668127.000000,55736.000000
1442.597149,1.083291,668698.000000,55200.000000
1445.850825,1.084611,669264.000000,55079.000000
1449.100287,1.085170,669273.000000,55009.000000
1452.345535,1.087479,669026.000000,54697.000000
1455.586568,1.087384,668707.000000,54683.000000
1458.823387,1.088456,668068.000000,54496.000000
1462.055991,1.086910,666684.000000,54577.000000
1466.359575,1.087289,665382.000000,54423.000000
1469.582345,1.084466,664120.000000,54674.000000
1472.800901,1.080234,662276.000000,55056.000000
1476.015243,1.077449,660385.000000,55252.000000
1479.225371,1.073223,658310.000000,55617.000000
1482.431284,1.070282,656313.000000,55825.000000
1485.632982,1.064637,654173.000000,56371.000000
1488.830466,1.060327,651677.000000,56716.000000
1492.023736,1.056736,649126.000000,56963.000000
1496.274873,1.050338,646247.000000,57552.000000
1499.458309,1.045971,643294.000000,57868.000000
1502.637531,1.041115,640417.000000,58257.000000
1505.812538,1.037703,637303.000000,58431.000000
1508.983330,1.033465,634074.000000,58705.000000
1512.149909,1.029082,630551.000000,58971.000000
1515.312273,1.024346,626579.000000,59242.000000
1518.470422,1.020683,623236.000000,59425.000000
1521.624357,1.017848,619556.000000,59461.000000
1525.823048,1.013319,614520.000000,59596.000000
1528.967149,1.009941,610731.000000,59691.000000
1532.107036,1.007369,606260.000000,59606.000000
1535.242709,1.003530,601771.000000,59690.000000
1538.374167,1.002065,597293.000000,59446.000000
1541.501410,1.000039,592533.000000,59248.000000
1544.624439,0.995328,587614.000000,59397.000000
1547.743254,0.993650,582008.000000,59058.000000
1550.857855,0.991240,576631.000000,58838.000000
1555.004099,0.988926,569180.000000,58388.000000
1558.108866,0.986574,563682.000000,58138.000000
1561.209418,0.984450,557265.000000,57758.000000
1564.305756,0.981382,551187.000000,57533.000000
1567.397879,0.978979,545545.000000,57260.000000
1570.485788,0.976271,539133.000000,56941.000000
1573.569483,0.976331,532551.000000,56238.000000
1576.648963,0.974360,525907.000000,55789.000000
1579.724229,0.971253,518938.000000,55445.000000
1583.818027,0.971411,509333.000000,54399.000000
1586.883459,0.970301,502458.000000,53802.000000
1589.944677,0.967716,494992.000000,53319.000000
1593.001680,0.962069,487232.000000,53170.000000
1596.054469,0.960472,480020.000000,52576.000000
1599.103043,0.958419,472168.000000,51961.000000
1602.147403,0.957128,464280.000000,51245.000000
1605.187548,0.954483,456706.000000,50717.000000
1608.223479,0.952257,448530.000000,50065.000000
1612.264832,0.950436,437205.000000,49006.000000
1615.290929,0.946791,429490.000000,48547.000000
1618.312812,0.945601,421504.000000,47775.000000
1621.330481,0.943056,413173.000000,47106.000000
1624.343935,0.940589,404553.000000,46386.000000
1627.353174,0.939804,396423.000000,45536.000000
1630.358200,0.939108,388513.000000,44699.000000
1633.359010,0.936474,380160.000000,44004.000000
1636.355607,0.935223,371598.000000,43137.000000
1640.344513,0.933787,360463.000000,41983.000000
1643.331275,0.933018,352069.000000,41078.000000
1646.313824,0.932482,343006.000000,40070.000000
1649.292158,0.931126,333872.000000,39125.000000
1652.266277,0.932776,324504.000000,37883.000000
1655.236182,0.931143,314053.000000,36801.000000
1658.201873,0.930502,302316.000000,35478.000000
1661.163349,0.930995,289087.000000,33887.000000
1664.120611,0.931959,274074.000000,32056.000000
1668.057070,0.934805,249318.000000,28970.000000
1671.004498,0.935186,227555.000000,26418.000000
1673.947712,0.934927,203186.000000,23603.000000
1676.886711,0.937187,178338.000000,20609.000000
1679.821496,0.940992,153876.000000,17627.000000
1682.752066,0.944407,131194.000000,14911.000000
1685.678422,0.949760,111238.000000,12488.000000
1688.600564,0.953451,94301.000000,10497.000000
1691.518491,0.957650,80350.000000,8858.000000
1695.402504,0.970731,65120.000000,6966.000000
1698.310598,0.965998,55907.000000,6046.000000
1701.214477,0.983987,48643.000000,5047.000000
