Method:,Hadamard 1,,
1134.930639,0.550211,292331.000000,82350.000000
1138.560804,0.554458,294917.000000,82270.000000
1143.394469,0.561460,298293.000000,81881.000000
1147.014801,0.566562,300985.000000,81655.000000
1150.630918,0.572381,304257.000000,81444.000000
1154.242821,0.577685,307712.000000,81369.000000
1157.850509,0.580601,310881.000000,81657.000000
1161.453983,0.584027,314276.000000,81900.000000
1165.053242,0.585572,318257.000000,82643.000000
1168.648287,0.588351,322819.000000,83293.000000
1172.239118,0.589945,326850.000000,84024.000000
1177.020337,0.594165,332795.000000,84725.000000
1180.601334,0.596589,338252.000000,85635.000000
1184.178116,0.599157,344529.000000,86710.000000
1187.750684,0.602936,351023.000000,87579.000000
1191.319038,0.606188,357082.000000,88426.000000
1194.883177,0.608906,364643.000000,89735.000000
1198.443102,0.611399,372656.000000,91182.000000
1201.998812,0.613762,379916.000000,92454.000000
1205.550308,0.613897,387104.000000,94174.000000
1210.279081,0.614075,398358.000000,96872.000000
1213.820743,0.610724,406330.000000,99576.000000
1217.358191,0.606371,414296.000000,102551.000000
1220.891424,0.601830,423100.000000,105831.000000
1224.420443,0.597389,431276.000000,108985.000000
1227.945248,0.593510,440314.000000,112267.000000
1231.465838,0.590767,449218.000000,115263.000000
1234.982214,0.587944,457807.000000,118233.000000
1238.494375,0.587390,468067.000000,121037.000000
1243.170701,0.586155,479193.000000,124267.000000
1246.673029,0.584677,486758.000000,126659.000000
1250.171142,0.584069,495180.000000,129031.000000
1253.665041,0.583497,503918.000000,131481.000000
1257.154726,0.582212,511654.000000,133895.000000
1260.640196,0.579333,521154.000000,137288.000000
1264.121451,0.577654,534098.000000,141243.000000
1267.598492,0.578496,549524.000000,145041.000000
1271.071319,0.578891,564969.000000,148982.000000
1275.695199,0.579794,583497.000000,153548.000000
1279.158192,0.580440,596509.000000,156739.000000
1282.616970,0.582125,610137.000000,159699.000000
1286.071534,0.582779,621777.000000,162501.000000
1289.521884,0.584633,632911.000000,164706.000000
1292.968020,0.587033,643299.000000,166487.000000
1296.409940,0.590394,653998.000000,167951.000000
1299.847647,0.592806,662535.000000,169201.000000
1303.281139,0.595416,669534.000000,169964.000000
1307.852572,0.600080,680622.000000,170933.000000
1311.276231,0.604028,687613.000000,171126.000000
1314.695675,0.607433,692993.000000,171118.000000
1318.110904,0.611899,697587.000000,170490.000000
1321.521919,0.618271,703545.000000,169442.000000
1324.928720,0.623537,707997.000000,168459.000000
1328.331306,0.628977,710077.000000,166851.000000
1331.729678,0.634413,712333.000000,165299.000000
1335.123835,0.640429,715576.000000,163767.000000
1339.642823,0.648357,717691.000000,161280.000000
1343.027147,0.653851,716977.000000,159094.000000
1346.407256,0.659981,716577.000000,156777.000000
1349.783151,0.665426,716270.000000,154757.000000
1353.154831,0.671649,715315.000000,152352.000000
1356.522297,0.677473,713176.000000,149873.000000
1359.885549,0.682857,710971.000000,147569.000000
1363.244586,0.688923,708733.000000,145064.000000
1366.599408,0.695314,706319.000000,142458.000000
1371.065950,0.707789,701665.000000,137512.000000
1374.410939,0.719276,697460.000000,133120.000000
1377.751713,0.733892,691985.000000,127704.000000
1381.088274,0.750619,686523.000000,121909.000000
1384.420619,0.769441,680381.000000,115694.000000
1387.748751,0.791824,675468.000000,109089.000000
1391.072668,0.816181,671911.000000,102596.000000
1394.392370,0.839514,668723.000000,96768.000000
1397.707858,0.865306,666533.000000,90890.000000
1402.121953,0.899931,665113.000000,83746.000000
1405.427607,0.925544,665198.000000,78960.000000
1408.729047,0.950215,664935.000000,74570.000000
1412.026273,0.970883,664455.000000,71053.000000
1415.319284,0.991417,664556.000000,67782.000000
1418.608081,1.007715,664917.000000,65321.000000
1421.892663,1.022576,665017.000000,63133.000000
1425.173031,1.035005,664617.000000,61315.000000
1428.449184,1.045093,665359.000000,59974.000000
1431.721123,1.055283,666424.000000,58677.000000
1436.077153,1.061751,667155.000000,57873.000000
1439.339258,1.065395,668127.000000,57473.000000
1442.597149,1.070080,668698.000000,56905.000000
1445.850825,1.071746,669264.000000,56735.000000
1449.100287,1.073893,669273.000000,56456.000000
1452.345535,1.075197,669026.000000,56266.000000
1455.586568,1.076536,668707.000000,56066.000000
1458.823387,1.075858,668068.000000,56100.000000
1462.055991,1.073991,666684.000000,56225.000000
1466.359575,1.072231,665382.000000,56343.000000
1469.582345,1.067447,664120.000000,56859.000000
1472.800901,1.063415,662276.000000,57230.000000
1476.015243,1.057772,660385.000000,57813.000000
1479.225371,1.054232,658310.000000,58103.000000
1482.431284,1.048340,656313.000000,58718.000000
1485.632982,1.040920,654173.000000,59535.000000
1488.830466,1.034833,651677.000000,60145.000000
1492.023736,1.028683,649126.000000,60764.000000
1496.274873,1.020402,646247.000000,61659.000000
1499.458309,1.015325,643294.000000,62099.000000
1502.637531,1.009708,640417.000000,62626.000000
1505.812538,1.003601,637303.000000,63204.000000
1508.983330,0.997932,634074.000000,63710.000000
1512.149909,0.991820,630551.000000,64254.000000
1515.312273,0.985964,626579.000000,64716.000000
1518.470422,0.981826,623236.000000,64987.000000
1521.624357,0.977833,619556.000000,65200.000000
1525.823048,0.972228,614520.000000,65510.000000
1528.967149,0.967677,610731.000000,65792.000000
1532.107036,0.964677,606260.000000,65763.000000
1535.242709,0.959848,601771.000000,66006.000000
1538.374167,0.956828,597293.000000,65972.000000
1541.501410,0.953234,592533.000000,65990.000000
1544.624439,0.948864,587614.000000,66104.000000
1547.743254,0.947000,582008.000000,65755.000000
1550.857855,0.944133,576631.000000,65579.000000
1555.004099,0.940117,569180.000000,65333.000000
1558.108866,0.937820,563682.000000,65045.000000
1561.209418,0.934306,557265.000000,64827.000000
1564.305756,0.930818,551187.000000,64637.000000
1567.397879,0.927830,545545.000000,64417.000000
1570.485788,0.925204,539133.000000,64046.000000
1573.569483,0.923567,532551.000000,63503.000000
1576.648963,0.920866,525907.000000,63102.000000
1579.724229,0.916555,518938.000000,62887.000000
1583.818027,0.914085,509333.000000,62075.000000
1586.883459,0.911731,502458.000000,61570.000000
1589.944677,0.908138,494992.000000,61159.000000
1593.001680,0.902584,487232.000000,60975.000000
1596.054469,0.900532,480020.000000,60357.000000
1599.103043,0.896242,472168.000000,59959.000000
1602.147403,0.895009,464280.000000,59125.000000
1605.187548,0.890895,456706.000000,58714.000000
1608.223479,0.886555,448530.000000,58242.000000
1612.264832,0.882690,437205.000000,57279.000000
1615.290929,0.877772,429490.000000,56909.000000
1618.312812,0.875614,421504.000000,56129.000000
1621.330481,0.871682,413173.000000,55520.000000
1624.343935,0.868052,404553.000000,54818.000000
1627.353174,0.865636,396423.000000,54016.000000
1630.358200,0.863502,388513.000000,53199.000000
1633.359010,0.859088,380160.000000,52587.000000
1636.355607,0.856432,371598.000000,51718.000000
1640.344513,0.852848,360463.000000,50584.000000
1643.331275,0.850831,352069.000000,49636.000000
1646.313824,0.848987,343006.000000,48564.000000
1649.292158,0.846393,333872.000000,47554.000000
1652.266277,0.844347,324504.000000,46438.000000
1655.236182,0.839106,314053.000000,45488.000000
1658.201873,0.838987,302316.000000,43800.000000
1661.163349,0.835798,289087.000000,42192.000000
1664.120611,0.833998,274074.000000,40167.000000
1668.057070,0.829104,249318.000000,36953.000000
1671.004498,0.828337,227555.000000,33787.000000
1673.947712,0.825192,203186.000000,30388.000000
1676.886711,0.821556,178338.000000,26896.000000
1679.821496,0.818791,153876.000000,23355.000000
1682.752066,0.820547,131194.000000,19832.000000
1685.678422,0.825204,111238.000000,16636.000000
1688.600564,0.830534,94301.000000,13931.000000
1691.518491,0.831634,80350.000000,11840.000000
1695.402504,0.837731,65120.000000,9462.000000
1698.310598,0.840431,55907.000000,8073.000000
1701.214477,0.848738,48643.000000,6891.000000
