Method:,Hadamard 1,,
Host Date-Time:,28/2/20 @ 20:29:31,,
Header Version:,1,,
System Temp (C):,32.61,,
Detector Temp (C):,27.66,,
Humidity (%):,31.11,,
Lamp PD:,3708,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.730,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.506731,33639.000000,10474.000000
905.521072,0.522761,38213.000000,11467.000000
909.408318,0.526816,42332.000000,12585.000000
913.291349,0.529872,46950.000000,13860.000000
917.170165,0.523620,51785.000000,15509.000000
921.044767,0.510879,58287.000000,17976.000000
924.915155,0.503141,66979.000000,21028.000000
930.069116,0.509852,82100.000000,25380.000000
933.929670,0.523633,94317.000000,28246.000000
937.786010,0.537020,106099.000000,30810.000000
941.638135,0.544785,116718.000000,33293.000000
945.486046,0.551564,125961.000000,35373.000000
949.329742,0.556393,134812.000000,37440.000000
953.169224,0.559781,143641.000000,39582.000000
957.004491,0.562584,152380.000000,41720.000000
960.835544,0.565157,161986.000000,44088.000000
965.937059,0.570245,175129.000000,47110.000000
969.758279,0.573905,185335.000000,49437.000000
973.575284,0.574745,195809.000000,52130.000000
977.388074,0.578582,206740.000000,54556.000000
981.196650,0.580288,217308.000000,57120.000000
985.001012,0.585080,228047.000000,59285.000000
988.801159,0.586608,238038.000000,61665.000000
992.597092,0.587990,247444.000000,63898.000000
996.388810,0.589500,256381.000000,65976.000000
1000.176314,0.590690,264317.000000,67832.000000
1005.219764,0.592654,273187.000000,69792.000000
1008.997434,0.593665,278661.000000,71025.000000
1012.770890,0.594033,283378.000000,72166.000000
1016.540131,0.594482,286796.000000,72961.000000
1020.305158,0.595222,289545.000000,73535.000000
1024.065971,0.595632,290768.000000,73776.000000
1027.822569,0.595163,291659.000000,74082.000000
1031.574953,0.595527,291738.000000,74040.000000
1035.323122,0.595993,291180.000000,73819.000000
1040.314125,0.594671,289060.000000,73505.000000
1044.052461,0.594444,287270.000000,73088.000000
1047.786582,0.594915,285260.000000,72498.000000
1051.516489,0.592313,282938.000000,72340.000000
1055.242181,0.592375,280933.000000,71817.000000
1058.963659,0.590861,278805.000000,71522.000000
1062.680922,0.590385,276533.000000,71017.000000
1066.393971,0.589327,275025.000000,70802.000000
1070.102806,0.587273,273940.000000,70857.000000
1075.041363,0.585914,272610.000000,70734.000000
1078.740364,0.584404,271864.000000,70786.000000
1082.435151,0.582986,271322.000000,70876.000000
1086.125723,0.581418,271668.000000,71223.000000
1089.812080,0.580153,272144.000000,71556.000000
1093.494224,0.579612,273135.000000,71906.000000
1097.172153,0.578068,273441.000000,72243.000000
1100.845867,0.576862,274759.000000,72793.000000
1104.515367,0.576445,276154.000000,73233.000000
1109.401478,0.576375,278191.000000,73785.000000
1113.061144,0.577027,279666.000000,74065.000000
1116.716596,0.577706,281465.000000,74425.000000
1120.367833,0.577411,283330.000000,74969.000000
1124.014856,0.578875,285720.000000,75347.000000
1127.657665,0.579893,287805.000000,75719.000000
1131.296259,0.582925,290051.000000,75779.000000
1134.930639,0.585238,292331.000000,75969.000000
1138.560804,0.589407,294917.000000,75909.000000
1143.394469,0.595949,298293.000000,75630.000000
1147.014801,0.600581,300985.000000,75503.000000
1150.630918,0.604799,304257.000000,75586.000000
1154.242821,0.610054,307712.000000,75525.000000
1157.850509,0.612707,310881.000000,75838.000000
1161.453983,0.615995,314276.000000,76088.000000
1165.053242,0.618277,318257.000000,76648.000000
1168.648287,0.620291,322819.000000,77387.000000
1172.239118,0.621258,326850.000000,78179.000000
1177.020337,0.625348,332795.000000,78855.000000
1180.601334,0.627488,338252.000000,79754.000000
1184.178116,0.630196,344529.000000,80729.000000
1187.750684,0.632917,351023.000000,81737.000000
1191.319038,0.636035,357082.000000,82553.000000
1194.883177,0.638619,364643.000000,83801.000000
1198.443102,0.641195,372656.000000,85136.000000
1201.998812,0.642601,379916.000000,86514.000000
1205.550308,0.643148,387104.000000,88040.000000
1210.279081,0.642824,398358.000000,90667.000000
1213.820743,0.639621,406330.000000,93166.000000
1217.358191,0.634809,414296.000000,96051.000000
1220.891424,0.630746,423100.000000,99014.000000
1224.420443,0.625062,431276.000000,102257.000000
1227.945248,0.622180,440314.000000,105095.000000
1231.465838,0.618873,449218.000000,108040.000000
1234.982214,0.616107,457807.000000,110809.000000
1238.494375,0.615488,468067.000000,113454.000000
1243.170701,0.613767,479193.000000,116612.000000
1246.673029,0.612296,486758.000000,118855.000000
1250.171142,0.611845,495180.000000,121037.000000
1253.665041,0.611119,503918.000000,123379.000000
1257.154726,0.609437,511654.000000,125759.000000
1260.640196,0.607097,521154.000000,128786.000000
