Method:,Hadamard 1,,
1051.516489,0.570529,282938.000000,76061.000000
1055.242181,0.569995,280933.000000,75615.000000
1058.963659,0.568350,278805.000000,75327.000000
1062.680922,0.566009,276533.000000,75117.000000
1066.393971,0.564311,275025.000000,75000.000000
1070.102806,0.562525,273940.000000,75012.000000
1075.041363,0.560012,272610.000000,75081.000000
1078.740364,0.556986,271864.000000,75399.000000
1082.435151,0.554515,271322.000000,75678.000000
1086.125723,0.551804,271668.000000,76249.000000
1089.812080,0.548940,272144.000000,76888.000000
1093.494224,0.545867,273135.000000,77716.000000
1097.172153,0.543213,273441.000000,78280.000000
1100.845867,0.539832,274759.000000,79272.000000
1104.515367,0.537058,276154.000000,80185.000000
1109.401478,0.535778,278191.000000,81015.000000
1113.061144,0.534051,279666.000000,81769.000000
1116.716596,0.532329,281465.000000,82622.000000
1120.367833,0.530331,283330.000000,83553.000000
1124.014856,0.529408,285720.000000,84437.000000
1127.657665,0.529981,287805.000000,84941.000000
1131.296259,0.530178,290051.000000,85565.000000
1134.930639,0.531089,292331.000000,86057.000000
1138.560804,0.534112,294917.000000,86216.000000
1143.394469,0.538381,298293.000000,86350.000000
1147.014801,0.541082,300985.000000,86589.000000
1150.630918,0.543871,304257.000000,86970.000000
1154.242821,0.547962,307712.000000,87133.000000
1157.850509,0.549510,310881.000000,87717.000000
1161.453983,0.551665,314276.000000,88236.000000
1165.053242,0.552194,318257.000000,89245.000000
1168.648287,0.553132,322819.000000,90329.000000
1172.239118,0.553645,326850.000000,91349.000000
1177.020337,0.556331,332795.000000,92437.000000
1180.601334,0.558327,338252.000000,93522.000000
1184.178116,0.560271,344529.000000,94832.000000
1187.750684,0.563630,351023.000000,95875.000000
1191.319038,0.566902,357082.000000,96798.000000
1194.883177,0.570026,364643.000000,98139.000000
1198.443102,0.572186,372656.000000,99798.000000
1201.998812,0.574237,379916.000000,101263.000000
1205.550308,0.575425,387104.000000,102897.000000
1210.279081,0.576531,398358.000000,105619.000000
1213.820743,0.574270,406330.000000,108295.000000
1217.358191,0.570558,414296.000000,111366.000000
1220.891424,0.566002,423100.000000,114932.000000
1224.420443,0.561429,431276.000000,118393.000000
1227.945248,0.558343,440314.000000,121736.000000
1231.465838,0.556904,449218.000000,124610.000000
1234.982214,0.555091,457807.000000,127524.000000
1238.494375,0.554222,468067.000000,130643.000000
1243.170701,0.553934,479193.000000,133837.000000
1246.673029,0.553781,486758.000000,135998.000000
1250.171142,0.553273,495180.000000,138513.000000
1253.665041,0.553483,503918.000000,140889.000000
1257.154726,0.552061,511654.000000,143521.000000
1260.640196,0.550175,521154.000000,146822.000000
1264.121451,0.548676,534098.000000,150989.000000
1267.598492,0.550575,549524.000000,154672.000000
1271.071319,0.551927,564969.000000,158525.000000
1275.695199,0.553468,583497.000000,163144.000000
1279.158192,0.554518,596509.000000,166379.000000
1282.616970,0.556865,610137.000000,169263.000000
1286.071534,0.558503,621777.000000,171843.000000
1289.521884,0.561250,632911.000000,173817.000000
1292.968020,0.563085,643299.000000,175925.000000
1296.409940,0.566549,653998.000000,177430.000000
1299.847647,0.568851,662535.000000,178796.000000
1303.281139,0.572517,669534.000000,179166.000000
1307.852572,0.576997,680622.000000,180264.000000
1311.276231,0.580754,687613.000000,180547.000000
1314.695675,0.584163,692993.000000,180537.000000
1318.110904,0.588628,697587.000000,179875.000000
1321.521919,0.594813,703545.000000,178846.000000
1324.928720,0.599760,707997.000000,177939.000000
1328.331306,0.605277,710077.000000,176209.000000
1331.729678,0.610519,712333.000000,174648.000000
1335.123835,0.616110,715576.000000,173199.000000
1339.642823,0.623747,717691.000000,170683.000000
1343.027147,0.628666,716977.000000,168593.000000
1346.407256,0.634446,716577.000000,166271.000000
1349.783151,0.639754,716270.000000,164181.000000
1353.154831,0.645398,715315.000000,161845.000000
1356.522297,0.651155,713176.000000,159236.000000
1359.885549,0.656115,710971.000000,156941.000000
1363.244586,0.661498,708733.000000,154520.000000
1366.599408,0.667057,706319.000000,152035.000000
1371.065950,0.678293,701665.000000,147176.000000
1374.410939,0.688420,697460.000000,142922.000000
1377.751713,0.701459,691985.000000,137606.000000
1381.088274,0.716535,686523.000000,131862.000000
1384.420619,0.734091,680381.000000,125505.000000
1387.748751,0.753201,675468.000000,119235.000000
1391.072668,0.775211,671911.000000,112746.000000
1394.392370,0.795639,668723.000000,107055.000000
1397.707858,0.818367,666533.000000,101264.000000
1402.121953,0.848623,665113.000000,94248.000000
1405.427607,0.871458,665198.000000,89432.000000
1408.729047,0.893028,664935.000000,85065.000000
1412.026273,0.913557,664455.000000,81079.000000
1415.319284,0.931245,664556.000000,77855.000000
1418.608081,0.946694,664917.000000,75175.000000
1421.892663,0.960427,665017.000000,72846.000000
1425.173031,0.970751,664617.000000,71092.000000
1428.449184,0.980734,665359.000000,69554.000000
1431.721123,0.989470,666424.000000,68278.000000
1436.077153,0.996825,667155.000000,67205.000000
1439.339258,1.001118,668127.000000,66641.000000
1442.597149,1.004799,668698.000000,66135.000000
1445.850825,1.008204,669264.000000,65674.000000
1449.100287,1.008984,669273.000000,65557.000000
1452.345535,1.010716,669026.000000,65272.000000
1455.586568,1.011035,668707.000000,65193.000000
1458.823387,1.011981,668068.000000,64989.000000
1462.055991,1.009726,666684.000000,65192.000000
1466.359575,1.009270,665382.000000,65133.000000
1469.582345,1.006377,664120.000000,65444.000000
1472.800901,1.001693,662276.000000,65970.000000
1476.015243,0.997230,660385.000000,66461.000000
1479.225371,0.992557,658310.000000,66969.000000
1482.431284,0.988232,656313.000000,67434.000000
1485.632982,0.982061,654173.000000,68176.000000
1488.830466,0.976772,651677.000000,68748.000000
1492.023736,0.971151,649126.000000,69371.000000
1496.274873,0.965673,646247.000000,69940.000000
1499.458309,0.960233,643294.000000,70498.000000
1502.637531,0.954068,640417.000000,71186.000000
1505.812538,0.948336,637303.000000,71781.000000
1508.983330,0.943789,634074.000000,72169.000000
1512.149909,0.938114,630551.000000,72712.000000
1515.312273,0.933403,626579.000000,73042.000000
1518.470422,0.929406,623236.000000,73324.000000
1521.624357,0.926095,619556.000000,73449.000000
1525.823048,0.921181,614520.000000,73681.000000
1528.967149,0.917317,610731.000000,73881.000000
1532.107036,0.914538,606260.000000,73811.000000
1535.242709,0.911551,601771.000000,73770.000000
1538.374167,0.907672,597293.000000,73878.000000
1541.501410,0.904650,592533.000000,73801.000000
1544.624439,0.900748,587614.000000,73849.000000
1547.743254,0.898264,582008.000000,73564.000000
1550.857855,0.895545,576631.000000,73342.000000
1555.004099,0.892772,569180.000000,72858.000000
1558.108866,0.891746,563682.000000,72325.000000
1561.209418,0.887970,557265.000000,72126.000000
1564.305756,0.885126,551187.000000,71808.000000
1567.397879,0.882962,545545.000000,71428.000000
1570.485788,0.880688,539133.000000,70959.000000
1573.569483,0.878086,532551.000000,70514.000000
1576.648963,0.875947,525907.000000,69978.000000
1579.724229,0.873731,518938.000000,69404.000000
1583.818027,0.871001,509333.000000,68549.000000
1586.883459,0.868425,502458.000000,68026.000000
1589.944677,0.866087,494992.000000,67377.000000
1593.001680,0.861227,487232.000000,67067.000000
1596.054469,0.860474,480020.000000,66189.000000
1599.103043,0.857021,472168.000000,65626.000000
1602.147403,0.855701,464280.000000,64726.000000
1605.187548,0.851953,456706.000000,64222.000000
1608.223479,0.847911,448530.000000,63662.000000
1612.264832,0.845167,437205.000000,62448.000000
1615.290929,0.842309,429490.000000,61751.000000
1618.312812,0.839586,421504.000000,60984.000000
1621.330481,0.836969,413173.000000,60140.000000
1624.343935,0.834962,404553.000000,59158.000000
1627.353174,0.832691,396423.000000,58273.000000
1630.358200,0.831630,388513.000000,57250.000000
1633.359010,0.829088,380160.000000,56348.000000
1636.355607,0.825600,371598.000000,55523.000000
1640.344513,0.824636,360463.000000,53979.000000
1643.331275,0.822795,352069.000000,52946.000000
1646.313824,0.820277,343006.000000,51883.000000
1649.292158,0.819678,333872.000000,50571.000000
1652.266277,0.817687,324504.000000,49378.000000
1655.236182,0.814632,314053.000000,48125.000000
1658.201873,0.814730,302316.000000,46316.000000
1661.163349,0.812132,289087.000000,44555.000000
1664.120611,0.809847,274074.000000,42464.000000
1668.057070,0.805010,249318.000000,39061.000000
1671.004498,0.802561,227555.000000,35853.000000
1673.947712,0.796452,203186.000000,32467.000000
1676.886711,0.791912,178338.000000,28796.000000
1679.821496,0.791303,153876.000000,24881.000000
1682.752066,0.792686,131194.000000,21146.000000
1685.678422,0.796199,111238.000000,17785.000000
1688.600564,0.801563,94301.000000,14892.000000
1691.518491,0.805029,80350.000000,12588.000000
1695.402504,0.806949,65120.000000,10157.000000
1698.310598,0.820404,55907.000000,8454.000000
1701.214477,0.819730,48643.000000,7367.000000
