Method:,Hadamard 1,,
Host Date-Time:,28/2/20 @ 20:35:44,,
Header Version:,1,,
System Temp (C):,35.14,,
Detector Temp (C):,30,,
Humidity (%):,25.93,,
Lamp PD:,3713,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.726,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.528540,33639.000000,9961.000000
905.521072,0.549633,38213.000000,10779.000000
909.408318,0.547198,42332.000000,12008.000000
913.291349,0.564799,46950.000000,12789.000000
917.170165,0.557685,51785.000000,14339.000000
921.044767,0.551788,58287.000000,16360.000000
924.915155,0.546409,66979.000000,19034.000000
930.069116,0.555989,82100.000000,22822.000000
933.929670,0.568578,94317.000000,25469.000000
937.786010,0.585117,106099.000000,27580.000000
941.638135,0.596389,116718.000000,29563.000000
945.486046,0.604012,125961.000000,31349.000000
949.329742,0.610452,134812.000000,33058.000000
953.169224,0.618089,143641.000000,34609.000000
957.004491,0.622926,152380.000000,36308.000000
960.835544,0.629420,161986.000000,38024.000000
965.937059,0.637170,175129.000000,40382.000000
969.758279,0.643686,185335.000000,42099.000000
973.575284,0.646794,195809.000000,44161.000000
977.388074,0.655565,206740.000000,45694.000000
981.196650,0.659460,217308.000000,47601.000000
985.001012,0.665750,228047.000000,49235.000000
988.801159,0.670338,238038.000000,50852.000000
992.597092,0.674419,247444.000000,52367.000000
996.388810,0.678322,256381.000000,53773.000000
1000.176314,0.681336,264317.000000,55054.000000
1005.219764,0.685844,273187.000000,56314.000000
1008.997434,0.689651,278661.000000,56941.000000
1012.770890,0.691047,283378.000000,57719.000000
1016.540131,0.692784,286796.000000,58182.000000
1020.305158,0.694419,289545.000000,58519.000000
1024.065971,0.696072,290768.000000,58543.000000
1027.822569,0.696378,291659.000000,58681.000000
1031.574953,0.696644,291738.000000,58661.000000
1035.323122,0.698091,291180.000000,58354.000000
1040.314125,0.698189,289060.000000,57916.000000
1044.052461,0.697431,287270.000000,57658.000000
1047.786582,0.697944,285260.000000,57187.000000
1051.516489,0.696045,282938.000000,56970.000000
1055.242181,0.694140,280933.000000,56815.000000
1058.963659,0.693829,278805.000000,56425.000000
1062.680922,0.691609,276533.000000,56252.000000
1066.393971,0.690030,275025.000000,56149.000000
1070.102806,0.687958,273940.000000,56195.000000
1075.041363,0.684055,272610.000000,56427.000000
1078.740364,0.681505,271864.000000,56604.000000
1082.435151,0.678457,271322.000000,56889.000000
1086.125723,0.675763,271668.000000,57316.000000
1089.812080,0.672000,272144.000000,57916.000000
1093.494224,0.668524,273135.000000,58594.000000
1097.172153,0.665350,273441.000000,59090.000000
1100.845867,0.662091,274759.000000,59822.000000
1104.515367,0.659252,276154.000000,60520.000000
1109.401478,0.656486,278191.000000,61356.000000
1113.061144,0.653877,279666.000000,62053.000000
1116.716596,0.651984,281465.000000,62725.000000
1120.367833,0.650286,283330.000000,63388.000000
1124.014856,0.649022,285720.000000,64109.000000
1127.657665,0.648913,287805.000000,64593.000000
1131.296259,0.649741,290051.000000,64973.000000
1134.930639,0.649382,292331.000000,65538.000000
1138.560804,0.651045,294917.000000,65865.000000
1143.394469,0.655132,298293.000000,65995.000000
1147.014801,0.657326,300985.000000,66255.000000
1150.630918,0.660902,304257.000000,66426.000000
1154.242821,0.664996,307712.000000,66550.000000
1157.850509,0.666883,310881.000000,66944.000000
1161.453983,0.669045,314276.000000,67339.000000
1165.053242,0.669172,318257.000000,68172.000000
1168.648287,0.671333,322819.000000,68806.000000
1172.239118,0.671190,326850.000000,69688.000000
1177.020337,0.675024,332795.000000,70332.000000
1180.601334,0.677450,338252.000000,71087.000000
1184.178116,0.678382,344529.000000,72251.000000
1187.750684,0.681430,351023.000000,73098.000000
1191.319038,0.684894,357082.000000,73769.000000
1194.883177,0.688257,364643.000000,74750.000000
1198.443102,0.691175,372656.000000,75881.000000
1201.998812,0.693626,379916.000000,76924.000000
1205.550308,0.695115,387104.000000,78111.000000
1210.279081,0.695217,398358.000000,80363.000000
1213.820743,0.692704,406330.000000,82447.000000
1217.358191,0.688291,414296.000000,84922.000000
1220.891424,0.682785,423100.000000,87833.000000
1224.420443,0.678717,431276.000000,90373.000000
1227.945248,0.675023,440314.000000,93055.000000
1231.465838,0.672154,449218.000000,95566.000000
1234.982214,0.669377,457807.000000,98018.000000
1238.494375,0.669254,468067.000000,100243.000000
1243.170701,0.668906,479193.000000,102708.000000
1246.673029,0.668621,486758.000000,104398.000000
1250.171142,0.668209,495180.000000,106305.000000
1253.665041,0.668265,503918.000000,108167.000000
1257.154726,0.667012,511654.000000,110145.000000
1260.640196,0.665324,521154.000000,112627.000000
1264.121451,0.663717,534098.000000,115852.000000
1267.598492,0.665957,549524.000000,118585.000000
1271.071319,0.666763,564969.000000,121692.000000
1275.695199,0.668469,583497.000000,125190.000000
1279.158192,0.669763,596509.000000,127601.000000
1282.616970,0.672042,610137.000000,129833.000000
1286.071534,0.672936,621777.000000,132038.000000
1289.521884,0.675751,632911.000000,133534.000000
1292.968020,0.678169,643299.000000,134972.000000
1296.409940,0.681265,653998.000000,136242.000000
1299.847647,0.683519,662535.000000,137306.000000
1303.281139,0.686523,669534.000000,137800.000000
1307.852572,0.690632,680622.000000,138763.000000
1311.276231,0.694501,687613.000000,138945.000000
1314.695675,0.697648,692993.000000,139021.000000
1318.110904,0.701935,697587.000000,138568.000000
