Method:,Hadamard 1,,
Host Date-Time:,28/2/20 @ 20:33:59,,
Header Version:,1,,
System Temp (C):,34.66,,
Detector Temp (C):,29.21,,
Humidity (%):,26.95,,
Lamp PD:,3714,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.732,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.456177,33639.000000,11767.000000
905.521072,0.469640,38213.000000,12959.000000
909.408318,0.472823,42332.000000,14251.000000
913.291349,0.479682,46950.000000,15558.000000
917.170165,0.473181,51785.000000,17419.000000
921.044767,0.466784,58287.000000,19897.000000
924.915155,0.460076,66979.000000,23220.000000
930.069116,0.466286,82100.000000,28058.000000
933.929670,0.481634,94317.000000,31114.000000
937.786010,0.495281,106099.000000,33918.000000
941.638135,0.503680,116718.000000,36598.000000
945.486046,0.510309,125961.000000,38898.000000
949.329742,0.516162,134812.000000,41074.000000
953.169224,0.521483,143641.000000,43231.000000
957.004491,0.522613,152380.000000,45742.000000
960.835544,0.526304,161986.000000,48214.000000
965.937059,0.532412,175129.000000,51398.000000
969.758279,0.536651,185335.000000,53865.000000
973.575284,0.538579,195809.000000,56657.000000
977.388074,0.542604,206740.000000,59268.000000
981.196650,0.545448,217308.000000,61891.000000
985.001012,0.549800,228047.000000,64302.000000
988.801159,0.552599,238038.000000,66688.000000
992.597092,0.555586,247444.000000,68848.000000
996.388810,0.558405,256381.000000,70873.000000
1000.176314,0.560185,264317.000000,72768.000000
1005.219764,0.563308,273187.000000,74671.000000
1008.997434,0.566710,278661.000000,75573.000000
1012.770890,0.567542,283378.000000,76705.000000
1016.540131,0.568277,286796.000000,77499.000000
1020.305158,0.569733,289545.000000,77980.000000
1024.065971,0.570862,290768.000000,78106.000000
1027.822569,0.570914,291659.000000,78336.000000
1031.574953,0.571853,291738.000000,78188.000000
1035.323122,0.572150,291180.000000,77985.000000
1040.314125,0.571798,289060.000000,77480.000000
1044.052461,0.571907,287270.000000,76981.000000
1047.786582,0.571432,285260.000000,76526.000000
1051.516489,0.570033,282938.000000,76148.000000
1055.242181,0.569668,280933.000000,75672.000000
1058.963659,0.568638,278805.000000,75277.000000
1062.680922,0.566309,276533.000000,75065.000000
1066.393971,0.565866,275025.000000,74732.000000
1070.102806,0.564126,273940.000000,74736.000000
1075.041363,0.561367,272610.000000,74847.000000
1078.740364,0.559905,271864.000000,74894.000000
1082.435151,0.557620,271322.000000,75139.000000
1086.125723,0.555189,271668.000000,75657.000000
1089.812080,0.552736,272144.000000,76219.000000
1093.494224,0.551871,273135.000000,76649.000000
1097.172153,0.549882,273441.000000,77087.000000
1100.845867,0.547297,274759.000000,77921.000000
1104.515367,0.547506,276154.000000,78279.000000
1109.401478,0.545848,278191.000000,79158.000000
1113.061144,0.545051,279666.000000,79724.000000
1116.716596,0.544039,281465.000000,80424.000000
1120.367833,0.543052,283330.000000,81141.000000
1124.014856,0.543671,285720.000000,81709.000000
1127.657665,0.543371,287805.000000,82362.000000
1131.296259,0.544691,290051.000000,82753.000000
1134.930639,0.545365,292331.000000,83274.000000
1138.560804,0.548732,294917.000000,83362.000000
1143.394469,0.552645,298293.000000,83560.000000
1147.014801,0.555151,300985.000000,83829.000000
1150.630918,0.558801,304257.000000,84031.000000
1154.242821,0.562466,307712.000000,84271.000000
1157.850509,0.564270,310881.000000,84786.000000
1161.453983,0.566571,314276.000000,85259.000000
1165.053242,0.567321,318257.000000,86190.000000
1168.648287,0.568752,322819.000000,87138.000000
1172.239118,0.569955,326850.000000,87982.000000
1177.020337,0.572962,332795.000000,88964.000000
1180.601334,0.574646,338252.000000,90073.000000
1184.178116,0.576745,344529.000000,91302.000000
1187.750684,0.579433,351023.000000,92449.000000
1191.319038,0.582891,357082.000000,93299.000000
1194.883177,0.585353,364643.000000,94736.000000
1198.443102,0.588314,372656.000000,96160.000000
1201.998812,0.589717,379916.000000,97717.000000
1205.550308,0.590551,387104.000000,99375.000000
1210.279081,0.591337,398358.000000,102079.000000
1213.820743,0.589210,406330.000000,104633.000000
1217.358191,0.584591,414296.000000,107825.000000
1220.891424,0.580494,423100.000000,111160.000000
1224.420443,0.576405,431276.000000,114380.000000
1227.945248,0.574427,440314.000000,117310.000000
1231.465838,0.571499,449218.000000,120492.000000
1234.982214,0.569114,457807.000000,123472.000000
1238.494375,0.568685,468067.000000,126364.000000
1243.170701,0.567604,479193.000000,129690.000000
1246.673029,0.566690,486758.000000,132015.000000
1250.171142,0.566435,495180.000000,134378.000000
1253.665041,0.566306,503918.000000,136790.000000
1257.154726,0.564667,511654.000000,139415.000000
1260.640196,0.562344,521154.000000,142765.000000
1264.121451,0.560623,534098.000000,146892.000000
1267.598492,0.561675,549524.000000,150769.000000
1271.071319,0.562487,564969.000000,154717.000000
1275.695199,0.563875,583497.000000,159281.000000
1279.158192,0.564729,596509.000000,162513.000000
1282.616970,0.565825,610137.000000,165807.000000
1286.071534,0.567166,621777.000000,168449.000000
1289.521884,0.569002,632911.000000,170742.000000
1292.968020,0.571234,643299.000000,172655.000000
1296.409940,0.573898,653998.000000,174453.000000
1299.847647,0.575743,662535.000000,175981.000000
1303.281139,0.578197,669534.000000,176838.000000
1307.852572,0.581806,680622.000000,178279.000000
1311.276231,0.585164,687613.000000,178723.000000
1314.695675,0.587398,692993.000000,179197.000000
1318.110904,0.590855,697587.000000,178955.000000
1321.521919,0.595831,703545.000000,178427.000000
1324.928720,0.600043,707997.000000,177823.000000
1328.331306,0.604140,710077.000000,176671.000000
1331.729678,0.608384,712333.000000,175509.000000
1335.123835,0.613010,715576.000000,174440.000000
1339.642823,0.619237,717691.000000,172465.000000
1343.027147,0.623111,716977.000000,170763.000000
1346.407256,0.628174,716577.000000,168690.000000
1349.783151,0.632558,716270.000000,166924.000000
1353.154831,0.637530,715315.000000,164804.000000
1356.522297,0.641844,713176.000000,162687.000000
1359.885549,0.646058,710971.000000,160618.000000
1363.244586,0.650799,708733.000000,158374.000000
1366.599408,0.656127,706319.000000,155910.000000
1371.065950,0.665499,701665.000000,151576.000000
1374.410939,0.674819,697460.000000,147469.000000
1377.751713,0.686318,691985.000000,142488.000000
1381.088274,0.699976,686523.000000,136987.000000
1384.420619,0.714974,680381.000000,131153.000000
1387.748751,0.733077,675468.000000,124890.000000
1391.072668,0.752521,671911.000000,118793.000000
1394.392370,0.772149,668723.000000,113005.000000
1397.707858,0.793226,666533.000000,107299.000000
1402.121953,0.822448,665113.000000,100103.000000
1405.427607,0.844173,665198.000000,95231.000000
1408.729047,0.865651,664935.000000,90600.000000
1412.026273,0.885876,664455.000000,86415.000000
1415.319284,0.903490,664556.000000,82993.000000
1418.608081,0.918864,664917.000000,80150.000000
1421.892663,0.932854,665017.000000,77621.000000
1425.173031,0.943435,664617.000000,75707.000000
1428.449184,0.953267,665359.000000,74095.000000
1431.721123,0.962485,666424.000000,72655.000000
1436.077153,0.967770,667155.000000,71855.000000
1439.339258,0.973564,668127.000000,71006.000000
1442.597149,0.976222,668698.000000,70633.000000
1445.850825,0.978982,669264.000000,70245.000000
1449.100287,0.980896,669273.000000,69937.000000
1452.345535,0.982017,669026.000000,69731.000000
1455.586568,0.982408,668707.000000,69635.000000
1458.823387,0.982923,668068.000000,69486.000000
1462.055991,0.981710,666684.000000,69536.000000
1466.359575,0.980206,665382.000000,69641.000000
1469.582345,0.976553,664120.000000,70096.000000
1472.800901,0.972407,662276.000000,70572.000000
1476.015243,0.968392,660385.000000,71024.000000
1479.225371,0.963948,658310.000000,71529.000000
1482.431284,0.958857,656313.000000,72153.000000
1485.632982,0.952370,654173.000000,73000.000000
1488.830466,0.947125,651677.000000,73605.000000
1492.023736,0.942013,649126.000000,74185.000000
1496.274873,0.935308,646247.000000,75005.000000
1499.458309,0.929635,643294.000000,75644.000000
1502.637531,0.923500,640417.000000,76377.000000
1505.812538,0.919279,637303.000000,76748.000000
1508.983330,0.914331,634074.000000,77234.000000
1512.149909,0.909847,630551.000000,77602.000000
1515.312273,0.905522,626579.000000,77885.000000
1518.470422,0.901274,623236.000000,78231.000000
1521.624357,0.897460,619556.000000,78455.000000
1525.823048,0.892931,614520.000000,78633.000000
1528.967149,0.888806,610731.000000,78894.000000
1532.107036,0.885857,606260.000000,78850.000000
1535.242709,0.882404,601771.000000,78891.000000
1538.374167,0.880373,597293.000000,78671.000000
1541.501410,0.876754,592533.000000,78697.000000
1544.624439,0.873482,587614.000000,78634.000000
1547.743254,0.871633,582008.000000,78216.000000
1550.857855,0.869355,576631.000000,77901.000000
1555.004099,0.866183,569180.000000,77458.000000
1558.108866,0.863800,563682.000000,77132.000000
1561.209418,0.861244,557265.000000,76704.000000
1564.305756,0.858007,551187.000000,76435.000000
1567.397879,0.855634,545545.000000,76067.000000
1570.485788,0.853542,539133.000000,75536.000000
1573.569483,0.851294,532551.000000,75001.000000
1576.648963,0.848689,525907.000000,74511.000000
1579.724229,0.845520,518938.000000,74062.000000
1583.818027,0.844733,509333.000000,72823.000000
1586.883459,0.842262,502458.000000,72250.000000
1589.944677,0.839097,494992.000000,71697.000000
1593.001680,0.833551,487232.000000,71480.000000
1596.054469,0.832196,480020.000000,70642.000000
1599.103043,0.829520,472168.000000,69916.000000
1602.147403,0.828101,464280.000000,68973.000000
1605.187548,0.824263,456706.000000,68450.000000
1608.223479,0.821729,448530.000000,67618.000000
1612.264832,0.818086,437205.000000,66466.000000
1615.290929,0.814410,429490.000000,65848.000000
1618.312812,0.813153,421504.000000,64811.000000
1621.330481,0.809986,413173.000000,63995.000000
1624.343935,0.806506,404553.000000,63164.000000
1627.353174,0.804837,396423.000000,62133.000000
1630.358200,0.804410,388513.000000,60953.000000
1633.359010,0.801041,380160.000000,60107.000000
1636.355607,0.799074,371598.000000,59020.000000
1640.344513,0.797193,360463.000000,57500.000000
1643.331275,0.795033,352069.000000,56441.000000
1646.313824,0.794734,343006.000000,55026.000000
1649.292158,0.792588,333872.000000,53826.000000
1652.266277,0.793392,324504.000000,52219.000000
1655.236182,0.791199,314053.000000,50793.000000
1658.201873,0.791197,302316.000000,48895.000000
1661.163349,0.791470,289087.000000,46726.000000
1664.120611,0.791572,274074.000000,44289.000000
1668.057070,0.795182,249318.000000,39955.000000
1671.004498,0.797132,227555.000000,36304.000000
1673.947712,0.800794,203186.000000,32144.000000
1676.886711,0.800225,178338.000000,28250.000000
1679.821496,0.804254,153876.000000,24150.000000
1682.752066,0.808731,131194.000000,20379.000000
1685.678422,0.813918,111238.000000,17074.000000
1688.600564,0.823085,94301.000000,14172.000000
1691.518491,0.828018,80350.000000,11939.000000
1695.402504,0.831488,65120.000000,9599.000000
1698.310598,0.832542,55907.000000,8221.000000
1701.214477,0.843352,48643.000000,6977.000000
