Method:,Hadamard 1,,
Host Date-Time:,28/2/20 @ 20:32:30,,
Header Version:,1,,
System Temp (C):,34,,
Detector Temp (C):,28.57,,
Humidity (%):,28.24,,
Lamp PD:,3711,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.732,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.665667,33639.000000,7264.000000
905.521072,0.685299,38213.000000,7887.000000
909.408318,0.689803,42332.000000,8647.000000
913.291349,0.695744,46950.000000,9460.000000
917.170165,0.684293,51785.000000,10713.000000
921.044767,0.684368,58287.000000,12056.000000
924.915155,0.678788,66979.000000,14033.000000
930.069116,0.688543,82100.000000,16819.000000
933.929670,0.704214,94317.000000,18637.000000
937.786010,0.722407,106099.000000,20105.000000
941.638135,0.732825,116718.000000,21593.000000
945.486046,0.745705,125961.000000,22622.000000
949.329742,0.753553,134812.000000,23778.000000
953.169224,0.766026,143641.000000,24618.000000
957.004491,0.770955,152380.000000,25821.000000
960.835544,0.779209,161986.000000,26932.000000
965.937059,0.788788,175129.000000,28482.000000
969.758279,0.795289,185335.000000,29694.000000
973.575284,0.799631,195809.000000,31060.000000
977.388074,0.805765,206740.000000,32334.000000
981.196650,0.811163,217308.000000,33567.000000
985.001012,0.817032,228047.000000,34753.000000
988.801159,0.820730,238038.000000,35968.000000
992.597092,0.819689,247444.000000,37479.000000
996.388810,0.823278,256381.000000,38513.000000
1000.176314,0.823236,264317.000000,39709.000000
1005.219764,0.826546,273187.000000,40730.000000
1008.997434,0.826526,278661.000000,41548.000000
1012.770890,0.826632,283378.000000,42241.000000
1016.540131,0.824559,286796.000000,42955.000000
1020.305158,0.825218,289545.000000,43301.000000
1024.065971,0.823155,290768.000000,43691.000000
1027.822569,0.821235,291659.000000,44019.000000
1031.574953,0.820456,291738.000000,44110.000000
1035.323122,0.820561,291180.000000,44015.000000
1040.314125,0.818128,289060.000000,43940.000000
1044.052461,0.814808,287270.000000,44003.000000
1047.786582,0.813747,285260.000000,43802.000000
1051.516489,0.811767,282938.000000,43644.000000
1055.242181,0.809525,280933.000000,43559.000000
1058.963659,0.809224,278805.000000,43259.000000
1062.680922,0.801783,276533.000000,43648.000000
1066.393971,0.801073,275025.000000,43481.000000
1070.102806,0.796836,273940.000000,43734.000000
1075.041363,0.793018,272610.000000,43906.000000
1078.740364,0.790534,271864.000000,44037.000000
1082.435151,0.787984,271322.000000,44208.000000
1086.125723,0.784655,271668.000000,44605.000000
1089.812080,0.781586,272144.000000,45000.000000
1093.494224,0.779733,273135.000000,45357.000000
1097.172153,0.774748,273441.000000,45932.000000
1100.845867,0.772266,274759.000000,46418.000000
1104.515367,0.771138,276154.000000,46775.000000
1109.401478,0.767695,278191.000000,47495.000000
1113.061144,0.767457,279666.000000,47773.000000
1116.716596,0.766567,281465.000000,48179.000000
1120.367833,0.765942,283330.000000,48568.000000
1124.014856,0.768501,285720.000000,48690.000000
1127.657665,0.772176,287805.000000,48632.000000
1131.296259,0.774152,290051.000000,48789.000000
1134.930639,0.780742,292331.000000,48432.000000
1138.560804,0.789754,294917.000000,47857.000000
1143.394469,0.802250,298293.000000,47032.000000
1147.014801,0.808049,300985.000000,46827.000000
1150.630918,0.817603,304257.000000,46306.000000
1154.242821,0.824934,307712.000000,46048.000000
1157.850509,0.829035,310881.000000,46085.000000
1161.453983,0.831187,314276.000000,46358.000000
1165.053242,0.835372,318257.000000,46495.000000
1168.648287,0.839689,322819.000000,46695.000000
1172.239118,0.842657,326850.000000,46956.000000
1177.020337,0.846545,332795.000000,47384.000000
1180.601334,0.848805,338252.000000,47911.000000
1184.178116,0.851565,344529.000000,48491.000000
1187.750684,0.856071,351023.000000,48895.000000
1191.319038,0.860609,357082.000000,49222.000000
1194.883177,0.862342,364643.000000,50064.000000
1198.443102,0.866257,372656.000000,50705.000000
1201.998812,0.868159,379916.000000,51467.000000
1205.550308,0.869849,387104.000000,52237.000000
1210.279081,0.869685,398358.000000,53776.000000
1213.820743,0.866091,406330.000000,55308.000000
1217.358191,0.861512,414296.000000,56990.000000
1220.891424,0.855944,423100.000000,58952.000000
1224.420443,0.851688,431276.000000,60683.000000
1227.945248,0.848404,440314.000000,62425.000000
1231.465838,0.844037,449218.000000,64331.000000
1234.982214,0.841145,457807.000000,65999.000000
1238.494375,0.841036,468067.000000,67495.000000
1243.170701,0.839777,479193.000000,69300.000000
1246.673029,0.837169,486758.000000,70818.000000
1250.171142,0.838137,495180.000000,71883.000000
1253.665041,0.837404,503918.000000,73275.000000
1257.154726,0.834257,511654.000000,74941.000000
1260.640196,0.832193,521154.000000,76696.000000
1264.121451,0.829856,534098.000000,79025.000000
1267.598492,0.831700,549524.000000,80963.000000
1271.071319,0.831849,564969.000000,83210.000000
1275.695199,0.833849,583497.000000,85544.000000
1279.158192,0.835524,596509.000000,87115.000000
1282.616970,0.837210,610137.000000,88760.000000
1286.071534,0.838467,621777.000000,90192.000000
1289.521884,0.841062,632911.000000,91260.000000
1292.968020,0.843489,643299.000000,92241.000000
1296.409940,0.848783,653998.000000,92639.000000
1299.847647,0.852096,662535.000000,93135.000000
1303.281139,0.855412,669534.000000,93403.000000
1307.852572,0.862201,680622.000000,93477.000000
1311.276231,0.868352,687613.000000,93109.000000
1314.695675,0.872666,692993.000000,92910.000000
1318.110904,0.880269,697587.000000,91903.000000
1321.521919,0.888561,703545.000000,90935.000000
1324.928720,0.896576,707997.000000,89837.000000
1328.331306,0.903210,710077.000000,88735.000000
1331.729678,0.910953,712333.000000,87444.000000
1335.123835,0.917956,715576.000000,86437.000000
1339.642823,0.930115,717691.000000,84299.000000
1343.027147,0.936364,716977.000000,83012.000000
1346.407256,0.944665,716577.000000,81395.000000
1349.783151,0.951303,716270.000000,80126.000000
1353.154831,0.958010,715315.000000,78793.000000
1356.522297,0.964590,713176.000000,77376.000000
1359.885549,0.972039,710971.000000,75825.000000
1363.244586,0.978297,708733.000000,74505.000000
1366.599408,0.987353,706319.000000,72719.000000
1371.065950,0.999385,701665.000000,70266.000000
1374.410939,1.010022,697460.000000,68155.000000
1377.751713,1.024997,691985.000000,65328.000000
1381.088274,1.043668,686523.000000,62085.000000
1384.420619,1.060489,680381.000000,59192.000000
1387.748751,1.082030,675468.000000,55921.000000
1391.072668,1.102725,671911.000000,53038.000000
1394.392370,1.124923,668723.000000,50156.000000
1397.707858,1.145741,666533.000000,47652.000000
1402.121953,1.173123,665113.000000,44645.000000
1405.427607,1.193817,665198.000000,42573.000000
1408.729047,1.213729,664935.000000,40649.000000
1412.026273,1.229878,664455.000000,39137.000000
1415.319284,1.243847,664556.000000,37904.000000
1418.608081,1.255188,664917.000000,36947.000000
1421.892663,1.268998,665017.000000,35796.000000
1425.173031,1.278367,664617.000000,35011.000000
1428.449184,1.287180,665359.000000,34346.000000
1431.721123,1.294295,666424.000000,33842.000000
1436.077153,1.299597,667155.000000,33468.000000
1439.339258,1.302741,668127.000000,33275.000000
1442.597149,1.307348,668698.000000,32952.000000
1445.850825,1.307518,669264.000000,32967.000000
1449.100287,1.307761,669273.000000,32949.000000
1452.345535,1.311586,669026.000000,32648.000000
1455.586568,1.310263,668707.000000,32732.000000
1458.823387,1.314101,668068.000000,32413.000000
1462.055991,1.310809,666684.000000,32592.000000
