Method:,Hadamard 1,,
Host Date-Time:,28/2/20 @ 20:54:31,,
Header Version:,1,,
System Temp (C):,38.36,,
Detector Temp (C):,34.09,,
Humidity (%):,19.71,,
Lamp PD:,3713,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.728,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.534245,33639.000000,9831.000000
905.521072,0.551005,38213.000000,10745.000000
909.408318,0.555450,42332.000000,11782.000000
913.291349,0.563104,46950.000000,12839.000000
917.170165,0.557564,51785.000000,14343.000000
921.044767,0.552985,58287.000000,16315.000000
924.915155,0.546386,66979.000000,19035.000000
930.069116,0.549848,82100.000000,23147.000000
933.929670,0.561056,94317.000000,25914.000000
937.786010,0.574616,106099.000000,28255.000000
941.638135,0.581331,116718.000000,30606.000000
945.486046,0.587165,125961.000000,32589.000000
949.329742,0.591796,134812.000000,34509.000000
953.169224,0.597408,143641.000000,36297.000000
957.004491,0.598676,152380.000000,38393.000000
960.835544,0.603505,161986.000000,40362.000000
965.937059,0.607251,175129.000000,43262.000000
969.758279,0.611514,185335.000000,45336.000000
973.575284,0.611406,195809.000000,47910.000000
977.388074,0.617193,206740.000000,49915.000000
981.196650,0.618599,217308.000000,52297.000000
985.001012,0.622106,228047.000000,54440.000000
988.801159,0.624821,238038.000000,56471.000000
992.597092,0.625609,247444.000000,58596.000000
996.388810,0.627102,256381.000000,60504.000000
1000.176314,0.627714,264317.000000,62289.000000
1005.219764,0.630796,273187.000000,63924.000000
1008.997434,0.631956,278661.000000,65031.000000
1012.770890,0.631652,283378.000000,66178.000000
1016.540131,0.632719,286796.000000,66812.000000
1020.305158,0.634101,289545.000000,67238.000000
1024.065971,0.634809,290768.000000,67412.000000
1027.822569,0.634267,291659.000000,67703.000000
1031.574953,0.634456,291738.000000,67692.000000
1035.323122,0.635450,291180.000000,67408.000000
1040.314125,0.634453,289060.000000,67071.000000
1044.052461,0.634712,287270.000000,66616.000000
1047.786582,0.635020,285260.000000,66103.000000
1051.516489,0.633201,282938.000000,65840.000000
1055.242181,0.633131,280933.000000,65384.000000
1058.963659,0.633592,278805.000000,64820.000000
1062.680922,0.631837,276533.000000,64552.000000
1066.393971,0.631296,275025.000000,64280.000000
1070.102806,0.630337,273940.000000,64168.000000
1075.041363,0.629097,272610.000000,64039.000000
1078.740364,0.627609,271864.000000,64083.000000
1082.435151,0.626126,271322.000000,64174.000000
1086.125723,0.625733,271668.000000,64314.000000
1089.812080,0.624391,272144.000000,64626.000000
1093.494224,0.625198,273135.000000,64741.000000
1097.172153,0.622403,273441.000000,65232.000000
1100.845867,0.622744,274759.000000,65495.000000
1104.515367,0.622358,276154.000000,65886.000000
1109.401478,0.623170,278191.000000,66248.000000
1113.061144,0.623772,279666.000000,66507.000000
1116.716596,0.624187,281465.000000,66871.000000
1120.367833,0.625648,283330.000000,67088.000000
1124.014856,0.627719,285720.000000,67332.000000
1127.657665,0.630065,287805.000000,67458.000000
1131.296259,0.633428,290051.000000,67460.000000
1134.930639,0.637860,292331.000000,67300.000000
1138.560804,0.644124,294917.000000,66923.000000
1143.394469,0.652547,298293.000000,66389.000000
1147.014801,0.658534,300985.000000,66071.000000
1150.630918,0.664013,304257.000000,65952.000000
1154.242821,0.670084,307712.000000,65775.000000
1157.850509,0.673656,310881.000000,65908.000000
1161.453983,0.675981,314276.000000,66272.000000
1165.053242,0.677417,318257.000000,66890.000000
1168.648287,0.681015,322819.000000,67289.000000
1172.239118,0.680660,326850.000000,68185.000000
1177.020337,0.684664,332795.000000,68788.000000
1180.601334,0.686170,338252.000000,69674.000000
1184.178116,0.688403,344529.000000,70603.000000
1187.750684,0.692063,351023.000000,71330.000000
1191.319038,0.694297,357082.000000,72189.000000
1194.883177,0.696130,364643.000000,73407.000000
1198.443102,0.698168,372656.000000,74669.000000
1201.998812,0.699492,379916.000000,75892.000000
1205.550308,0.700199,387104.000000,77202.000000
1210.279081,0.699486,398358.000000,79577.000000
1213.820743,0.697130,406330.000000,81611.000000
1217.358191,0.693285,414296.000000,83951.000000
1220.891424,0.688980,423100.000000,86589.000000
1224.420443,0.685195,431276.000000,89035.000000
1227.945248,0.682769,440314.000000,91410.000000
1231.465838,0.680028,449218.000000,93849.000000
1234.982214,0.678334,457807.000000,96017.000000
1238.494375,0.676673,468067.000000,98545.000000
1243.170701,0.676852,479193.000000,100846.000000
1246.673029,0.674999,486758.000000,102876.000000
1250.171142,0.674796,495180.000000,104705.000000
1253.665041,0.674330,503918.000000,106667.000000
1257.154726,0.672200,511654.000000,108837.000000
1260.640196,0.669859,521154.000000,111457.000000
1264.121451,0.668470,534098.000000,114591.000000
1267.598492,0.669631,549524.000000,117586.000000
1271.071319,0.669789,564969.000000,120847.000000
1275.695199,0.671093,583497.000000,124436.000000
1279.158192,0.672289,596509.000000,126861.000000
1282.616970,0.674589,610137.000000,129074.000000
1286.071534,0.675499,621777.000000,131261.000000
1289.521884,0.678167,632911.000000,132793.000000
1292.968020,0.681470,643299.000000,133950.000000
1296.409940,0.684474,653998.000000,135239.000000
1299.847647,0.687756,662535.000000,135973.000000
1303.281139,0.691016,669534.000000,136382.000000
1307.852572,0.697068,680622.000000,136722.000000
1311.276231,0.701690,687613.000000,136664.000000
1314.695675,0.706176,692993.000000,136318.000000
1318.110904,0.711691,697587.000000,135490.000000
1321.521919,0.718192,703545.000000,134617.000000
