Method:,Hadamard 1,,
Host Date-Time:,28/2/20 @ 20:51:55,,
Header Version:,1,,
System Temp (C):,38.02,,
Detector Temp (C):,33.84,,
Humidity (%):,20.73,,
Lamp PD:,3712,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.726,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.806767,33639.000000,5249.000000
905.521072,0.819608,38213.000000,5789.000000
909.408318,0.823690,42332.000000,6353.000000
913.291349,0.822032,46950.000000,7073.000000
917.170165,0.827206,51785.000000,7709.000000
921.044767,0.814040,58287.000000,8944.000000
924.915155,0.806324,66979.000000,10462.000000
930.069116,0.812253,82100.000000,12650.000000
933.929670,0.823006,94317.000000,14177.000000
937.786010,0.835155,106099.000000,15508.000000
941.638135,0.843512,116718.000000,16735.000000
945.486046,0.844867,125961.000000,18004.000000
949.329742,0.850746,134812.000000,19010.000000
953.169224,0.851175,143641.000000,20235.000000
957.004491,0.857474,152380.000000,21157.000000
960.835544,0.857391,161986.000000,22495.000000
965.937059,0.862604,175129.000000,24030.000000
969.758279,0.865129,185335.000000,25283.000000
973.575284,0.866510,195809.000000,26627.000000
977.388074,0.871911,206740.000000,27766.000000
981.196650,0.870134,217308.000000,29305.000000
985.001012,0.874865,228047.000000,30420.000000
988.801159,0.876684,238038.000000,31620.000000
992.597092,0.877603,247444.000000,32800.000000
996.388810,0.877905,256381.000000,33961.000000
1000.176314,0.880583,264317.000000,34797.000000
1005.219764,0.882274,273187.000000,35825.000000
1008.997434,0.882450,278661.000000,36528.000000
1012.770890,0.882934,283378.000000,37105.000000
1016.540131,0.883692,286796.000000,37487.000000
1020.305158,0.884018,289545.000000,37818.000000
1024.065971,0.883866,290768.000000,37991.000000
1027.822569,0.883643,291659.000000,38127.000000
1031.574953,0.884650,291738.000000,38049.000000
1035.323122,0.885889,291180.000000,37868.000000
1040.314125,0.882257,289060.000000,37908.000000
1044.052461,0.882629,287270.000000,37641.000000
1047.786582,0.882137,285260.000000,37420.000000
1051.516489,0.881102,282938.000000,37204.000000
1055.242181,0.880389,280933.000000,37001.000000
1058.963659,0.879323,278805.000000,36811.000000
1062.680922,0.878741,276533.000000,36560.000000
1066.393971,0.876663,275025.000000,36535.000000
1070.102806,0.876172,273940.000000,36432.000000
1075.041363,0.872963,272610.000000,36524.000000
1078.740364,0.871678,271864.000000,36532.000000
1082.435151,0.870514,271322.000000,36557.000000
1086.125723,0.870202,271668.000000,36630.000000
1089.812080,0.867114,272144.000000,36956.000000
1093.494224,0.868551,273135.000000,36968.000000
1097.172153,0.864654,273441.000000,37343.000000
1100.845867,0.866162,274759.000000,37393.000000
1104.515367,0.865606,276154.000000,37631.000000
1109.401478,0.866633,278191.000000,37819.000000
1113.061144,0.866605,279666.000000,38022.000000
1116.716596,0.866316,281465.000000,38292.000000
1120.367833,0.869287,283330.000000,38283.000000
1124.014856,0.872255,285720.000000,38343.000000
1127.657665,0.874281,287805.000000,38443.000000
1131.296259,0.878732,290051.000000,38348.000000
1134.930639,0.881962,292331.000000,38363.000000
1138.560804,0.888331,294917.000000,38139.000000
1143.394469,0.895821,298293.000000,37916.000000
1147.014801,0.903057,300985.000000,37626.000000
1150.630918,0.909001,304257.000000,37518.000000
1154.242821,0.916610,307712.000000,37285.000000
1157.850509,0.921654,310881.000000,37234.000000
1161.453983,0.923941,314276.000000,37443.000000
1165.053242,0.929094,318257.000000,37470.000000
1168.648287,0.930595,322819.000000,37876.000000
1172.239118,0.933264,326850.000000,38114.000000
1177.020337,0.939693,332795.000000,38237.000000
1180.601334,0.944276,338252.000000,38456.000000
1184.178116,0.946083,344529.000000,39007.000000
1187.750684,0.950700,351023.000000,39322.000000
1191.319038,0.954941,357082.000000,39612.000000
1194.883177,0.958085,364643.000000,40159.000000
1198.443102,0.961927,372656.000000,40680.000000
1201.998812,0.963569,379916.000000,41316.000000
1205.550308,0.965510,387104.000000,41910.000000
1210.279081,0.963645,398358.000000,43314.000000
1213.820743,0.959856,406330.000000,44568.000000
1217.358191,0.954289,414296.000000,46028.000000
1220.891424,0.948471,423100.000000,47640.000000
1224.420443,0.943683,431276.000000,49099.000000
1227.945248,0.940566,440314.000000,50489.000000
1231.465838,0.935644,449218.000000,52097.000000
1234.982214,0.933841,457807.000000,53314.000000
1238.494375,0.931187,468067.000000,54843.000000
1243.170701,0.929524,479193.000000,56362.000000
