Method:,Hadamard 1,,
Host Date-Time:,28/2/20 @ 20:30:12,,
Header Version:,1,,
System Temp (C):,33.11,,
Detector Temp (C):,27.91,,
Humidity (%):,30.16,,
Lamp PD:,3708,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.706,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.586426,33639.000000,8718.000000
905.521072,0.602071,38213.000000,9553.000000
909.408318,0.604570,42332.000000,10522.000000
913.291349,0.601967,46950.000000,11740.000000
917.170165,0.597198,51785.000000,13092.000000
921.044767,0.591716,58287.000000,14923.000000
924.915155,0.574666,66979.000000,17835.000000
930.069116,0.582167,82100.000000,21487.000000
933.929670,0.594252,94317.000000,24007.000000
937.786010,0.609770,106099.000000,26058.000000
941.638135,0.614937,116718.000000,28327.000000
945.486046,0.621583,125961.000000,30106.000000
949.329742,0.626142,134812.000000,31885.000000
953.169224,0.629777,143641.000000,33690.000000
957.004491,0.630381,152380.000000,35690.000000
960.835544,0.632733,161986.000000,37735.000000
965.937059,0.635667,175129.000000,40522.000000
969.758279,0.637418,185335.000000,42711.000000
973.575284,0.640390,195809.000000,44817.000000
977.388074,0.644354,206740.000000,46889.000000
981.196650,0.643296,217308.000000,49406.000000
985.001012,0.648924,228047.000000,51180.000000
988.801159,0.650996,238038.000000,53168.000000
992.597092,0.651121,247444.000000,55253.000000
996.388810,0.653293,256381.000000,56963.000000
1000.176314,0.654791,264317.000000,58524.000000
1005.219764,0.656496,273187.000000,60251.000000
1008.997434,0.658872,278661.000000,61123.000000
1012.770890,0.658757,283378.000000,62174.000000
1016.540131,0.658888,286796.000000,62905.000000
1020.305158,0.660340,289545.000000,63296.000000
1024.065971,0.661136,290768.000000,63447.000000
1027.822569,0.662252,291659.000000,63478.000000
1031.574953,0.661877,291738.000000,63550.000000
1035.323122,0.662401,291180.000000,63352.000000
1040.314125,0.660924,289060.000000,63105.000000
1044.052461,0.661744,287270.000000,62596.000000
1047.786582,0.662289,285260.000000,62080.000000
1051.516489,0.660590,282938.000000,61816.000000
1055.242181,0.660923,280933.000000,61331.000000
1058.963659,0.661561,278805.000000,60777.000000
1062.680922,0.659812,276533.000000,60525.000000
1066.393971,0.660505,275025.000000,60099.000000
1070.102806,0.659099,273940.000000,60056.000000
1075.041363,0.658521,272610.000000,59844.000000
1078.740364,0.658734,271864.000000,59651.000000
1082.435151,0.657998,271322.000000,59633.000000
1086.125723,0.657853,271668.000000,59729.000000
1089.812080,0.657923,272144.000000,59824.000000
1093.494224,0.657019,273135.000000,60167.000000
1097.172153,0.657094,273441.000000,60224.000000
1100.845867,0.657915,274759.000000,60400.000000
1104.515367,0.659016,276154.000000,60553.000000
1109.401478,0.659747,278191.000000,60897.000000
1113.061144,0.660662,279666.000000,61091.000000
1116.716596,0.661808,281465.000000,61322.000000
1120.367833,0.661810,283330.000000,61728.000000
1124.014856,0.665015,285720.000000,61791.000000
1127.657665,0.668138,287805.000000,61796.000000
1131.296259,0.671500,290051.000000,61798.000000
1134.930639,0.674142,292331.000000,61906.000000
1138.560804,0.680676,294917.000000,61521.000000
1143.394469,0.688900,298293.000000,61058.000000
1147.014801,0.692888,300985.000000,61046.000000
1150.630918,0.699623,304257.000000,60760.000000
1154.242821,0.705156,307712.000000,60672.000000
1157.850509,0.709649,310881.000000,60666.000000
1161.453983,0.712644,314276.000000,60907.000000
1165.053242,0.714808,318257.000000,61372.000000
1168.648287,0.717353,322819.000000,61888.000000
1172.239118,0.719101,326850.000000,62409.000000
1177.020337,0.722898,332795.000000,62991.000000
1180.601334,0.725729,338252.000000,63608.000000
1184.178116,0.727962,344529.000000,64456.000000
1187.750684,0.730775,351023.000000,65247.000000
1191.319038,0.734133,357082.000000,65862.000000
1194.883177,0.737781,364643.000000,66694.000000
1198.443102,0.741182,372656.000000,67628.000000
1201.998812,0.741670,379916.000000,68868.000000
1205.550308,0.741732,387104.000000,70161.000000
1210.279081,0.741267,398358.000000,72278.000000
1213.820743,0.738288,406330.000000,74232.000000
1217.358191,0.732748,414296.000000,76659.000000
1220.891424,0.727559,423100.000000,79229.000000
1224.420443,0.721079,431276.000000,81974.000000
1227.945248,0.717662,440314.000000,84353.000000
1231.465838,0.713302,449218.000000,86927.000000
1234.982214,0.710995,457807.000000,89061.000000
1238.494375,0.708773,468067.000000,91524.000000
1243.170701,0.706676,479193.000000,94153.000000
1246.673029,0.705535,486758.000000,95891.000000
1250.171142,0.704060,495180.000000,97882.000000
1253.665041,0.703948,503918.000000,99635.000000
1257.154726,0.701860,511654.000000,101652.000000
1260.640196,0.698782,521154.000000,104276.000000
1264.121451,0.696944,534098.000000,107319.000000
1267.598492,0.697210,549524.000000,110351.000000
1271.071319,0.697182,564969.000000,113460.000000
1275.695199,0.698313,583497.000000,116876.000000
1279.158192,0.698765,596509.000000,119358.000000
1282.616970,0.699916,610137.000000,121762.000000
1286.071534,0.700371,621777.000000,123955.000000
1289.521884,0.702121,632911.000000,125667.000000
1292.968020,0.703694,643299.000000,127268.000000
1296.409940,0.706494,653998.000000,128553.000000
1299.847647,0.709137,662535.000000,129441.000000
1303.281139,0.711549,669534.000000,130084.000000
1307.852572,0.716242,680622.000000,130817.000000
1311.276231,0.719526,687613.000000,131165.000000
1314.695675,0.722540,692993.000000,131277.000000
1318.110904,0.727160,697587.000000,130749.000000
1321.521919,0.732164,703545.000000,130355.000000
1324.928720,0.737550,707997.000000,129563.000000
1328.331306,0.742007,710077.000000,128617.000000
1331.729678,0.746887,712333.000000,127584.000000
1335.123835,0.753029,715576.000000,126365.000000
1339.642823,0.759354,717691.000000,124906.000000
1343.027147,0.764493,716977.000000,123314.000000
1346.407256,0.769780,716577.000000,121754.000000
1349.783151,0.774165,716270.000000,120479.000000
1353.154831,0.780149,715315.000000,118672.000000
1356.522297,0.784747,713176.000000,117071.000000
1359.885549,0.789718,710971.000000,115381.000000
1363.244586,0.794440,708733.000000,113774.000000
1366.599408,0.799686,706319.000000,112025.000000
1371.065950,0.810156,701665.000000,108636.000000
1374.410939,0.820205,697460.000000,105515.000000
1377.751713,0.831927,691985.000000,101899.000000
1381.088274,0.845013,686523.000000,98094.000000
1384.420619,0.860142,680381.000000,93888.000000
1387.748751,0.876982,675468.000000,89665.000000
1391.072668,0.896337,671911.000000,85305.000000
1394.392370,0.912620,668723.000000,81776.000000
1397.707858,0.931900,666533.000000,77969.000000
1402.121953,0.956018,665113.000000,73600.000000
1405.427607,0.976577,665198.000000,70206.000000
1408.729047,0.994713,664935.000000,67308.000000
1412.026273,1.011958,664455.000000,64641.000000
1415.319284,1.026575,664556.000000,62511.000000
1418.608081,1.039700,664917.000000,60683.000000
1421.892663,1.050445,665017.000000,59209.000000
1425.173031,1.059690,664617.000000,57927.000000
1428.449184,1.068173,665359.000000,56870.000000
1431.721123,1.074904,666424.000000,56085.000000
1436.077153,1.080874,667155.000000,55380.000000
1439.339258,1.084931,668127.000000,54945.000000
1442.597149,1.088069,668698.000000,54596.000000
1445.850825,1.089879,669264.000000,54415.000000
1449.100287,1.091364,669273.000000,54230.000000
1452.345535,1.091564,669026.000000,54185.000000
1455.586568,1.093381,668707.000000,53933.000000
1458.823387,1.092918,668068.000000,53939.000000
1462.055991,1.092009,666684.000000,53940.000000
1466.359575,1.090516,665382.000000,54020.000000
1469.582345,1.086121,664120.000000,54466.000000
1472.800901,1.084220,662276.000000,54553.000000
