Method:,Hadamard 1,,
Host Date-Time:,28/2/20 @ 20:49:46,,
Header Version:,1,,
System Temp (C):,37.68,,
Detector Temp (C):,33.31,,
Humidity (%):,21.51,,
Lamp PD:,3711,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.724,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1359.885549,0.733243,710971.000000,131404.000000
1363.244586,0.739092,708733.000000,129238.000000
1366.599408,0.745817,706319.000000,126819.000000
1371.065950,0.757724,701665.000000,122576.000000
1374.410939,0.769585,697460.000000,118559.000000
1377.751713,0.783932,691985.000000,113806.000000
1381.088274,0.799763,686523.000000,108866.000000
1384.420619,0.818866,680381.000000,103249.000000
1387.748751,0.840431,675468.000000,97538.000000
1391.072668,0.863859,671911.000000,91929.000000
1394.392370,0.885547,668723.000000,87036.000000
1397.707858,0.909505,666533.000000,82095.000000
1402.121953,0.940906,665113.000000,76206.000000
1405.427607,0.963512,665198.000000,72350.000000
1408.729047,0.985083,664935.000000,68817.000000
1412.026273,1.003422,664455.000000,65924.000000
1415.319284,1.020004,664556.000000,63464.000000
1418.608081,1.034479,664917.000000,61417.000000
1421.892663,1.046517,665017.000000,59747.000000
1425.173031,1.056538,664617.000000,58349.000000
1428.449184,1.067608,665359.000000,56944.000000
1431.721123,1.074076,666424.000000,56192.000000
1436.077153,1.078247,667155.000000,55716.000000
1439.339258,1.082535,668127.000000,55249.000000
1442.597149,1.085753,668698.000000,54888.000000
1445.850825,1.087094,669264.000000,54765.000000
1449.100287,1.087537,669273.000000,54710.000000
1452.345535,1.088354,669026.000000,54587.000000
1455.586568,1.089701,668707.000000,54392.000000
1458.823387,1.088544,668068.000000,54485.000000
1462.055991,1.086887,666684.000000,54580.000000
1466.359575,1.085044,665382.000000,54705.000000
1469.582345,1.080237,664120.000000,55209.000000
1472.800901,1.075176,662276.000000,55701.000000
1476.015243,1.069953,660385.000000,56214.000000
1479.225371,1.066175,658310.000000,56527.000000
1482.431284,1.061572,656313.000000,56956.000000
1485.632982,1.053772,654173.000000,57799.000000
1488.830466,1.048111,651677.000000,58334.000000
1492.023736,1.043033,649126.000000,58789.000000
1496.274873,1.036247,646247.000000,59450.000000
1499.458309,1.029535,643294.000000,60100.000000
1502.637531,1.023195,640417.000000,60711.000000
1505.812538,1.018333,637303.000000,61096.000000
1508.983330,1.012764,634074.000000,61571.000000
1512.149909,1.007427,630551.000000,61986.000000
1515.312273,1.002676,626579.000000,62273.000000
1518.470422,0.998016,623236.000000,62609.000000
1521.624357,0.994418,619556.000000,62757.000000
1525.823048,0.988899,614520.000000,63043.000000
1528.967149,0.984872,610731.000000,63238.000000
1532.107036,0.981578,606260.000000,63253.000000
1535.242709,0.977616,601771.000000,63360.000000
1538.374167,0.974427,597293.000000,63352.000000
1541.501410,0.970870,592533.000000,63364.000000
1544.624439,0.967222,587614.000000,63368.000000
1547.743254,0.963944,582008.000000,63239.000000
1550.857855,0.961551,576631.000000,63001.000000
1555.004099,0.958537,569180.000000,62620.000000
1558.108866,0.955516,563682.000000,62448.000000
1561.209418,0.952250,557265.000000,62203.000000
1564.305756,0.949650,551187.000000,61894.000000
1567.397879,0.947017,545545.000000,61633.000000
1570.485788,0.944150,539133.000000,61312.000000
1573.569483,0.941922,532551.000000,60875.000000
1576.648963,0.940023,525907.000000,60379.000000
1579.724229,0.936443,518938.000000,60072.000000
1583.818027,0.934299,509333.000000,59252.000000
1586.883459,0.932573,502458.000000,58685.000000
1589.944677,0.929608,494992.000000,58209.000000
1593.001680,0.924675,487232.000000,57951.000000
1596.054469,0.922514,480020.000000,57378.000000
1599.103043,0.919863,472168.000000,56785.000000
1602.147403,0.918096,464280.000000,56064.000000
1605.187548,0.914453,456706.000000,55614.000000
1608.223479,0.910120,448530.000000,55166.000000
1612.264832,0.907922,437205.000000,54046.000000
1615.290929,0.904713,429490.000000,53486.000000
1618.312812,0.901609,421504.000000,52868.000000
1621.330481,0.900672,413173.000000,51935.000000
1624.343935,0.896435,404553.000000,51350.000000
1627.353174,0.893965,396423.000000,50605.000000
1630.358200,0.895362,388513.000000,49436.000000
