Method:,Hadamard 1,,
1589.944677,0.950924,494992.000000,55421.000000
1593.001680,0.943975,487232.000000,55432.000000
1596.054469,0.941197,480020.000000,54962.000000
1599.103043,0.936379,472168.000000,54666.000000
1602.147403,0.934370,464280.000000,54002.000000
1605.187548,0.929081,456706.000000,53772.000000
1608.223479,0.924047,448530.000000,53425.000000
1612.264832,0.919303,437205.000000,52648.000000
1615.290929,0.912356,429490.000000,52553.000000
1618.312812,0.908782,421504.000000,52002.000000
1621.330481,0.905879,413173.000000,51316.000000
1624.343935,0.901497,404553.000000,50755.000000
1627.353174,0.897628,396423.000000,50180.000000
1630.358200,0.896030,388513.000000,49360.000000
1633.359010,0.891840,380160.000000,48767.000000
1636.355607,0.888959,371598.000000,47986.000000
1640.344513,0.883425,360463.000000,47145.000000
1643.331275,0.880419,352069.000000,46367.000000
1646.313824,0.878428,343006.000000,45381.000000
1649.292158,0.873486,333872.000000,44678.000000
1652.266277,0.872192,324504.000000,43554.000000
1655.236182,0.868645,314053.000000,42497.000000
1658.201873,0.866535,302316.000000,41108.000000
1661.163349,0.860263,289087.000000,39881.000000
1664.120611,0.856294,274074.000000,38157.000000
1668.057070,0.845926,249318.000000,35549.000000
1671.004498,0.839350,227555.000000,32941.000000
1673.947712,0.830454,203186.000000,30022.000000
1676.886711,0.820009,178338.000000,26992.000000
1679.821496,0.814020,153876.000000,23613.000000
1682.752066,0.811360,131194.000000,20256.000000
1685.678422,0.815192,111238.000000,17024.000000
1688.600564,0.817755,94301.000000,14347.000000
1691.518491,0.821125,80350.000000,12130.000000
1695.402504,0.842485,65120.000000,9359.000000
1698.310598,0.831803,55907.000000,8235.000000
1701.214477,0.842916,48643.000000,6984.000000
