Method:,Hadamard 1,,
Host Date-Time:,28/2/20 @ 20:56:46,,
Header Version:,1,,
System Temp (C):,38.53,,
Detector Temp (C):,34.31,,
Humidity (%):,19.17,,
Lamp PD:,3713,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.674,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.431499,33639.000000,12455.000000
905.521072,0.451234,38213.000000,13520.000000
909.408318,0.449334,42332.000000,15043.000000
913.291349,0.458463,46950.000000,16337.000000
917.170165,0.451634,51785.000000,18305.000000
921.044767,0.451620,58287.000000,20604.000000
924.915155,0.443651,66979.000000,24115.000000
930.069116,0.452035,82100.000000,28994.000000
933.929670,0.460587,94317.000000,32659.000000
937.786010,0.473359,106099.000000,35674.000000
941.638135,0.480584,116718.000000,38597.000000
945.486046,0.485592,125961.000000,41176.000000
949.329742,0.492339,134812.000000,43390.000000
953.169224,0.497847,143641.000000,45649.000000
957.004491,0.500783,152380.000000,48100.000000
960.835544,0.504744,161986.000000,50668.000000
965.937059,0.510345,175129.000000,54077.000000
969.758279,0.514382,185335.000000,56699.000000
973.575284,0.515989,195809.000000,59682.000000
977.388074,0.519426,206740.000000,62517.000000
981.196650,0.521930,217308.000000,65335.000000
985.001012,0.525976,228047.000000,67928.000000
988.801159,0.528217,238038.000000,70539.000000
992.597092,0.529191,247444.000000,73162.000000
996.388810,0.532206,256381.000000,75280.000000
1000.176314,0.533272,264317.000000,77420.000000
1005.219764,0.534169,273187.000000,79853.000000
1008.997434,0.535643,278661.000000,81177.000000
1012.770890,0.535981,283378.000000,82487.000000
1016.540131,0.536412,286796.000000,83399.000000
1020.305158,0.537607,289545.000000,83967.000000
1024.065971,0.537801,290768.000000,84284.000000
1027.822569,0.537269,291659.000000,84646.000000
1031.574953,0.536689,291738.000000,84782.000000
1035.323122,0.538221,291180.000000,84322.000000
1040.314125,0.536807,289060.000000,83981.000000
1044.052461,0.536458,287270.000000,83528.000000
1047.786582,0.536540,285260.000000,82928.000000
1051.516489,0.535011,282938.000000,82543.000000
1055.242181,0.534154,280933.000000,82120.000000
1058.963659,0.533073,278805.000000,81701.000000
1062.680922,0.532089,276533.000000,81219.000000
1066.393971,0.531059,275025.000000,80968.000000
1070.102806,0.530008,273940.000000,80844.000000
1075.041363,0.528383,272610.000000,80753.000000
1078.740364,0.527005,271864.000000,80788.000000
1082.435151,0.525236,271322.000000,80956.000000
1086.125723,0.524782,271668.000000,81144.000000
1089.812080,0.523646,272144.000000,81499.000000
1093.494224,0.522357,273135.000000,82039.000000
1097.172153,0.521427,273441.000000,82307.000000
1100.845867,0.520266,274759.000000,82925.000000
1104.515367,0.520725,276154.000000,83258.000000
1109.401478,0.520700,278191.000000,83877.000000
1113.061144,0.521359,279666.000000,84194.000000
1116.716596,0.520650,281465.000000,84874.000000
1120.367833,0.521466,283330.000000,85276.000000
1124.014856,0.523980,285720.000000,85499.000000
1127.657665,0.526462,287805.000000,85632.000000
1131.296259,0.530488,290051.000000,85504.000000
1134.930639,0.534254,292331.000000,85432.000000
1138.560804,0.541079,294917.000000,84844.000000
1143.394469,0.551000,298293.000000,83877.000000
1147.014801,0.557535,300985.000000,83370.000000
1150.630918,0.565357,304257.000000,82772.000000
1154.242821,0.571475,307712.000000,82541.000000
1157.850509,0.576145,310881.000000,82499.000000
1161.453983,0.580678,314276.000000,82534.000000
1165.053242,0.583553,318257.000000,83028.000000
1168.648287,0.588022,322819.000000,83356.000000
1172.239118,0.590307,326850.000000,83954.000000
1177.020337,0.596128,332795.000000,84343.000000
1180.601334,0.599632,338252.000000,85037.000000
