Method:,Hadamard 1,,
1339.642823,0.610746,717691.000000,175870.000000
1343.027147,0.615640,716977.000000,173726.000000
1346.407256,0.620806,716577.000000,171576.000000
1349.783151,0.625346,716270.000000,169719.000000
1353.154831,0.630848,715315.000000,167359.000000
1356.522297,0.635505,713176.000000,165079.000000
1359.885549,0.640406,710971.000000,162722.000000
1363.244586,0.645595,708733.000000,160283.000000
1366.599408,0.651131,706319.000000,157714.000000
1371.065950,0.661711,701665.000000,152904.000000
1374.410939,0.671758,697460.000000,148512.000000
1377.751713,0.684843,691985.000000,142973.000000
1381.088274,0.698940,686523.000000,137314.000000
1384.420619,0.716224,680381.000000,130776.000000
1387.748751,0.735560,675468.000000,124178.000000
1391.072668,0.756919,671911.000000,117596.000000
1394.392370,0.777442,668723.000000,111636.000000
1397.707858,0.799895,666533.000000,105664.000000
1402.121953,0.830912,665113.000000,98171.000000
1405.427607,0.853656,665198.000000,93174.000000
1408.729047,0.875900,664935.000000,88487.000000
1412.026273,0.895922,664455.000000,84439.000000
1415.319284,0.914020,664556.000000,81005.000000
1418.608081,0.928961,664917.000000,78308.000000
1421.892663,0.942236,665017.000000,75962.000000
1425.173031,0.954156,664617.000000,73861.000000
1428.449184,0.963018,665359.000000,72450.000000
1431.721123,0.971551,666424.000000,71154.000000
1436.077153,0.977550,667155.000000,70255.000000
1439.339258,0.981340,668127.000000,69746.000000
1442.597149,0.985702,668698.000000,69108.000000
1445.850825,0.987145,669264.000000,68937.000000
1449.100287,0.988950,669273.000000,68652.000000
1452.345535,0.989727,669026.000000,68504.000000
1455.586568,0.991401,668707.000000,68208.000000
1458.823387,0.991075,668068.000000,68194.000000
1462.055991,0.988686,666684.000000,68428.000000
1466.359575,0.986804,665382.000000,68591.000000
1469.582345,0.983014,664120.000000,69061.000000
1472.800901,0.978105,662276.000000,69652.000000
1476.015243,0.972836,660385.000000,70301.000000
1479.225371,0.968023,658310.000000,70861.000000
1482.431284,0.962756,656313.000000,71508.000000
1485.632982,0.957318,654173.000000,72173.000000
1488.830466,0.951859,651677.000000,72807.000000
1492.023736,0.945847,649126.000000,73533.000000
1496.274873,0.939316,646247.000000,74316.000000
1499.458309,0.932602,643294.000000,75129.000000
1502.637531,0.927700,640417.000000,75642.000000
1505.812538,0.922956,637303.000000,76101.000000
1508.983330,0.917815,634074.000000,76617.000000
1512.149909,0.911647,630551.000000,77281.000000
1515.312273,0.906985,626579.000000,77623.000000
1518.470422,0.902803,623236.000000,77956.000000
1521.624357,0.898374,619556.000000,78290.000000
1525.823048,0.893412,614520.000000,78546.000000
1528.967149,0.889280,610731.000000,78808.000000
1532.107036,0.886166,606260.000000,78794.000000
1535.242709,0.881310,601771.000000,79090.000000
1538.374167,0.879540,597293.000000,78822.000000
1541.501410,0.876545,592533.000000,78735.000000
1544.624439,0.872219,587614.000000,78863.000000
1547.743254,0.869484,582008.000000,78604.000000
1550.857855,0.866970,576631.000000,78330.000000
1555.004099,0.863891,569180.000000,77868.000000
1558.108866,0.861581,563682.000000,77527.000000
1561.209418,0.857742,557265.000000,77325.000000
1564.305756,0.855231,551187.000000,76925.000000
1567.397879,0.852109,545545.000000,76687.000000
1570.485788,0.849467,539133.000000,76248.000000
1573.569483,0.846996,532551.000000,75747.000000
1576.648963,0.844535,525907.000000,75227.000000
1579.724229,0.840164,518938.000000,74981.000000
1583.818027,0.838222,509333.000000,73923.000000
1586.883459,0.835729,502458.000000,73345.000000
1589.944677,0.831710,494992.000000,72927.000000
1593.001680,0.825634,487232.000000,72795.000000
1596.054469,0.823487,480020.000000,72073.000000
1599.103043,0.820100,472168.000000,71449.000000
1602.147403,0.817988,464280.000000,70598.000000
1605.187548,0.813541,456706.000000,70161.000000
1608.223479,0.809950,448530.000000,69477.000000
1612.264832,0.805020,437205.000000,68496.000000
1615.290929,0.801032,429490.000000,67908.000000
1618.312812,0.797161,421504.000000,67242.000000
1621.330481,0.794677,413173.000000,66291.000000
1624.343935,0.790926,404553.000000,65471.000000
1627.353174,0.787268,396423.000000,64698.000000
1630.358200,0.786461,388513.000000,63525.000000
1633.359010,0.782574,380160.000000,62718.000000
1636.355607,0.778987,371598.000000,61814.000000
1640.344513,0.775594,360463.000000,60432.000000
1643.331275,0.772922,352069.000000,59389.000000
1646.313824,0.771544,343006.000000,58044.000000
1649.292158,0.768445,333872.000000,56903.000000
1652.266277,0.768424,324504.000000,55309.000000
1655.236182,0.766027,314053.000000,53824.000000
1658.201873,0.768612,302316.000000,51505.000000
1661.163349,0.767812,289087.000000,49342.000000
1664.120611,0.770826,274074.000000,46456.000000
1668.057070,0.777420,249318.000000,41623.000000
1671.004498,0.786135,227555.000000,37235.000000
1673.947712,0.793466,203186.000000,32691.000000
1676.886711,0.798997,178338.000000,28330.000000
1679.821496,0.804254,153876.000000,24150.000000
1682.752066,0.812154,131194.000000,20219.000000
1685.678422,0.815983,111238.000000,16993.000000
1688.600564,0.823269,94301.000000,14166.000000
1691.518491,0.822165,80350.000000,12101.000000
1695.402504,0.827525,65120.000000,9687.000000
1698.310598,0.827238,55907.000000,8322.000000
1701.214477,0.831804,48643.000000,7165.000000
