Method:,Hadamard 1,,
1082.435151,0.516095,271322.000000,82678.000000
1086.125723,0.514877,271668.000000,83016.000000
1089.812080,0.513013,272144.000000,83519.000000
1093.494224,0.512455,273135.000000,83931.000000
1097.172153,0.512217,273441.000000,84071.000000
1100.845867,0.511499,274759.000000,84616.000000
1104.515367,0.511589,276154.000000,85028.000000
1109.401478,0.511459,278191.000000,85681.000000
1113.061144,0.510921,279666.000000,86242.000000
1116.716596,0.511370,281465.000000,86707.000000
1120.367833,0.512264,283330.000000,87102.000000
1124.014856,0.513332,285720.000000,87621.000000
1127.657665,0.515174,287805.000000,87887.000000
1131.296259,0.517903,290051.000000,88018.000000
1134.930639,0.520219,292331.000000,88238.000000
1138.560804,0.525049,294917.000000,88034.000000
1143.394469,0.531653,298293.000000,87698.000000
1147.014801,0.536860,300985.000000,87435.000000
1150.630918,0.541829,304257.000000,87380.000000
1154.242821,0.546265,307712.000000,87474.000000
1157.850509,0.549748,310881.000000,87669.000000
1161.453983,0.552962,314276.000000,87973.000000
1165.053242,0.555241,318257.000000,88621.000000
1168.648287,0.557933,322819.000000,89336.000000
1172.239118,0.559744,326850.000000,90075.000000
1177.020337,0.563613,332795.000000,90900.000000
1180.601334,0.565731,338252.000000,91941.000000
1184.178116,0.568351,344529.000000,93084.000000
1187.750684,0.572291,351023.000000,93982.000000
1191.319038,0.575104,357082.000000,94987.000000
1194.883177,0.577931,364643.000000,96369.000000
1198.443102,0.581347,372656.000000,97715.000000
1201.998812,0.583097,379916.000000,99218.000000
1205.550308,0.583803,387104.000000,100931.000000
1210.279081,0.583282,398358.000000,103990.000000
1213.820743,0.579934,406330.000000,106892.000000
1217.358191,0.575224,414296.000000,110176.000000
1220.891424,0.569077,423100.000000,114121.000000
1224.420443,0.563713,431276.000000,117772.000000
1227.945248,0.560249,440314.000000,121203.000000
1231.465838,0.557051,449218.000000,124568.000000
1234.982214,0.554277,457807.000000,127763.000000
1238.494375,0.552755,468067.000000,131085.000000
1243.170701,0.551801,479193.000000,134496.000000
1246.673029,0.549893,486758.000000,137221.000000
1250.171142,0.549620,495180.000000,139683.000000
1253.665041,0.548822,503918.000000,142409.000000
1257.154726,0.546729,511654.000000,145294.000000
1260.640196,0.544101,521154.000000,148890.000000
1264.121451,0.542345,534098.000000,153206.000000
1267.598492,0.542896,549524.000000,157431.000000
1271.071319,0.543575,564969.000000,161603.000000
1275.695199,0.544851,583497.000000,166413.000000
1279.158192,0.545513,596509.000000,169865.000000
1282.616970,0.546441,610137.000000,173375.000000
1286.071534,0.547809,621777.000000,176127.000000
1289.521884,0.549629,632911.000000,178531.000000
1292.968020,0.551782,643299.000000,180564.000000
1296.409940,0.554804,653998.000000,182294.000000
1299.847647,0.557272,662535.000000,183627.000000
1303.281139,0.559943,669534.000000,184429.000000
1307.852572,0.564361,680622.000000,185586.000000
1311.276231,0.568088,687613.000000,185890.000000
1314.695675,0.571284,692993.000000,185971.000000
1318.110904,0.576037,697587.000000,185166.000000
1321.521919,0.581788,703545.000000,184291.000000
1324.928720,0.587258,707997.000000,183136.000000
1328.331306,0.592338,710077.000000,181538.000000
1331.729678,0.597572,712333.000000,179933.000000
1335.123835,0.603704,715576.000000,178218.000000
1339.642823,0.611500,717691.000000,175565.000000
1343.027147,0.617073,716977.000000,173154.000000
1346.407256,0.622788,716577.000000,170795.000000
1349.783151,0.628108,716270.000000,168643.000000
1353.154831,0.634596,715315.000000,165921.000000
1356.522297,0.639881,713176.000000,163424.000000
1359.885549,0.645577,710971.000000,160796.000000
1363.244586,0.651532,708733.000000,158107.000000
1366.599408,0.658283,706319.000000,155138.000000
1371.065950,0.669949,701665.000000,150031.000000
1374.410939,0.681095,697460.000000,145353.000000
1377.751713,0.695650,691985.000000,139459.000000
1381.088274,0.711779,686523.000000,133314.000000
1384.420619,0.730943,680381.000000,126418.000000
1387.748751,0.752244,675468.000000,119498.000000
1391.072668,0.775546,671911.000000,112659.000000
1394.392370,0.796882,668723.000000,106749.000000
1397.707858,0.821846,666533.000000,100456.000000
1402.121953,0.854567,665113.000000,92967.000000
1405.427607,0.879194,665198.000000,87853.000000
1408.729047,0.901863,664935.000000,83352.000000
1412.026273,0.922897,664455.000000,79354.000000
1415.319284,0.941632,664556.000000,76015.000000
1418.608081,0.956687,664917.000000,73465.000000
1421.892663,0.969920,665017.000000,71271.000000
1425.173031,0.982170,664617.000000,69247.000000
1428.449184,0.991846,665359.000000,67797.000000
1431.721123,1.001655,666424.000000,66389.000000
1436.077153,1.006688,667155.000000,65696.000000
1439.339258,1.012160,668127.000000,64968.000000
1442.597149,1.015576,668698.000000,64514.000000
1445.850825,1.018157,669264.000000,64186.000000
1449.100287,1.020191,669273.000000,63887.000000
1452.345535,1.021774,669026.000000,63631.000000
1455.586568,1.022011,668707.000000,63566.000000
1458.823387,1.022430,668068.000000,63444.000000
1462.055991,1.020531,666684.000000,63590.000000
1466.359575,1.019218,665382.000000,63658.000000
1469.582345,1.015084,664120.000000,64145.000000
1472.800901,1.012356,662276.000000,64370.000000
1476.015243,1.006683,660385.000000,65030.000000
1479.225371,1.003005,658310.000000,65377.000000
1482.431284,0.997988,656313.000000,65936.000000
1485.632982,0.991834,654173.000000,66659.000000
1488.830466,0.987524,651677.000000,67067.000000
1492.023736,0.981586,649126.000000,67724.000000
1496.274873,0.975108,646247.000000,68437.000000
1499.458309,0.968329,643294.000000,69196.000000
1502.637531,0.962956,640417.000000,69744.000000
1505.812538,0.957440,637303.000000,70292.000000
1508.983330,0.952456,634074.000000,70743.000000
1512.149909,0.947466,630551.000000,71163.000000
1515.312273,0.941118,626579.000000,71756.000000
1518.470422,0.937302,623236.000000,72003.000000
1521.624357,0.932546,619556.000000,72366.000000
1525.823048,0.927779,614520.000000,72570.000000
1528.967149,0.923003,610731.000000,72920.000000
1532.107036,0.919890,606260.000000,72907.000000
1535.242709,0.915098,601771.000000,73170.000000
1538.374167,0.912436,597293.000000,73072.000000
1541.501410,0.908825,592533.000000,73095.000000
1544.624439,0.905092,587614.000000,73114.000000
1547.743254,0.901951,582008.000000,72942.000000
1550.857855,0.897891,576631.000000,72947.000000
1555.004099,0.894846,569180.000000,72511.000000
1558.108866,0.892136,563682.000000,72260.000000
1561.209418,0.888566,557265.000000,72027.000000
1564.305756,0.885895,551187.000000,71681.000000
1567.397879,0.882913,545545.000000,71436.000000
1570.485788,0.879649,539133.000000,71129.000000
1573.569483,0.877655,532551.000000,70584.000000
1576.648963,0.874578,525907.000000,70199.000000
1579.724229,0.869986,518938.000000,70005.000000
1583.818027,0.868002,509333.000000,69024.000000
1586.883459,0.864921,502458.000000,68577.000000
1589.944677,0.861190,494992.000000,68141.000000
1593.001680,0.855821,487232.000000,67907.000000
1596.054469,0.852986,480020.000000,67340.000000
1599.103043,0.848463,472168.000000,66932.000000
1602.147403,0.846841,464280.000000,66060.000000
1605.187548,0.841682,456706.000000,65759.000000
1608.223479,0.837451,448530.000000,65214.000000
1612.264832,0.833434,437205.000000,64158.000000
1615.290929,0.829005,429490.000000,63672.000000
1618.312812,0.825875,421504.000000,62940.000000
1621.330481,0.823642,413173.000000,62014.000000
1624.343935,0.820274,404553.000000,61193.000000
1627.353174,0.816217,396423.000000,60526.000000
1630.358200,0.815846,388513.000000,59369.000000
1633.359010,0.812232,380160.000000,58578.000000
1636.355607,0.808454,371598.000000,57759.000000
1640.344513,0.804981,360463.000000,56478.000000
1643.331275,0.802906,352069.000000,55427.000000
1646.313824,0.799886,343006.000000,54377.000000
1649.292158,0.797954,333872.000000,53165.000000
1652.266277,0.797746,324504.000000,51698.000000
1655.236182,0.794280,314053.000000,50434.000000
1658.201873,0.792763,302316.000000,48719.000000
1661.163349,0.790625,289087.000000,46817.000000
1664.120611,0.788718,274074.000000,44581.000000
1668.057070,0.784129,249318.000000,40985.000000
1671.004498,0.781645,227555.000000,37622.000000
1673.947712,0.777707,203186.000000,33899.000000
1676.886711,0.773053,178338.000000,30074.000000
1679.821496,0.772415,153876.000000,25987.000000
1682.752066,0.775965,131194.000000,21976.000000
1685.678422,0.780964,111238.000000,18420.000000
1688.600564,0.782674,94301.000000,15554.000000
1691.518491,0.785664,80350.000000,13162.000000
1695.402504,0.801468,65120.000000,10286.000000
1698.310598,0.799641,55907.000000,8868.000000
1701.214477,0.812481,48643.000000,7491.000000
