Method:,Hadamard 1,,
Host Date-Time:,28/2/20 @ 20:53:17,,
Header Version:,1,,
System Temp (C):,38.32,,
Detector Temp (C):,33.99,,
Humidity (%):,20.44,,
Lamp PD:,3712,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.705,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.460629,33639.000000,11647.000000
905.521072,0.474696,38213.000000,12809.000000
909.408318,0.482749,42332.000000,13929.000000
913.291349,0.485612,46950.000000,15347.000000
917.170165,0.481716,51785.000000,17080.000000
921.044767,0.478823,58287.000000,19353.000000
924.915155,0.477614,66979.000000,22301.000000
930.069116,0.485011,82100.000000,26874.000000
933.929670,0.494885,94317.000000,30179.000000
937.786010,0.509202,106099.000000,32848.000000
941.638135,0.519191,116718.000000,35314.000000
945.486046,0.528469,125961.000000,37305.000000
949.329742,0.535148,134812.000000,39317.000000
953.169224,0.545704,143641.000000,40886.000000
957.004491,0.549056,152380.000000,43040.000000
960.835544,0.556120,161986.000000,45015.000000
965.937059,0.563394,175129.000000,47859.000000
969.758279,0.569796,185335.000000,49907.000000
973.575284,0.573314,195809.000000,52302.000000
977.388074,0.579156,206740.000000,54484.000000
981.196650,0.581117,217308.000000,57011.000000
985.001012,0.586341,228047.000000,59113.000000
988.801159,0.588789,238038.000000,61356.000000
992.597092,0.590594,247444.000000,63516.000000
996.388810,0.592764,256381.000000,65482.000000
1000.176314,0.591986,264317.000000,67630.000000
1005.219764,0.594013,273187.000000,69574.000000
1008.997434,0.594271,278661.000000,70926.000000
1012.770890,0.594847,283378.000000,72031.000000
1016.540131,0.594464,286796.000000,72964.000000
1020.305158,0.595665,289545.000000,73460.000000
1024.065971,0.594726,290768.000000,73930.000000
1027.822569,0.594261,291659.000000,74236.000000
1031.574953,0.592557,291738.000000,74548.000000
1035.323122,0.592326,291180.000000,74445.000000
1040.314125,0.591457,289060.000000,74051.000000
1044.052461,0.590941,287270.000000,73680.000000
1047.786582,0.590012,285260.000000,73321.000000
1051.516489,0.589345,282938.000000,72836.000000
1055.242181,0.587158,280933.000000,72685.000000
1058.963659,0.586270,278805.000000,72282.000000
1062.680922,0.584439,276533.000000,71996.000000
1066.393971,0.584684,275025.000000,71563.000000
1070.102806,0.582742,273940.000000,71600.000000
1075.041363,0.580453,272610.000000,71629.000000
1078.740364,0.579888,271864.000000,71526.000000
1082.435151,0.578796,271322.000000,71563.000000
1086.125723,0.577890,271668.000000,71804.000000
1089.812080,0.576568,272144.000000,72149.000000
1093.494224,0.576663,273135.000000,72396.000000
1097.172153,0.575562,273441.000000,72661.000000
1100.845867,0.574684,274759.000000,73159.000000
1104.515367,0.575018,276154.000000,73474.000000
1109.401478,0.575405,278191.000000,73950.000000
1113.061144,0.576558,279666.000000,74145.000000
1116.716596,0.577548,281465.000000,74452.000000
1120.367833,0.578850,283330.000000,74721.000000
1124.014856,0.583272,285720.000000,74588.000000
1127.657665,0.588004,287805.000000,74318.000000
1131.296259,0.594736,290051.000000,73746.000000
1134.930639,0.603481,292331.000000,72844.000000
1138.560804,0.614187,294917.000000,71699.000000
1143.394469,0.629359,298293.000000,70030.000000
1147.014801,0.639652,300985.000000,69007.000000
1150.630918,0.648801,304257.000000,68303.000000
1154.242821,0.657504,307712.000000,67708.000000
1157.850509,0.663303,310881.000000,67498.000000
1161.453983,0.669832,314276.000000,67217.000000
1165.053242,0.674389,318257.000000,67358.000000
1168.648287,0.678255,322819.000000,67718.000000
1172.239118,0.682536,326850.000000,67891.000000
1177.020337,0.688883,332795.000000,68123.000000
1180.601334,0.693132,338252.000000,68566.000000
1184.178116,0.696367,344529.000000,69320.000000
1187.750684,0.701337,351023.000000,69823.000000
1191.319038,0.704640,357082.000000,70490.000000
1194.883177,0.708858,364643.000000,71287.000000
1198.443102,0.711012,372656.000000,72493.000000
1201.998812,0.712845,379916.000000,73594.000000
1205.550308,0.712390,387104.000000,75065.000000
1210.279081,0.710664,398358.000000,77555.000000
1213.820743,0.706446,406330.000000,79879.000000
1217.358191,0.702228,414296.000000,82240.000000
1220.891424,0.697085,423100.000000,84988.000000
1224.420443,0.692782,431276.000000,87493.000000
1227.945248,0.690143,440314.000000,89871.000000
1231.465838,0.686851,449218.000000,92386.000000
1234.982214,0.684149,457807.000000,94740.000000
1238.494375,0.682378,468067.000000,97259.000000
1243.170701,0.681097,479193.000000,99865.000000
1246.673029,0.680432,486758.000000,101597.000000
1250.171142,0.679546,495180.000000,103566.000000
1253.665041,0.679284,503918.000000,105457.000000
1257.154726,0.677447,511654.000000,107530.000000
1260.640196,0.674804,521154.000000,110195.000000
1264.121451,0.672908,534098.000000,113426.000000
1267.598492,0.674127,549524.000000,116375.000000
1271.071319,0.674784,564969.000000,119465.000000
1275.695199,0.676218,583497.000000,122976.000000
1279.158192,0.677975,596509.000000,125211.000000
1282.616970,0.679675,610137.000000,127571.000000
1286.071534,0.681405,621777.000000,129488.000000
1289.521884,0.684582,632911.000000,130846.000000
1292.968020,0.687750,643299.000000,132027.000000
1296.409940,0.692450,653998.000000,132778.000000
1299.847647,0.696388,662535.000000,133297.000000
1303.281139,0.701627,669534.000000,133090.000000
1307.852572,0.709489,680622.000000,132867.000000
1311.276231,0.715742,687613.000000,132313.000000
1314.695675,0.722567,692993.000000,131269.000000
1318.110904,0.730360,697587.000000,129789.000000
1321.521919,0.739627,703545.000000,128134.000000
1324.928720,0.749282,707997.000000,126110.000000
1328.331306,0.758385,710077.000000,123857.000000
1331.729678,0.767839,712333.000000,121575.000000
1335.123835,0.777441,715576.000000,119458.000000
1339.642823,0.790436,717691.000000,116279.000000
1343.027147,0.799623,716977.000000,113732.000000
1346.407256,0.809123,716577.000000,111209.000000
1349.783151,0.817539,716270.000000,109028.000000
1353.154831,0.826740,715315.000000,106600.000000
1356.522297,0.835663,713176.000000,104120.000000
1359.885549,0.844006,710971.000000,101823.000000
1363.244586,0.853463,708733.000000,99316.000000
1366.599408,0.863772,706319.000000,96656.000000
1371.065950,0.881465,701665.000000,92186.000000
1374.410939,0.898607,697460.000000,88087.000000
1377.751713,0.918681,691985.000000,83448.000000
1381.088274,0.942516,686523.000000,78368.000000
1384.420619,0.968983,680381.000000,73075.000000
1387.748751,0.998401,675468.000000,67796.000000
1391.072668,1.030037,671911.000000,62701.000000
1394.392370,1.061063,668723.000000,58101.000000
1397.707858,1.091766,666533.000000,53958.000000
1402.121953,1.130913,665113.000000,49202.000000
1405.427607,1.157680,665198.000000,46267.000000
1408.729047,1.181107,664935.000000,43820.000000
1412.026273,1.204020,664455.000000,41538.000000
1415.319284,1.223369,664556.000000,39734.000000
1418.608081,1.238527,664917.000000,38392.000000
1421.892663,1.251042,665017.000000,37307.000000
1425.173031,1.264163,664617.000000,36175.000000
1428.449184,1.273550,665359.000000,35441.000000
1431.721123,1.283384,666424.000000,34703.000000
1436.077153,1.287769,667155.000000,34392.000000
1439.339258,1.292691,668127.000000,34054.000000
1442.597149,1.296802,668698.000000,33762.000000
1445.850825,1.298638,669264.000000,33648.000000
1449.100287,1.300623,669273.000000,33495.000000
1452.345535,1.301528,669026.000000,33413.000000
1455.586568,1.304726,668707.000000,33152.000000
1458.823387,1.304429,668068.000000,33143.000000
1462.055991,1.301632,666684.000000,33288.000000
1466.359575,1.301345,665382.000000,33245.000000
1469.582345,1.298487,664120.000000,33401.000000
1472.800901,1.295062,662276.000000,33572.000000
1476.015243,1.290970,660385.000000,33793.000000
1479.225371,1.288282,658310.000000,33896.000000
1482.431284,1.283784,656313.000000,34145.000000
1485.632982,1.276717,654173.000000,34592.000000
1488.830466,1.273090,651677.000000,34749.000000
1492.023736,1.267096,649126.000000,35094.000000
1496.274873,1.261211,646247.000000,35415.000000
1499.458309,1.255668,643294.000000,35706.000000
1502.637531,1.250016,640417.000000,36012.000000
1505.812538,1.244176,637303.000000,36322.000000
1508.983330,1.241456,634074.000000,36365.000000
1512.149909,1.235019,630551.000000,36703.000000
1515.312273,1.230727,626579.000000,36834.000000
1518.470422,1.226885,623236.000000,36963.000000
1521.624357,1.222742,619556.000000,37097.000000
1525.823048,1.217795,614520.000000,37217.000000
1528.967149,1.211610,610731.000000,37518.000000
1532.107036,1.209474,606260.000000,37427.000000
1535.242709,1.204613,601771.000000,37568.000000
1538.374167,1.202863,597293.000000,37439.000000
1541.501410,1.198369,592533.000000,37527.000000
1544.624439,1.193477,587614.000000,37637.000000
1547.743254,1.191605,582008.000000,37439.000000
1550.857855,1.189329,576631.000000,37288.000000
1555.004099,1.186719,569180.000000,37028.000000
1558.108866,1.183925,563682.000000,36907.000000
1561.209418,1.180179,557265.000000,36803.000000
1564.305756,1.177711,551187.000000,36609.000000
1567.397879,1.173361,545545.000000,36599.000000
1570.485788,1.170046,539133.000000,36446.000000
1573.569483,1.169311,532551.000000,36062.000000
1576.648963,1.166456,525907.000000,35847.000000
1579.724229,1.161026,518938.000000,35817.000000
1583.818027,1.161905,509333.000000,35083.000000
1586.883459,1.157677,502458.000000,34948.000000
1589.944677,1.153206,494992.000000,34785.000000
1593.001680,1.146694,487232.000000,34757.000000
1596.054469,1.141920,480020.000000,34621.000000
1599.103043,1.139258,472168.000000,34264.000000
1602.147403,1.137208,464280.000000,33851.000000
1605.187548,1.130759,456706.000000,33797.000000
1608.223479,1.125905,448530.000000,33565.000000
1612.264832,1.121172,437205.000000,33076.000000
1615.290929,1.117053,429490.000000,32802.000000
1618.312812,1.112144,421504.000000,32558.000000
1621.330481,1.108654,413173.000000,32172.000000
1624.343935,1.104016,404553.000000,31839.000000
1627.353174,1.101894,396423.000000,31352.000000
1630.358200,1.100291,388513.000000,30840.000000
1633.359010,1.096465,380160.000000,30444.000000
1636.355607,1.092431,371598.000000,30036.000000
1640.344513,1.086921,360463.000000,29508.000000
1643.331275,1.083930,352069.000000,29020.000000
1646.313824,1.081739,343006.000000,28416.000000
1649.292158,1.078739,333872.000000,27851.000000
1652.266277,1.075010,324504.000000,27303.000000
1655.236182,1.073037,314053.000000,26544.000000
1658.201873,1.068892,302316.000000,25797.000000
1661.163349,1.065108,289087.000000,24884.000000
1664.120611,1.058236,274074.000000,23968.000000
1668.057070,1.048838,249318.000000,22280.000000
1671.004498,1.043937,227555.000000,20566.000000
1673.947712,1.034360,203186.000000,18773.000000
1676.886711,1.029830,178338.000000,16650.000000
1679.821496,1.022194,153876.000000,14621.000000
1682.752066,1.019998,131194.000000,12529.000000
1685.678422,1.019189,111238.000000,10643.000000
1688.600564,1.019984,94301.000000,9006.000000
1691.518491,1.021608,80350.000000,7645.000000
1695.402504,1.037522,65120.000000,5973.000000
1698.310598,1.038027,55907.000000,5122.000000
1701.214477,1.047833,48643.000000,4357.000000
