Method:,Hadamard 1,,
Host Date-Time:,28/2/20 @ 20:49:25,,
Header Version:,1,,
System Temp (C):,37.46,,
Detector Temp (C):,33.11,,
Humidity (%):,21.6,,
Lamp PD:,3713,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.722,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.462348,33639.000000,11601.000000
905.521072,0.482427,38213.000000,12583.000000
909.408318,0.477943,42332.000000,14084.000000
913.291349,0.488879,46950.000000,15232.000000
917.170165,0.489904,51785.000000,16761.000000
921.044767,0.479969,58287.000000,19302.000000
924.915155,0.476156,66979.000000,22376.000000
930.069116,0.485043,82100.000000,26872.000000
933.929670,0.495346,94317.000000,30147.000000
937.786010,0.509692,106099.000000,32811.000000
941.638135,0.519117,116718.000000,35320.000000
945.486046,0.525869,125961.000000,37529.000000
949.329742,0.531015,134812.000000,39693.000000
953.169224,0.539241,143641.000000,41499.000000
957.004491,0.542516,152380.000000,43693.000000
960.835544,0.545861,161986.000000,46091.000000
965.937059,0.553002,175129.000000,49018.000000
969.758279,0.559511,185335.000000,51103.000000
973.575284,0.561705,195809.000000,53719.000000
977.388074,0.567221,206740.000000,56002.000000
981.196650,0.570536,217308.000000,58417.000000
985.001012,0.576262,228047.000000,60501.000000
988.801159,0.579323,238038.000000,62708.000000
992.597092,0.582593,247444.000000,64697.000000
996.388810,0.585183,256381.000000,66635.000000
1000.176314,0.588239,264317.000000,68216.000000
1005.219764,0.590903,273187.000000,70074.000000
1008.997434,0.593359,278661.000000,71075.000000
1012.770890,0.594594,283378.000000,72073.000000
1016.540131,0.596033,286796.000000,72701.000000
1020.305158,0.598209,289545.000000,73031.000000
1024.065971,0.598532,290768.000000,73285.000000
1027.822569,0.599156,291659.000000,73404.000000
1031.574953,0.600464,291738.000000,73203.000000
1035.323122,0.600583,291180.000000,73043.000000
1040.314125,0.600740,289060.000000,72485.000000
1044.052461,0.601042,287270.000000,71986.000000
1047.786582,0.601293,285260.000000,71441.000000
1051.516489,0.600048,282938.000000,71063.000000
1055.242181,0.599282,280933.000000,70684.000000
1058.963659,0.598759,278805.000000,70233.000000
1062.680922,0.597388,276533.000000,69881.000000
1066.393971,0.596545,275025.000000,69635.000000
1070.102806,0.595340,273940.000000,69553.000000
1075.041363,0.592384,272610.000000,69688.000000
1078.740364,0.591992,271864.000000,69560.000000
1082.435151,0.590470,271322.000000,69665.000000
1086.125723,0.587732,271668.000000,70195.000000
1089.812080,0.586006,272144.000000,70598.000000
1093.494224,0.584471,273135.000000,71106.000000
1097.172153,0.581811,273441.000000,71623.000000
1100.845867,0.580752,274759.000000,72144.000000
1104.515367,0.579689,276154.000000,72688.000000
1109.401478,0.578156,278191.000000,73483.000000
1113.061144,0.577150,279666.000000,74044.000000
1116.716596,0.576674,281465.000000,74602.000000
1120.367833,0.575290,283330.000000,75336.000000
1124.014856,0.575882,285720.000000,75868.000000
1127.657665,0.575897,287805.000000,76419.000000
1131.296259,0.578229,290051.000000,76603.000000
1134.930639,0.579728,292331.000000,76939.000000
1138.560804,0.583847,294917.000000,76887.000000
1143.394469,0.589429,298293.000000,76774.000000
1147.014801,0.594123,300985.000000,76634.000000
1150.630918,0.597981,304257.000000,76782.000000
1154.242821,0.601688,307712.000000,76994.000000
1157.850509,0.603769,310881.000000,77415.000000
1161.453983,0.607153,314276.000000,77653.000000
1165.053242,0.608811,318257.000000,78337.000000
1168.648287,0.608811,322819.000000,79460.000000
1172.239118,0.609768,326850.000000,80275.000000
1177.020337,0.613520,332795.000000,81032.000000
1180.601334,0.615511,338252.000000,81984.000000
1184.178116,0.618682,344529.000000,82898.000000
1187.750684,0.621889,351023.000000,83839.000000
1191.319038,0.624546,357082.000000,84766.000000
1194.883177,0.628077,364643.000000,85860.000000
1198.443102,0.631016,372656.000000,87155.000000
1201.998812,0.633427,379916.000000,88361.000000
1205.550308,0.635055,387104.000000,89696.000000
1210.279081,0.634846,398358.000000,92348.000000
1213.820743,0.632116,406330.000000,94790.000000
1217.358191,0.626759,414296.000000,97848.000000
1220.891424,0.621615,423100.000000,101118.000000
1224.420443,0.615755,431276.000000,104472.000000
1227.945248,0.612350,440314.000000,107501.000000
1231.465838,0.609571,449218.000000,110379.000000
1234.982214,0.606372,457807.000000,113321.000000
1238.494375,0.605887,468067.000000,115990.000000
1243.170701,0.604839,479193.000000,119034.000000
1246.673029,0.603667,486758.000000,121240.000000
1250.171142,0.603613,495180.000000,123353.000000
1253.665041,0.603294,503918.000000,125622.000000
1257.154726,0.601671,511654.000000,128028.000000
1260.640196,0.599529,521154.000000,131050.000000
1264.121451,0.597548,534098.000000,134919.000000
1267.598492,0.598873,549524.000000,138393.000000
1271.071319,0.599742,564969.000000,141998.000000
1275.695199,0.601537,583497.000000,146050.000000
1279.158192,0.602638,596509.000000,148929.000000
1282.616970,0.604691,610137.000000,151613.000000
1286.071534,0.605953,621777.000000,154057.000000
1289.521884,0.608577,632911.000000,155871.000000
1292.968020,0.611085,643299.000000,157517.000000
1296.409940,0.614324,653998.000000,158947.000000
1299.847647,0.616994,662535.000000,160035.000000
1303.281139,0.619865,669534.000000,160660.000000
1307.852572,0.625194,680622.000000,161329.000000
1311.276231,0.629260,687613.000000,161467.000000
1314.695675,0.633356,692993.000000,161203.000000
1318.110904,0.637983,697587.000000,160552.000000
1321.521919,0.644392,703545.000000,159551.000000
1324.928720,0.650106,707997.000000,158462.000000
1328.331306,0.655713,710077.000000,156889.000000
1331.729678,0.661428,712333.000000,155330.000000
1335.123835,0.667623,715576.000000,153827.000000
1339.642823,0.676124,717691.000000,151291.000000
1343.027147,0.681509,716977.000000,149278.000000
1346.407256,0.687848,716577.000000,147033.000000
1349.783151,0.693703,716270.000000,145002.000000
1353.154831,0.700353,715315.000000,142608.000000
1356.522297,0.706244,713176.000000,140266.000000
1359.885549,0.712036,710971.000000,137980.000000
1363.244586,0.719101,708733.000000,135326.000000
1366.599408,0.725747,706319.000000,132817.000000
1371.065950,0.739568,701665.000000,127809.000000
1374.410939,0.752331,697460.000000,123364.000000
1377.751713,0.768174,691985.000000,118011.000000
1381.088274,0.786763,686523.000000,112174.000000
1384.420619,0.807791,680381.000000,105916.000000
1387.748751,0.832332,675468.000000,99374.000000
1391.072668,0.858577,671911.000000,93054.000000
1394.392370,0.882499,668723.000000,87649.000000
1397.707858,0.909103,666533.000000,82171.000000
1402.121953,0.945576,665113.000000,75391.000000
1405.427607,0.970959,665198.000000,71120.000000
1408.729047,0.996018,664935.000000,67106.000000
1412.026273,1.016754,664455.000000,63931.000000
1415.319284,1.036071,664556.000000,61159.000000
1418.608081,1.051283,664917.000000,59086.000000
1421.892663,1.065300,665017.000000,57218.000000
1425.173031,1.076350,664617.000000,55747.000000
1428.449184,1.087106,665359.000000,54444.000000
1431.721123,1.095040,666424.000000,53544.000000
1436.077153,1.100993,667155.000000,52873.000000
1439.339258,1.104385,668127.000000,52538.000000
1442.597149,1.107901,668698.000000,52159.000000
1445.850825,1.110397,669264.000000,51904.000000
1449.100287,1.110746,669273.000000,51863.000000
1452.345535,1.112608,669026.000000,51622.000000
1455.586568,1.112738,668707.000000,51582.000000
1458.823387,1.111263,668068.000000,51708.000000
1462.055991,1.109406,666684.000000,51822.000000
1466.359575,1.106567,665382.000000,52060.000000
1469.582345,1.102766,664120.000000,52418.000000
1472.800901,1.097600,662276.000000,52898.000000
1476.015243,1.090454,660385.000000,53622.000000
1479.225371,1.086294,658310.000000,53968.000000
1482.431284,1.079616,656313.000000,54638.000000
1485.632982,1.072575,654173.000000,55350.000000
1488.830466,1.064892,651677.000000,56123.000000
1492.023736,1.059651,649126.000000,56582.000000
1496.274873,1.051358,646247.000000,57417.000000
1499.458309,1.043673,643294.000000,58175.000000
1502.637531,1.038158,640417.000000,58655.000000
