Method:,Hadamard 1,,
Host Date-Time:,28/2/20 @ 20:53:38,,
Header Version:,1,,
System Temp (C):,38.32,,
Detector Temp (C):,33.93,,
Humidity (%):,20.34,,
Lamp PD:,3713,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.725,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.411999,33639.000000,13027.000000
905.521072,0.426056,38213.000000,14327.000000
909.408318,0.428782,42332.000000,15772.000000
913.291349,0.438614,46950.000000,17101.000000
917.170165,0.435839,51785.000000,18983.000000
921.044767,0.430676,58287.000000,21622.000000
924.915155,0.427495,66979.000000,25029.000000
930.069116,0.436528,82100.000000,30048.000000
933.929670,0.446909,94317.000000,33704.000000
937.786010,0.461471,106099.000000,36664.000000
941.638135,0.470849,116718.000000,39472.000000
945.486046,0.478364,125961.000000,41867.000000
949.329742,0.485467,134812.000000,44082.000000
953.169224,0.494606,143641.000000,45991.000000
957.004491,0.498891,152380.000000,48310.000000
960.835544,0.505344,161986.000000,50598.000000
965.937059,0.513279,175129.000000,53713.000000
969.758279,0.517735,185335.000000,56263.000000
973.575284,0.520319,195809.000000,59090.000000
977.388074,0.527122,206740.000000,61419.000000
981.196650,0.529507,217308.000000,64205.000000
985.001012,0.534296,228047.000000,66639.000000
988.801159,0.536553,238038.000000,69198.000000
992.597092,0.538970,247444.000000,71533.000000
996.388810,0.540535,256381.000000,73850.000000
1000.176314,0.541906,264317.000000,75896.000000
1005.219764,0.543081,273187.000000,78231.000000
1008.997434,0.544496,278661.000000,79539.000000
1012.770890,0.545234,283378.000000,80748.000000
1016.540131,0.544719,286796.000000,81819.000000
1020.305158,0.545599,289545.000000,82436.000000
1024.065971,0.545018,290768.000000,82895.000000
1027.822569,0.544914,291659.000000,83169.000000
1031.574953,0.544275,291738.000000,83314.000000
1035.323122,0.544273,291180.000000,83155.000000
1040.314125,0.542979,289060.000000,82796.000000
1044.052461,0.542168,287270.000000,82437.000000
1047.786582,0.541438,285260.000000,81998.000000
1051.516489,0.540379,282938.000000,81529.000000
1055.242181,0.539641,280933.000000,81089.000000
1058.963659,0.538632,278805.000000,80662.000000
1062.680922,0.536685,276533.000000,80364.000000
1066.393971,0.536244,275025.000000,80007.000000
1070.102806,0.534484,273940.000000,80015.000000
1075.041363,0.532723,272610.000000,79950.000000
1078.740364,0.531821,271864.000000,79897.000000
1082.435151,0.530232,271322.000000,80030.000000
1086.125723,0.528815,271668.000000,80394.000000
1089.812080,0.527387,272144.000000,80800.000000
1093.494224,0.526944,273135.000000,81177.000000
1097.172153,0.525557,273441.000000,81528.000000
1100.845867,0.524408,274759.000000,82138.000000
1104.515367,0.526068,276154.000000,82240.000000
1109.401478,0.525291,278191.000000,82995.000000
1113.061144,0.525557,279666.000000,83384.000000
1116.716596,0.526538,281465.000000,83731.000000
1120.367833,0.527109,283330.000000,84175.000000
1124.014856,0.530711,285720.000000,84184.000000
1127.657665,0.534457,287805.000000,84070.000000
1131.296259,0.539614,290051.000000,83726.000000
1134.930639,0.546645,292331.000000,83029.000000
1138.560804,0.555119,294917.000000,82145.000000
1143.394469,0.567011,298293.000000,80841.000000
1147.014801,0.574901,300985.000000,80102.000000
1150.630918,0.583382,304257.000000,79407.000000
1154.242821,0.590199,307712.000000,79058.000000
1157.850509,0.594665,310881.000000,79055.000000
1161.453983,0.598888,314276.000000,79145.000000
1165.053242,0.602471,318257.000000,79489.000000
1168.648287,0.605327,322819.000000,80100.000000
1172.239118,0.608321,326850.000000,80543.000000
1177.020337,0.612508,332795.000000,81221.000000
1180.601334,0.615776,338252.000000,81934.000000
1184.178116,0.618352,344529.000000,82961.000000
1187.750684,0.623540,351023.000000,83521.000000
1191.319038,0.626667,357082.000000,84353.000000
1194.883177,0.629242,364643.000000,85630.000000
1198.443102,0.631066,372656.000000,87145.000000
1201.998812,0.632298,379916.000000,88591.000000
1205.550308,0.631621,387104.000000,90408.000000
1210.279081,0.631329,398358.000000,93099.000000
1213.820743,0.628185,406330.000000,95652.000000
1217.358191,0.623963,414296.000000,98480.000000
1220.891424,0.620191,423100.000000,101450.000000
1224.420443,0.615801,431276.000000,104461.000000
1227.945248,0.613171,440314.000000,107298.000000
1231.465838,0.610540,449218.000000,110133.000000
1234.982214,0.608050,457807.000000,112884.000000
1238.494375,0.607459,468067.000000,115571.000000
1243.170701,0.606364,479193.000000,118617.000000
1246.673029,0.605984,486758.000000,120595.000000
1250.171142,0.605070,495180.000000,122940.000000
1253.665041,0.604336,503918.000000,125321.000000
1257.154726,0.602575,511654.000000,127762.000000
1260.640196,0.600312,521154.000000,130814.000000
1264.121451,0.598450,534098.000000,134639.000000
1267.598492,0.599306,549524.000000,138255.000000
1271.071319,0.600272,564969.000000,141825.000000
1275.695199,0.601662,583497.000000,146008.000000
1279.158192,0.602574,596509.000000,148951.000000
1282.616970,0.604591,610137.000000,151648.000000
1286.071534,0.605697,621777.000000,154148.000000
1289.521884,0.608536,632911.000000,155886.000000
1292.968020,0.611560,643299.000000,157345.000000
1296.409940,0.615983,653998.000000,158341.000000
1299.847647,0.619309,662535.000000,159184.000000
1303.281139,0.623197,669534.000000,159432.000000
1307.852572,0.630415,680622.000000,159401.000000
1311.276231,0.635458,687613.000000,159179.000000
1314.695675,0.641083,692993.000000,158360.000000
1318.110904,0.647102,697587.000000,157216.000000
1321.521919,0.655079,703545.000000,155673.000000
1324.928720,0.662945,707997.000000,153846.000000
1328.331306,0.670217,710077.000000,151736.000000
1331.729678,0.677775,712333.000000,149592.000000
1335.123835,0.685923,715576.000000,147480.000000
1339.642823,0.695916,717691.000000,144551.000000
1343.027147,0.703036,716977.000000,142059.000000
1346.407256,0.710066,716577.000000,139700.000000
1349.783151,0.717653,716270.000000,137222.000000
1353.154831,0.724911,715315.000000,134768.000000
1356.522297,0.732419,713176.000000,132062.000000
1359.885549,0.738410,710971.000000,129850.000000
1363.244586,0.746204,708733.000000,127139.000000
1366.599408,0.754278,706319.000000,124372.000000
1371.065950,0.768882,701665.000000,119467.000000
1374.410939,0.782369,697460.000000,115120.000000
1377.751713,0.798136,691985.000000,110144.000000
1381.088274,0.817368,686523.000000,104541.000000
1384.420619,0.838545,680381.000000,98675.000000
1387.748751,0.862019,675468.000000,92808.000000
1391.072668,0.887538,671911.000000,87051.000000
1394.392370,0.911522,668723.000000,81983.000000
1397.707858,0.936553,666533.000000,77138.000000
1402.121953,0.969641,665113.000000,71327.000000
1405.427607,0.991984,665198.000000,67759.000000
1408.729047,1.012890,664935.000000,64549.000000
1412.026273,1.032977,664455.000000,61587.000000
1415.319284,1.048965,664556.000000,59370.000000
1418.608081,1.063833,664917.000000,57403.000000
1421.892663,1.074637,665017.000000,56001.000000
1425.173031,1.085729,664617.000000,54556.000000
1428.449184,1.095499,665359.000000,53402.000000
1431.721123,1.103145,666424.000000,52554.000000
1436.077153,1.109444,667155.000000,51854.000000
1439.339258,1.113837,668127.000000,51407.000000
1442.597149,1.116682,668698.000000,51115.000000
1445.850825,1.119187,669264.000000,50864.000000
1449.100287,1.121410,669273.000000,50605.000000
1452.345535,1.122625,669026.000000,50445.000000
1455.586568,1.123538,668707.000000,50315.000000
1458.823387,1.124169,668068.000000,50194.000000
1462.055991,1.122473,666684.000000,50286.000000
1466.359575,1.121987,665382.000000,50244.000000
1469.582345,1.118749,664120.000000,50524.000000
1472.800901,1.116091,662276.000000,50693.000000
1476.015243,1.110502,660385.000000,51203.000000
1479.225371,1.107763,658310.000000,51365.000000
1482.431284,1.102857,656313.000000,51791.000000
1485.632982,1.098005,654173.000000,52202.000000
1488.830466,1.093237,651677.000000,52577.000000
1492.023736,1.089144,649126.000000,52867.000000
1496.274873,1.082296,646247.000000,53469.000000
1499.458309,1.077676,643294.000000,53794.000000
1502.637531,1.072624,640417.000000,54180.000000
1505.812538,1.068077,637303.000000,54484.000000
1508.983330,1.063098,634074.000000,54833.000000
1512.149909,1.058939,630551.000000,55053.000000
1515.312273,1.053560,626579.000000,55388.000000
1518.470422,1.051213,623236.000000,55391.000000
1521.624357,1.046725,619556.000000,55636.000000
1525.823048,1.041933,614520.000000,55796.000000
1528.967149,1.038267,610731.000000,55922.000000
1532.107036,1.035092,606260.000000,55920.000000
1535.242709,1.031282,601771.000000,55995.000000
1538.374167,1.028737,597293.000000,55905.000000
1541.501410,1.025262,592533.000000,55905.000000
1544.624439,1.022902,587614.000000,55743.000000
1547.743254,1.020425,582008.000000,55527.000000
1550.857855,1.016801,576631.000000,55475.000000
1555.004099,1.015250,569180.000000,54954.000000
1558.108866,1.012476,563682.000000,54772.000000
1561.209418,1.010112,557265.000000,54444.000000
1564.305756,1.007668,551187.000000,54154.000000
1567.397879,1.004099,545545.000000,54042.000000
1570.485788,1.002434,539133.000000,53612.000000
1573.569483,0.999748,532551.000000,53286.000000
1576.648963,0.996936,525907.000000,52963.000000
1579.724229,0.993552,518938.000000,52670.000000
1583.818027,0.992882,509333.000000,51775.000000
1586.883459,0.989360,502458.000000,51492.000000
1589.944677,0.985057,494992.000000,51232.000000
1593.001680,0.979561,487232.000000,51071.000000
1596.054469,0.975131,480020.000000,50831.000000
1599.103043,0.972865,472168.000000,50261.000000
1602.147403,0.971018,464280.000000,49632.000000
1605.187548,0.966772,456706.000000,49302.000000
1608.223479,0.962119,448530.000000,48941.000000
1612.264832,0.957224,437205.000000,48246.000000
1615.290929,0.952853,429490.000000,47874.000000
1618.312812,0.950713,421504.000000,47216.000000
