Method:,Hadamard 1,,
Host Date-Time:,28/2/20 @ 20:36:27,,
Header Version:,1,,
System Temp (C):,35.28,,
Detector Temp (C):,29.87,,
Humidity (%):,24.92,,
Lamp PD:,3713,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.723,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.612341,33639.000000,8213.000000
905.521072,0.635366,38213.000000,8848.000000
909.408318,0.634159,42332.000000,9829.000000
913.291349,0.651730,46950.000000,10469.000000
917.170165,0.644166,51785.000000,11750.000000
921.044767,0.636430,58287.000000,13463.000000
924.915155,0.630177,66979.000000,15695.000000
930.069116,0.644900,82100.000000,18597.000000
933.929670,0.654548,94317.000000,20895.000000
937.786010,0.671564,106099.000000,22602.000000
941.638135,0.684005,116718.000000,24162.000000
945.486046,0.692234,125961.000000,25586.000000
949.329742,0.701594,134812.000000,26800.000000
953.169224,0.709160,143641.000000,28062.000000
957.004491,0.714374,152380.000000,29414.000000
960.835544,0.721364,161986.000000,30769.000000
965.937059,0.728054,175129.000000,32757.000000
969.758279,0.734198,185335.000000,34179.000000
973.575284,0.737222,195809.000000,35860.000000
977.388074,0.741718,206740.000000,37472.000000
981.196650,0.744244,217308.000000,39159.000000
985.001012,0.748985,228047.000000,40648.000000
988.801159,0.749854,238038.000000,42344.000000
992.597092,0.753085,247444.000000,43691.000000
996.388810,0.753469,256381.000000,45229.000000
1000.176314,0.754429,264317.000000,46526.000000
1005.219764,0.755336,273187.000000,47987.000000
1008.997434,0.756558,278661.000000,48811.000000
1012.770890,0.755800,283378.000000,49724.000000
1016.540131,0.756757,286796.000000,50213.000000
1020.305158,0.756331,289545.000000,50744.000000
1024.065971,0.754650,290768.000000,51156.000000
1027.822569,0.755037,291659.000000,51267.000000
1031.574953,0.753363,291738.000000,51479.000000
1035.323122,0.752844,291180.000000,51442.000000
1040.314125,0.751548,289060.000000,51220.000000
1044.052461,0.748986,287270.000000,51204.000000
1047.786582,0.749642,285260.000000,50769.000000
1051.516489,0.747335,282938.000000,50624.000000
1055.242181,0.746181,280933.000000,50399.000000
1058.963659,0.744891,278805.000000,50166.000000
1062.680922,0.742031,276533.000000,50086.000000
1066.393971,0.739474,275025.000000,50107.000000
1070.102806,0.736580,273940.000000,50243.000000
1075.041363,0.734492,272610.000000,50240.000000
1078.740364,0.732050,271864.000000,50385.000000
1082.435151,0.729790,271322.000000,50547.000000
1086.125723,0.727526,271668.000000,50876.000000
1089.812080,0.725291,272144.000000,51228.000000
1093.494224,0.724840,273135.000000,51468.000000
1097.172153,0.721495,273441.000000,51924.000000
1100.845867,0.720641,274759.000000,52277.000000
1104.515367,0.719563,276154.000000,52673.000000
1109.401478,0.718448,278191.000000,53198.000000
1113.061144,0.718197,279666.000000,53511.000000
1116.716596,0.718134,281465.000000,53863.000000
1120.367833,0.718405,283330.000000,54186.000000
1124.014856,0.720749,285720.000000,54349.000000
1127.657665,0.722821,287805.000000,54485.000000
1131.296259,0.728683,290051.000000,54174.000000
1134.930639,0.735004,292331.000000,53811.000000
1138.560804,0.741809,294917.000000,53443.000000
1143.394469,0.754252,298293.000000,52528.000000
1147.014801,0.764182,300985.000000,51804.000000
1150.630918,0.770818,304257.000000,51573.000000
1154.242821,0.777114,307712.000000,51408.000000
1157.850509,0.782511,310881.000000,51296.000000
1161.453983,0.785310,314276.000000,51523.000000
1165.053242,0.788255,318257.000000,51823.000000
1168.648287,0.789089,322819.000000,52465.000000
1172.239118,0.791000,326850.000000,52887.000000
1177.020337,0.795922,332795.000000,53242.000000
1180.601334,0.798305,338252.000000,53819.000000
1184.178116,0.802282,344529.000000,54318.000000
1187.750684,0.805344,351023.000000,54953.000000
1191.319038,0.808420,357082.000000,55507.000000
1194.883177,0.811954,364643.000000,56223.000000
1198.443102,0.813040,372656.000000,57315.000000
1201.998812,0.813624,379916.000000,58353.000000
1205.550308,0.814085,387104.000000,59394.000000
1210.279081,0.813636,398358.000000,61184.000000
1213.820743,0.811141,406330.000000,62768.000000
1217.358191,0.807583,414296.000000,64525.000000
1220.891424,0.802662,423100.000000,66647.000000
1224.420443,0.798805,431276.000000,68541.000000
1227.945248,0.796968,440314.000000,70274.000000
1231.465838,0.793866,449218.000000,72209.000000
1234.982214,0.791644,457807.000000,73967.000000
1238.494375,0.790983,468067.000000,75740.000000
1243.170701,0.790235,479193.000000,77674.000000
1246.673029,0.789439,486758.000000,79045.000000
1250.171142,0.789064,495180.000000,80482.000000
1253.665041,0.788414,503918.000000,82025.000000
1257.154726,0.786812,511654.000000,83592.000000
1260.640196,0.784345,521154.000000,85629.000000
1264.121451,0.783178,534098.000000,87992.000000
1267.598492,0.783828,549524.000000,90398.000000
1271.071319,0.785010,564969.000000,92686.000000
1275.695199,0.787315,583497.000000,95219.000000
1279.158192,0.788599,596509.000000,97055.000000
1282.616970,0.791053,610137.000000,98713.000000
1286.071534,0.792966,621777.000000,100154.000000
1289.521884,0.796244,632911.000000,101181.000000
1292.968020,0.800392,643299.000000,101864.000000
1296.409940,0.804874,653998.000000,102495.000000
1299.847647,0.809643,662535.000000,102699.000000
1303.281139,0.814630,669534.000000,102599.000000
1307.852572,0.822042,680622.000000,102533.000000
1311.276231,0.828463,687613.000000,102066.000000
1314.695675,0.834515,692993.000000,101441.000000
1318.110904,0.842440,697587.000000,100267.000000
1321.521919,0.851249,703545.000000,99093.000000
1324.928720,0.860800,707997.000000,97551.000000
1328.331306,0.869428,710077.000000,95913.000000
1331.729678,0.878434,712333.000000,94243.000000
1335.123835,0.887717,715576.000000,92670.000000
1339.642823,0.899745,717691.000000,90405.000000
1343.027147,0.907479,716977.000000,88721.000000
1346.407256,0.916903,716577.000000,86768.000000
1349.783151,0.924571,716270.000000,85213.000000
1353.154831,0.931751,715315.000000,83704.000000
1356.522297,0.940858,713176.000000,81722.000000
1359.885549,0.948637,710971.000000,80023.000000
1363.244586,0.956998,708733.000000,78250.000000
1366.599408,0.967097,706319.000000,76191.000000
1371.065950,0.985068,701665.000000,72621.000000
1374.410939,1.002680,697460.000000,69317.000000
1377.751713,1.024419,691985.000000,65415.000000
1381.088274,1.049499,686523.000000,61257.000000
1384.420619,1.076580,680381.000000,57039.000000
1387.748751,1.108437,675468.000000,52622.000000
1391.072668,1.141391,671911.000000,48520.000000
