Method:,Hadamard 1,,
Host Date-Time:,28/2/20 @ 20:57:6,,
Header Version:,1,,
System Temp (C):,38.55,,
Detector Temp (C):,34.6,,
Humidity (%):,19.07,,
Lamp PD:,3711,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.716,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.343032,33639.000000,15269.000000
905.521072,0.362810,38213.000000,16573.000000
909.408318,0.365358,42332.000000,18252.000000
913.291349,0.372019,46950.000000,19935.000000
917.170165,0.367460,51785.000000,22220.000000
921.044767,0.360943,58287.000000,25388.000000
924.915155,0.360229,66979.000000,29222.000000
930.069116,0.365720,82100.000000,35369.000000
933.929670,0.376018,94317.000000,39680.000000
937.786010,0.389956,106099.000000,43227.000000
941.638135,0.396410,116718.000000,46852.000000
945.486046,0.403452,125961.000000,49749.000000
949.329742,0.407770,134812.000000,52718.000000
953.169224,0.413729,143641.000000,55405.000000
957.004491,0.417818,152380.000000,58225.000000
960.835544,0.423578,161986.000000,61080.000000
965.937059,0.428478,175129.000000,65295.000000
969.758279,0.433950,185335.000000,68235.000000
973.575284,0.435829,195809.000000,71780.000000
977.388074,0.442587,206740.000000,74617.000000
981.196650,0.445148,217308.000000,77970.000000
985.001012,0.450468,228047.000000,80827.000000
988.801159,0.454715,238038.000000,83547.000000
992.597092,0.457174,247444.000000,86358.000000
996.388810,0.459442,256381.000000,89011.000000
1000.176314,0.461878,264317.000000,91253.000000
1005.219764,0.465300,273187.000000,93575.000000
1008.997434,0.467865,278661.000000,94888.000000
1012.770890,0.468947,283378.000000,96254.000000
1016.540131,0.469911,286796.000000,97199.000000
1020.305158,0.472026,289545.000000,97654.000000
1024.065971,0.472613,290768.000000,97934.000000
1027.822569,0.473242,291659.000000,98092.000000
1031.574953,0.472935,291738.000000,98188.000000
1035.323122,0.474458,291180.000000,97657.000000
1040.314125,0.474140,289060.000000,97017.000000
1044.052461,0.473628,287270.000000,96530.000000
1047.786582,0.474601,285260.000000,95640.000000
1051.516489,0.473296,282938.000000,95147.000000
1055.242181,0.472799,280933.000000,94581.000000
1058.963659,0.471711,278805.000000,94100.000000
1062.680922,0.470675,276533.000000,93556.000000
1066.393971,0.470581,275025.000000,93066.000000
1070.102806,0.468794,273940.000000,93081.000000
1075.041363,0.466569,272610.000000,93105.000000
1078.740364,0.465789,271864.000000,93017.000000
1082.435151,0.463901,271322.000000,93236.000000
1086.125723,0.462327,271668.000000,93694.000000
1089.812080,0.461218,272144.000000,94098.000000
1093.494224,0.459574,273135.000000,94799.000000
1097.172153,0.457835,273441.000000,95286.000000
1100.845867,0.455763,274759.000000,96203.000000
1104.515367,0.456008,276154.000000,96637.000000
1109.401478,0.454911,278191.000000,97596.000000
1113.061144,0.454060,279666.000000,98306.000000
1116.716596,0.454127,281465.000000,98923.000000
1120.367833,0.453436,283330.000000,99737.000000
1124.014856,0.454904,285720.000000,100239.000000
1127.657665,0.455659,287805.000000,100795.000000
1131.296259,0.458493,290051.000000,100921.000000
1134.930639,0.460218,292331.000000,101311.000000
1138.560804,0.465374,294917.000000,101001.000000
1143.394469,0.472637,298293.000000,100463.000000
1147.014801,0.476729,300985.000000,100419.000000
1150.630918,0.482213,304257.000000,100237.000000
1154.242821,0.487363,307712.000000,100180.000000
1157.850509,0.491077,310881.000000,100350.000000
1161.453983,0.493291,314276.000000,100930.000000
1165.053242,0.494928,318257.000000,101824.000000
1168.648287,0.497604,322819.000000,102649.000000
1172.239118,0.498838,326850.000000,103636.000000
1177.020337,0.502803,332795.000000,104562.000000
1180.601334,0.505124,338252.000000,105710.000000
1184.178116,0.508220,344529.000000,106907.000000
1187.750684,0.511691,351023.000000,108055.000000
1191.319038,0.515039,357082.000000,109076.000000
1194.883177,0.518470,364643.000000,110509.000000
1198.443102,0.521551,372656.000000,112139.000000
1201.998812,0.523149,379916.000000,113904.000000
1205.550308,0.524100,387104.000000,115805.000000
1210.279081,0.524052,398358.000000,119185.000000
1213.820743,0.521051,406330.000000,122413.000000
1217.358191,0.515550,414296.000000,126404.000000
1220.891424,0.509706,423100.000000,130839.000000
1224.420443,0.504193,431276.000000,135071.000000
1227.945248,0.500760,440314.000000,138996.000000
1231.465838,0.496930,449218.000000,143063.000000
1234.982214,0.494860,457807.000000,146495.000000
1238.494375,0.493381,468067.000000,150289.000000
1243.170701,0.492229,479193.000000,154270.000000
1246.673029,0.491162,486758.000000,157091.000000
1250.171142,0.490817,495180.000000,159936.000000
1253.665041,0.489983,503918.000000,163071.000000
1257.154726,0.488693,511654.000000,166067.000000
1260.640196,0.485966,521154.000000,170216.000000
1264.121451,0.484446,534098.000000,175055.000000
1267.598492,0.486053,549524.000000,179446.000000
1271.071319,0.486111,564969.000000,184465.000000
1275.695199,0.487763,583497.000000,189791.000000
1279.158192,0.489059,596509.000000,193445.000000
1282.616970,0.490736,610137.000000,197102.000000
1286.071534,0.491826,621777.000000,200359.000000
1289.521884,0.494350,632911.000000,202765.000000
1292.968020,0.496854,643299.000000,204908.000000
1296.409940,0.500196,653998.000000,206719.000000
1299.847647,0.502713,662535.000000,208207.000000
1303.281139,0.506065,669534.000000,208789.000000
1307.852572,0.511463,680622.000000,209625.000000
1311.276231,0.515309,687613.000000,209911.000000
1314.695675,0.519843,692993.000000,209356.000000
1318.110904,0.524869,697587.000000,208319.000000
1321.521919,0.531607,703545.000000,206864.000000
1324.928720,0.537571,707997.000000,205334.000000
1328.331306,0.543925,710077.000000,202946.000000
1331.729678,0.550131,712333.000000,200702.000000
1335.123835,0.556600,715576.000000,198635.000000
1339.642823,0.565186,717691.000000,195322.000000
1343.027147,0.571404,716977.000000,192354.000000
1346.407256,0.578057,716577.000000,189324.000000
1349.783151,0.584140,716270.000000,186611.000000
1353.154831,0.590991,715315.000000,183445.000000
1356.522297,0.597194,713176.000000,180303.000000
1359.885549,0.603035,710971.000000,177344.000000
1363.244586,0.609671,708733.000000,174105.000000
1366.599408,0.617180,706319.000000,170538.000000
1371.065950,0.631201,701665.000000,164032.000000
1374.410939,0.643668,697460.000000,158435.000000
1377.751713,0.660114,691985.000000,151350.000000
1381.088274,0.678465,686523.000000,143943.000000
1384.420619,0.699124,680381.000000,136028.000000
1387.748751,0.723516,675468.000000,127670.000000
1391.072668,0.750584,671911.000000,119324.000000
1394.392370,0.774913,668723.000000,112288.000000
1397.707858,0.802074,666533.000000,105135.000000
1402.121953,0.838508,665113.000000,96469.000000
1405.427607,0.865277,665198.000000,90714.000000
1408.729047,0.889707,664935.000000,85718.000000
1412.026273,0.911830,664455.000000,81402.000000
1415.319284,0.931502,664556.000000,77809.000000
