Method:,Hadamard 1,,
Host Date-Time:,28/2/20 @ 20:38:6,,
Header Version:,1,,
System Temp (C):,35.62,,
Detector Temp (C):,30.51,,
Humidity (%):,24.98,,
Lamp PD:,3713,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.724,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.683423,33639.000000,6973.000000
905.521072,0.695777,38213.000000,7699.000000
909.408318,0.699042,42332.000000,8465.000000
913.291349,0.708037,46950.000000,9196.000000
917.170165,0.705348,51785.000000,10206.000000
921.044767,0.699955,58287.000000,11631.000000
924.915155,0.683643,66979.000000,13877.000000
930.069116,0.693059,82100.000000,16645.000000
933.929670,0.703167,94317.000000,18682.000000
937.786010,0.717959,106099.000000,20312.000000
941.638135,0.722255,116718.000000,22125.000000
945.486046,0.730946,125961.000000,23404.000000
949.329742,0.731476,134812.000000,25018.000000
953.169224,0.734246,143641.000000,26487.000000
957.004491,0.733866,152380.000000,28123.000000
960.835544,0.736999,161986.000000,29681.000000
965.937059,0.738697,175129.000000,31964.000000
969.758279,0.739851,185335.000000,33737.000000
973.575284,0.740773,195809.000000,35568.000000
977.388074,0.742332,206740.000000,37419.000000
981.196650,0.742562,217308.000000,39311.000000
985.001012,0.744468,228047.000000,41073.000000
988.801159,0.743946,238038.000000,42924.000000
992.597092,0.745185,247444.000000,44493.000000
996.388810,0.744592,256381.000000,46163.000000
1000.176314,0.745377,264317.000000,47506.000000
1005.219764,0.745264,273187.000000,49113.000000
1008.997434,0.745212,278661.000000,50103.000000
1012.770890,0.744583,283378.000000,51025.000000
1016.540131,0.742648,286796.000000,51871.000000
1020.305158,0.744603,289545.000000,52133.000000
1024.065971,0.742222,290768.000000,52641.000000
1027.822569,0.742118,291659.000000,52815.000000
1031.574953,0.741710,291738.000000,52879.000000
1035.323122,0.741256,291180.000000,52833.000000
1040.314125,0.739227,289060.000000,52694.000000
1044.052461,0.737875,287270.000000,52531.000000
1047.786582,0.738395,285260.000000,52101.000000
1051.516489,0.735721,282938.000000,51996.000000
1055.242181,0.733737,280933.000000,51864.000000
1058.963659,0.732197,278805.000000,51654.000000
1062.680922,0.729957,276533.000000,51498.000000
