Method:,Hadamard 1,,
1671.004498,1.073830,227555.000000,19198.000000
1673.947712,1.069521,203186.000000,17313.000000
1676.886711,1.061024,178338.000000,15496.000000
1679.821496,1.060163,153876.000000,13397.000000
1682.752066,1.060248,131194.000000,11420.000000
1685.678422,1.061726,111238.000000,9650.000000
1688.600564,1.057116,94301.000000,8268.000000
1691.518491,1.066011,80350.000000,6902.000000
1695.402504,1.071304,65120.000000,5526.000000
1698.310598,1.074999,55907.000000,4704.000000
1701.214477,1.073707,48643.000000,4105.000000
