Method:,Hadamard 1,,
1402.121953,0.906447,665113.000000,82499.000000
1405.427607,0.926458,665198.000000,78794.000000
1408.729047,0.946359,664935.000000,75235.000000
1412.026273,0.963489,664455.000000,72273.000000
1415.319284,0.979075,664556.000000,69736.000000
1418.608081,0.992667,664917.000000,67624.000000
1421.892663,1.005248,665017.000000,65703.000000
1425.173031,1.015402,664617.000000,64146.000000
1428.449184,1.023826,665359.000000,62984.000000
1431.721123,1.032341,666424.000000,61860.000000
1436.077153,1.037149,667155.000000,61246.000000
1439.339258,1.041034,668127.000000,60789.000000
1442.597149,1.044942,668698.000000,60296.000000
1445.850825,1.046600,669264.000000,60117.000000
1449.100287,1.047966,669273.000000,59929.000000
1452.345535,1.049891,669026.000000,59642.000000
1455.586568,1.049895,668707.000000,59613.000000
1458.823387,1.049822,668068.000000,59566.000000
1462.055991,1.048871,666684.000000,59573.000000
1466.359575,1.047825,665382.000000,59600.000000
1469.582345,1.044160,664120.000000,59991.000000
1472.800901,1.040491,662276.000000,60332.000000
1476.015243,1.036244,660385.000000,60751.000000
1479.225371,1.033264,658310.000000,60977.000000
1482.431284,1.028667,656313.000000,61439.000000
1485.632982,1.023280,654173.000000,62003.000000
1488.830466,1.019071,651677.000000,62368.000000
1492.023736,1.014868,649126.000000,62728.000000
1496.274873,1.009510,646247.000000,63225.000000
1499.458309,1.005089,643294.000000,63580.000000
1502.637531,1.000493,640417.000000,63969.000000
1505.812538,0.995521,637303.000000,64391.000000
1508.983330,0.990692,634074.000000,64781.000000
1512.149909,0.985972,630551.000000,65125.000000
1515.312273,0.982628,626579.000000,65215.000000
1518.470422,0.979480,623236.000000,65339.000000
1521.624357,0.977347,619556.000000,65273.000000
1525.823048,0.972752,614520.000000,65431.000000
1528.967149,0.968516,610731.000000,65665.000000
1532.107036,0.966729,606260.000000,65453.000000
1535.242709,0.963124,601771.000000,65510.000000
1538.374167,0.960882,597293.000000,65359.000000
1541.501410,0.957946,592533.000000,65278.000000
1544.624439,0.955771,587614.000000,65061.000000
1547.743254,0.954690,582008.000000,64601.000000
1550.857855,0.950464,576631.000000,64630.000000
1555.004099,0.948656,569180.000000,64061.000000
1558.108866,0.946499,563682.000000,63758.000000
1561.209418,0.943740,557265.000000,63434.000000
1564.305756,0.941029,551187.000000,63135.000000
1567.397879,0.939570,545545.000000,62699.000000
1570.485788,0.936846,539133.000000,62352.000000
1573.569483,0.935387,532551.000000,61798.000000
1576.648963,0.933739,525907.000000,61259.000000
1579.724229,0.929103,518938.000000,61096.000000
1583.818027,0.929553,509333.000000,59903.000000
1586.883459,0.925956,502458.000000,59586.000000
1589.944677,0.923871,494992.000000,58983.000000
1593.001680,0.919846,487232.000000,58599.000000
1596.054469,0.917524,480020.000000,58041.000000
1599.103043,0.913908,472168.000000,57569.000000
1602.147403,0.911859,464280.000000,56875.000000
1605.187548,0.908658,456706.000000,56361.000000
1608.223479,0.904722,448530.000000,55856.000000
1612.264832,0.900796,437205.000000,54940.000000
1615.290929,0.897482,429490.000000,54384.000000
1618.312812,0.894181,421504.000000,53780.000000
1621.330481,0.892176,413173.000000,52961.000000
1624.343935,0.889155,404553.000000,52218.000000
1627.353174,0.885804,396423.000000,51565.000000
1630.358200,0.883747,388513.000000,50776.000000
1633.359010,0.881936,380160.000000,49892.000000
1636.355607,0.878285,371598.000000,49180.000000
1640.344513,0.875005,360463.000000,48068.000000
1643.331275,0.874465,352069.000000,47007.000000
1646.313824,0.870575,343006.000000,46209.000000
1649.292158,0.868230,333872.000000,45222.000000
1652.266277,0.864738,324504.000000,44308.000000
1655.236182,0.862596,314053.000000,43093.000000
1658.201873,0.861618,302316.000000,41576.000000
1661.163349,0.856489,289087.000000,40229.000000
1664.120611,0.853785,274074.000000,38378.000000
1668.057070,0.846733,249318.000000,35483.000000
1671.004498,0.840763,227555.000000,32834.000000
1673.947712,0.833255,203186.000000,29829.000000
1676.886711,0.824651,178338.000000,26705.000000
1679.821496,0.818661,153876.000000,23362.000000
1682.752066,0.815886,131194.000000,20046.000000
1685.678422,0.821125,111238.000000,16793.000000
1688.600564,0.821067,94301.000000,14238.000000
1691.518491,0.826892,80350.000000,11970.000000
1695.402504,0.834257,65120.000000,9538.000000
1698.310598,0.832066,55907.000000,8230.000000
1701.214477,0.845974,48643.000000,6935.000000
