Method:,Hadamard 1,,
1150.630918,1.235783,304257.000000,17679.000000
1154.242821,1.242360,307712.000000,17611.000000
1157.850509,1.249581,310881.000000,17499.000000
1161.453983,1.253728,314276.000000,17522.000000
1165.053242,1.257093,318257.000000,17607.000000
1168.648287,1.264583,322819.000000,17554.000000
1172.239118,1.265885,326850.000000,17720.000000
1177.020337,1.268282,332795.000000,17943.000000
1180.601334,1.276242,338252.000000,17906.000000
1184.178116,1.278828,344529.000000,18130.000000
1187.750684,1.284120,351023.000000,18248.000000
1191.319038,1.290720,357082.000000,18283.000000
1194.883177,1.293407,364643.000000,18555.000000
1198.443102,1.299954,372656.000000,18679.000000
1201.998812,1.298813,379916.000000,19093.000000
1205.550308,1.299869,387104.000000,19407.000000
1210.279081,1.300135,398358.000000,19959.000000
1213.820743,1.293475,406330.000000,20673.000000
1217.358191,1.287262,414296.000000,21382.000000
1220.891424,1.278898,423100.000000,22261.000000
1224.420443,1.274465,431276.000000,22924.000000
1227.945248,1.268611,440314.000000,23722.000000
1231.465838,1.263096,449218.000000,24511.000000
1234.982214,1.258008,457807.000000,25274.000000
1238.494375,1.260290,468067.000000,25705.000000
1243.170701,1.256970,479193.000000,26518.000000
1246.673029,1.255001,486758.000000,27059.000000
1250.171142,1.258076,495180.000000,27333.000000
1253.665041,1.253654,503918.000000,28100.000000
1257.154726,1.253264,511654.000000,28557.000000
1260.640196,1.249314,521154.000000,29353.000000
1264.121451,1.247485,534098.000000,30209.000000
1267.598492,1.249607,549524.000000,30930.000000
1271.071319,1.251541,564969.000000,31658.000000
1275.695199,1.250681,583497.000000,32761.000000
1279.158192,1.253121,596509.000000,33304.000000
1282.616970,1.253719,610137.000000,34018.000000
1286.071534,1.254621,621777.000000,34595.000000
1289.521884,1.258169,632911.000000,34928.000000
1292.968020,1.262278,643299.000000,35167.000000
1296.409940,1.265923,653998.000000,35453.000000
1299.847647,1.269942,662535.000000,35585.000000
1303.281139,1.274542,669534.000000,35582.000000
1307.852572,1.279059,680622.000000,35797.000000
1311.276231,1.286346,687613.000000,35563.000000
1314.695675,1.290562,692993.000000,35495.000000
1318.110904,1.297760,697587.000000,35143.000000
1321.521919,1.306250,703545.000000,34757.000000
1324.928720,1.314282,707997.000000,34336.000000
1328.331306,1.324320,710077.000000,33650.000000
1331.729678,1.332042,712333.000000,33162.000000
1335.123835,1.340427,715576.000000,32676.000000
1339.642823,1.351793,717691.000000,31926.000000
1343.027147,1.361031,716977.000000,31223.000000
1346.407256,1.371248,716577.000000,30480.000000
1349.783151,1.379493,716270.000000,29894.000000
1353.154831,1.387971,715315.000000,29277.000000
1356.522297,1.397134,713176.000000,28580.000000
1359.885549,1.406855,710971.000000,27861.000000
1363.244586,1.415148,708733.000000,27248.000000
1366.599408,1.423842,706319.000000,26617.000000
1371.065950,1.439658,701665.000000,25496.000000
1374.410939,1.453415,697460.000000,24553.000000
1377.751713,1.472461,691985.000000,23315.000000
1381.088274,1.495517,686523.000000,21935.000000
1384.420619,1.517937,680381.000000,20645.000000
1387.748751,1.544543,675468.000000,19278.000000
1391.072668,1.574847,671911.000000,17884.000000
1394.392370,1.597874,668723.000000,16880.000000
1397.707858,1.622698,666533.000000,15890.000000
1402.121953,1.658097,665113.000000,14615.000000
1405.427607,1.677848,665198.000000,13967.000000
1408.729047,1.702238,664935.000000,13199.000000
1412.026273,1.725521,664455.000000,12501.000000
1415.319284,1.738277,664556.000000,12141.000000
1418.608081,1.749673,664917.000000,11833.000000
1421.892663,1.764445,665017.000000,11439.000000
1425.173031,1.776076,664617.000000,11130.000000
1428.449184,1.781427,665359.000000,11006.000000
1431.721123,1.789845,666424.000000,10812.000000
1436.077153,1.792293,667155.000000,10763.000000
1439.339258,1.796735,668127.000000,10669.000000
1442.597149,1.795887,668698.000000,10699.000000
1445.850825,1.801399,669264.000000,10573.000000
1449.100287,1.801528,669273.000000,10570.000000
1452.345535,1.807034,669026.000000,10433.000000
1455.586568,1.807410,668707.000000,10419.000000
1458.823387,1.803755,668068.000000,10497.000000
1462.055991,1.804347,666684.000000,10461.000000
1466.359575,1.803041,665382.000000,10472.000000
1469.582345,1.802010,664120.000000,10477.000000
1472.800901,1.799106,662276.000000,10518.000000
1476.015243,1.793264,660385.000000,10630.000000
1479.225371,1.793699,658310.000000,10586.000000
1482.431284,1.790251,656313.000000,10638.000000
1485.632982,1.785174,654173.000000,10728.000000
1488.830466,1.777563,651677.000000,10876.000000
1492.023736,1.777620,649126.000000,10832.000000
1496.274873,1.772454,646247.000000,10913.000000
1499.458309,1.764772,643294.000000,11057.000000
1502.637531,1.766811,640417.000000,10956.000000
1505.812538,1.762243,637303.000000,11018.000000
1508.983330,1.757052,634074.000000,11094.000000
1512.149909,1.748298,630551.000000,11257.000000
1515.312273,1.746751,626579.000000,11226.000000
1518.470422,1.741036,623236.000000,11314.000000
1521.624357,1.738234,619556.000000,11320.000000
1525.823048,1.738118,614520.000000,11231.000000
1528.967149,1.728488,610731.000000,11412.000000
1532.107036,1.731815,606260.000000,11242.000000
1535.242709,1.725853,601771.000000,11313.000000
1538.374167,1.723301,597293.000000,11295.000000
1541.501410,1.720249,592533.000000,11284.000000
1544.624439,1.712530,587614.000000,11391.000000
1547.743254,1.712735,582008.000000,11277.000000
1550.857855,1.710944,576631.000000,11219.000000
1555.004099,1.703981,569180.000000,11253.000000
1558.108866,1.707672,563682.000000,11050.000000
1561.209418,1.706330,557265.000000,10958.000000
1564.305756,1.697387,551187.000000,11064.000000
1567.397879,1.702282,545545.000000,10828.000000
1570.485788,1.697750,539133.000000,10813.000000
1573.569483,1.698075,532551.000000,10673.000000
1576.648963,1.693519,525907.000000,10651.000000
1579.724229,1.693513,518938.000000,10510.000000
1583.818027,1.690052,509333.000000,10398.000000
1586.883459,1.689783,502458.000000,10264.000000
1589.944677,1.688047,494992.000000,10152.000000
1593.001680,1.678540,487232.000000,10214.000000
1596.054469,1.673426,480020.000000,10182.000000
1599.103043,1.671801,472168.000000,10053.000000
1602.147403,1.669787,464280.000000,9931.000000
1605.187548,1.669253,456706.000000,9781.000000
1608.223479,1.670834,448530.000000,9571.000000
1612.264832,1.661501,437205.000000,9532.000000
1615.290929,1.655092,429490.000000,9503.000000
1618.312812,1.653619,421504.000000,9358.000000
1621.330481,1.651684,413173.000000,9214.000000
1624.343935,1.642103,404553.000000,9223.000000
1627.353174,1.643627,396423.000000,9006.000000
1630.358200,1.642119,388513.000000,8857.000000
1633.359010,1.642499,380160.000000,8659.000000
1636.355607,1.633359,371598.000000,8644.000000
1640.344513,1.637521,360463.000000,8305.000000
1643.331275,1.634778,352069.000000,8163.000000
1646.313824,1.631019,343006.000000,8022.000000
1649.292158,1.629541,333872.000000,7835.000000
1652.266277,1.628354,324504.000000,7636.000000
1655.236182,1.622115,314053.000000,7497.000000
1658.201873,1.627372,302316.000000,7130.000000
1661.163349,1.617111,289087.000000,6981.000000
1664.120611,1.614524,274074.000000,6658.000000
1668.057070,1.613350,249318.000000,6073.000000
1671.004498,1.621088,227555.000000,5445.000000
1673.947712,1.606326,203186.000000,5030.000000
1676.886711,1.601325,178338.000000,4466.000000
1679.821496,1.608761,153876.000000,3788.000000
1682.752066,1.612086,131194.000000,3205.000000
1685.678422,1.606132,111238.000000,2755.000000
1688.600564,1.633676,94301.000000,2192.000000
1691.518491,1.644199,80350.000000,1823.000000
1695.402504,1.613959,65120.000000,1584.000000
1698.310598,1.650556,55907.000000,1250.000000
1701.214477,1.614403,48643.000000,1182.000000
