Method:,Hadamard 1,,
1425.173031,0.834932,664617.000000,97194.000000
1428.449184,0.844104,665359.000000,95269.000000
1431.721123,0.851585,666424.000000,93792.000000
1436.077153,0.858428,667155.000000,92427.000000
1439.339258,0.863599,668127.000000,91466.000000
1442.597149,0.867345,668698.000000,90758.000000
1445.850825,0.869078,669264.000000,90473.000000
1449.100287,0.871761,669273.000000,89917.000000
1452.345535,0.872447,669026.000000,89742.000000
1455.586568,0.874234,668707.000000,89331.000000
1458.823387,0.874305,668068.000000,89231.000000
1462.055991,0.873843,666684.000000,89141.000000
1466.359575,0.873232,665382.000000,89092.000000
1469.582345,0.869977,664120.000000,89592.000000
1472.800901,0.867487,662276.000000,89857.000000
1476.015243,0.863720,660385.000000,90381.000000
1479.225371,0.860493,658310.000000,90769.000000
1482.431284,0.856060,656313.000000,91422.000000
1485.632982,0.851579,654173.000000,92069.000000
1488.830466,0.847220,651677.000000,92643.000000
1492.023736,0.843165,649126.000000,93146.000000
1496.274873,0.838344,646247.000000,93768.000000
1499.458309,0.834382,643294.000000,94195.000000
1502.637531,0.830182,640417.000000,94685.000000
1505.812538,0.825773,637303.000000,95186.000000
1508.983330,0.822291,634074.000000,95466.000000
1512.149909,0.818473,630551.000000,95774.000000
1515.312273,0.815991,626579.000000,95716.000000
1518.470422,0.812513,623236.000000,95971.000000
1521.624357,0.810398,619556.000000,95870.000000
1525.823048,0.806763,614520.000000,95890.000000
1528.967149,0.804004,610731.000000,95906.000000
1532.107036,0.802351,606260.000000,95567.000000
1535.242709,0.799942,601771.000000,95387.000000
1538.374167,0.798240,597293.000000,95049.000000
1541.501410,0.797023,592533.000000,94556.000000
1544.624439,0.793766,587614.000000,94477.000000
1547.743254,0.792907,582008.000000,93761.000000
1550.857855,0.790481,576631.000000,93415.000000
1555.004099,0.789526,569180.000000,92411.000000
1558.108866,0.788267,563682.000000,91784.000000
1561.209418,0.786367,557265.000000,91137.000000
1564.305756,0.784247,551187.000000,90584.000000
1567.397879,0.781942,545545.000000,90134.000000
1570.485788,0.780762,539133.000000,89317.000000
1573.569483,0.779717,532551.000000,88439.000000
1576.648963,0.777934,525907.000000,87695.000000
1579.724229,0.775427,518938.000000,87034.000000
1583.818027,0.774416,509333.000000,85622.000000
1586.883459,0.772433,502458.000000,84853.000000
1589.944677,0.769792,494992.000000,84102.000000
1593.001680,0.765784,487232.000000,83551.000000
1596.054469,0.764122,480020.000000,82630.000000
1599.103043,0.761534,472168.000000,81764.000000
1602.147403,0.759982,464280.000000,80686.000000
1605.187548,0.756340,456706.000000,80038.000000
1608.223479,0.753428,448530.000000,79134.000000
1612.264832,0.749549,437205.000000,77828.000000
1615.290929,0.747145,429490.000000,76879.000000
1618.312812,0.743908,421504.000000,76014.000000
1621.330481,0.741697,413173.000000,74892.000000
1624.343935,0.737574,404553.000000,74029.000000
1627.353174,0.735199,396423.000000,72939.000000
1630.358200,0.735106,388513.000000,71499.000000
1633.359010,0.731685,380160.000000,70515.000000
1636.355607,0.729027,371598.000000,69350.000000
1640.344513,0.725721,360463.000000,67786.000000
1643.331275,0.724407,352069.000000,66408.000000
1646.313824,0.721667,343006.000000,65108.000000
1649.292158,0.718426,333872.000000,63849.000000
1652.266277,0.717548,324504.000000,62183.000000
1655.236182,0.712985,314053.000000,60816.000000
1658.201873,0.710523,302316.000000,58876.000000
1661.163349,0.705100,289087.000000,57007.000000
1664.120611,0.700818,274074.000000,54582.000000
1668.057070,0.692655,249318.000000,50594.000000
1671.004498,0.684656,227555.000000,47036.000000
1673.947712,0.675629,203186.000000,42881.000000
1676.886711,0.667920,178338.000000,38311.000000
1679.821496,0.660573,153876.000000,33620.000000
1682.752066,0.656761,131194.000000,28917.000000
1685.678422,0.657247,111238.000000,24491.000000
1688.600564,0.658189,94301.000000,20717.000000
1691.518491,0.662122,80350.000000,17493.000000
1695.402504,0.665667,65120.000000,14062.000000
1698.310598,0.668466,55907.000000,11995.000000
1701.214477,0.674225,48643.000000,10299.000000
