Method:,Hadamard 1,,
1349.783151,0.853841,716270.000000,100285.000000
1353.154831,0.862700,715315.000000,98129.000000
1356.522297,0.871559,713176.000000,95860.000000
1359.885549,0.880344,710971.000000,93650.000000
1363.244586,0.889979,708733.000000,91307.000000
1366.599408,0.901655,706319.000000,88582.000000
1371.065950,0.921215,701665.000000,84123.000000
1374.410939,0.940223,697460.000000,80038.000000
1377.751713,0.964237,691985.000000,75138.000000
1381.088274,0.992103,686523.000000,69912.000000
1384.420619,1.023226,680381.000000,64495.000000
1387.748751,1.058929,675468.000000,58976.000000
1391.072668,1.096295,671911.000000,53829.000000
1394.392370,1.132074,668723.000000,49337.000000
1397.707858,1.167426,666533.000000,45331.000000
1402.121953,1.213920,665113.000000,40642.000000
1405.427607,1.242619,665198.000000,38048.000000
1408.729047,1.268981,664935.000000,35793.000000
1412.026273,1.289902,664455.000000,34085.000000
1415.319284,1.310461,664556.000000,32514.000000
1418.608081,1.324609,664917.000000,31489.000000
1421.892663,1.339574,665017.000000,30427.000000
1425.173031,1.350225,664617.000000,29672.000000
1428.449184,1.358611,665359.000000,29137.000000
1431.721123,1.366050,666424.000000,28688.000000
1436.077153,1.369047,667155.000000,28522.000000
1439.339258,1.373641,668127.000000,28263.000000
1442.597149,1.374981,668698.000000,28200.000000
1445.850825,1.378843,669264.000000,27974.000000
1449.100287,1.379921,669273.000000,27905.000000
1452.345535,1.379605,669026.000000,27915.000000
1455.586568,1.380255,668707.000000,27860.000000
1458.823387,1.380136,668068.000000,27841.000000
1462.055991,1.377088,666684.000000,27979.000000
1466.359575,1.377016,665382.000000,27929.000000
1469.582345,1.370951,664120.000000,28268.000000
1472.800901,1.366575,662276.000000,28475.000000
1476.015243,1.360043,660385.000000,28824.000000
1479.225371,1.355239,658310.000000,29053.000000
1482.431284,1.351282,656313.000000,29230.000000
1485.632982,1.342790,654173.000000,29710.000000
1488.830466,1.337549,651677.000000,29956.000000
1492.023736,1.331632,649126.000000,30248.000000
1496.274873,1.322412,646247.000000,30760.000000
1499.458309,1.314185,643294.000000,31205.000000
1502.637531,1.305856,640417.000000,31667.000000
1505.812538,1.301141,637303.000000,31857.000000
1508.983330,1.293664,634074.000000,32246.000000
1512.149909,1.285771,630551.000000,32655.000000
1515.312273,1.279410,626579.000000,32928.000000
1518.470422,1.274759,623236.000000,33105.000000
1521.624357,1.267762,619556.000000,33444.000000
1525.823048,1.261848,614520.000000,33627.000000
1528.967149,1.253045,610731.000000,34104.000000
1532.107036,1.250516,606260.000000,34052.000000
1535.242709,1.245304,601771.000000,34208.000000
1538.374167,1.238406,597293.000000,34497.000000
1541.501410,1.235196,592533.000000,34476.000000
1544.624439,1.229602,587614.000000,34633.000000
1547.743254,1.225213,582008.000000,34651.000000
1550.857855,1.220343,576631.000000,34718.000000
1555.004099,1.214620,569180.000000,34724.000000
1558.108866,1.211394,563682.000000,34645.000000
1561.209418,1.205857,557265.000000,34690.000000
1564.305756,1.202499,551187.000000,34578.000000
1567.397879,1.198873,545545.000000,34511.000000
1570.485788,1.193877,539133.000000,34500.000000
1573.569483,1.191713,532551.000000,34249.000000
1576.648963,1.187315,525907.000000,34166.000000
1579.724229,1.181903,518938.000000,34136.000000
1583.818027,1.178689,509333.000000,33753.000000
1586.883459,1.175835,502458.000000,33517.000000
1589.944677,1.170579,494992.000000,33421.000000
1593.001680,1.163197,487232.000000,33461.000000
1596.054469,1.160619,480020.000000,33162.000000
1599.103043,1.155227,472168.000000,33027.000000
1602.147403,1.152325,464280.000000,32693.000000
1605.187548,1.148717,456706.000000,32428.000000
1608.223479,1.143760,448530.000000,32213.000000
1612.264832,1.138928,437205.000000,31751.000000
1615.290929,1.134105,429490.000000,31539.000000
1618.312812,1.129674,421504.000000,31270.000000
1621.330481,1.124840,413173.000000,30995.000000
1624.343935,1.120672,404553.000000,30641.000000
1627.353174,1.118166,396423.000000,30199.000000
1630.358200,1.116649,388513.000000,29700.000000
1633.359010,1.112270,380160.000000,29356.000000
1636.355607,1.107855,371598.000000,28988.000000
1640.344513,1.104844,360463.000000,28315.000000
1643.331275,1.101818,352069.000000,27849.000000
1646.313824,1.096001,343006.000000,27498.000000
1649.292158,1.094151,333872.000000,26880.000000
1652.266277,1.090835,324504.000000,26326.000000
1655.236182,1.088254,314053.000000,25630.000000
1658.201873,1.085764,302316.000000,24814.000000
1661.163349,1.083759,289087.000000,23838.000000
1664.120611,1.082416,274074.000000,22670.000000
1668.057070,1.073563,249318.000000,21047.000000
1671.004498,1.068390,227555.000000,19440.000000
1673.947712,1.061765,203186.000000,17625.000000
1676.886711,1.055926,178338.000000,15679.000000
1679.821496,1.054303,153876.000000,13579.000000
1682.752066,1.053756,131194.000000,11592.000000
1685.678422,1.058587,111238.000000,9720.000000
1688.600564,1.053819,94301.000000,8331.000000
1691.518491,1.061193,80350.000000,6979.000000
1695.402504,1.061820,65120.000000,5648.000000
1698.310598,1.075923,55907.000000,4694.000000
1701.214477,1.080746,48643.000000,4039.000000
