Method:,Hadamard 1,,
Host Date-Time:,28/2/20 @ 20:48:1,,
Header Version:,1,,
System Temp (C):,37.17,,
Detector Temp (C):,32.98,,
Humidity (%):,21.29,,
Lamp PD:,3713,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.705,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.637990,33639.000000,7742.000000
905.521072,0.654020,38213.000000,8476.000000
909.408318,0.658233,42332.000000,9299.000000
913.291349,0.672766,46950.000000,9974.000000
917.170165,0.661433,51785.000000,11292.000000
921.044767,0.667413,58287.000000,12536.000000
924.915155,0.659272,66979.000000,14678.000000
930.069116,0.673569,82100.000000,17409.000000
933.929670,0.683399,94317.000000,19552.000000
937.786010,0.700319,106099.000000,21154.000000
941.638135,0.709584,116718.000000,22780.000000
945.486046,0.719808,125961.000000,24012.000000
949.329742,0.729242,134812.000000,25147.000000
953.169224,0.737620,143641.000000,26282.000000
957.004491,0.742964,152380.000000,27540.000000
960.835544,0.752110,161986.000000,28666.000000
965.937059,0.760985,175129.000000,30365.000000
969.758279,0.765995,185335.000000,31766.000000
973.575284,0.771323,195809.000000,33152.000000
977.388074,0.778336,206740.000000,34442.000000
981.196650,0.783023,217308.000000,35814.000000
985.001012,0.790504,228047.000000,36942.000000
988.801159,0.791660,238038.000000,38458.000000
992.597092,0.795497,247444.000000,39626.000000
996.388810,0.799548,256381.000000,40676.000000
1000.176314,0.801032,264317.000000,41792.000000
1005.219764,0.805047,273187.000000,42797.000000
1008.997434,0.806946,278661.000000,43464.000000
1012.770890,0.807406,283378.000000,44153.000000
1016.540131,0.808803,286796.000000,44542.000000
1020.305158,0.810816,289545.000000,44761.000000
1024.065971,0.810933,290768.000000,44938.000000
1027.822569,0.809535,291659.000000,45221.000000
1031.574953,0.809432,291738.000000,45244.000000
1035.323122,0.809119,291180.000000,45190.000000
1040.314125,0.808510,289060.000000,44924.000000
1044.052461,0.806286,287270.000000,44875.000000
1047.786582,0.806237,285260.000000,44566.000000
1051.516489,0.802824,282938.000000,44552.000000
1055.242181,0.801005,280933.000000,44422.000000
1058.963659,0.799908,278805.000000,44197.000000
1062.680922,0.795922,276533.000000,44241.000000
1066.393971,0.793930,275025.000000,44202.000000
1070.102806,0.792430,273940.000000,44180.000000
1075.041363,0.787680,272610.000000,44449.000000
1078.740364,0.784025,271864.000000,44702.000000
1082.435151,0.780543,271322.000000,44972.000000
1086.125723,0.776533,271668.000000,45447.000000
1089.812080,0.771597,272144.000000,46047.000000
1093.494224,0.768878,273135.000000,46505.000000
1097.172153,0.765210,273441.000000,46952.000000
1100.845867,0.760807,274759.000000,47659.000000
1104.515367,0.759621,276154.000000,48032.000000
1109.401478,0.755852,278191.000000,48808.000000
1113.061144,0.753819,279666.000000,49297.000000
