Method:,Hadamard 1,,
Host Date-Time:,28/2/20 @ 20:53:34,,
Header Version:,1,,
System Temp (C):,38.32,,
Detector Temp (C):,33.95,,
Humidity (%):,20.34,,
Lamp PD:,3712,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.723,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.415211,33639.000000,12931.000000
905.521072,0.434349,38213.000000,14056.000000
909.408318,0.430935,42332.000000,15694.000000
913.291349,0.439300,46950.000000,17074.000000
917.170165,0.436549,51785.000000,18952.000000
921.044767,0.432649,58287.000000,21524.000000
924.915155,0.428816,66979.000000,24953.000000
930.069116,0.437034,82100.000000,30013.000000
933.929670,0.448109,94317.000000,33611.000000
937.786010,0.461246,106099.000000,36683.000000
941.638135,0.472171,116718.000000,39352.000000
945.486046,0.479143,125961.000000,41792.000000
949.329742,0.488264,134812.000000,43799.000000
953.169224,0.494096,143641.000000,46045.000000
957.004491,0.500314,152380.000000,48152.000000
960.835544,0.505911,161986.000000,50532.000000
965.937059,0.514193,175129.000000,53600.000000
969.758279,0.519002,185335.000000,56099.000000
973.575284,0.521880,195809.000000,58878.000000
977.388074,0.528021,206740.000000,61292.000000
981.196650,0.531289,217308.000000,63942.000000
985.001012,0.535811,228047.000000,66407.000000
988.801159,0.537747,238038.000000,69008.000000
992.597092,0.540497,247444.000000,71282.000000
996.388810,0.542522,256381.000000,73513.000000
1000.176314,0.543110,264317.000000,75686.000000
1005.219764,0.544928,273187.000000,77899.000000
1008.997434,0.545880,278661.000000,79286.000000
1012.770890,0.546398,283378.000000,80532.000000
1016.540131,0.546293,286796.000000,81523.000000
1020.305158,0.547198,289545.000000,82133.000000
1024.065971,0.546493,290768.000000,82614.000000
1027.822569,0.546378,291659.000000,82889.000000
1031.574953,0.545727,291738.000000,83036.000000
1035.323122,0.546252,291180.000000,82777.000000
1040.314125,0.544245,289060.000000,82555.000000
1044.052461,0.543810,287270.000000,82126.000000
1047.786582,0.543769,285260.000000,81559.000000
1051.516489,0.541948,282938.000000,81235.000000
1055.242181,0.541708,280933.000000,80704.000000
1058.963659,0.539963,278805.000000,80415.000000
1062.680922,0.538570,276533.000000,80016.000000
1066.393971,0.537799,275025.000000,79721.000000
1070.102806,0.536268,273940.000000,79687.000000
1075.041363,0.534247,272610.000000,79670.000000
1078.740364,0.533608,271864.000000,79569.000000
1082.435151,0.531858,271322.000000,79731.000000
1086.125723,0.530287,271668.000000,80122.000000
1089.812080,0.529370,272144.000000,80432.000000
1093.494224,0.528488,273135.000000,80889.000000
1097.172153,0.527147,273441.000000,81230.000000
1100.845867,0.526554,274759.000000,81733.000000
1104.515367,0.526295,276154.000000,82197.000000
1109.401478,0.526344,278191.000000,82794.000000
1113.061144,0.527122,279666.000000,83084.000000
1116.716596,0.527431,281465.000000,83559.000000
1120.367833,0.529323,283330.000000,83747.000000
1124.014856,0.531341,285720.000000,84062.000000
1127.657665,0.534845,287805.000000,83995.000000
1131.296259,0.540882,290051.000000,83482.000000
1134.930639,0.547824,292331.000000,82804.000000
1138.560804,0.556373,294917.000000,81908.000000
1143.394469,0.568383,298293.000000,80586.000000
1147.014801,0.576683,300985.000000,79774.000000
1150.630918,0.583256,304257.000000,79430.000000
1154.242821,0.590754,307712.000000,78957.000000
1157.850509,0.596415,310881.000000,78737.000000
1161.453983,0.600372,314276.000000,78875.000000
1165.053242,0.603932,318257.000000,79222.000000
1168.648287,0.606875,322819.000000,79815.000000
1172.239118,0.608984,326850.000000,80420.000000
1177.020337,0.614959,332795.000000,80764.000000
1180.601334,0.617119,338252.000000,81681.000000
1184.178116,0.620803,344529.000000,82494.000000
1187.750684,0.624884,351023.000000,83263.000000
1191.319038,0.627796,357082.000000,84134.000000
1194.883177,0.630868,364643.000000,85310.000000
1198.443102,0.633294,372656.000000,86699.000000
1201.998812,0.633442,379916.000000,88358.000000
1205.550308,0.633749,387104.000000,89966.000000
1210.279081,0.633217,398358.000000,92695.000000
1213.820743,0.629458,406330.000000,95372.000000
1217.358191,0.625699,414296.000000,98087.000000
1220.891424,0.621675,423100.000000,101104.000000
1224.420443,0.617367,431276.000000,104085.000000
1227.945248,0.615090,440314.000000,106825.000000
1231.465838,0.612124,449218.000000,109732.000000
1234.982214,0.609711,457807.000000,112453.000000
1238.494375,0.608920,468067.000000,115183.000000
1243.170701,0.607375,479193.000000,118341.000000
1246.673029,0.607239,486758.000000,120247.000000
1250.171142,0.606850,495180.000000,122437.000000
1253.665041,0.606271,503918.000000,124764.000000
1257.154726,0.604073,511654.000000,127322.000000
1260.640196,0.601738,521154.000000,130385.000000
1264.121451,0.600555,534098.000000,133988.000000
1267.598492,0.601356,549524.000000,137604.000000
1271.071319,0.601861,564969.000000,141307.000000
1275.695199,0.603280,583497.000000,145465.000000
1279.158192,0.604239,596509.000000,148381.000000
1282.616970,0.605999,610137.000000,151157.000000
1286.071534,0.607498,621777.000000,153510.000000
1289.521884,0.610154,632911.000000,155306.000000
1292.968020,0.613807,643299.000000,156533.000000
1296.409940,0.617618,653998.000000,157746.000000
1299.847647,0.621043,662535.000000,158550.000000
1303.281139,0.625187,669534.000000,158703.000000
1307.852572,0.631624,680622.000000,158958.000000
1311.276231,0.637197,687613.000000,158543.000000
1314.695675,0.642311,692993.000000,157913.000000
1318.110904,0.648976,697587.000000,156539.000000
1321.521919,0.657126,703545.000000,154941.000000
1324.928720,0.664665,707997.000000,153238.000000
1328.331306,0.672044,710077.000000,151099.000000
1331.729678,0.679520,712333.000000,148992.000000
1335.123835,0.687717,715576.000000,146872.000000
1339.642823,0.697696,717691.000000,143960.000000
1343.027147,0.704761,716977.000000,141496.000000
1346.407256,0.712245,716577.000000,139001.000000
1349.783151,0.719553,716270.000000,136623.000000
1353.154831,0.726716,715315.000000,134209.000000
1356.522297,0.733931,713176.000000,131603.000000
1359.885549,0.740213,710971.000000,129312.000000
1363.244586,0.747891,708733.000000,126646.000000
1366.599408,0.756154,706319.000000,123836.000000
1371.065950,0.770251,701665.000000,119091.000000
1374.410939,0.783892,697460.000000,114717.000000
1377.751713,0.799510,691985.000000,109796.000000
1381.088274,0.818708,686523.000000,104219.000000
1384.420619,0.839686,680381.000000,98416.000000
1387.748751,0.864333,675468.000000,92315.000000
