Method:,Hadamard 1,,
Host Date-Time:,28/2/20 @ 20:56:10,,
Header Version:,1,,
System Temp (C):,38.54,,
Detector Temp (C):,34.55,,
Humidity (%):,19.66,,
Lamp PD:,3713,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.732,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.798733,33639.000000,5347.000000
905.521072,0.826641,38213.000000,5696.000000
909.408318,0.819608,42332.000000,6413.000000
913.291349,0.840470,46950.000000,6779.000000
917.170165,0.849812,51785.000000,7318.000000
921.044767,0.844718,58287.000000,8334.000000
924.915155,0.848124,66979.000000,9502.000000
930.069116,0.856069,82100.000000,11436.000000
933.929670,0.867482,94317.000000,12797.000000
937.786010,0.883259,106099.000000,13882.000000
941.638135,0.897728,116718.000000,14771.000000
945.486046,0.906333,125961.000000,15628.000000
949.329742,0.915759,134812.000000,16367.000000
953.169224,0.921851,143641.000000,17196.000000
957.004491,0.930731,152380.000000,17873.000000
960.835544,0.935297,161986.000000,18801.000000
965.937059,0.942915,175129.000000,19973.000000
969.758279,0.950124,185335.000000,20789.000000
973.575284,0.951646,195809.000000,21887.000000
977.388074,0.958271,206740.000000,22759.000000
981.196650,0.960462,217308.000000,23802.000000
985.001012,0.964748,228047.000000,24733.000000
988.801159,0.964438,238038.000000,25835.000000
992.597092,0.964694,247444.000000,26840.000000
996.388810,0.965748,256381.000000,27742.000000
1000.176314,0.966823,264317.000000,28530.000000
1005.219764,0.966064,273187.000000,29539.000000
1008.997434,0.966164,278661.000000,30124.000000
1012.770890,0.964450,283378.000000,30755.000000
1016.540131,0.961599,286796.000000,31331.000000
1020.305158,0.962483,289545.000000,31567.000000
1024.065971,0.961926,290768.000000,31741.000000
1027.822569,0.959495,291659.000000,32017.000000
1031.574953,0.958989,291738.000000,32063.000000
1035.323122,0.957102,291180.000000,32141.000000
1040.314125,0.953024,289060.000000,32208.000000
1044.052461,0.951948,287270.000000,32088.000000
1047.786582,0.950661,285260.000000,31958.000000
1051.516489,0.946704,282938.000000,31988.000000
1055.242181,0.945984,280933.000000,31814.000000
1058.963659,0.940341,278805.000000,31986.000000
1062.680922,0.937929,276533.000000,31902.000000
1066.393971,0.933897,275025.000000,32024.000000
1070.102806,0.931232,273940.000000,32094.000000
1075.041363,0.927740,272610.000000,32196.000000
1078.740364,0.921961,271864.000000,32538.000000
1082.435151,0.916395,271322.000000,32892.000000
1086.125723,0.911790,271668.000000,33285.000000
1089.812080,0.908537,272144.000000,33594.000000
1093.494224,0.905627,273135.000000,33943.000000
1097.172153,0.899599,273441.000000,34456.000000
1100.845867,0.896052,274759.000000,34906.000000
1104.515367,0.893931,276154.000000,35255.000000
1109.401478,0.890848,278191.000000,35768.000000
1113.061144,0.886566,279666.000000,36314.000000
1116.716596,0.886561,281465.000000,36548.000000
1120.367833,0.885066,283330.000000,36917.000000
1124.014856,0.887129,285720.000000,37052.000000
1127.657665,0.884026,287805.000000,37590.000000
1131.296259,0.886859,290051.000000,37637.000000
1134.930639,0.890456,292331.000000,37620.000000
1138.560804,0.893405,294917.000000,37696.000000
1143.394469,0.901562,298293.000000,37418.000000
1147.014801,0.906324,300985.000000,37344.000000
1150.630918,0.912289,304257.000000,37235.000000
1154.242821,0.917788,307712.000000,37184.000000
1157.850509,0.923501,310881.000000,37076.000000
1161.453983,0.928500,314276.000000,37052.000000
1165.053242,0.932060,318257.000000,37215.000000
1168.648287,0.934696,322819.000000,37520.000000
1172.239118,0.938468,326850.000000,37660.000000
1177.020337,0.944295,332795.000000,37834.000000
1180.601334,0.948760,338252.000000,38061.000000
1184.178116,0.952499,344529.000000,38435.000000
1187.750684,0.957782,351023.000000,38686.000000
1191.319038,0.963232,357082.000000,38863.000000
1194.883177,0.966758,364643.000000,39365.000000
1198.443102,0.973087,372656.000000,39648.000000
1201.998812,0.975580,379916.000000,40189.000000
1205.550308,0.977253,387104.000000,40792.000000
1210.279081,0.978516,398358.000000,41856.000000
1213.820743,0.975845,406330.000000,42957.000000
1217.358191,0.971093,414296.000000,44281.000000
1220.891424,0.965578,423100.000000,45800.000000
1224.420443,0.962676,431276.000000,46998.000000
1227.945248,0.959258,440314.000000,48362.000000
1231.465838,0.956617,449218.000000,49641.000000
1234.982214,0.953845,457807.000000,50914.000000
1238.494375,0.953287,468067.000000,52122.000000
1243.170701,0.952766,479193.000000,53425.000000
1246.673029,0.951212,486758.000000,54463.000000
1250.171142,0.951716,495180.000000,55341.000000
1253.665041,0.951481,503918.000000,56348.000000
1257.154726,0.949399,511654.000000,57488.000000
1260.640196,0.945298,521154.000000,59111.000000
1264.121451,0.944203,534098.000000,60732.000000
1267.598492,0.944406,549524.000000,62457.000000
1271.071319,0.945167,564969.000000,64100.000000
1275.695199,0.945804,583497.000000,66105.000000
1279.158192,0.946236,596509.000000,67512.000000
1282.616970,0.947504,610137.000000,68853.000000
1286.071534,0.948456,621777.000000,70013.000000
1289.521884,0.950421,632911.000000,70945.000000
1292.968020,0.952682,643299.000000,71735.000000
1296.409940,0.956180,653998.000000,72343.000000
1299.847647,0.958237,662535.000000,72941.000000
1303.281139,0.961446,669534.000000,73169.000000
1307.852572,0.966294,680622.000000,73555.000000
1311.276231,0.970277,687613.000000,73632.000000
1314.695675,0.973763,692993.000000,73615.000000
1318.110904,0.978500,697587.000000,73299.000000
1321.521919,0.985459,703545.000000,72750.000000
1324.928720,0.991645,707997.000000,72175.000000
1328.331306,0.998216,710077.000000,71300.000000
1331.729678,1.003860,712333.000000,70603.000000
1335.123835,1.010166,715576.000000,69902.000000
1339.642823,1.019177,717691.000000,68669.000000
1343.027147,1.025379,716977.000000,67628.000000
1346.407256,1.031639,716577.000000,66623.000000
1349.783151,1.037888,716270.000000,65643.000000
1353.154831,1.044050,715315.000000,64632.000000
1356.522297,1.049965,713176.000000,63567.000000
1359.885549,1.055937,710971.000000,62505.000000
1363.244586,1.061791,708733.000000,61474.000000
1366.599408,1.069130,706319.000000,60238.000000
1371.065950,1.080983,701665.000000,58230.000000
1374.410939,1.092440,697460.000000,56374.000000
1377.751713,1.106346,691985.000000,54169.000000
1381.088274,1.121915,686523.000000,51849.000000
1384.420619,1.140725,680381.000000,49207.000000
1387.748751,1.159786,675468.000000,46754.000000
1391.072668,1.182135,671911.000000,44175.000000
1394.392370,1.202659,668723.000000,41936.000000
1397.707858,1.224572,666533.000000,39742.000000
1402.121953,1.255740,665113.000000,36911.000000
1405.427607,1.275447,665198.000000,35278.000000
1408.729047,1.295536,664935.000000,33670.000000
1412.026273,1.315798,664455.000000,32112.000000
1415.319284,1.330400,664556.000000,31055.000000
1418.608081,1.346023,664917.000000,29974.000000
1421.892663,1.354604,665017.000000,29392.000000
1425.173031,1.367117,664617.000000,28540.000000
1428.449184,1.374829,665359.000000,28069.000000
1431.721123,1.382716,666424.000000,27608.000000
1436.077153,1.388303,667155.000000,27285.000000
1439.339258,1.391938,668127.000000,27097.000000
1442.597149,1.395898,668698.000000,26874.000000
1445.850825,1.399542,669264.000000,26672.000000
1449.100287,1.399808,669273.000000,26656.000000
1452.345535,1.401297,669026.000000,26555.000000
1455.586568,1.400583,668707.000000,26586.000000
1458.823387,1.399841,668068.000000,26606.000000
1462.055991,1.399463,666684.000000,26574.000000
1466.359575,1.400038,665382.000000,26487.000000
1469.582345,1.394420,664120.000000,26781.000000
1472.800901,1.392596,662276.000000,26819.000000
1476.015243,1.388064,660385.000000,27023.000000
1479.225371,1.385013,658310.000000,27128.000000
1482.431284,1.380217,656313.000000,27346.000000
1485.632982,1.372273,654173.000000,27760.000000
1488.830466,1.368631,651677.000000,27887.000000
1492.023736,1.365186,649126.000000,27999.000000
1496.274873,1.359334,646247.000000,28253.000000
1499.458309,1.353992,643294.000000,28472.000000
1502.637531,1.351024,640417.000000,28539.000000
1505.812538,1.346419,637303.000000,28703.000000
1508.983330,1.342416,634074.000000,28822.000000
1512.149909,1.335753,630551.000000,29105.000000
1515.312273,1.331950,626579.000000,29176.000000
1518.470422,1.329047,623236.000000,29215.000000
1521.624357,1.324783,619556.000000,29329.000000
1525.823048,1.321342,614520.000000,29322.000000
1528.967149,1.319546,610731.000000,29262.000000
1532.107036,1.315851,606260.000000,29296.000000
1535.242709,1.313038,601771.000000,29268.000000
1538.374167,1.309943,597293.000000,29258.000000
1541.501410,1.308104,592533.000000,29148.000000
1544.624439,1.304796,587614.000000,29127.000000
1547.743254,1.302486,582008.000000,29003.000000
1550.857855,1.300602,576631.000000,28860.000000
1555.004099,1.298626,569180.000000,28617.000000
1558.108866,1.296052,563682.000000,28509.000000
1561.209418,1.296229,557265.000000,28173.000000
1564.305756,1.291065,551187.000000,28199.000000
1567.397879,1.289130,545545.000000,28035.000000
1570.485788,1.287870,539133.000000,27786.000000
1573.569483,1.286618,532551.000000,27526.000000
1576.648963,1.284842,525907.000000,27294.000000
1579.724229,1.282707,518938.000000,27065.000000
1583.818027,1.280328,509333.000000,26710.000000
1586.883459,1.280484,502458.000000,26340.000000
1589.944677,1.280093,494992.000000,25972.000000
1593.001680,1.273883,487232.000000,25933.000000
1596.054469,1.273698,480020.000000,25560.000000
1599.103043,1.272265,472168.000000,25225.000000
1602.147403,1.268163,464280.000000,25039.000000
1605.187548,1.266342,456706.000000,24734.000000
1608.223479,1.263371,448530.000000,24458.000000
1612.264832,1.260184,437205.000000,24016.000000
1615.290929,1.258535,429490.000000,23682.000000
1618.312812,1.252737,421504.000000,23554.000000
1621.330481,1.251543,413173.000000,23152.000000
1624.343935,1.249651,404553.000000,22768.000000
1627.353174,1.247097,396423.000000,22442.000000
1630.358200,1.244699,388513.000000,22116.000000
1633.359010,1.242347,380160.000000,21758.000000
1636.355607,1.241062,371598.000000,21331.000000
1640.344513,1.236465,360463.000000,20912.000000
1643.331275,1.235340,352069.000000,20478.000000
1646.313824,1.237257,343006.000000,19863.000000
1649.292158,1.233991,333872.000000,19480.000000
1652.266277,1.231302,324504.000000,19051.000000
1655.236182,1.227887,314053.000000,18583.000000
1658.201873,1.224489,302316.000000,18029.000000
1661.163349,1.223108,289087.000000,17295.000000
1664.120611,1.217524,274074.000000,16609.000000
1668.057070,1.207881,249318.000000,15448.000000
1671.004498,1.203454,227555.000000,14244.000000
1673.947712,1.192683,203186.000000,13038.000000
1676.886711,1.179804,178338.000000,11788.000000
1679.821496,1.174545,153876.000000,10295.000000
1682.752066,1.165025,131194.000000,8972.000000
1685.678422,1.171887,111238.000000,7488.000000
1688.600564,1.182826,94301.000000,6190.000000
1691.518491,1.175173,80350.000000,5368.000000
1695.402504,1.185939,65120.000000,4244.000000
1698.310598,1.188398,55907.000000,3623.000000
1701.214477,1.205148,48643.000000,3033.000000
