Method:,Hadamard 1,,
Host Date-Time:,28/2/20 @ 20:39:35,,
Header Version:,1,,
System Temp (C):,35.96,,
Detector Temp (C):,31.16,,
Humidity (%):,24.15,,
Lamp PD:,3714,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.719,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.889854,33639.000000,4335.000000
905.521072,0.894593,38213.000000,4871.000000
909.408318,0.911836,42332.000000,5186.000000
913.291349,0.918819,46950.000000,5660.000000
917.170165,0.912457,51785.000000,6335.000000
921.044767,0.913092,58287.000000,7120.000000
924.915155,0.906599,66979.000000,8305.000000
930.069116,0.914865,82100.000000,9988.000000
933.929670,0.930678,94317.000000,11064.000000
937.786010,0.945879,106099.000000,12018.000000
941.638135,0.954231,116718.000000,12969.000000
945.486046,0.964754,125961.000000,13661.000000
949.329742,0.972151,134812.000000,14374.000000
953.169224,0.979021,143641.000000,15075.000000
957.004491,0.983474,152380.000000,15829.000000
960.835544,0.992784,161986.000000,16470.000000
965.937059,0.999007,175129.000000,17553.000000
969.758279,1.003092,185335.000000,18402.000000
973.575284,1.008509,195809.000000,19201.000000
977.388074,1.012380,206740.000000,20093.000000
981.196650,1.017970,217308.000000,20850.000000
985.001012,1.022306,228047.000000,21663.000000
988.801159,1.026224,238038.000000,22409.000000
992.597092,1.025041,247444.000000,23358.000000
996.388810,1.027662,256381.000000,24056.000000
1000.176314,1.028883,264317.000000,24731.000000
1005.219764,1.031917,273187.000000,25383.000000
1008.997434,1.031626,278661.000000,25909.000000
1012.770890,1.033369,283378.000000,26242.000000
1016.540131,1.031501,286796.000000,26673.000000
1020.305158,1.032238,289545.000000,26883.000000
1024.065971,1.031974,290768.000000,27013.000000
1027.822569,1.029493,291659.000000,27251.000000
1031.574953,1.029626,291738.000000,27250.000000
1035.323122,1.028429,291180.000000,27273.000000
1040.314125,1.026962,289060.000000,27166.000000
1044.052461,1.024985,287270.000000,27121.000000
1047.786582,1.024440,285260.000000,26965.000000
1051.516489,1.021584,282938.000000,26922.000000
1055.242181,1.018495,280933.000000,26922.000000
1058.963659,1.016372,278805.000000,26849.000000
1062.680922,1.012948,276533.000000,26841.000000
1066.393971,1.010201,275025.000000,26864.000000
1070.102806,1.007500,273940.000000,26925.000000
1075.041363,1.003278,272610.000000,27056.000000
1078.740364,1.001286,271864.000000,27106.000000
1082.435151,0.997672,271322.000000,27278.000000
1086.125723,0.993413,271668.000000,27582.000000
1089.812080,0.988946,272144.000000,27916.000000
1093.494224,0.986544,273135.000000,28173.000000
1097.172153,0.984525,273441.000000,28336.000000
1100.845867,0.980662,274759.000000,28727.000000
1104.515367,0.978723,276154.000000,29002.000000
1109.401478,0.976809,278191.000000,29345.000000
1113.061144,0.975862,279666.000000,29565.000000
1116.716596,0.974727,281465.000000,29833.000000
1120.367833,0.973885,283330.000000,30089.000000
1124.014856,0.977504,285720.000000,30091.000000
1127.657665,0.976725,287805.000000,30365.000000
1131.296259,0.980030,290051.000000,30370.000000
1134.930639,0.986300,292331.000000,30170.000000
1138.560804,0.992333,294917.000000,30017.000000
1143.394469,1.003806,298293.000000,29569.000000
1147.014801,1.012167,300985.000000,29267.000000
1150.630918,1.022403,304257.000000,28896.000000
1154.242821,1.031080,307712.000000,28646.000000
1157.850509,1.037338,310881.000000,28527.000000
1161.453983,1.042665,314276.000000,28487.000000
1165.053242,1.047613,318257.000000,28521.000000
1168.648287,1.050881,322819.000000,28713.000000
1172.239118,1.055152,326850.000000,28787.000000
1177.020337,1.063146,332795.000000,28776.000000
1180.601334,1.065900,338252.000000,29063.000000
1184.178116,1.073631,344529.000000,29080.000000
1187.750684,1.078438,351023.000000,29302.000000
1191.319038,1.082652,357082.000000,29520.000000
1194.883177,1.086545,364643.000000,29876.000000
1198.443102,1.091963,372656.000000,30154.000000
1201.998812,1.092450,379916.000000,30707.000000
1205.550308,1.095640,387104.000000,31059.000000
1210.279081,1.092350,398358.000000,32205.000000
1213.820743,1.087440,406330.000000,33223.000000
1217.358191,1.081156,414296.000000,34368.000000
1220.891424,1.074323,423100.000000,35655.000000
1224.420443,1.067047,431276.000000,36958.000000
1227.945248,1.061824,440314.000000,38189.000000
1231.465838,1.057005,449218.000000,39396.000000
1234.982214,1.055722,457807.000000,40268.000000
1238.494375,1.052825,468067.000000,41446.000000
1243.170701,1.049757,479193.000000,42732.000000
1246.673029,1.049243,486758.000000,43458.000000
1250.171142,1.048301,495180.000000,44306.000000
1253.665041,1.046195,503918.000000,45307.000000
1257.154726,1.044579,511654.000000,46174.000000
1260.640196,1.040739,521154.000000,47449.000000
1264.121451,1.040360,534098.000000,48670.000000
1267.598492,1.040878,549524.000000,50016.000000
1271.071319,1.041408,564969.000000,51359.000000
1275.695199,1.042723,583497.000000,52883.000000
1279.158192,1.043473,596509.000000,53969.000000
1282.616970,1.045238,610137.000000,54978.000000
1286.071534,1.045897,621777.000000,55942.000000
1289.521884,1.049033,632911.000000,56534.000000
1292.968020,1.051830,643299.000000,57093.000000
1296.409940,1.055788,653998.000000,57516.000000
1299.847647,1.059063,662535.000000,57829.000000
1303.281139,1.062098,669534.000000,58033.000000
1307.852572,1.069081,680622.000000,58053.000000
1311.276231,1.075191,687613.000000,57830.000000
1314.695675,1.080804,692993.000000,57534.000000
1318.110904,1.087434,697587.000000,57038.000000
1321.521919,1.096144,703545.000000,56383.000000
