Method:,Hadamard 1,,
Host Date-Time:,28/2/20 @ 20:47:46,,
Header Version:,1,,
System Temp (C):,37.08,,
Detector Temp (C):,33.01,,
Humidity (%):,21.14,,
Lamp PD:,3713,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.716,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.532086,33639.000000,9880.000000
905.521072,0.553681,38213.000000,10679.000000
909.408318,0.554971,42332.000000,11795.000000
913.291349,0.562969,46950.000000,12843.000000
917.170165,0.559658,51785.000000,14274.000000
921.044767,0.556674,58287.000000,16177.000000
924.915155,0.551688,66979.000000,18804.000000
930.069116,0.564522,82100.000000,22378.000000
933.929670,0.576320,94317.000000,25019.000000
937.786010,0.589947,106099.000000,27275.000000
941.638135,0.601487,116718.000000,29218.000000
945.486046,0.606806,125961.000000,31148.000000
949.329742,0.615566,134812.000000,32671.000000
953.169224,0.621352,143641.000000,34350.000000
957.004491,0.628960,152380.000000,35807.000000
960.835544,0.635145,161986.000000,37526.000000
965.937059,0.643650,175129.000000,39784.000000
969.758279,0.650422,185335.000000,41451.000000
973.575284,0.657305,195809.000000,43105.000000
977.388074,0.664185,206740.000000,44796.000000
981.196650,0.667238,217308.000000,46756.000000
985.001012,0.673628,228047.000000,48350.000000
988.801159,0.678999,238038.000000,49848.000000
992.597092,0.683106,247444.000000,51330.000000
996.388810,0.686178,256381.000000,52809.000000
1000.176314,0.688022,264317.000000,54213.000000
1005.219764,0.692997,273187.000000,55394.000000
1008.997434,0.697299,278661.000000,55947.000000
1012.770890,0.699972,283378.000000,56545.000000
1016.540131,0.700709,286796.000000,57130.000000
1020.305158,0.704631,289545.000000,57159.000000
1024.065971,0.705089,290768.000000,57340.000000
1027.822569,0.706577,291659.000000,57319.000000
1031.574953,0.707476,291738.000000,57216.000000
1035.323122,0.708820,291180.000000,56930.000000
1040.314125,0.708409,289060.000000,56569.000000
1044.052461,0.707512,287270.000000,56335.000000
1047.786582,0.707798,285260.000000,55904.000000
1051.516489,0.705150,282938.000000,55788.000000
1055.242181,0.705791,280933.000000,55311.000000
1058.963659,0.705317,278805.000000,54952.000000
1062.680922,0.702547,276533.000000,54853.000000
1066.393971,0.701981,275025.000000,54625.000000
