Method:,Hadamard 1,,
Host Date-Time:,28/2/20 @ 20:38:24,,
Header Version:,1,,
System Temp (C):,35.79,,
Detector Temp (C):,30.88,,
Humidity (%):,24.73,,
Lamp PD:,3713,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.718,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.788935,33639.000000,5469.000000
905.521072,0.809010,38213.000000,5932.000000
909.408318,0.808179,42332.000000,6584.000000
913.291349,0.807006,46950.000000,7322.000000
917.170165,0.805987,51785.000000,8095.000000
921.044767,0.791751,58287.000000,9415.000000
924.915155,0.782970,66979.000000,11040.000000
930.069116,0.794461,82100.000000,13179.000000
933.929670,0.804769,94317.000000,14785.000000
937.786010,0.816384,106099.000000,16193.000000
941.638135,0.822811,116718.000000,17552.000000
945.486046,0.828371,125961.000000,18701.000000
949.329742,0.830766,134812.000000,19905.000000
953.169224,0.836447,143641.000000,20933.000000
957.004491,0.839027,152380.000000,22075.000000
960.835544,0.841395,161986.000000,23339.000000
965.937059,0.845505,175129.000000,24995.000000
969.758279,0.852050,185335.000000,26056.000000
973.575284,0.852753,195809.000000,27484.000000
977.388074,0.856621,206740.000000,28761.000000
981.196650,0.859636,217308.000000,30022.000000
985.001012,0.862799,228047.000000,31277.000000
988.801159,0.868251,238038.000000,32240.000000
992.597092,0.868238,247444.000000,33515.000000
996.388810,0.870702,256381.000000,34529.000000
1000.176314,0.875582,264317.000000,35200.000000
1005.219764,0.876458,273187.000000,36308.000000
1008.997434,0.878650,278661.000000,36849.000000
1012.770890,0.879483,283378.000000,37401.000000
1016.540131,0.880185,286796.000000,37791.000000
1020.305158,0.884972,289545.000000,37735.000000
1024.065971,0.885148,290768.000000,37879.000000
1027.822569,0.885629,291659.000000,37953.000000
1031.574953,0.887386,291738.000000,37810.000000
1035.323122,0.887567,291180.000000,37722.000000
1040.314125,0.887409,289060.000000,37461.000000
1044.052461,0.886943,287270.000000,37269.000000
1047.786582,0.887309,285260.000000,36977.000000
1051.516489,0.885655,282938.000000,36816.000000
1055.242181,0.885228,280933.000000,36591.000000
1058.963659,0.885262,278805.000000,36311.000000
1062.680922,0.884444,276533.000000,36083.000000
1066.393971,0.883335,275025.000000,35978.000000
1070.102806,0.881981,273940.000000,35948.000000
1075.041363,0.878998,272610.000000,36020.000000
1078.740364,0.878556,271864.000000,35958.000000
1082.435151,0.879748,271322.000000,35788.000000
1086.125723,0.877784,271668.000000,35996.000000
1089.812080,0.876366,272144.000000,36177.000000
1093.494224,0.875061,273135.000000,36418.000000
1097.172153,0.873751,273441.000000,36569.000000
1100.845867,0.873765,274759.000000,36744.000000
1104.515367,0.872000,276154.000000,37081.000000
1109.401478,0.874010,278191.000000,37182.000000
1113.061144,0.873118,279666.000000,37456.000000
1116.716596,0.872669,281465.000000,37736.000000
1120.367833,0.874227,283330.000000,37850.000000
1124.014856,0.874549,285720.000000,38141.000000
1127.657665,0.876365,287805.000000,38259.000000
1131.296259,0.878550,290051.000000,38364.000000
1134.930639,0.880945,292331.000000,38453.000000
1138.560804,0.886853,294917.000000,38269.000000
1143.394469,0.893092,298293.000000,38155.000000
1147.014801,0.897973,300985.000000,38069.000000
1150.630918,0.902270,304257.000000,38104.000000
1154.242821,0.907733,307712.000000,38055.000000
1157.850509,0.912125,310881.000000,38060.000000
1161.453983,0.914566,314276.000000,38260.000000
1165.053242,0.915752,318257.000000,38639.000000
1168.648287,0.918006,322819.000000,38990.000000
1172.239118,0.919658,326850.000000,39327.000000
1177.020337,0.923080,332795.000000,39728.000000
1180.601334,0.925058,338252.000000,40196.000000
1184.178116,0.925885,344529.000000,40864.000000
1187.750684,0.931769,351023.000000,41074.000000
1191.319038,0.933049,357082.000000,41660.000000
1194.883177,0.935661,364643.000000,42287.000000
1198.443102,0.937769,372656.000000,43007.000000
1201.998812,0.939147,379916.000000,43706.000000
1205.550308,0.938873,387104.000000,44561.000000
1210.279081,0.937733,398358.000000,45977.000000
1213.820743,0.935029,406330.000000,47190.000000
1217.358191,0.930773,414296.000000,48589.000000
1220.891424,0.925938,423100.000000,50177.000000
1224.420443,0.920476,431276.000000,51794.000000
1227.945248,0.916636,440314.000000,53349.000000
1231.465838,0.914946,449218.000000,54640.000000
1234.982214,0.911108,457807.000000,56179.000000
1238.494375,0.909976,468067.000000,57588.000000
1243.170701,0.909585,479193.000000,59010.000000
1246.673029,0.907998,486758.000000,60161.000000
1250.171142,0.907863,495180.000000,61221.000000
1253.665041,0.906647,503918.000000,62476.000000
1257.154726,0.905594,511654.000000,63589.000000
1260.640196,0.903919,521154.000000,65020.000000
1264.121451,0.901663,534098.000000,66982.000000
1267.598492,0.902904,549524.000000,68720.000000
1271.071319,0.903743,564969.000000,70515.000000
1275.695199,0.903603,583497.000000,72851.000000
1279.158192,0.905196,596509.000000,74203.000000
1282.616970,0.907164,610137.000000,75555.000000
1286.071534,0.908839,621777.000000,76700.000000
1289.521884,0.910570,632911.000000,77763.000000
1292.968020,0.912659,643299.000000,78660.000000
1296.409940,0.916676,653998.000000,79232.000000
1299.847647,0.918820,662535.000000,79871.000000
1303.281139,0.921512,669534.000000,80216.000000
1307.852572,0.925833,680622.000000,80737.000000
1311.276231,0.930934,687613.000000,80614.000000
1314.695675,0.933968,692993.000000,80679.000000
1318.110904,0.938510,697587.000000,80369.000000
1321.521919,0.944055,703545.000000,80027.000000
1324.928720,0.950364,707997.000000,79372.000000
1328.331306,0.954724,710077.000000,78810.000000
1331.729678,0.960705,712333.000000,77979.000000
1335.123835,0.966072,715576.000000,77372.000000
1339.642823,0.974804,717691.000000,76056.000000
1343.027147,0.979917,716977.000000,75091.000000
1346.407256,0.985421,716577.000000,74104.000000
1349.783151,0.991112,716270.000000,73108.000000
1353.154831,0.997165,715315.000000,72000.000000
1356.522297,1.003550,713176.000000,70737.000000
1359.885549,1.007623,710971.000000,69860.000000
1363.244586,1.013905,708733.000000,68640.000000
1366.599408,1.019716,706319.000000,67497.000000
1371.065950,1.031656,701665.000000,65234.000000
1374.410939,1.041800,697460.000000,63346.000000
1377.751713,1.054738,691985.000000,61004.000000
1381.088274,1.070384,686523.000000,58381.000000
1384.420619,1.087084,680381.000000,55676.000000
1387.748751,1.105928,675468.000000,52927.000000
1391.072668,1.126582,671911.000000,50203.000000
1394.392370,1.144748,668723.000000,47918.000000
1397.707858,1.166106,666533.000000,45469.000000
1402.121953,1.194455,665113.000000,42505.000000
1405.427607,1.215474,665198.000000,40502.000000
1408.729047,1.234821,664935.000000,38722.000000
1412.026273,1.252706,664455.000000,37133.000000
1415.319284,1.269316,664556.000000,35745.000000
1418.608081,1.282038,664917.000000,34732.000000
1421.892663,1.292403,665017.000000,33918.000000
1425.173031,1.302402,664617.000000,33126.000000
1428.449184,1.312230,665359.000000,32421.000000
1431.721123,1.317895,666424.000000,32052.000000
1436.077153,1.324443,667155.000000,31607.000000
1439.339258,1.329329,668127.000000,31299.000000
1442.597149,1.330783,668698.000000,31221.000000
1445.850825,1.332921,669264.000000,31094.000000
1449.100287,1.334340,669273.000000,30993.000000
1452.345535,1.332990,669026.000000,31078.000000
1455.586568,1.336784,668707.000000,30793.000000
1458.823387,1.338178,668068.000000,30665.000000
1462.055991,1.335257,666684.000000,30808.000000
1466.359575,1.333295,665382.000000,30887.000000
1469.582345,1.331810,664120.000000,30934.000000
1472.800901,1.327428,662276.000000,31161.000000
1476.015243,1.323158,660385.000000,31379.000000
1479.225371,1.319362,658310.000000,31555.000000
1482.431284,1.316765,656313.000000,31648.000000
1485.632982,1.310000,654173.000000,32040.000000
1488.830466,1.303997,651677.000000,32362.000000
1492.023736,1.298233,649126.000000,32666.000000
1496.274873,1.294631,646247.000000,32792.000000
1499.458309,1.289369,643294.000000,33040.000000
1502.637531,1.283055,640417.000000,33374.000000
1505.812538,1.279768,637303.000000,33464.000000
1508.983330,1.274433,634074.000000,33706.000000
1512.149909,1.271498,630551.000000,33746.000000
1515.312273,1.268663,626579.000000,33753.000000
1518.470422,1.263059,623236.000000,34009.000000
1521.624357,1.260168,619556.000000,34034.000000
1525.823048,1.256381,614520.000000,34053.000000
1528.967149,1.251672,610731.000000,34212.000000
1532.107036,1.250567,606260.000000,34048.000000
1535.242709,1.246193,601771.000000,34138.000000
1538.374167,1.242238,597293.000000,34194.000000
1541.501410,1.240200,592533.000000,34081.000000
1544.624439,1.236745,587614.000000,34068.000000
1547.743254,1.234115,582008.000000,33948.000000
1550.857855,1.232946,576631.000000,33725.000000
1555.004099,1.229518,569180.000000,33553.000000
1558.108866,1.227951,563682.000000,33349.000000
1561.209418,1.225604,557265.000000,33148.000000
1564.305756,1.222917,551187.000000,32990.000000
1567.397879,1.220137,545545.000000,32862.000000
1570.485788,1.215994,539133.000000,32787.000000
1573.569483,1.215321,532551.000000,32437.000000
1576.648963,1.212797,525907.000000,32219.000000
1579.724229,1.208435,518938.000000,32113.000000
1583.818027,1.207521,509333.000000,31585.000000
1586.883459,1.204918,502458.000000,31346.000000
1589.944677,1.202551,494992.000000,31049.000000
1593.001680,1.196696,487232.000000,30977.000000
1596.054469,1.195424,480020.000000,30608.000000
1599.103043,1.191323,472168.000000,30393.000000
1602.147403,1.189442,464280.000000,30015.000000
1605.187548,1.185843,456706.000000,29771.000000
1608.223479,1.179928,448530.000000,29639.000000
