Method:,Hadamard 1,,
1187.750684,0.693875,351023.000000,71033.000000
1191.319038,0.696988,357082.000000,71743.000000
1194.883177,0.700381,364643.000000,72692.000000
1198.443102,0.703316,372656.000000,73789.000000
1201.998812,0.705299,379916.000000,74884.000000
1205.550308,0.706312,387104.000000,76123.000000
1210.279081,0.706373,398358.000000,78325.000000
1213.820743,0.702495,406330.000000,80609.000000
1217.358191,0.697208,414296.000000,83196.000000
1220.891424,0.691904,423100.000000,86008.000000
1224.420443,0.686391,431276.000000,88790.000000
1227.945248,0.682028,440314.000000,91566.000000
1231.465838,0.678720,449218.000000,94132.000000
1234.982214,0.675813,457807.000000,96576.000000
1238.494375,0.675327,468067.000000,98851.000000
1243.170701,0.674473,479193.000000,101400.000000
1246.673029,0.673415,486758.000000,103252.000000
1250.171142,0.673127,495180.000000,105108.000000
1253.665041,0.672607,503918.000000,107091.000000
1257.154726,0.670901,511654.000000,109163.000000
1260.640196,0.669014,521154.000000,111674.000000
1264.121451,0.667535,534098.000000,114838.000000
1267.598492,0.669022,549524.000000,117751.000000
1271.071319,0.670044,564969.000000,120776.000000
1275.695199,0.671997,583497.000000,124177.000000
1279.158192,0.673259,596509.000000,126578.000000
1282.616970,0.675761,610137.000000,128726.000000
1286.071534,0.677462,621777.000000,130669.000000
1289.521884,0.680134,632911.000000,132193.000000
1292.968020,0.683319,643299.000000,133381.000000
1296.409940,0.686531,653998.000000,134600.000000
1299.847647,0.689853,662535.000000,135318.000000
1303.281139,0.693475,669534.000000,135612.000000
1307.852572,0.699080,680622.000000,136090.000000
1311.276231,0.703693,687613.000000,136035.000000
1314.695675,0.708325,692993.000000,135645.000000
1318.110904,0.713896,697587.000000,134804.000000
1321.521919,0.720657,703545.000000,133855.000000
1324.928720,0.727246,707997.000000,132674.000000
1328.331306,0.733243,710077.000000,131239.000000
1331.729678,0.739941,712333.000000,129641.000000
1335.123835,0.747246,715576.000000,128059.000000
1339.642823,0.756388,717691.000000,125762.000000
1343.027147,0.762774,716977.000000,123803.000000
1346.407256,0.769206,716577.000000,121915.000000
1349.783151,0.775780,716270.000000,120032.000000
1353.154831,0.782656,715315.000000,117989.000000
1356.522297,0.788686,713176.000000,116014.000000
1359.885549,0.795622,710971.000000,113823.000000
1363.244586,0.802367,708733.000000,111716.000000
1366.599408,0.810119,706319.000000,109366.000000
1371.065950,0.824692,701665.000000,105060.000000
1374.410939,0.837357,697460.000000,101429.000000
1377.751713,0.854455,691985.000000,96748.000000
1381.088274,0.873099,686523.000000,91951.000000
1384.420619,0.894668,680381.000000,86713.000000
1387.748751,0.919423,675468.000000,81317.000000
1391.072668,0.945613,671911.000000,76155.000000
1394.392370,0.970157,668723.000000,71629.000000
1397.707858,0.995910,666533.000000,67284.000000
1402.121953,1.030196,665113.000000,62044.000000
1405.427607,1.055105,665198.000000,58593.000000
1408.729047,1.077665,664935.000000,55605.000000
1412.026273,1.097772,664455.000000,53051.000000
1415.319284,1.115549,664556.000000,50931.000000
1418.608081,1.130176,664917.000000,49271.000000
1421.892663,1.143187,665017.000000,47824.000000
1425.173031,1.152678,664617.000000,46762.000000
1428.449184,1.162931,665359.000000,45722.000000
1431.721123,1.170191,666424.000000,45036.000000
1436.077153,1.174473,667155.000000,44643.000000
1439.339258,1.177388,668127.000000,44409.000000
1442.597149,1.181432,668698.000000,44035.000000
1445.850825,1.184242,669264.000000,43788.000000
1449.100287,1.184645,669273.000000,43748.000000
1452.345535,1.185658,669026.000000,43630.000000
1455.586568,1.185759,668707.000000,43599.000000
1458.823387,1.185952,668068.000000,43538.000000
1462.055991,1.183637,666684.000000,43680.000000
1466.359575,1.181547,665382.000000,43805.000000
1469.582345,1.177956,664120.000000,44085.000000
1472.800901,1.173245,662276.000000,44442.000000
1476.015243,1.167783,660385.000000,44876.000000
1479.225371,1.163350,658310.000000,45194.000000
1482.431284,1.156948,656313.000000,45726.000000
1485.632982,1.150994,654173.000000,46206.000000
1488.830466,1.144334,651677.000000,46741.000000
1492.023736,1.138378,649126.000000,47201.000000
1496.274873,1.130971,646247.000000,47800.000000
1499.458309,1.124642,643294.000000,48280.000000
1502.637531,1.118435,640417.000000,48756.000000
1505.812538,1.113468,637303.000000,49077.000000
1508.983330,1.107974,634074.000000,49450.000000
1512.149909,1.103014,630551.000000,49740.000000
1515.312273,1.097138,626579.000000,50100.000000
1518.470422,1.092886,623236.000000,50323.000000
1521.624357,1.088196,619556.000000,50569.000000
1525.823048,1.082202,614520.000000,50855.000000
1528.967149,1.078442,610731.000000,50981.000000
1532.107036,1.074893,606260.000000,51023.000000
1535.242709,1.070187,601771.000000,51197.000000
1538.374167,1.066434,597293.000000,51257.000000
1541.501410,1.062409,592533.000000,51322.000000
1544.624439,1.058416,587614.000000,51366.000000
1547.743254,1.055676,582008.000000,51198.000000
1550.857855,1.052265,576631.000000,51125.000000
1555.004099,1.048532,569180.000000,50900.000000
1558.108866,1.044590,563682.000000,50868.000000
1561.209418,1.041997,557265.000000,50590.000000
1564.305756,1.038756,551187.000000,50413.000000
1567.397879,1.036811,545545.000000,50121.000000
1570.485788,1.033857,539133.000000,49870.000000
1573.569483,1.030241,532551.000000,49673.000000
1576.648963,1.028185,525907.000000,49286.000000
1579.724229,1.024645,518938.000000,49031.000000
1583.818027,1.023396,509333.000000,48262.000000
1586.883459,1.019587,502458.000000,48030.000000
1589.944677,1.017959,494992.000000,47494.000000
1593.001680,1.011793,487232.000000,47418.000000
1596.054469,1.008063,480020.000000,47119.000000
1599.103043,1.006382,472168.000000,46528.000000
1602.147403,1.005469,464280.000000,45847.000000
1605.187548,1.002103,456706.000000,45450.000000
1608.223479,0.997124,448530.000000,45151.000000
1612.264832,0.993645,437205.000000,44365.000000
1615.290929,0.989678,429490.000000,43982.000000
1618.312812,0.987542,421504.000000,43377.000000
1621.330481,0.985054,413173.000000,42764.000000
1624.343935,0.982786,404553.000000,42091.000000
1627.353174,0.980970,396423.000000,41418.000000
1630.358200,0.979715,388513.000000,40709.000000
1633.359010,0.976205,380160.000000,40157.000000
1636.355607,0.973026,371598.000000,39541.000000
1640.344513,0.971332,360463.000000,38506.000000
1643.331275,0.968069,352069.000000,37893.000000
1646.313824,0.968699,343006.000000,36864.000000
1649.292158,0.965195,333872.000000,36173.000000
1652.266277,0.965048,324504.000000,35170.000000
1655.236182,0.962178,314053.000000,34263.000000
1658.201873,0.960318,302316.000000,33124.000000
1661.163349,0.956041,289087.000000,31988.000000
1664.120611,0.953340,274074.000000,30516.000000
1668.057070,0.946012,249318.000000,28232.000000
1671.004498,0.941512,227555.000000,26036.000000
1673.947712,0.937085,203186.000000,23486.000000
1676.886711,0.929521,178338.000000,20976.000000
1679.821496,0.924910,153876.000000,18292.000000
1682.752066,0.925124,131194.000000,15588.000000
1685.678422,0.928286,111238.000000,13121.000000
1688.600564,0.927436,94301.000000,11145.000000
1691.518491,0.936176,80350.000000,9307.000000
1695.402504,0.951762,65120.000000,7277.000000
1698.310598,0.949645,55907.000000,6278.000000
1701.214477,0.961272,48643.000000,5318.000000
