Method:,Hadamard 1,,
1307.852572,0.797344,680622.000000,108533.000000
1311.276231,0.803852,687613.000000,108017.000000
1314.695675,0.810267,692993.000000,107266.000000
1318.110904,0.817654,697587.000000,106156.000000
1321.521919,0.827113,703545.000000,104756.000000
1324.928720,0.836032,707997.000000,103276.000000
1328.331306,0.844561,710077.000000,101565.000000
1331.729678,0.853409,712333.000000,99833.000000
1335.123835,0.863585,715576.000000,97965.000000
1339.642823,0.875611,717691.000000,95571.000000
1343.027147,0.884392,716977.000000,93565.000000
1346.407256,0.893145,716577.000000,91647.000000
1349.783151,0.901124,716270.000000,89940.000000
1353.154831,0.910217,715315.000000,87959.000000
1356.522297,0.918809,713176.000000,85978.000000
1359.885549,0.927500,710971.000000,84014.000000
1363.244586,0.937713,708733.000000,81803.000000
1366.599408,0.948650,706319.000000,79497.000000
1371.065950,0.968879,701665.000000,75379.000000
1374.410939,0.987153,697460.000000,71840.000000
1377.751713,1.010465,691985.000000,67551.000000
1381.088274,1.037632,686523.000000,62954.000000
1384.420619,1.067382,680381.000000,58260.000000
1387.748751,1.099542,675468.000000,53711.000000
1391.072668,1.135073,671911.000000,49231.000000
1394.392370,1.167168,668723.000000,45507.000000
1397.707858,1.199158,666533.000000,42137.000000
1402.121953,1.237491,665113.000000,38495.000000
1405.427607,1.263715,665198.000000,36244.000000
1408.729047,1.286903,664935.000000,34346.000000
1412.026273,1.306287,664455.000000,32823.000000
1415.319284,1.322446,664556.000000,31629.000000
1418.608081,1.333921,664917.000000,30821.000000
1421.892663,1.345364,665017.000000,30024.000000
1425.173031,1.354978,664617.000000,29349.000000
1428.449184,1.361272,665359.000000,28959.000000
1431.721123,1.367916,666424.000000,28565.000000
1436.077153,1.370083,667155.000000,28454.000000
1439.339258,1.372888,668127.000000,28312.000000
1442.597149,1.378212,668698.000000,27991.000000
1445.850825,1.379309,669264.000000,27944.000000
1449.100287,1.380981,669273.000000,27837.000000
1452.345535,1.381180,669026.000000,27814.000000
1455.586568,1.380738,668707.000000,27829.000000
1458.823387,1.381073,668068.000000,27781.000000
1462.055991,1.379672,666684.000000,27813.000000
1466.359575,1.378776,665382.000000,27816.000000
1469.582345,1.375073,664120.000000,28001.000000
1472.800901,1.369560,662276.000000,28280.000000
1476.015243,1.365227,660385.000000,28482.000000
1479.225371,1.360443,658310.000000,28707.000000
1482.431284,1.355222,656313.000000,28966.000000
1485.632982,1.349344,654173.000000,29265.000000
1488.830466,1.343754,651677.000000,29531.000000
1492.023736,1.336876,649126.000000,29885.000000
1496.274873,1.329860,646247.000000,30237.000000
1499.458309,1.323925,643294.000000,30513.000000
1502.637531,1.318265,640417.000000,30775.000000
1505.812538,1.311767,637303.000000,31087.000000
1508.983330,1.306069,634074.000000,31338.000000
1512.149909,1.298729,630551.000000,31695.000000
1515.312273,1.294003,626579.000000,31840.000000
1518.470422,1.288581,623236.000000,32068.000000
1521.624357,1.282986,619556.000000,32292.000000
1525.823048,1.276426,614520.000000,32517.000000
1528.967149,1.272512,610731.000000,32609.000000
1532.107036,1.268231,606260.000000,32691.000000
1535.242709,1.261866,601771.000000,32928.000000
1538.374167,1.257345,597293.000000,33025.000000
1541.501410,1.254791,592533.000000,32955.000000
1544.624439,1.248884,587614.000000,33129.000000
1547.743254,1.244773,582008.000000,33125.000000
1550.857855,1.239159,576631.000000,33246.000000
1555.004099,1.235461,569180.000000,33097.000000
1558.108866,1.231416,563682.000000,33084.000000
1561.209418,1.228839,557265.000000,32902.000000
1564.305756,1.223997,551187.000000,32908.000000
1567.397879,1.218922,545545.000000,32954.000000
1570.485788,1.214711,539133.000000,32884.000000
1573.569483,1.213064,532551.000000,32606.000000
1576.648963,1.208758,525907.000000,32520.000000
1579.724229,1.204919,518938.000000,32374.000000
1583.818027,1.202803,509333.000000,31930.000000
1586.883459,1.199206,502458.000000,31761.000000
1589.944677,1.195007,494992.000000,31593.000000
1593.001680,1.187527,487232.000000,31638.000000
1596.054469,1.186993,480020.000000,31208.000000
1599.103043,1.180931,472168.000000,31129.000000
1602.147403,1.179811,464280.000000,30688.000000
1605.187548,1.173887,456706.000000,30602.000000
1608.223479,1.168276,448530.000000,30445.000000
1612.264832,1.164462,437205.000000,29938.000000
1615.290929,1.161427,429490.000000,29616.000000
1618.312812,1.156410,421504.000000,29403.000000
1621.330481,1.152508,413173.000000,29082.000000
1624.343935,1.147719,404553.000000,28791.000000
1627.353174,1.144688,396423.000000,28410.000000
1630.358200,1.147224,388513.000000,27681.000000
1633.359010,1.140286,380160.000000,27522.000000
1636.355607,1.135201,371598.000000,27219.000000
1640.344513,1.132829,360463.000000,26548.000000
1643.331275,1.130837,352069.000000,26049.000000
1646.313824,1.126926,343006.000000,25608.000000
1649.292158,1.124097,333872.000000,25089.000000
1652.266277,1.119667,324504.000000,24635.000000
1655.236182,1.118987,314053.000000,23879.000000
1658.201873,1.117753,302316.000000,23052.000000
1661.163349,1.112568,289087.000000,22308.000000
1664.120611,1.108409,274074.000000,21353.000000
1668.057070,1.100242,249318.000000,19793.000000
1671.004498,1.091962,227555.000000,18413.000000
1673.947712,1.086740,203186.000000,16640.000000
1676.886711,1.074140,178338.000000,15035.000000
1679.821496,1.064202,153876.000000,13273.000000
1682.752066,1.065182,131194.000000,11291.000000
1685.678422,1.063439,111238.000000,9612.000000
1688.600564,1.064639,94301.000000,8126.000000
1691.518491,1.066578,80350.000000,6893.000000
1695.402504,1.076999,65120.000000,5454.000000
1698.310598,1.088216,55907.000000,4563.000000
1701.214477,1.096848,48643.000000,3892.000000
