Method:,Hadamard 1,,
Host Date-Time:,28/2/20 @ 20:37:23,,
Header Version:,1,,
System Temp (C):,35.5,,
Detector Temp (C):,30.43,,
Humidity (%):,25.26,,
Lamp PD:,3713,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.723,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.540027,33639.000000,9701.000000
905.521072,0.559041,38213.000000,10548.000000
909.408318,0.558075,42332.000000,11711.000000
913.291349,0.567353,46950.000000,12714.000000
917.170165,0.563233,51785.000000,14157.000000
921.044767,0.561615,58287.000000,15994.000000
924.915155,0.557150,66979.000000,18569.000000
930.069116,0.568225,82100.000000,22188.000000
933.929670,0.580384,94317.000000,24786.000000
937.786010,0.595169,106099.000000,26949.000000
941.638135,0.605925,116718.000000,28921.000000
945.486046,0.617334,125961.000000,30402.000000
949.329742,0.626578,134812.000000,31853.000000
953.169224,0.635513,143641.000000,33248.000000
957.004491,0.643538,152380.000000,34625.000000
960.835544,0.650265,161986.000000,36242.000000
965.937059,0.658349,175129.000000,38460.000000
969.758279,0.664229,185335.000000,40154.000000
973.575284,0.668284,195809.000000,42029.000000
977.388074,0.674536,206740.000000,43741.000000
981.196650,0.677093,217308.000000,45707.000000
985.001012,0.683044,228047.000000,47313.000000
988.801159,0.685026,238038.000000,49161.000000
992.597092,0.688418,247444.000000,50706.000000
996.388810,0.691731,256381.000000,52138.000000
1000.176314,0.692774,264317.000000,53623.000000
1005.219764,0.695253,273187.000000,55107.000000
1008.997434,0.697136,278661.000000,55968.000000
1012.770890,0.697575,283378.000000,56858.000000
1016.540131,0.697671,286796.000000,57531.000000
1020.305158,0.698273,289545.000000,58002.000000
1024.065971,0.697789,290768.000000,58312.000000
1027.822569,0.699184,291659.000000,58303.000000
1031.574953,0.697956,291738.000000,58484.000000
1035.323122,0.697436,291180.000000,58442.000000
1040.314125,0.697463,289060.000000,58013.000000
1044.052461,0.696182,287270.000000,57824.000000
1047.786582,0.695513,285260.000000,57508.000000
1051.516489,0.694364,282938.000000,57191.000000
1055.242181,0.693254,280933.000000,56931.000000
1058.963659,0.691350,278805.000000,56748.000000
1062.680922,0.689215,276533.000000,56563.000000
1066.393971,0.687462,275025.000000,56482.000000
1070.102806,0.685146,273940.000000,56560.000000
1075.041363,0.683286,272610.000000,56527.000000
1078.740364,0.681113,271864.000000,56655.000000
1082.435151,0.678472,271322.000000,56887.000000
1086.125723,0.675384,271668.000000,57366.000000
1089.812080,0.673623,272144.000000,57700.000000
1093.494224,0.672283,273135.000000,58089.000000
1097.172153,0.670020,273441.000000,58458.000000
1100.845867,0.667519,274759.000000,59079.000000
1104.515367,0.666240,276154.000000,59554.000000
1109.401478,0.664804,278191.000000,60192.000000
1113.061144,0.663000,279666.000000,60763.000000
1116.716596,0.663071,281465.000000,61144.000000
1120.367833,0.662839,283330.000000,61582.000000
1124.014856,0.664047,285720.000000,61929.000000
1127.657665,0.666028,287805.000000,62097.000000
1131.296259,0.670349,290051.000000,61962.000000
1134.930639,0.674648,292331.000000,61834.000000
1138.560804,0.682374,294917.000000,61281.000000
1143.394469,0.692665,298293.000000,60531.000000
1147.014801,0.699634,300985.000000,60105.000000
1150.630918,0.705046,304257.000000,60006.000000
1154.242821,0.711981,307712.000000,59726.000000
1157.850509,0.715668,310881.000000,59831.000000
1161.453983,0.718068,314276.000000,60151.000000
1165.053242,0.719282,318257.000000,60743.000000
1168.648287,0.721924,322819.000000,61240.000000
1172.239118,0.723599,326850.000000,61766.000000
1177.020337,0.725110,332795.000000,62671.000000
1180.601334,0.728008,338252.000000,63275.000000
1184.178116,0.730436,344529.000000,64090.000000
1187.750684,0.733124,351023.000000,64895.000000
1191.319038,0.736149,357082.000000,65557.000000
1194.883177,0.738139,364643.000000,66639.000000
1198.443102,0.741047,372656.000000,67649.000000
1201.998812,0.741878,379916.000000,68835.000000
1205.550308,0.741571,387104.000000,70187.000000
1210.279081,0.742001,398358.000000,72156.000000
1213.820743,0.739729,406330.000000,73986.000000
1217.358191,0.736417,414296.000000,76014.000000
1220.891424,0.733109,423100.000000,78223.000000
1224.420443,0.729316,431276.000000,80434.000000
1227.945248,0.728146,440314.000000,82341.000000
1231.465838,0.725667,449218.000000,84487.000000
1234.982214,0.723717,457807.000000,86490.000000
1238.494375,0.723443,468067.000000,88484.000000
1243.170701,0.723440,479193.000000,90588.000000
1246.673029,0.722356,486758.000000,92248.000000
1250.171142,0.721968,495180.000000,93928.000000
1253.665041,0.722543,503918.000000,95459.000000
1257.154726,0.720716,511654.000000,97333.000000
1260.640196,0.718532,521154.000000,99640.000000
1264.121451,0.717533,534098.000000,102350.000000
1267.598492,0.719485,549524.000000,104834.000000
1271.071319,0.720196,564969.000000,107604.000000
1275.695199,0.722448,583497.000000,110558.000000
1279.158192,0.724160,596509.000000,112579.000000
1282.616970,0.726861,610137.000000,114437.000000
1286.071534,0.729207,621777.000000,115992.000000
1289.521884,0.732942,632911.000000,117058.000000
1292.968020,0.736689,643299.000000,117957.000000
1296.409940,0.741064,653998.000000,118717.000000
1299.847647,0.745107,662535.000000,119152.000000
1303.281139,0.749431,669534.000000,119218.000000
1307.852572,0.757786,680622.000000,118883.000000
1311.276231,0.763908,687613.000000,118423.000000
1314.695675,0.770166,692993.000000,117642.000000
1318.110904,0.777369,697587.000000,116474.000000
1321.521919,0.786118,703545.000000,115126.000000
1324.928720,0.794378,707997.000000,113672.000000
1328.331306,0.803451,710077.000000,111649.000000
1331.729678,0.811496,712333.000000,109948.000000
1335.123835,0.820561,715576.000000,108167.000000
1339.642823,0.831468,717691.000000,105796.000000
1343.027147,0.838936,716977.000000,103889.000000
1346.407256,0.847238,716577.000000,101865.000000
1349.783151,0.854200,716270.000000,100202.000000
1353.154831,0.861661,715315.000000,98364.000000
1356.522297,0.868624,713176.000000,96510.000000
1359.885549,0.876356,710971.000000,94514.000000
1363.244586,0.884674,708733.000000,92429.000000
1366.599408,0.894585,706319.000000,90036.000000
1371.065950,0.910673,701665.000000,86190.000000
1374.410939,0.927381,697460.000000,82440.000000
1377.751713,0.946990,691985.000000,78182.000000
1381.088274,0.968887,686523.000000,73751.000000
1384.420619,0.994193,680381.000000,68954.000000
1387.748751,1.023059,675468.000000,64054.000000
1391.072668,1.051927,671911.000000,59619.000000
1394.392370,1.078301,668723.000000,55840.000000
1397.707858,1.107259,666533.000000,52067.000000
1402.121953,1.141130,665113.000000,48058.000000
1405.427607,1.165732,665198.000000,45417.000000
1408.729047,1.186763,664935.000000,43253.000000
1412.026273,1.205728,664455.000000,41375.000000
1415.319284,1.222256,664556.000000,39836.000000
1418.608081,1.234866,664917.000000,38717.000000
1421.892663,1.247287,665017.000000,37631.000000
1425.173031,1.256323,664617.000000,36834.000000
1428.449184,1.264359,665359.000000,36199.000000
1431.721123,1.271521,666424.000000,35664.000000
1436.077153,1.276538,667155.000000,35293.000000
1439.339258,1.279033,668127.000000,35142.000000
1442.597149,1.284663,668698.000000,34719.000000
1445.850825,1.287124,669264.000000,34552.000000
1449.100287,1.287004,669273.000000,34562.000000
1452.345535,1.287712,669026.000000,34493.000000
1455.586568,1.288715,668707.000000,34397.000000
1458.823387,1.288401,668068.000000,34389.000000
1462.055991,1.286114,666684.000000,34499.000000
1466.359575,1.283318,665382.000000,34654.000000
1469.582345,1.282092,664120.000000,34686.000000
1472.800901,1.275077,662276.000000,35153.000000
1476.015243,1.271518,660385.000000,35341.000000
1479.225371,1.266676,658310.000000,35625.000000
1482.431284,1.260989,656313.000000,35985.000000
1485.632982,1.253138,654173.000000,36522.000000
1488.830466,1.246841,651677.000000,36914.000000
1492.023736,1.241098,649126.000000,37259.000000
1496.274873,1.234634,646247.000000,37650.000000
1499.458309,1.228912,643294.000000,37975.000000
1502.637531,1.221702,640417.000000,38438.000000
1505.812538,1.216074,637303.000000,38750.000000
1508.983330,1.213465,634074.000000,38786.000000
1512.149909,1.204400,630551.000000,39384.000000
1515.312273,1.198864,626579.000000,39638.000000
1518.470422,1.195086,623236.000000,39771.000000
1521.624357,1.189684,619556.000000,40031.000000
1525.823048,1.183231,614520.000000,40300.000000
1528.967149,1.179533,610731.000000,40394.000000
1532.107036,1.174015,606260.000000,40611.000000
1535.242709,1.169826,601771.000000,40701.000000
1538.374167,1.165017,597293.000000,40848.000000
1541.501410,1.162351,592533.000000,40772.000000
1544.624439,1.157560,587614.000000,40882.000000
1547.743254,1.155239,582008.000000,40709.000000
1550.857855,1.150387,576631.000000,40786.000000
1555.004099,1.146125,569180.000000,40656.000000
1558.108866,1.143579,563682.000000,40500.000000
1561.209418,1.139713,557265.000000,40397.000000
1564.305756,1.135757,551187.000000,40322.000000
1567.397879,1.133448,545545.000000,40122.000000
1570.485788,1.129083,539133.000000,40051.000000
1573.569483,1.126031,532551.000000,39841.000000
1576.648963,1.124268,525907.000000,39504.000000
1579.724229,1.120844,518938.000000,39289.000000
1583.818027,1.119459,509333.000000,38685.000000
1586.883459,1.118548,502458.000000,38243.000000
1589.944677,1.113309,494992.000000,38132.000000
1593.001680,1.107906,487232.000000,38004.000000
1596.054469,1.104665,480020.000000,37722.000000
1599.103043,1.101806,472168.000000,37350.000000
1602.147403,1.101913,464280.000000,36717.000000
1605.187548,1.095741,456706.000000,36635.000000
1608.223479,1.093767,448530.000000,36143.000000
1612.264832,1.089565,437205.000000,35573.000000
1615.290929,1.086707,429490.000000,35176.000000
1618.312812,1.084122,421504.000000,34728.000000
1621.330481,1.081763,413173.000000,34227.000000
1624.343935,1.077776,404553.000000,33822.000000
1627.353174,1.076171,396423.000000,33265.000000
1630.358200,1.074698,388513.000000,32712.000000
1633.359010,1.071854,380160.000000,32219.000000
1636.355607,1.070428,371598.000000,31597.000000
1640.344513,1.066214,360463.000000,30949.000000
1643.331275,1.063754,352069.000000,30400.000000
1646.313824,1.062428,343006.000000,29708.000000
1649.292158,1.062247,333872.000000,28929.000000
1652.266277,1.062606,324504.000000,28094.000000
1655.236182,1.058951,314053.000000,27419.000000
1658.201873,1.056970,302316.000000,26515.000000
1661.163349,1.057325,289087.000000,25334.000000
1664.120611,1.054987,274074.000000,24148.000000
1668.057070,1.051851,249318.000000,22126.000000
1671.004498,1.049911,227555.000000,20285.000000
1673.947712,1.050743,203186.000000,18078.000000
1676.886711,1.046310,178338.000000,16030.000000
1679.821496,1.041477,153876.000000,13986.000000
1682.752066,1.047802,131194.000000,11752.000000
1685.678422,1.053037,111238.000000,9845.000000
1688.600564,1.059169,94301.000000,8229.000000
1691.518491,1.053361,80350.000000,7106.000000
1695.402504,1.059749,65120.000000,5675.000000
1698.310598,1.068311,55907.000000,4777.000000
1701.214477,1.071070,48643.000000,4130.000000
