Method:,Hadamard 1,,
Host Date-Time:,28/2/20 @ 20:40:13,,
Header Version:,1,,
System Temp (C):,36.26,,
Detector Temp (C):,31.4,,
Humidity (%):,23.67,,
Lamp PD:,3710,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.708,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.761995,33639.000000,5819.000000
905.521072,0.792137,38213.000000,6167.000000
909.408318,0.788261,42332.000000,6893.000000
913.291349,0.797038,46950.000000,7492.000000
917.170165,0.810734,51785.000000,8007.000000
921.044767,0.799524,58287.000000,9248.000000
924.915155,0.796880,66979.000000,10692.000000
930.069116,0.810813,82100.000000,12692.000000
933.929670,0.826388,94317.000000,14067.000000
937.786010,0.841446,106099.000000,15285.000000
941.638135,0.857918,116718.000000,16189.000000
945.486046,0.863900,125961.000000,17232.000000
949.329742,0.872554,134812.000000,18079.000000
953.169224,0.880610,143641.000000,18909.000000
957.004491,0.889477,152380.000000,19654.000000
960.835544,0.900465,161986.000000,20371.000000
965.937059,0.913005,175129.000000,21397.000000
969.758279,0.921722,185335.000000,22194.000000
973.575284,0.929294,195809.000000,23043.000000
977.388074,0.940511,206740.000000,23709.000000
981.196650,0.944203,217308.000000,24710.000000
985.001012,0.953054,228047.000000,25408.000000
988.801159,0.958859,238038.000000,26169.000000
992.597092,0.965261,247444.000000,26805.000000
996.388810,0.968544,256381.000000,27564.000000
1000.176314,0.973079,264317.000000,28122.000000
1005.219764,0.977098,273187.000000,28798.000000
1008.997434,0.983143,278661.000000,28969.000000
1012.770890,0.986671,283378.000000,29221.000000
1016.540131,0.985182,286796.000000,29675.000000
1020.305158,0.989545,289545.000000,29660.000000
1024.065971,0.988704,290768.000000,29843.000000
1027.822569,0.990805,291659.000000,29790.000000
1031.574953,0.992178,291738.000000,29704.000000
1035.323122,0.993237,291180.000000,29575.000000
1040.314125,0.989388,289060.000000,29621.000000
1044.052461,0.988925,287270.000000,29469.000000
1047.786582,0.986953,285260.000000,29396.000000
1051.516489,0.982532,282938.000000,29455.000000
1055.242181,0.982566,280933.000000,29244.000000
1058.963659,0.980245,278805.000000,29178.000000
1062.680922,0.976498,276533.000000,29191.000000
1066.393971,0.972297,275025.000000,29314.000000
1070.102806,0.967966,273940.000000,29491.000000
1075.041363,0.962084,272610.000000,29748.000000
1078.740364,0.956753,271864.000000,30033.000000
1082.435151,0.950683,271322.000000,30395.000000
1086.125723,0.946236,271668.000000,30747.000000
1089.812080,0.939116,272144.000000,31310.000000
1093.494224,0.935332,273135.000000,31699.000000
1097.172153,0.927890,273441.000000,32283.000000
1100.845867,0.921162,274759.000000,32945.000000
1104.515367,0.914890,276154.000000,33594.000000
1109.401478,0.911461,278191.000000,34110.000000
1113.061144,0.908342,279666.000000,34538.000000
1116.716596,0.903264,281465.000000,35169.000000
1120.367833,0.898895,283330.000000,35760.000000
1124.014856,0.898157,285720.000000,36123.000000
1127.657665,0.893900,287805.000000,36745.000000
1131.296259,0.893803,290051.000000,37040.000000
1134.930639,0.894539,292331.000000,37268.000000
1138.560804,0.896805,294917.000000,37402.000000
1143.394469,0.901400,298293.000000,37432.000000
1147.014801,0.904247,300985.000000,37523.000000
1150.630918,0.906059,304257.000000,37773.000000
1154.242821,0.909436,307712.000000,37906.000000
1157.850509,0.912160,310881.000000,38057.000000
1161.453983,0.914056,314276.000000,38305.000000
1165.053242,0.915314,318257.000000,38678.000000
1168.648287,0.916505,322819.000000,39125.000000
1172.239118,0.914957,326850.000000,39755.000000
1177.020337,0.920215,332795.000000,39991.000000
1180.601334,0.922666,338252.000000,40418.000000
1184.178116,0.924908,344529.000000,40956.000000
1187.750684,0.928745,351023.000000,41361.000000
1191.319038,0.932351,357082.000000,41727.000000
1194.883177,0.936689,364643.000000,42187.000000
1198.443102,0.939063,372656.000000,42879.000000
1201.998812,0.940879,379916.000000,43532.000000
1205.550308,0.943054,387104.000000,44134.000000
1210.279081,0.942787,398358.000000,45445.000000
1213.820743,0.939385,406330.000000,46719.000000
1217.358191,0.934300,414296.000000,48196.000000
1220.891424,0.930821,423100.000000,49616.000000
1224.420443,0.925630,431276.000000,51183.000000
1227.945248,0.921211,440314.000000,52790.000000
1231.465838,0.920506,449218.000000,53945.000000
1234.982214,0.918594,457807.000000,55219.000000
1238.494375,0.918413,468067.000000,56480.000000
1243.170701,0.917622,479193.000000,57928.000000
1246.673029,0.917581,486758.000000,58848.000000
1250.171142,0.918076,495180.000000,59798.000000
1253.665041,0.917957,503918.000000,60870.000000
1257.154726,0.916935,511654.000000,61950.000000
1260.640196,0.915110,521154.000000,63366.000000
1264.121451,0.915062,534098.000000,64947.000000
1267.598492,0.916323,549524.000000,66629.000000
1271.071319,0.918935,564969.000000,68091.000000
1275.695199,0.919875,583497.000000,70172.000000
1279.158192,0.923302,596509.000000,71173.000000
1282.616970,0.924778,610137.000000,72552.000000
1286.071534,0.928098,621777.000000,73373.000000
1289.521884,0.930155,632911.000000,74334.000000
1292.968020,0.933218,643299.000000,75023.000000
1296.409940,0.936641,653998.000000,75672.000000
1299.847647,0.939106,662535.000000,76226.000000
1303.281139,0.942446,669534.000000,76441.000000
1307.852572,0.947460,680622.000000,76815.000000
1311.276231,0.952102,687613.000000,76779.000000
1314.695675,0.955724,692993.000000,76737.000000
1318.110904,0.960920,697587.000000,76327.000000
1321.521919,0.967102,703545.000000,75891.000000
1324.928720,0.973363,707997.000000,75278.000000
1328.331306,0.979470,710077.000000,74445.000000
1331.729678,0.984950,712333.000000,73745.000000
1335.123835,0.991589,715576.000000,72957.000000
1339.642823,1.000327,717691.000000,71715.000000
1343.027147,1.006750,716977.000000,70592.000000
1346.407256,1.013359,716577.000000,69487.000000
1349.783151,1.019152,716270.000000,68537.000000
1353.154831,1.026031,715315.000000,67370.000000
1356.522297,1.033265,713176.000000,66059.000000
1359.885549,1.037731,710971.000000,65181.000000
1363.244586,1.044214,708733.000000,64013.000000
1366.599408,1.049950,706319.000000,62958.000000
1371.065950,1.061734,701665.000000,60869.000000
1374.410939,1.071836,697460.000000,59113.000000
1377.751713,1.084679,691985.000000,56940.000000
1381.088274,1.100251,686523.000000,54501.000000
1384.420619,1.117142,680381.000000,51953.000000
1387.748751,1.135482,675468.000000,49445.000000
1391.072668,1.155574,671911.000000,46961.000000
1394.392370,1.173087,668723.000000,44891.000000
1397.707858,1.191526,666533.000000,42884.000000
1402.121953,1.215655,665113.000000,40480.000000
1405.427607,1.233169,665198.000000,38885.000000
1408.729047,1.247649,664935.000000,37595.000000
1412.026273,1.262391,664455.000000,36314.000000
