Method:,Hadamard 1,,
1394.392370,1.143309,668723.000000,48077.000000
1397.707858,1.164305,666533.000000,45658.000000
1402.121953,1.192834,665113.000000,42664.000000
1405.427607,1.214329,665198.000000,40609.000000
1408.729047,1.233399,664935.000000,38849.000000
1412.026273,1.250187,664455.000000,37349.000000
1415.319284,1.267292,664556.000000,35912.000000
1418.608081,1.279320,664917.000000,34950.000000
1421.892663,1.289480,665017.000000,34147.000000
1425.173031,1.299202,664617.000000,33371.000000
1428.449184,1.307487,665359.000000,32777.000000
1431.721123,1.316651,666424.000000,32144.000000
1436.077153,1.321800,667155.000000,31800.000000
1439.339258,1.324883,668127.000000,31621.000000
1442.597149,1.327016,668698.000000,31493.000000
1445.850825,1.328488,669264.000000,31413.000000
1449.100287,1.330475,669273.000000,31270.000000
1452.345535,1.330496,669026.000000,31257.000000
1455.586568,1.331137,668707.000000,31196.000000
1458.823387,1.330958,668068.000000,31179.000000
1462.055991,1.329835,666684.000000,31195.000000
1466.359575,1.329990,665382.000000,31123.000000
1469.582345,1.324584,664120.000000,31453.000000
1472.800901,1.321063,662276.000000,31621.000000
1476.015243,1.316565,660385.000000,31859.000000
1479.225371,1.314926,658310.000000,31879.000000
1482.431284,1.309660,656313.000000,32170.000000
1485.632982,1.304117,654173.000000,32477.000000
1488.830466,1.300056,651677.000000,32657.000000
1492.023736,1.294408,649126.000000,32955.000000
1496.274873,1.288333,646247.000000,33271.000000
1499.458309,1.283533,643294.000000,33487.000000
1502.637531,1.278769,640417.000000,33705.000000
1505.812538,1.275892,637303.000000,33764.000000
1508.983330,1.270725,634074.000000,33995.000000
1512.149909,1.265225,630551.000000,34237.000000
1515.312273,1.261656,626579.000000,34302.000000
1518.470422,1.258347,623236.000000,34380.000000
1521.624357,1.254816,619556.000000,34456.000000
1525.823048,1.249761,614520.000000,34576.000000
1528.967149,1.247163,610731.000000,34569.000000
1532.107036,1.244211,606260.000000,34550.000000
1535.242709,1.240292,601771.000000,34605.000000
1538.374167,1.239983,597293.000000,34372.000000
1541.501410,1.235032,592533.000000,34489.000000
1544.624439,1.231588,587614.000000,34475.000000
1547.743254,1.229964,582008.000000,34274.000000
1550.857855,1.226478,576631.000000,34231.000000
1555.004099,1.224717,569180.000000,33926.000000
1558.108866,1.223263,563682.000000,33711.000000
1561.209418,1.219606,557265.000000,33609.000000
1564.305756,1.215606,551187.000000,33550.000000
1567.397879,1.212824,545545.000000,33420.000000
1570.485788,1.212472,539133.000000,33054.000000
1573.569483,1.209945,532551.000000,32841.000000
1576.648963,1.206574,525907.000000,32684.000000
1579.724229,1.203633,518938.000000,32470.000000
1583.818027,1.204493,509333.000000,31806.000000
1586.883459,1.199479,502458.000000,31741.000000
1589.944677,1.197171,494992.000000,31436.000000
1593.001680,1.192080,487232.000000,31308.000000
1596.054469,1.190669,480020.000000,30945.000000
1599.103043,1.186520,472168.000000,30731.000000
1602.147403,1.187190,464280.000000,30171.000000
1605.187548,1.180580,456706.000000,30134.000000
1608.223479,1.178261,448530.000000,29753.000000
1612.264832,1.172840,437205.000000,29366.000000
1615.290929,1.169747,429490.000000,29054.000000
1618.312812,1.167011,421504.000000,28694.000000
1621.330481,1.161973,413173.000000,28455.000000
1624.343935,1.158331,404553.000000,28096.000000
1627.353174,1.157565,396423.000000,27580.000000
1630.358200,1.155156,388513.000000,27180.000000
1633.359010,1.151718,380160.000000,26807.000000
1636.355607,1.150085,371598.000000,26302.000000
1640.344513,1.146269,360463.000000,25739.000000
1643.331275,1.143919,352069.000000,25276.000000
1646.313824,1.140657,343006.000000,24811.000000
1649.292158,1.138815,333872.000000,24253.000000
1652.266277,1.135008,324504.000000,23780.000000
1655.236182,1.135880,314053.000000,22968.000000
1658.201873,1.133561,302316.000000,22228.000000
1661.163349,1.131509,289087.000000,21356.000000
1664.120611,1.130564,274074.000000,20291.000000
1668.057070,1.130075,249318.000000,18479.000000
1671.004498,1.126842,227555.000000,16992.000000
1673.947712,1.128629,203186.000000,15110.000000
1676.886711,1.127523,178338.000000,13296.000000
1679.821496,1.127002,153876.000000,11486.000000
1682.752066,1.130203,131194.000000,9721.000000
1685.678422,1.131064,111238.000000,8226.000000
1688.600564,1.137496,94301.000000,6871.000000
1691.518491,1.139243,80350.000000,5831.000000
1695.402504,1.143840,65120.000000,4676.000000
1698.310598,1.148348,55907.000000,3973.000000
1701.214477,1.145566,48643.000000,3479.000000
