Method:,Hadamard 1,,
Host Date-Time:,28/2/20 @ 20:51:0,,
Header Version:,1,,
System Temp (C):,37.91,,
Detector Temp (C):,33.55,,
Humidity (%):,21.08,,
Lamp PD:,3712,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.716,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.420788,33639.000000,12766.000000
905.521072,0.432438,38213.000000,14118.000000
909.408318,0.429609,42332.000000,15742.000000
913.291349,0.442287,46950.000000,16957.000000
917.170165,0.434834,51785.000000,19027.000000
921.044767,0.431078,58287.000000,21602.000000
924.915155,0.423213,66979.000000,25277.000000
930.069116,0.426272,82100.000000,30766.000000
933.929670,0.437174,94317.000000,34468.000000
937.786010,0.449589,106099.000000,37681.000000
941.638135,0.457202,116718.000000,40732.000000
945.486046,0.462937,125961.000000,43381.000000
949.329742,0.465331,134812.000000,46174.000000
953.169224,0.468325,143641.000000,48860.000000
957.004491,0.471771,152380.000000,51423.000000
960.835544,0.473950,161986.000000,54391.000000
965.937059,0.478435,175129.000000,58200.000000
969.758279,0.482656,185335.000000,60996.000000
973.575284,0.484738,195809.000000,64135.000000
977.388074,0.488527,206740.000000,67127.000000
981.196650,0.491036,217308.000000,70152.000000
985.001012,0.496108,228047.000000,72764.000000
988.801159,0.498188,238038.000000,75589.000000
992.597092,0.500059,247444.000000,78238.000000
996.388810,0.502863,256381.000000,80542.000000
1000.176314,0.504945,264317.000000,82638.000000
1005.219764,0.507128,273187.000000,84983.000000
1008.997434,0.509030,278661.000000,86307.000000
1012.770890,0.509981,283378.000000,87576.000000
1016.540131,0.509826,286796.000000,88664.000000
1020.305158,0.511653,289545.000000,89138.000000
1024.065971,0.511903,290768.000000,89463.000000
1027.822569,0.512325,291659.000000,89650.000000
1031.574953,0.512641,291738.000000,89609.000000
1035.323122,0.513086,291180.000000,89346.000000
1040.314125,0.512644,289060.000000,88786.000000
1044.052461,0.512221,287270.000000,88322.000000
1047.786582,0.512623,285260.000000,87623.000000
1051.516489,0.511145,282938.000000,87206.000000
1055.242181,0.510574,280933.000000,86702.000000
1058.963659,0.510000,278805.000000,86159.000000
1062.680922,0.508675,276533.000000,85718.000000
1066.393971,0.507828,275025.000000,85417.000000
