Method:,Hadamard 1,,
Host Date-Time:,28/2/20 @ 20:56:49,,
Header Version:,1,,
System Temp (C):,38.52,,
Detector Temp (C):,34.46,,
Humidity (%):,19.17,,
Lamp PD:,3713,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.727,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.434508,33639.000000,12369.000000
905.521072,0.449088,38213.000000,13587.000000
909.408318,0.452638,42332.000000,14929.000000
913.291349,0.459022,46950.000000,16316.000000
917.170165,0.455375,51785.000000,18148.000000
921.044767,0.448303,58287.000000,20762.000000
924.915155,0.443850,66979.000000,24104.000000
930.069116,0.450480,82100.000000,29098.000000
933.929670,0.460534,94317.000000,32663.000000
937.786010,0.473019,106099.000000,35702.000000
941.638135,0.480303,116718.000000,38622.000000
945.486046,0.486838,125961.000000,41058.000000
949.329742,0.491719,134812.000000,43452.000000
953.169224,0.497372,143641.000000,45699.000000
957.004491,0.500602,152380.000000,48120.000000
960.835544,0.503605,161986.000000,50801.000000
965.937059,0.509207,175129.000000,54219.000000
969.758279,0.514673,185335.000000,56661.000000
973.575284,0.515756,195809.000000,59714.000000
977.388074,0.519315,206740.000000,62533.000000
981.196650,0.522628,217308.000000,65230.000000
985.001012,0.525777,228047.000000,67959.000000
988.801159,0.527965,238038.000000,70580.000000
992.597092,0.529821,247444.000000,73056.000000
996.388810,0.531457,256381.000000,75410.000000
1000.176314,0.532896,264317.000000,77487.000000
1005.219764,0.534114,273187.000000,79863.000000
1008.997434,0.535435,278661.000000,81216.000000
1012.770890,0.535691,283378.000000,82542.000000
1016.540131,0.536022,286796.000000,83474.000000
1020.305158,0.537359,289545.000000,84015.000000
1024.065971,0.536726,290768.000000,84493.000000
1027.822569,0.536218,291659.000000,84851.000000
1031.574953,0.536899,291738.000000,84741.000000
1035.323122,0.537408,291180.000000,84480.000000
1040.314125,0.536006,289060.000000,84136.000000
1044.052461,0.536011,287270.000000,83614.000000
1047.786582,0.536189,285260.000000,82995.000000
1051.516489,0.534690,282938.000000,82604.000000
1055.242181,0.533636,280933.000000,82218.000000
1058.963659,0.532691,278805.000000,81773.000000
1062.680922,0.531469,276533.000000,81335.000000
1066.393971,0.530667,275025.000000,81041.000000
1070.102806,0.529439,273940.000000,80950.000000
1075.041363,0.527642,272610.000000,80891.000000
1078.740364,0.526543,271864.000000,80874.000000
1082.435151,0.525408,271322.000000,80924.000000
1086.125723,0.524071,271668.000000,81277.000000
1089.812080,0.522476,272144.000000,81719.000000
1093.494224,0.522426,273135.000000,82026.000000
1097.172153,0.521327,273441.000000,82326.000000
1100.845867,0.520738,274759.000000,82835.000000
1104.515367,0.520538,276154.000000,83294.000000
1109.401478,0.520390,278191.000000,83937.000000
1113.061144,0.520683,279666.000000,84325.000000
1116.716596,0.520650,281465.000000,84874.000000
1120.367833,0.521695,283330.000000,85231.000000
1124.014856,0.523903,285720.000000,85514.000000
1127.657665,0.526619,287805.000000,85601.000000
1131.296259,0.530183,290051.000000,85564.000000
1134.930639,0.534595,292331.000000,85365.000000
1138.560804,0.541406,294917.000000,84780.000000
1143.394469,0.551306,298293.000000,83818.000000
1147.014801,0.558150,300985.000000,83252.000000
1150.630918,0.564854,304257.000000,82868.000000
1154.242821,0.571564,307712.000000,82524.000000
1157.850509,0.576035,310881.000000,82520.000000
1161.453983,0.580820,314276.000000,82507.000000
1165.053242,0.584585,318257.000000,82831.000000
1168.648287,0.587574,322819.000000,83442.000000
1172.239118,0.589981,326850.000000,84017.000000
1177.020337,0.595166,332795.000000,84530.000000
1180.601334,0.599265,338252.000000,85109.000000
1184.178116,0.602692,344529.000000,86007.000000
1187.750684,0.607256,351023.000000,86712.000000
1191.319038,0.611495,357082.000000,87352.000000
1194.883177,0.614993,364643.000000,88486.000000
1198.443102,0.618240,372656.000000,89757.000000
1201.998812,0.620498,379916.000000,91031.000000
1205.550308,0.621573,387104.000000,92524.000000
1210.279081,0.620889,398358.000000,95364.000000
1213.820743,0.616480,406330.000000,98265.000000
1217.358191,0.610391,414296.000000,101606.000000
1220.891424,0.604460,423100.000000,105192.000000
1224.420443,0.598055,431276.000000,108818.000000
1227.945248,0.593650,440314.000000,112231.000000
1231.465838,0.589559,449218.000000,115584.000000
1234.982214,0.585990,457807.000000,118766.000000
1238.494375,0.584579,468067.000000,121823.000000
1243.170701,0.582376,479193.000000,125353.000000
1246.673029,0.580392,486758.000000,127915.000000
1250.171142,0.580019,495180.000000,130240.000000
1253.665041,0.578936,503918.000000,132869.000000
1257.154726,0.576384,511654.000000,135704.000000
1260.640196,0.573689,521154.000000,139084.000000
1264.121451,0.571666,534098.000000,143204.000000
1267.598492,0.572185,549524.000000,147164.000000
