Method:,Hadamard 1,,
Host Date-Time:,28/2/20 @ 20:37:26,,
Header Version:,1,,
System Temp (C):,35.52,,
Detector Temp (C):,30.46,,
Humidity (%):,25.36,,
Lamp PD:,3713,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.712,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.540295,33639.000000,9695.000000
905.521072,0.555678,38213.000000,10630.000000
909.408318,0.558223,42332.000000,11707.000000
913.291349,0.570404,46950.000000,12625.000000
917.170165,0.564431,51785.000000,14118.000000
921.044767,0.555146,58287.000000,16234.000000
924.915155,0.554957,66979.000000,18663.000000
930.069116,0.568617,82100.000000,22168.000000
933.929670,0.582949,94317.000000,24640.000000
937.786010,0.596444,106099.000000,26870.000000
941.638135,0.609483,116718.000000,28685.000000
945.486046,0.616207,125961.000000,30481.000000
949.329742,0.627397,134812.000000,31793.000000
953.169224,0.636677,143641.000000,33159.000000
957.004491,0.643588,152380.000000,34621.000000
960.835544,0.649906,161986.000000,36272.000000
965.937059,0.657976,175129.000000,38493.000000
969.758279,0.666419,185335.000000,39952.000000
973.575284,0.668728,195809.000000,41986.000000
977.388074,0.674724,206740.000000,43722.000000
981.196650,0.679446,217308.000000,45460.000000
985.001012,0.683026,228047.000000,47315.000000
988.801159,0.687471,238038.000000,48885.000000
992.597092,0.688872,247444.000000,50653.000000
996.388810,0.691373,256381.000000,52181.000000
1000.176314,0.692709,264317.000000,53631.000000
1005.219764,0.695111,273187.000000,55125.000000
1008.997434,0.697346,278661.000000,55941.000000
1012.770890,0.697506,283378.000000,56867.000000
1016.540131,0.696736,286796.000000,57655.000000
1020.305158,0.698940,289545.000000,57913.000000
1024.065971,0.698907,290768.000000,58162.000000
1027.822569,0.698567,291659.000000,58386.000000
1031.574953,0.698774,291738.000000,58374.000000
1035.323122,0.697905,291180.000000,58379.000000
1040.314125,0.696887,289060.000000,58090.000000
1044.052461,0.696325,287270.000000,57805.000000
1047.786582,0.697723,285260.000000,57216.000000
1051.516489,0.692621,282938.000000,57421.000000
1055.242181,0.693330,280933.000000,56921.000000
1058.963659,0.692377,278805.000000,56614.000000
1062.680922,0.691185,276533.000000,56307.000000
1066.393971,0.688972,275025.000000,56286.000000
1070.102806,0.686669,273940.000000,56362.000000
1075.041363,0.683586,272610.000000,56488.000000
1078.740364,0.682134,271864.000000,56522.000000
1082.435151,0.678938,271322.000000,56826.000000
1086.125723,0.676885,271668.000000,57168.000000
1089.812080,0.674165,272144.000000,57628.000000
1093.494224,0.672830,273135.000000,58016.000000
1097.172153,0.669841,273441.000000,58482.000000
1100.845867,0.668424,274759.000000,58956.000000
1104.515367,0.666656,276154.000000,59497.000000
1109.401478,0.664667,278191.000000,60211.000000
1113.061144,0.664569,279666.000000,60544.000000
1116.716596,0.663412,281465.000000,61096.000000
1120.367833,0.662550,283330.000000,61623.000000
1124.014856,0.665163,285720.000000,61770.000000
1127.657665,0.666623,287805.000000,62012.000000
1131.296259,0.670342,290051.000000,61963.000000
1134.930639,0.675414,292331.000000,61725.000000
1138.560804,0.682367,294917.000000,61282.000000
1143.394469,0.693053,298293.000000,60477.000000
1147.014801,0.700560,300985.000000,59977.000000
1150.630918,0.706547,304257.000000,59799.000000
1154.242821,0.711814,307712.000000,59749.000000
1157.850509,0.716213,310881.000000,59756.000000
1161.453983,0.718581,314276.000000,60080.000000
1165.053242,0.719890,318257.000000,60658.000000
1168.648287,0.722137,322819.000000,61210.000000
1172.239118,0.722889,326850.000000,61867.000000
1177.020337,0.725908,332795.000000,62556.000000
1180.601334,0.728187,338252.000000,63249.000000
1184.178116,0.730449,344529.000000,64088.000000
1187.750684,0.734310,351023.000000,64718.000000
1191.319038,0.737064,357082.000000,65419.000000
1194.883177,0.738681,364643.000000,66556.000000
1198.443102,0.740957,372656.000000,67663.000000
1201.998812,0.742162,379916.000000,68790.000000
1205.550308,0.741843,387104.000000,70143.000000
1210.279081,0.742230,398358.000000,72118.000000
1213.820743,0.739436,406330.000000,74036.000000
1217.358191,0.735892,414296.000000,76106.000000
1220.891424,0.733636,423100.000000,78128.000000
1224.420443,0.729456,431276.000000,80408.000000
1227.945248,0.727524,440314.000000,82459.000000
1231.465838,0.726305,449218.000000,84363.000000
1234.982214,0.723536,457807.000000,86526.000000
1238.494375,0.723630,468067.000000,88446.000000
1243.170701,0.722305,479193.000000,90825.000000
1246.673029,0.722295,486758.000000,92261.000000
1250.171142,0.722704,495180.000000,93769.000000
1253.665041,0.721934,503918.000000,95593.000000
1257.154726,0.721087,511654.000000,97250.000000
1260.640196,0.718960,521154.000000,99542.000000
1264.121451,0.717457,534098.000000,102368.000000
1267.598492,0.719120,549524.000000,104922.000000
