Method:,Hadamard 1,,
Host Date-Time:,28/2/20 @ 20:29:37,,
Header Version:,1,,
System Temp (C):,32.71,,
Detector Temp (C):,27.86,,
Humidity (%):,31.03,,
Lamp PD:,3710,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.709,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.508600,33639.000000,10429.000000
905.521072,0.525040,38213.000000,11407.000000
909.408318,0.523310,42332.000000,12687.000000
913.291349,0.530656,46950.000000,13835.000000
917.170165,0.526373,51785.000000,15411.000000
921.044767,0.513034,58287.000000,17887.000000
924.915155,0.506916,66979.000000,20846.000000
930.069116,0.511240,82100.000000,25299.000000
933.929670,0.524110,94317.000000,28215.000000
937.786010,0.537527,106099.000000,30774.000000
941.638135,0.546340,116718.000000,33174.000000
945.486046,0.552412,125961.000000,35304.000000
949.329742,0.557368,134812.000000,37356.000000
953.169224,0.562367,143641.000000,39347.000000
957.004491,0.564305,152380.000000,41555.000000
960.835544,0.566716,161986.000000,43930.000000
965.937059,0.570928,175129.000000,47036.000000
969.758279,0.574635,185335.000000,49354.000000
973.575284,0.575253,195809.000000,52069.000000
977.388074,0.578781,206740.000000,54531.000000
981.196650,0.582170,217308.000000,56873.000000
985.001012,0.585446,228047.000000,59235.000000
988.801159,0.586671,238038.000000,61656.000000
992.597092,0.588588,247444.000000,63810.000000
996.388810,0.590482,256381.000000,65827.000000
1000.176314,0.591601,264317.000000,67690.000000
1005.219764,0.594207,273187.000000,69543.000000
1008.997434,0.594883,278661.000000,70826.000000
1012.770890,0.595209,283378.000000,71971.000000
1016.540131,0.595293,286796.000000,72825.000000
1020.305158,0.595777,289545.000000,73441.000000
1024.065971,0.595420,290768.000000,73812.000000
1027.822569,0.596490,291659.000000,73856.000000
1031.574953,0.595644,291738.000000,74020.000000
1035.323122,0.596488,291180.000000,73735.000000
1040.314125,0.595369,289060.000000,73387.000000
1044.052461,0.595700,287270.000000,72877.000000
1047.786582,0.595880,285260.000000,72337.000000
1051.516489,0.593347,282938.000000,72168.000000
1055.242181,0.593296,280933.000000,71665.000000
1058.963659,0.592150,278805.000000,71310.000000
1062.680922,0.591095,276533.000000,70901.000000
1066.393971,0.590063,275025.000000,70682.000000
1070.102806,0.588291,273940.000000,70691.000000
1075.041363,0.587248,272610.000000,70517.000000
1078.740364,0.585037,271864.000000,70683.000000
1082.435151,0.583869,271322.000000,70732.000000
1086.125723,0.582316,271668.000000,71076.000000
1089.812080,0.580869,272144.000000,71438.000000
1093.494224,0.580217,273135.000000,71806.000000
1097.172153,0.579085,273441.000000,72074.000000
1100.845867,0.577860,274759.000000,72626.000000
1104.515367,0.577246,276154.000000,73098.000000
1109.401478,0.578830,278191.000000,73369.000000
1113.061144,0.577790,279666.000000,73935.000000
1116.716596,0.579184,281465.000000,74172.000000
1120.367833,0.578449,283330.000000,74790.000000
1124.014856,0.579446,285720.000000,75248.000000
1127.657665,0.580979,287805.000000,75530.000000
1131.296259,0.583229,290051.000000,75726.000000
1134.930639,0.586068,292331.000000,75824.000000
1138.560804,0.590042,294917.000000,75798.000000
1143.394469,0.596483,298293.000000,75537.000000
1147.014801,0.601773,300985.000000,75296.000000
1150.630918,0.606861,304257.000000,75228.000000
1154.242821,0.611511,307712.000000,75272.000000
1157.850509,0.614728,310881.000000,75486.000000
1161.453983,0.617390,314276.000000,75844.000000
1165.053242,0.619094,318257.000000,76504.000000
1168.648287,0.621263,322819.000000,77214.000000
1172.239118,0.622354,326850.000000,77982.000000
1177.020337,0.626141,332795.000000,78711.000000
1180.601334,0.627913,338252.000000,79676.000000
1184.178116,0.630126,344529.000000,80742.000000
1187.750684,0.633246,351023.000000,81675.000000
1191.319038,0.636814,357082.000000,82405.000000
1194.883177,0.638411,364643.000000,83841.000000
1198.443102,0.641802,372656.000000,85017.000000
1201.998812,0.643249,379916.000000,86385.000000
1205.550308,0.643972,387104.000000,87873.000000
1210.279081,0.643352,398358.000000,90557.000000
1213.820743,0.639990,406330.000000,93087.000000
1217.358191,0.635352,414296.000000,95931.000000
