Method:,Hadamard 1,,
Host Date-Time:,28/2/20 @ 20:52:14,,
Header Version:,1,,
System Temp (C):,38.06,,
Detector Temp (C):,33.76,,
Humidity (%):,20.39,,
Lamp PD:,3713,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.672,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.661976,33639.000000,7326.000000
905.521072,0.678633,38213.000000,8009.000000
909.408318,0.682532,42332.000000,8793.000000
913.291349,0.690497,46950.000000,9575.000000
917.170165,0.679896,51785.000000,10822.000000
921.044767,0.674820,58287.000000,12324.000000
924.915155,0.668029,66979.000000,14385.000000
930.069116,0.671702,82100.000000,17484.000000
933.929670,0.680322,94317.000000,19691.000000
937.786010,0.689933,106099.000000,21666.000000
941.638135,0.695867,116718.000000,23511.000000
945.486046,0.697872,125961.000000,25256.000000
949.329742,0.701464,134812.000000,26808.000000
953.169224,0.704235,143641.000000,28382.000000
957.004491,0.704044,152380.000000,30122.000000
960.835544,0.704382,161986.000000,31996.000000
965.937059,0.708850,175129.000000,34238.000000
969.758279,0.709969,185335.000000,36140.000000
973.575284,0.708634,195809.000000,38300.000000
977.388074,0.712172,206740.000000,40110.000000
981.196650,0.712845,217308.000000,42095.000000
985.001012,0.715688,228047.000000,43887.000000
988.801159,0.717272,238038.000000,45643.000000
992.597092,0.718111,247444.000000,47355.000000
996.388810,0.719941,256381.000000,48859.000000
1000.176314,0.722530,264317.000000,50072.000000
1005.219764,0.723945,273187.000000,51584.000000
1008.997434,0.725281,278661.000000,52456.000000
1012.770890,0.726650,283378.000000,53176.000000
1016.540131,0.727906,286796.000000,53662.000000
1020.305158,0.729725,289545.000000,53950.000000
1024.065971,0.729652,290768.000000,54187.000000
1027.822569,0.730708,291659.000000,54221.000000
1031.574953,0.731515,291738.000000,54135.000000
1035.323122,0.732831,291180.000000,53868.000000
1040.314125,0.733138,289060.000000,53438.000000
1044.052461,0.732093,287270.000000,53235.000000
1047.786582,0.732911,285260.000000,52763.000000
1051.516489,0.732501,282938.000000,52383.000000
1055.242181,0.731565,280933.000000,52124.000000
1058.963659,0.732045,278805.000000,51672.000000
1062.680922,0.731215,276533.000000,51349.000000
1066.393971,0.731385,275025.000000,51049.000000
1070.102806,0.730682,273940.000000,50930.000000
1075.041363,0.729618,272610.000000,50807.000000
1078.740364,0.728941,271864.000000,50747.000000
1082.435151,0.728075,271322.000000,50747.000000
1086.125723,0.728697,271668.000000,50739.000000
1089.812080,0.727493,272144.000000,50969.000000
1093.494224,0.727719,273135.000000,51128.000000
1097.172153,0.727831,273441.000000,51172.000000
1100.845867,0.727583,274759.000000,51448.000000
1104.515367,0.729159,276154.000000,51522.000000
